id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
282401,2351,1,2351_1,726,5.1077272301514363,-0.0,5.1077272301514363,-0.0,8.595,5.10773,3708.20997,18.50243,18.50243,169.695,15,18,2.066,2.479,21.68985532473868,1.0004118863320965,0,0,7.438,7.576,79.695153531233174,85.23635830927293,90.0,93.179830119868058,94.763641690726629,100.30484646876525,100.30484646876684,105.25511870305803,115.01689347810147,166.80938928779278,0.09999999999999964,0.0999999999999659,1.099999999999909,0.31622776601684244,0.10000000000000853,1.118033988749915,1.1180339887498052,0.19999999999998863,0.14142135623734164,1.077032961426903,5.17846,0.00017,0.0,12.5,25.0,6.25,56.25,0.05041,16.15029,28,3.381,6.46634,9.6419999999999995,49.311,41.046999999999997,8.0,-0.4893717525876143,9,50.444444444444443,13,116,1.3899963975685066,15.79219675551364,419.50563661707685,396.13236505035337,94.640000000000015,9.7283092056122484,29.1958,24.82517,1,0,9.504,10.193,2.066,3.03,79.0633608815427,16.2534435261708,3.443526170798898,0.9641873278236914,0.27548209366391185,0.0
282402,2351,10,2351_10,224,5.5887770013339013,-0.0,5.5887770013339013,-0.0,11.864,5.58878,1251.88605,16.1756,16.1756,180.0,6,6,2.679,2.679,21.718785915075539,1.0871175527072219,0,1,6.25,8.929,67.449124518329683,71.565051177061704,78.690067525977753,82.874983651093203,90.0,116.56505117707799,155.77225468204915,156.80140948634869,168.69006752598486,172.87498365109977,0.4999999999999545,1.118033988749895,1.1313708498984518,0.3605551275464336,0.10000000000002274,0.10000000000002274,1.216552506059687,1.0770329614268923,0.2828427124746833,0.3605551275464336,5.72658,0.00012,0.0,0.0,75.0,0.0,25.0,5.89822,15.08782,6,3.017,7.12727,8.9290000000000003,45.981999999999999,45.088999999999999,15.0,-0.4384305028921596,3,48.0,14,72,3.7877788004560342,6.0999668874776631,234.32291498087312,405.98554873396307,31.6875,5.6291651245988508,28.57143,32.0,1,1,8.929,12.054,4.911,4.018,79.46428571428571,11.607142857142858,5.803571428571429,0.8928571428571429,1.3392857142857142,0.8928571428571429
282403,2351,100,2351_100,501,6.5413356807559628,-0.0,6.5413356807559628,-0.0,7.428,6.54134,3277.20918,19.66977,19.66977,180.0,13,11,2.595,2.196,21.086336693305658,1.5504384141903844,0,2,8.982,10.778,63.43494882292201,68.198590513649307,69.717440911061246,104.0362434679581,111.80140948635069,125.53767779201047,126.0273733851015,140.19442890773126,153.43494882294806,180.0,2.23606797749979,0.10000000000002274,0.3605551275462602,0.14142135623742205,0.10000000000002274,1.2165525060596776,1.3601470508735358,1.104536101718864,0.20000000000004547,0.09999999999990905,6.65012,0.0,0.0,9.091,27.273,36.364,27.273,1.0198,19.47243,15,5.595,7.66807,5.9880000000000004,50.298999999999999,43.713000000000001,6.0,-1.275595906595522,5,77.400000000000006,8,145,2.119186137914792,19.132447196938529,531.71553006582928,646.53511932780907,65.760000000000005,8.1092539730853179,22.95082,23.6534,4,3,11.976,12.375,3.393,5.19,84.4311377245509,12.17564870259481,1.7964071856287425,0.3992015968063872,0.7984031936127745,0.3992015968063872
282404,2351,101,2351_101,347,5.2486760384406717,-0.0,5.2486760384406717,-0.0,10.381,5.24868,1821.29059,17.29306,17.29306,180.0,6,4,1.729,1.153,21.635809065400757,1.5760487639497596,0,2,10.951,11.239,80.537677791977899,83.005724635716845,84.784136084094598,90.0,132.33699923394636,139.72240687991589,154.15561244543983,177.6626941408729,180.0,180.0,1.2165525060596776,2.385372088375311,3.324154027718931,2.2999999999999545,0.41231056256177706,9.052071586106688,1.4422205101855925,0.8062257748299396,0.09999999999990905,0.09999999999990905,5.32682,3e-05,0.0,0.0,42.857,14.286,42.857,1.06207,11.58276,11,3.283,7.07107,17.291,43.228000000000002,39.481000000000002,0.0,0,5,42.399999999999999,5,161,0.79020544396315773,9.7485579725376201,567.11458078113606,349.88753255650863,144.66666666666666,12.027745701779143,21.01167,19.84436,5,2,12.68,14.409,7.205,5.187,79.2507204610951,14.409221902017292,4.034582132564841,0.2881844380403458,0.8645533141210374,1.1527377521613833
282405,2351,102,2351_102,663,6.244304688085685,-0.0,6.244304688085685,-0.0,10.116,6.2443,4139.97401,22.16777,22.16777,180.0,12,20,1.81,3.017,32.60650209960604,1.19607878701694,0,2,4.525,6.637,118.61045966596564,120.96375653211489,161.56505117708286,163.92642583524881,168.50343698241483,179.99999879258175,180.0,180.0,180.0,180.0,1.2529964086141976,0.14142135623740196,0.22360679774999168,1.1401754250990233,1.1180339887498925,0.1414213562372437,0.0999999999999659,0.0999999999999659,0.0999999999999659,0.0999999999999659,6.28102,0.00016,0.0,14.286,28.571,21.429,35.714,0.10266,37.56216,22,4.381,8.38739,10.558,47.511000000000003,41.930999999999997,16.8,-0.20371561202954358,9,47.777777777777779,16,179,6.5889641908896133,23.26295122791538,570.64553588444619,451.63901665026231,109.44,10.461357464497617,28.45528,28.86179,3,2,6.787,9.201,1.81,1.81,78.88386123680242,15.987933634992459,3.0165912518853695,0.6033182503770739,0.6033182503770739,0.9049773755656109
282406,2351,103,2351_103,286,6.4187693842923768,0.00049,6.4187693842923768,0.00049,13.753,6.41877,1835.76804,15.39383,15.39383,174.053,5,5,1.748,1.748,16.18317581504709,2.0935383209488108,0,2,10.839,12.238,89.999999999973952,90.0,90.000000000013031,93.17983011984839,109.98310652190045,114.44395478041386,114.44395478041832,153.43494882292202,169.5922886875081,169.59228868751518,1.118033988749895,0.1999999999999318,1.118033988749895,4.560701700396637,1.1704699910718692,1.2083045973595814,0.20000000000004547,0.09999999999990905,1.2083045973593745,1.2369316876853589,6.4868,0.00037,0.0,0.0,83.333,0.0,16.667,0.61973,14.17556,8,4.563,7.08191,0.0,47.203000000000003,52.796999999999997,0.0,0,2,110.0,48,172,15.281852885746551,4.683919244995157,498.14201740608405,903.43071815067674,4.666666666666667,2.1602468994692869,23.55212,31.27413,4,2,16.084,18.182,4.196,5.245,74.47552447552448,15.384615384615385,6.643356643356643,2.097902097902098,1.048951048951049,0.34965034965034963
282407,2351,104,2351_104,333,6.5394505355305448,0.0,6.5394505355305448,0.0,5.594,6.53945,2177.63703,17.10585,17.10585,108.435,10,9,3.003,2.703,31.997778885541472,1.1495818179115245,0,1,7.508,6.607,44.999999999997954,44.999999999997968,45.0,45.0,45.0,57.528807709151323,71.565051177075958,78.690067525987644,99.462322208025668,108.43494882289656,0.10000000000000142,0.14142135623730648,0.10000000000000142,0.10000000000000142,0.10000000000000142,1.303840481040527,0.14142135623730648,0.22360679774996467,2.4331050121192654,0.1414213562372437,6.65652,0.00174,14.286,0.0,28.571,28.571,28.571,0.00458,28.53098,12,2.987,8.90754,21.021000000000001,41.441000000000003,37.537999999999997,9.0,-1.6113578725570958,4,53.0,9,165,1.5695897136742678,12.599703009550632,726.31177435691768,536.85402495604592,1120.8888888888887,33.479678745305918,28.68852,27.04918,1,1,11.111,10.511,3.604,3.303,87.38738738738739,9.90990990990991,1.8018018018018018,0.9009009009009009,0.0,0.0
282408,2351,105,2351_105,1324,4.3514730411280693,-0.0,4.3514730411280693,-0.0,9.975,4.35147,5761.35031,18.75447,18.75447,180.0,27,31,2.039,2.341,21.157212583815998,1.0820960817254481,0,3,4.607,6.344,126.86989764584673,128.88449643371388,158.10632685827088,161.56505117707553,161.56505117707678,170.67427988919837,173.60560223477273,179.99999879258175,179.99999879258175,180.0,0.10000000000002274,1.1045361017187199,1.0440306508910562,0.19999999999998863,0.1414213562373266,8.041144197189883,1.0440306508910542,0.14142135623732158,0.14142135623732158,0.10000000000002274,4.36343,2e-05,0.0,6.897,13.793,17.241,62.069,0.05308,34.92087,49,2.963,6.57475,14.35,47.432000000000002,38.218000000000004,11.92,-0.19973971723927733,19,37.05263157894737,5,106,0.23721128557083579,5.5320099325316887,248.55401685034249,293.57098048231506,79.421875,8.9118951407655143,27.29358,26.14679,6,3,7.326,8.912,2.115,1.813,77.190332326284,16.691842900302113,3.7764350453172204,1.4350453172205437,0.45317220543806647,0.45317220543806647
282409,2351,106,2351_106,223,5.2023286217928657,-0.0,5.2023286217928657,-0.0,10.859,5.20233,1160.11928,18.5324,18.5324,180.0,4,5,1.794,2.242,25.940081843610173,1.310214036614167,0,1,8.072,10.314,46.420265546399385,72.176057656358793,75.963756532078321,95.194428907735883,100.30484646876525,100.30484646876813,108.43494882292156,180.0,180.0,180.0,2.420743687382023,2.0518284528683037,1.1000000000000227,0.19999999999998863,1.118033988749915,0.10000000000002274,2.2135943621178833,0.0999999999999659,0.0999999999999659,0.0999999999999659,5.34158,0.00031,0.0,0.0,75.0,0.0,25.0,2.55502,38.16969,9,3.081,7.79877,22.422000000000001,42.600999999999999,34.978000000000002,11.5,-0.39010021041609666,2,63.5,7,120,1.8815838905201527,14.001353750594168,525.38376461665962,562.74219591890392,20.0,4.4721359549995796,25.0,21.62162,3,1,12.556,12.556,3.587,4.933,82.51121076233184,12.10762331838565,1.7937219730941705,1.7937219730941705,0.0,1.7937219730941705
282410,2351,107,2351_107,1091,3.5564079330752221,-0.0,3.5564079330752221,-0.0,17.017,3.55641,3880.04105,16.44536,16.44536,180.0,16,18,1.467,1.65,16.44504235691435,0.94065354597079731,0,2,6.599,8.341,171.86989764584445,172.50414236027032,173.48019824834392,176.82016988013643,180.0,180.0,180.0,180.0,180.0,180.0,0.5000000000000014,1.06301458127346,1.166190378969057,0.8062257748298506,0.4472135954999643,0.4472135954999643,0.4472135954999643,0.4472135954999643,0.4472135954999643,0.4472135954999643,3.58715,0.00012,0.0,4.167,16.667,16.667,62.5,0.10499,16.3732,37,2.121,5.25597,9.1660000000000004,50.595999999999997,40.238,9.2,-0.11280329661376884,12,42.25,6,198,0.12917790249021377,11.793554910416315,482.65679893755311,302.36692595759285,20.243767313019394,4.4993074259289498,31.63686,25.58459,8,3,8.616,12.191,2.566,2.841,69.8441796516957,16.86526122823098,7.974335472043997,2.933088909257562,1.374885426214482,1.008249312557287
