id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
511001,3444,1,3444_1,229,5.6096339676402964,0.00044,5.6096339676402964,0.00044,8.351,5.60963,1284.60618,14.65094,14.65094,172.875,2,5,0.873,2.183,27.357072251279579,0.7315472212174694,0,1,3.057,2.62,56.309932474019178,70.167870149783468,73.072486935852965,74.744881296940775,78.111341960367454,82.056528189414621,82.87498365110531,85.236358309277591,85.601294645011649,108.4349488229159,1.0816653826392082,0.5385164807134515,1.1661903789690717,1.0816653826392082,0.3605551275463587,1.2041594578791983,0.2236067977499186,1.0770329614268923,0.2236067977499186,0.1414213562373266,5.71731,0.0,0.0,20.0,40.0,0.0,40.0,0.00064,10.24325,6,6.599,8.65771,30.568000000000001,34.933999999999997,34.497999999999998,15.0,-0.5672345200357659,1,129.0,129,129,7.5069886954977445,7.5069886954977445,0.0,1269.3694541457271,552.25,23.5,39.18919,42.56757,1,1,5.24,6.114,0.437,1.747,82.53275109170306,12.22707423580786,4.366812227074236,0.4366812227074236,0.0,0.4366812227074236
511002,3444,10,3444_10,157,1.7004359478898372,0.0,1.7004359478898372,0.0,13.091,1.70044,266.96844,7.93095,7.93095,180.0,1,0,0.637,0.0,4.3629124915825894,0.59775283636006526,0,1,1.911,4.459,59.036243467925985,59.036243467925985,68.629377730654923,75.963756532073049,90.0,90.0,90.0,95.194428907735286,165.96375653207397,180.0,0.921954445729281,0.921954445729281,1.1045361017187199,0.09999999999999432,1.2000000000000028,1.2000000000000028,1.2000000000000028,0.10000000000000853,0.09999999999999432,0.20000000000000284,1.65289,0.00027,0.0,0.0,0.0,0.0,100.0,1.13684,4.09067,5,1.253,3.42104,25.478000000000002,36.942999999999998,37.579999999999998,9.0,-0.6115008547377421,2,26.5,18,35,1.9025394323467684,0.72872986773773096,47.568348456293862,116.6979168327827,253.91666666666666,15.934762836850339,31.57895,39.47368,1,1,2.548,6.369,1.274,1.911,71.97452229299363,17.8343949044586,5.732484076433121,2.5477707006369426,0.6369426751592356,1.2738853503184713
511003,3444,100,3444_100,1751,14.377131072447085,0.0,14.377131072447085,0.0,5.793,14.37713,25174.35651,27.80881,27.80881,180.0,48,32,2.741,1.828,53.607331137669618,0.71193523368261047,1,0,3.883,4.512,99.462322207969279,100.0079798014833,101.30993247402013,106.26020470793677,111.37062226890068,120.96375653207448,124.69515353129235,126.0273733851392,174.20720350495145,175.2363583093385,0.09999999999854481,1.2206555615727444,0.22360679774997888,1.118033988748268,0.22360679774997896,0.2999999999999545,0.14142135623782398,0.22360679774997896,1.2165525060601823,0.1000000000003638,14.45596,0.00013,63.158,15.789,7.895,0.0,13.158,0.11958,108.67026,45,11.574,15.46852,13.135,48.030000000000001,38.835000000000001,8.33,-0.5825079765387623,9,168.0,6,1053,0.35245263250840503,17.346715186637347,5353.6619897333876,2783.8624660036635,35.471074380165298,5.9557597651488008,41.05716,36.38599,1,0,6.91,7.539,1.656,1.656,89.2632781267847,8.223872073101084,1.770416904625928,0.3997715591090805,0.17133066818960593,0.17133066818960593
511004,3444,101,3444_101,504,10.378028038898565,0.0,10.378028038898565,0.0,4.664,10.37803,5230.52613,19.77321,19.77321,180.0,6,8,1.19,1.587,61.363280055581264,1.012133709078463,0,1,5.754,4.96,33.453309454072411,36.25383773744209,38.158133209194453,45.0,68.962488974574157,70.144785630660735,73.739795291717229,81.869897645824494,81.869897645824494,179.99999879258175,1.7492855684535784,2.404163056034487,5.953990258641762,0.14142135623718088,0.10000000000002274,2.4207436873821124,0.22360679774997896,1.118033988749895,1.118033988749895,1.118033988749895,10.46299,4e-05,45.455,9.091,9.091,0.0,36.364,0.00119,51.06431,15,5.958,14.12023,23.809999999999999,40.079000000000001,36.110999999999997,13.33,-0.21360679774998076,3,115.66666666666667,10,302,1.6400587033012708,9.7790128208117917,2242.9659331320649,1733.4284223065133,600.88888888888891,24.513035081133648,35.67568,29.72973,1,1,6.548,5.754,2.579,2.381,91.26984126984127,7.142857142857143,1.1904761904761905,0.0,0.0,0.3968253968253968
511005,3444,102,3444_102,1244,13.070496423771207,8e-05,13.070496423771207,8e-05,5.562,13.0705,16259.69755,20.4978,20.4978,180.0,17,12,1.367,0.965,29.630402978949373,0.8811608884657286,1,1,7.476,8.36,81.869897645857577,90.0,100.30484646875666,100.30484646876187,101.30993247402273,102.80426606528265,104.0362434679252,148.39249775376342,161.56505117710401,165.2113223858278,0.31622776601698177,0.1999999999998181,0.1999999999998181,1.1180339887493254,1.1401754250991478,2.256102834536405,1.236931687685221,1.5264337522473868,0.1000000000003638,1.104536101719039,13.14862,5e-05,51.852,25.926,11.111,7.407,3.704,0.06844,32.97026,44,9.987,13.92803,3.2149999999999999,50.161000000000001,46.624000000000002,16.0,-0.2316747198192487,8,139.25,34,263,16.57980947250271,9.0895355119758463,1403.7277891190677,2026.0231710252908,29.714285714285715,5.4510811509539749,35.21851,30.93402,5,1,11.093,11.817,2.572,2.733,90.91639871382637,6.430868167202572,1.8488745980707395,0.48231511254019294,0.24115755627009647,0.08038585209003216
511006,3444,103,3444_103,1115,13.274343410091747,-0.0,13.230007246151526,-0.0,4.227,13.27434,14800.8929,20.53509,66.4554,180.0,17,12,1.525,1.076,31.77624458964803,1.0173130181346479,1,2,9.955,9.865,66.801409486287227,85.236358309271139,105.255118703053,108.43494882302582,111.80140948635069,116.56505117719229,154.98310652187715,168.69006752598921,175.272012181159,180.0,0.3162277660169638,1.2041594578781392,0.1999999999999993,1.118033988749895,1.0770329614268923,1.2649110640680417,0.10000000000002274,0.28284271247383924,1.1401754250994893,0.10000000000002274,13.30087,3e-05,45.833,33.333,12.5,0.0,8.333,0.52734,39.25302,24,7.86,14.25779,3.5870000000000002,49.506999999999998,46.905999999999999,20.0,-0.5009322192206982,6,167.0,9,411,0.23035721884370858,8.95259068227951,2361.4730006822106,2461.20883584894,68.560000000000002,8.2800966177937809,31.43133,29.11025,4,3,12.556,11.839,4.126,3.229,93.81165919282512,4.573991031390134,0.8071748878923767,0.35874439461883406,0.17937219730941703,0.26905829596412556
511007,3444,104,3444_104,385,13.417671021179435,0.0,13.417671021179435,0.0,3.535,13.41767,5165.80334,20.67293,20.67293,100.305,6,6,1.558,1.558,45.822130341427652,0.7975714728369403,1,1,8.052,9.61,28.628870905537255,33.596191401058519,37.66888461371515,38.769675385989501,45.000000000000007,45.000000000000007,45.000000000000007,45.000000000000007,59.036243467930319,90.0,5.81377674149928,5.608029957123888,4.527692569068764,5.603570290448764,0.14142135623718088,0.14142135623718088,0.14142135623718088,0.14142135623718088,0.10000000000013642,0.09999999999990905,13.70505,0.00032,62.5,25.0,0.0,0.0,12.5,1.06485,16.92507,9,8.288,15.64527,12.987,47.012999999999998,40.0,0.0,0,1,322.0,322,322,13.39666078207363,13.39666078207363,0.0,5158.353433361417,48.222222222222229,6.9442222186665532,37.57576,28.18182,2,1,10.39,11.169,2.597,3.117,95.32467532467533,2.857142857142857,1.2987012987012987,0.5194805194805194,0.0,0.0
511008,3444,105,3444_105,501,9.2490931390161499,0.00045,9.2490931390161499,0.00045,5.838,9.24909,4633.79566,19.41649,19.41649,97.125,6,10,1.198,1.996,46.035513630754444,0.65734265399464997,0,0,4.591,6.986,43.17203175569464,45.000000000028479,45.288883835285354,47.527022129717515,49.969740728110111,51.925727484712837,53.972626614896193,82.874983651067254,90.0,97.125016348928682,1.7029386365926429,0.10000000000002274,1.5132745950421616,2.9614185789921676,1.5297058540778348,1.702938636592642,0.500000000000005,0.14142135623725122,0.09999999999990905,0.14142135623725122,9.41113,0.00029,27.273,18.182,9.091,9.091,36.364,0.55634,39.67958,11,4.213,10.81467,7.984,48.902000000000001,43.113999999999997,18.0,-0.276429773960449,5,79.400000000000006,13,203,0.26756788678060917,15.373343075116271,1137.848368477441,917.99184542077751,41.805555555555557,6.4657215804236081,37.85047,32.47664,0,0,6.786,9.381,2.395,2.196,84.03193612774452,13.972055888223553,1.3972055888223553,0.5988023952095808,0.0,0.0
511009,3444,106,3444_106,240,9.7621356006476603,0.0,9.7621356006476603,0.0,3.543,9.76214,2342.91254,20.53217,20.53217,180.0,3,2,1.25,0.833,56.075291847900893,1.0176465744304726,0,0,12.083,12.5,9.0657711356539092,9.8800674429936226,12.108984983228972,15.708637829015224,17.315635510003855,22.166345822081325,26.41935338683286,35.537677791974374,46.609008906047407,180.0,16.412495239907923,15.414603465545241,4.623851208678757,2.6076809620809724,3.6496575181789312,2.23606797749979,3.026549190084323,0.8602325267042622,2.9274562336608896,0.10000000000000009,10.16449,0.00054,40.0,20.0,20.0,0.0,20.0,0.21782,44.95092,5,3.894,13.15002,8.3330000000000002,52.917000000000002,38.75,0.0,0,1,162.0,162,162,17.604543504445409,17.604543504445409,0.0,2328.1729790265435,36.25,6.0207972893961479,24.1573,23.03371,0,0,15.833,16.25,4.167,6.667,96.25,2.5,0.4166666666666667,0.0,0.0,0.8333333333333334
511010,3444,107,3444_107,436,11.654904696799385,0.00023,11.654904696799385,0.00023,6.896,11.6549,5081.53845,21.69239,21.69239,180.0,5,8,1.147,1.835,58.450077242468595,1.2080117331285365,0,1,7.569,6.193,71.56505117707799,79.179763119103427,84.80557109226946,90.0,90.0,90.0,90.0,109.98310652190568,180.0,180.0,1.2649110640676393,3.1016124838543124,0.3000000000000682,0.1000000000003638,0.1000000000003638,0.1000000000003638,0.1000000000003638,1.170469991071908,0.2999999999999545,0.2999999999999545,11.77838,0.0,55.556,11.111,11.111,0.0,22.222,0.54252,40.83822,9,7.092,14.57734,16.055,42.201999999999998,41.743000000000002,26.5,-0.425197817695329,3,110.0,22,221,1.5037483620114898,8.9521406739281009,1506.7668371202158,1684.487246154363,107.84,10.384603988597735,29.88506,34.77011,1,1,8.945,8.486,3.211,2.982,88.30275229357798,8.027522935779816,1.834862385321101,1.146788990825688,0.0,0.6880733944954128
