id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
29001,1139,1,1139_1,949,16.157060650052152,-0.0,16.157060650052152,-0.0,4.114,16.15706,15333.05056,25.40964,25.40964,153.435,14,10,1.475,1.054,49.559591361284532,1.1283290239120265,1,1,6.849,6.955,43.053804882968812,44.136476826752514,45.0,45.0,45.000000000000007,49.184916125166524,63.434948822817788,69.220353903738541,90.0,146.3099324740603,4.841487374764225,7.180529228406477,0.1000000000003638,0.1000000000003638,0.14142135623718088,1.6124515496600482,0.0999999999994543,5.92283715798448,1.1313708498987332,0.3605551275464494,16.23704,1e-05,57.143,23.81,4.762,9.524,4.762,0.07783,16.40196,29,12.698,17.18523,8.4299999999999997,48.787999999999997,42.781999999999996,10.0,-1.0688771494813052,2,440.5,326,555,21.064438839554782,31.702544397981441,2893.2909575983917,7658.8294767887965,19.840000000000003,4.4542114902640177,39.91031,33.74439,1,1,9.168,9.589,1.897,2.634,92.62381454162276,6.4278187565858795,0.6322444678609063,0.1053740779768177,0.2107481559536354,0.0
29002,1139,10,1139_10,515,11.009779707558454,0.00019,11.009779707558454,0.00019,6.214,11.00978,5670.03655,22.93338,22.93338,180.0,4,8,0.777,1.553,61.554245936665147,1.4157353494798028,0,1,10.68,9.515,63.434948822917669,84.805571092271592,85.236358309272021,90.0,95.194428907728408,105.25511870306831,164.74488129693171,180.0,180.0,180.0,1.3416407864997213,1.1045361017190802,1.2041594578790502,1.1000000000003638,0.09999999999990905,1.1401754250986293,1.0999999999994543,0.10000000000002274,0.10000000000002274,0.10000000000002274,11.07512,9e-05,36.364,27.273,0.0,18.182,18.182,0.06835,36.56519,14,5.987,14.00909,11.65,44.466000000000001,43.883000000000003,11.33,-0.3834311635664228,4,95.5,10,307,1.7424073421888067,14.057425396347332,2150.8828179129987,1410.0059093779907,346.69387755102036,18.619717440149845,28.71287,31.18812,3,2,12.621,13.592,3.301,2.913,89.70873786407768,7.378640776699029,1.3592233009708738,0.5825242718446602,0.1941747572815534,0.7766990291262136
29003,1139,100,1139_100,296,8.3619776742336569,0.0,8.3619776742336569,0.0,8.16,8.36198,2475.14539,17.53454,17.53454,180.0,5,6,1.689,2.027,31.715538835077361,1.2831591359310743,0,1,9.797,10.135,52.33195164836431,57.475109712208216,57.528807709167793,60.817053569469074,68.629377730676893,82.234833981574553,95.194428907733467,95.194428907733467,95.194428907735329,131.98721249581595,6.281719509815731,1.3453624047073558,0.31622776601681996,1.3453624047073938,1.104536101718864,2.220360331117498,1.1045361017186324,1.1045361017186324,0.20000000000004547,0.0999999999999659,8.50769,4e-05,0.0,33.333,50.0,0.0,16.667,0.83556,19.75878,11,5.936,10.12957,10.135,46.622,43.243000000000002,0.0,0,2,111.0,105,117,15.938959012020041,13.27266681876641,47.043203832060271,1219.3046409238373,280.22222222222223,16.739839372652959,33.19672,26.22951,1,1,11.486,12.5,5.743,3.378,82.0945945945946,12.837837837837839,3.3783783783783785,1.0135135135135136,0.33783783783783783,0.33783783783783783
29004,1139,101,1139_101,989,14.940814441022967,0.0,14.940814441022967,0.0,3.657,14.94081,14776.46548,27.54651,27.54651,168.69,10,8,1.011,0.809,56.086876781285547,1.0042499037263117,1,1,12.133,12.74,51.900328169234804,53.746162262522454,59.470294100068891,63.43494882292201,78.690067526006501,78.690067526148141,78.690067526180215,89.999999999826301,93.366460663379485,138.36646066337951,1.4317821063271272,1.3152946437965438,0.4999999999999545,0.14142135623782398,1.0816653826390958,0.22360679774916548,0.42426406871218575,1.131370849897447,0.14142135623782398,1.2041594578796826,15.04501,0.00013,57.143,23.81,4.762,9.524,4.762,0.52829,23.65918,15,8.004,16.02276,3.0329999999999999,50.555999999999997,46.411000000000001,11.0,-0.35273535880227275,4,222.0,6,744,0.25100179840188924,29.947959373431114,5572.5841177650354,3685.4639627268512,12.805555555555557,3.5784850922639815,30.2603,27.87419,2,1,14.965,15.571,4.146,4.044,93.42770475227502,4.954499494438827,1.314459049544995,0.10111223458038422,0.20222446916076844,0.0
29005,1139,102,1139_102,343,15.291755032292697,0.00041,15.291755032292697,0.00041,9.753,15.29176,5245.07198,25.38858,25.38858,180.0,4,8,1.166,2.332,79.826659519231484,0.83179447581862487,0,1,3.207,3.499,74.05460409920498,78.690067525976275,90.0,90.0,90.000000000078174,97.125016349002522,101.30993247416636,123.69006752596978,153.43494882302625,180.0,1.0295630140987795,1.1401754250995668,0.10000000000002274,0.10000000000002274,0.2236067977506399,0.1414213562368593,1.0816653826393796,0.36055512754657554,0.14142135623750243,0.1000000000003638,15.70835,0.0003,71.429,0.0,14.286,0.0,14.286,1.0205,36.09333,8,8.014,17.9405,14.577,41.982999999999997,43.439999999999998,0.0,0,1,279.0,279,279,35.509345553128725,35.509345553128725,0.0,5218.6913276030118,7.1875,2.6809513236909019,33.90411,39.38356,2,2,6.414,8.455,1.458,1.458,83.6734693877551,9.329446064139942,4.373177842565598,1.4577259475218658,0.5830903790087464,0.5830903790087464
29006,1139,103,1139_103,527,15.018349121080618,0.0,15.018349121080618,0.0,5.188,15.01835,7914.66999,26.70674,26.70674,104.036,7,9,1.328,1.708,58.842984743750712,2.2563401837016177,1,1,8.539,8.918,45.000000000000007,45.000000000000007,45.000000000000007,55.669782804500272,68.552263672898277,68.629377730728152,81.869897645817971,84.805571092245984,85.236358309300769,104.03624346780003,0.14142135623718088,0.14142135623718088,0.14142135623718088,0.41231056256139104,0.6708203932498606,1.1045361017186686,0.31622776601698177,0.09999999999990905,1.118033988749895,0.14142135623750243,15.10433,4e-05,63.636,27.273,0.0,0.0,9.091,0.52777,55.48673,21,11.435,16.72036,11.385,44.972000000000001,43.643000000000001,0.0,0,2,230.0,60,400,25.138728931134445,27.598315570137515,2624.2635833742934,3949.6160556804025,108.66666666666667,10.424330514074594,34.6723,32.98097,2,1,11.575,13.472,3.416,3.416,89.94307400379506,7.969639468690702,1.7077798861480076,0.3795066413662239,0.0,0.0
29007,1139,104,1139_104,1428,16.57048485098796,0.0,16.57048485098796,0.0,3.425,16.57048,23662.65237,25.50392,25.50392,90.0,16,17,1.12,1.19,38.890418357800378,1.1750035819094868,1,2,9.384,9.804,44.999999999999986,44.999999999999986,45.0,45.000000000260563,45.000000000260563,45.000000000260563,64.832129850321706,71.565051177599088,73.739795291669296,73.739795291747456,0.14142135623782398,0.14142135623782398,0.1000000000003638,0.1000000000003638,0.1000000000003638,0.1000000000003638,1.2041594578800225,0.14142135623653776,0.4472135955007714,1.118033988750383,16.61763,0.0,70.968,16.129,6.452,3.226,3.226,0.42316,25.81093,30,11.083,17.33161,8.4030000000000005,45.167999999999999,46.429000000000002,11.0,-0.19190151893052157,2,674.0,619,729,17.038256167055259,30.519397714556099,1298.5776366165155,11818.548654579205,74.6875,8.6421930087218026,32.82051,34.65201,5,3,11.765,12.605,4.202,4.062,94.32773109243698,5.042016806722689,0.5602240896358543,0.0700280112044818,0.0,0.0
29008,1139,105,1139_105,422,6.6407960234686563,0.00034,6.6407960234686563,0.00034,16.794,6.6408,2802.41592,19.03733,19.03733,180.0,10,10,2.37,2.37,33.105254714967231,0.78212174147446945,0,0,2.607,4.028,97.125016348924177,120.96375653207448,122.07786359891551,127.8749836510987,134.99999999999747,161.56505117707553,162.10812287080401,169.50852298766665,179.99999879258175,180.0,0.14142135623724117,0.10000000000002274,1.1704699910719882,1.140175425099153,0.09999999999999432,0.22360679774998532,1.1401754250991591,1.20415945787922,0.2828427124745728,0.2828427124746532,6.79844,0.00056,0.0,11.111,22.222,33.333,33.333,0.76141,48.07411,17,4.7,7.73584,7.109,47.866999999999997,45.024000000000001,21.0,-0.5506080057853932,7,39.285714285714285,20,81,1.8164457865324803,24.473381095469136,304.7774068897387,387.42309546499746,17.734375,4.2112201319807543,37.11911,32.40997,0,0,7.583,9.479,0.474,1.659,67.53554502369668,20.14218009478673,7.819905213270142,2.132701421800948,1.6587677725118484,0.7109004739336493
29009,1139,106,1139_106,1056,15.179605419294393,-0.0,15.179605419294393,-0.0,6.986,15.17961,16029.66332,28.297,28.297,180.0,10,11,0.947,1.042,80.771596359982738,0.85730065679086975,0,0,10.511,11.932,104.03624346791115,116.56505117707799,116.56505117707799,116.56505117707799,120.9637565320733,120.9637565320733,120.96375653208884,125.5376777919744,138.36646066344417,168.69006752597861,0.14142135623782398,0.09999999999999432,0.09999999999999432,0.09999999999999432,1.166190378969057,1.166190378969057,0.1000000000003638,1.216552506059644,0.1000000000003638,0.36055512754639024,15.31576,0.00033,56.522,17.391,4.348,0.0,21.739,0.51064,42.86929,29,7.963,16.48592,3.7879999999999998,47.917000000000002,48.295000000000002,21.0,-0.9009286140234132,5,177.19999999999999,7,652,0.88506888273577522,29.143826722407258,5184.0096622847805,3193.5153295701548,18.440000000000005,4.2941821107167781,27.88066,30.8642,1,0,15.625,16.288,3.504,3.788,87.40530303030303,8.238636363636363,2.367424242424242,1.3257575757575757,0.5681818181818182,0.0946969696969697
29010,1139,107,1139_107,1026,15.425143738568011,0.0,15.425143738568011,0.0,4.813,15.42514,15826.19748,25.1231,25.1231,180.0,11,12,1.072,1.17,65.61661705777145,0.98757641544596197,1,2,10.624,9.942,90.0,90.0,100.30484646875352,119.74488129709054,165.96375653202756,174.80557109227152,180.0,180.0,180.0,180.0,0.09999999999990905,0.09999999999990905,1.1180339887502202,1.1401754250994172,0.09999999999990905,1.2000000000007276,0.09999999999990905,0.09999999999990905,0.09999999999990905,0.09999999999990905,15.52581,6e-05,68.182,9.091,4.545,4.545,13.636,0.25386,33.98648,23,8.121,17.6922,7.7969999999999997,48.148000000000003,44.055,27.0,-0.21327105099583205,5,174.0,11,594,3.1834038230922448,9.5409231319276184,4700.0355238239608,3159.4608546167647,158.12244897959181,12.574674905523077,29.86577,27.40492,3,2,14.62,13.158,3.411,3.801,93.37231968810916,4.093567251461988,1.4619883040935673,0.3898635477582846,0.09746588693957114,0.5847953216374269
