id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
407601,295,1,295_1,923,9.2322410587382446,0.00022,9.2322410587382446,0.00022,7.791,9.23224,8521.3585,20.36517,20.36517,180.0,18,24,1.95,2.6,43.491813874084471,0.82401787771890911,0,0,4.117,4.659,90.0,90.0,90.0,95.19442890773054,105.2551187030618,180.0,180.0,180.0,180.0,180.0,0.09999999999999432,0.09999999999999432,0.09999999999999432,1.1045361017186273,0.40000000000009095,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,9.30386,6e-05,20.0,15.0,30.0,15.0,20.0,0.52731,52.19919,24,4.83,11.14838,8.6669999999999998,47.128999999999998,44.204000000000001,13.83,-0.3422867431980691,9,77.444444444444443,14,141,4.904537444880992,25.54558084043579,797.32655025713393,936.62628284513653,47.822222222222223,6.9153613226079678,34.33814,33.94495,1,0,8.342,9.859,1.95,1.625,85.04875406283857,10.834236186348862,2.7085590465872156,0.7583965330444203,0.0,0.6500541711809318
407602,295,10,295_10,274,4.844042113769075,0.0,4.844042113769075,0.0,8.608,4.84404,1327.26754,12.71928,12.71928,180.0,6,7,2.19,2.555,17.958175708060825,0.78714621373178451,0,0,4.745,5.474,36.158185439808328,38.511408874454339,43.817703343898337,54.948405318609353,63.434948822922017,75.96375653207329,75.96375653207329,82.874983651097878,86.185925165709648,97.125016348901681,2.0615528128088303,4.816637831516907,2.202271554554563,2.3409399821439254,0.9219544457292888,0.14142135623730145,0.14142135623730145,1.140175425099137,0.14142135623730948,0.1414213562373093,5.02377,8e-05,0.0,0.0,16.667,33.333,50.0,0.05145,11.53676,10,3.993,6.65773,10.949,47.810000000000002,41.241,0.0,0,5,33.799999999999997,6,82,0.17716085216853683,7.4846213038574643,247.97689499909535,258.73847187146754,41.25,6.4226162893325647,27.63819,34.67337,0,0,8.029,8.029,2.92,3.65,75.18248175182482,21.8978102189781,2.18978102189781,0.36496350364963503,0.0,0.36496350364963503
407603,295,100,295_100,351,6.6134503827465299,0.0,6.6134503827465299,0.0,10.691,6.61345,2321.32108,32.24422,32.24422,177.51,6,9,1.709,2.564,24.887658650334398,6.3485354162913437,0,3,5.413,5.698,79.695153531233842,89.999999999999929,90.0,96.581944655178162,108.27601502942251,108.43494882292201,118.65182845264876,120.1999861516267,153.43494882292202,174.85800727697384,1.1180339887498967,0.22360679774997858,0.09999999999999432,0.22360679774997935,32.244224289010276,1.118033988749895,0.141421356237309,7.8160092118676525,0.22360679774997816,4.356604182158392,6.77399,3e-05,0.0,14.286,42.857,14.286,28.571,1.02077,31.71577,11,5.966,8.82651,17.094000000000001,41.311,41.594999999999999,23.0,-0.3151299145716947,2,120.0,110,130,8.8550767362947589,7.0837980025021148,0.18097928165741453,1117.8658952981673,359.36000000000001,18.956792977716457,29.38931,32.06107,5,5,8.832,8.832,3.989,3.704,76.92307692307692,17.663817663817664,2.849002849002849,1.4245014245014245,0.5698005698005698,0.5698005698005698
407604,295,101,295_101,309,1.5735005896058525,-0.0,1.5735005896058525,-0.0,11.573,1.5735,486.21168,9.57183,9.57183,180.0,4,4,1.294,1.294,5.597235053086087,0.40186083043728649,0,0,1.618,3.883,82.874983651097708,82.874983651098105,83.659808254090493,93.814074834290423,93.814074834290423,97.125016348901809,97.125016348902406,120.9637565320733,127.87498365109801,168.6900675259796,0.2828427124746205,0.14142135623730995,1.280624847486568,1.063014581273465,1.063014581273465,0.2828427124746193,1.1401754250991392,1.166190378969057,1.140175425099142,0.14142135623731153,1.62308,0.00056,0.0,0.0,0.0,16.667,83.333,0.12314,6.19068,13,1.751,3.26106,25.890000000000001,44.984000000000002,29.126000000000001,8.0,-0.6650949640627084,4,20.0,8,39,1.7642541664229505,3.6370754980129991,82.469097309960731,102.18324330495723,244.01652892561981,15.621028420869729,30.61224,31.97279,0,0,4.531,6.796,0.0,0.324,77.02265372168284,12.297734627831716,8.090614886731391,1.2944983818770226,0.970873786407767,0.32362459546925565
407605,295,102,295_102,356,3.6611655649026811,-0.0,3.6611655649026811,-0.0,8.774,3.66117,1303.37494,8.50412,8.50412,109.983,7,7,1.966,1.966,5.9934228861461074,0.48763898277336742,0,1,3.09,5.056,44.999999999998792,49.398705354997105,50.906141113770325,64.983106521900098,68.198590513647318,71.565051177080022,71.565051177080022,81.869897645843608,86.633539336568106,108.43494882291998,0.31622776601684466,1.1661903789690644,2.6076809620810453,0.14142135623730145,0.2236067977499726,0.14142135623730648,0.14142135623730648,1.1313708498984771,1.2041594578792267,0.14142135623730648,3.70798,4e-05,0.0,0.0,0.0,42.857,57.143,0.55358,4.18968,11,2.878,4.65815,22.472000000000001,38.482999999999997,39.045000000000002,0.0,0,4,62.25,13,189,0.22507310308120548,1.3192036844875392,394.63491835237863,315.88906522293593,813.55555555555532,28.522895287041869,38.70968,42.29391,1,1,6.461,8.427,0.843,1.124,71.34831460674157,25.84269662921348,2.247191011235955,0.5617977528089888,0.0,0.0
407606,295,103,295_103,710,6.8252488532038162,0.0,6.8252488532038162,0.0,9.564,6.82525,4845.92669,13.90575,13.90575,180.0,9,11,1.268,1.549,21.704076683389285,1.0103195009466608,0,1,8.873,8.592,97.125016348901767,97.125016348901809,100.00797980144836,120.96375653208887,131.63353933657044,131.63353933657044,135.0,135.0,172.8749836511044,175.23635830927418,1.140175425099138,0.14142135623730964,1.220655561573266,0.14142135623718088,1.2041594578792414,1.2041594578792414,1.1313708498984762,1.1313708498984762,1.140175425099098,10.217631819555864,6.92111,0.00021,0.0,20.0,33.333,20.0,26.667,0.14034,16.89277,16,3.406,8.14397,7.0419999999999998,50.140999999999998,42.817,0.0,0,5,103.0,13,299,5.2691593035950186,7.056126034199286,1056.4633050103757,951.91600765905275,44.793388429752063,6.6927862979294401,35.18519,29.29293,2,1,13.099,13.803,2.958,2.817,81.26760563380282,12.535211267605634,3.8028169014084505,1.267605633802817,0.704225352112676,0.4225352112676056
407607,295,104,295_104,288,2.7568325903873525,0.0,2.7568325903873525,0.0,6.506,2.75683,793.96779,9.01388,9.01388,180.0,3,2,1.042,0.694,6.7935546241337139,0.47855080713659603,0,1,4.167,6.944,32.973067433589144,34.992020198558222,38.795745933017884,39.781982876424898,42.510447077999522,50.146702321927634,74.744881296940179,78.690067525988766,82.874983651096173,104.03624346792792,3.635931792539564,0.09999999999999432,6.236986451805095,5.941380311005185,1.456021977856097,2.024845673131646,1.0816653826391747,0.14142135623732158,0.4472135954999579,1.1661903789690424,2.76936,0.0004,0.0,0.0,0.0,16.667,83.333,0.02951,8.83798,14,2.621,4.51955,31.25,40.625,28.125,15.0,-0.38275868740034547,2,79.0,34,124,1.7468357599453039,0.89883358850457529,163.08932433252011,388.98416239108047,94.240000000000009,9.7077288796092773,36.57143,35.42857,1,1,6.597,8.333,1.389,2.083,80.90277777777777,17.01388888888889,1.3888888888888888,0.3472222222222222,0.0,0.3472222222222222
407608,295,105,295_105,257,8.7278920494558818,0.00039,8.7278920494558818,0.00039,10.531,8.72789,2243.06826,23.51616,23.51616,180.0,4,4,1.556,1.556,59.291254458647913,1.09783697207151,0,1,6.615,6.226,49.028263666484946,53.130102354147525,53.130102354158581,54.72021594807125,61.808691626221282,64.653824058053573,90.0,90.0,90.0,94.39870535499675,0.921954445729338,2.828427124746142,0.09999999999990905,1.0630145812735943,1.3341664064126852,1.16619037896906,0.0999999999999659,0.0999999999999659,0.0999999999999659,0.2236067977499758,8.94363,0.00033,40.0,0.0,20.0,20.0,20.0,4.74964,52.89117,6,3.38,11.6527,15.564,39.299999999999997,45.136000000000003,20.0,-0.9143108788040355,3,59.666666666666664,9,113,3.9777393814484063,25.422903539466642,767.21447829162742,742.42139792075716,35.6875,5.9739015726742606,30.72917,36.45833,1,1,12.062,10.506,2.724,3.502,73.15175097276264,19.844357976653697,5.058365758754864,1.556420233463035,0.0,0.38910505836575876
407609,295,106,295_106,715,9.2547639413331897,0.0,9.2547639413331897,0.0,6.589,9.25476,6617.15622,21.78623,21.78623,153.435,19,18,2.657,2.517,34.951987746842306,0.83694659381301573,0,1,5.175,5.594,61.557071375651425,63.43494882292201,63.946504689512103,71.56505117707799,84.207203504968817,89.999999999877872,90.000000000013031,108.43494882292201,116.56505117707799,116.56505117707799,1.2206555615733963,0.10000000000002274,0.36055512754648095,1.118033988749895,3.420526275297474,0.14142135623750243,1.118033988749895,0.14142135623718088,0.09999999999990905,0.09999999999990905,9.37038,4e-05,13.333,20.0,46.667,0.0,20.0,0.1796,20.79183,23,7.724,11.02074,11.189,45.594000000000001,43.216999999999999,20.0,-0.4288480682863418,2,289.5,155,424,4.9660412530632554,19.193232788147647,2032.8659032332769,3296.7891045770757,149.10204081632651,12.210734655061771,35.16667,35.33333,4,2,8.531,8.811,2.797,2.797,84.75524475524476,13.006993006993007,1.5384615384615385,0.5594405594405595,0.13986013986013987,0.0
407610,295,107,295_107,1402,13.958051904650244,0.0001,13.927473544782023,0.0001,4.907,13.95805,19569.18877,43.74437,63.11339,173.66,33,28,2.354,1.997,40.036814468241303,1.304383489016034,1,1,4.28,4.28,79.69515353123397,84.805571092265197,90.0,90.0,90.0,90.0,90.0,95.194428907751899,153.43494882292202,161.56505117707803,1.1180339887498945,0.09999999999999998,1.1,1.1,1.1,1.1,1.1,0.2000000000007276,0.1000000000003638,0.22360679775079242,14.02532,0.00014,45.161,29.032,12.903,6.452,6.452,0.06712,35.55846,32,9.613,14.51268,8.5589999999999993,47.076000000000001,44.365000000000002,10.5,-0.4122280396070232,6,217.83333333333334,5,453,0.6926050087488782,19.006013843304995,3200.89576309841,3254.7507266129974,51.439999999999998,7.1721684308164431,40.4461,36.80297,1,1,6.919,7.703,1.712,1.213,91.79743223965764,6.205420827389443,1.355206847360913,0.42796005706134094,0.14265335235378032,0.07132667617689016
