id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
19201,1090,1,1090_1,1081,12.513427146046995,0.00041,12.513427146046995,0.00041,6.633,12.51343,13527.01474,20.46069,20.46069,180.0,22,23,2.035,2.128,40.85759156936232,0.49911813746789124,1,0,0.555,0.925,124.38034472390652,126.86989764605246,127.87498365116434,135.00000000008686,146.57518881731636,153.43494882292202,180.0,180.0,180.0,180.0,0.3162277660169503,0.22360679774997896,0.31622776601698177,0.4000000000005457,0.6082762530293435,0.22360679775079242,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,12.62686,9e-05,54.167,20.833,4.167,4.167,16.667,0.01783,33.73434,29,7.614,14.42211,19.425999999999998,43.386000000000003,37.188000000000002,27.0,-0.44928618688302296,6,150.5,5,329,0.064489751697574177,10.642910802968366,1816.4264584561142,2244.406262335152,842.79999999999995,29.03101789465881,45.7265,39.85043,0,0,2.035,2.313,0.37,0.37,88.43663274745606,7.86308973172988,1.942645698427382,0.7400555041628122,0.5550416281221091,0.46253469010175763
19202,1090,10,1090_10,965,14.064204594504686,0.0,14.064204594504686,0.0,4.311,14.0642,13571.95743,20.61553,20.61553,146.31,25,23,2.591,2.383,33.212460004742304,0.60384950213029787,1,0,1.762,1.244,56.309932474180556,62.650124219930142,63.434948822817788,63.434948823002898,71.565051177170815,74.744881296930217,78.690067525979785,81.869897645844162,82.874983651086183,116.56505117707799,0.6000000000003638,0.36055512754639923,0.22360679774997896,0.3162277660169638,1.0,0.5099019513593499,1.019803902718557,0.31622776601683783,0.31622776601712554,0.4472135954995512,14.20557,0.00012,57.143,23.81,9.524,4.762,4.762,0.11991,43.03879,25,9.665,15.26839,23.834,39.689,36.476999999999997,12.5,-0.40651643223148176,3,289.0,169,460,10.995673120851437,15.672385139730471,2005.7648177029973,4508.7287429041826,530.8888888888888,23.041026211713937,43.91892,40.54054,3,2,3.109,2.28,0.829,0.415,90.56994818652849,7.875647668393782,1.3471502590673574,0.10362694300518134,0.10362694300518134,0.0
19203,1090,100,1090_100,510,1.3091550745097618,0.00119,1.3091550745097618,0.00119,24.511,1.30916,667.66909,10.21078,10.21078,180.0,3,4,0.588,0.784,5.1807600497088684,0.21275360069070631,0,0,0.588,0.98,165.96375653207366,170.53767779197486,171.86989764584322,172.87498365109863,180.0,180.0,180.0,180.0,180.0,180.0,0.5,0.6082762530298154,0.7071067811865375,0.20000000000000018,0.10000000000000003,0.10000000000000003,0.10000000000000003,0.10000000000000003,0.10000000000000003,0.10000000000000003,1.31712,0.00044,0.0,0.0,0.0,9.091,90.909,0.0329,7.31974,21,1.367,4.64984,64.706000000000003,16.863,18.431000000000001,14.5,-0.19245009363240448,2,47.0,41,53,2.0033663746099508,5.2898091452336979,49.453631182554801,266.40164597937348,1002.109375,31.656111179359982,36.0,43.2,1,0,0.98,1.765,0.196,0.392,53.92156862745098,26.470588235294116,11.176470588235293,4.313725490196078,2.156862745098039,1.9607843137254901
19204,1090,101,1090_101,1140,13.106922071525766,0.0,13.106922071525766,0.0,5.22,13.10692,14941.89116,22.36515,22.36515,180.0,14,13,1.228,1.14,49.516365740775335,0.77047228233563103,0,1,4.211,4.474,85.236358309255863,85.236358309255863,90.0,90.0,90.0,90.0,90.0,160.01689347809241,180.0,180.0,1.2041594578790784,1.2041594578790784,1.1000000000003638,1.1000000000003638,1.1000000000003638,1.1000000000003638,1.1000000000003638,1.0999999999985448,0.1000000000003638,0.1000000000003638,13.17446,0.0001,48.0,16.0,20.0,0.0,16.0,0.11831,32.40734,31,9.31,14.77264,15.789,42.981999999999999,41.228000000000002,18.67,-0.4769097713671081,9,107.88888888888889,6,638,0.18816217645519062,8.889383784702467,3468.2535418316625,1655.1129485403217,188.859375,13.742611651356521,37.48764,37.9822,1,1,8.421,8.596,1.842,1.842,89.56140350877193,8.596491228070175,1.0526315789473684,0.43859649122807015,0.08771929824561403,0.2631578947368421
19205,1090,102,1090_102,1287,12.991845201378545,0.00017,12.991845201378545,0.00017,5.378,12.99185,16720.50477,20.51536,20.51536,180.0,41,37,3.186,2.875,35.219984681443748,0.44849068180901647,0,0,0.855,0.622,90.0,90.0,101.30993247406029,101.30993247406029,116.5650511770781,116.5650511770781,128.65980825412822,131.18592516570968,131.6335393366156,180.0,0.6000000000001364,0.6000000000001364,0.5099019513593499,0.5099019513593499,0.22360679774997935,0.22360679774997935,0.1999999999998181,1.0630145812734648,0.5385164807137206,0.09999999999854481,13.09292,7e-05,53.571,21.429,7.143,7.143,10.714,0.23226,40.96857,27,7.374,13.86093,18.648,41.335999999999999,40.015999999999998,0.0,0,7,167.57142857142858,11,493,0.14852260652773869,17.685710071503532,2344.83145915355,2380.4520634664937,449.25,21.195518394226642,44.89627,42.98755,1,1,1.787,1.787,0.622,0.389,89.5104895104895,7.77000777000777,1.8648018648018647,0.4662004662004662,0.2331002331002331,0.1554001554001554
19206,1090,103,1090_103,1237,10.978370070396828,0.00026,10.978370070396828,0.00026,10.806,10.97837,13580.24378,20.02124,20.02124,180.0,22,19,1.778,1.536,50.854194154407885,0.45801026369773545,0,2,0.889,0.808,153.43494882270053,153.43494882292202,156.80140948627096,161.56505117707798,165.96375653203526,165.96375653207349,167.47119229084856,170.04937331205977,179.99999879258175,180.0,0.6324555320332444,0.223606797749979,0.7615773105866536,0.6708203932503437,0.14142135623750243,0.4123105625617661,0.41231056256139104,0.41231056256183224,0.14142135623730953,0.09999999999990905,11.06642,0.00012,37.037,29.63,0.0,7.407,25.926,0.03859,42.3791,32,5.41,14.13174,35.57,33.468000000000004,30.962,20.33,-0.6092928804698807,6,153.66666666666666,13,330,0.11137980208717575,11.396415965455619,1817.2568851547662,2245.0206765313087,1732.359375,41.621621484512112,45.39749,40.89958,3,3,1.859,1.617,0.485,0.566,82.4575586095392,9.21584478577203,5.012126111560226,2.1018593371059016,0.889248181083266,0.32336297493936944
19207,1090,104,1090_104,884,10.898249940164703,0.0,10.898249940164703,0.0,6.16,10.89825,9634.05295,20.70604,20.70604,180.0,20,23,2.262,2.602,59.48022968966383,0.41612985763181026,0,1,0.566,0.452,90.0,101.30993247399516,116.56505117694772,122.90524292299601,126.86989764585965,134.99999999996743,135.00000000003257,177.66269414086824,179.99999914622637,180.0,0.09999999999990905,0.14142135623766322,0.1999999999998181,0.6403124237432707,0.4999999999999318,0.3000000000000682,0.1999999999998181,0.8062257748300241,0.31622776601676605,0.2236067977500298,11.00363,4e-05,47.368,10.526,10.526,5.263,26.316,0.00445,56.36246,19,4.824,14.8237,38.462000000000003,31.673999999999999,29.864000000000001,17.25,-0.2890872383582783,6,105.66666666666667,5,348,0.17409500253382196,7.9695392498290092,2135.0650916213267,1598.0649386849007,1760.8888888888887,41.96294661828324,45.37037,41.51235,1,1,1.697,1.244,0.452,0.113,89.70588235294117,6.334841628959276,2.262443438914027,0.7918552036199095,0.45248868778280543,0.45248868778280543
19208,1090,105,1090_105,967,13.563151038355308,0.00073,13.563151038355308,0.00073,5.637,13.56315,13115.56705,19.36208,19.36208,171.347,20,21,2.068,2.172,25.034139701867844,0.71634167537389326,1,1,1.034,1.034,78.690067525939696,78.690067526039911,78.690067526039911,80.537677791946223,90.0,90.0,90.0,101.30993247406029,104.03624346786518,140.19442890775187,0.1999999999998181,0.5099019513591715,0.5099019513591715,0.3999999999996362,0.0999999999994543,0.0999999999994543,0.0999999999994543,0.5099019513593499,0.41231056256128074,0.781024967590945,13.63628,0.0003,52.381,33.333,9.524,0.0,4.762,0.21559,36.01655,27,9.852,14.41864,15.512,43.329999999999998,41.158000000000001,0.0,0,5,177.80000000000001,33,290,14.264117082865694,6.8311476286092185,1487.4528247682583,2615.2587528572749,0.0,0.0,44.05286,41.40969,1,1,3.516,2.689,0.414,0.414,88.9348500517063,7.755946225439503,2.5853154084798344,0.5170630816959669,0.10341261633919338,0.10341261633919338
19209,1090,106,1090_106,1133,12.053397581882479,0.0,12.053397581882479,0.0,7.257,12.0534,13656.49946,19.30414,19.30414,180.0,26,24,2.295,2.118,35.621114235276181,0.51378089127333937,1,2,1.412,1.147,101.30993247406782,101.30993247406782,126.86989764584399,135.0,146.68936917543917,153.43494882292202,175.23635830927395,179.99999879258175,179.99999879258175,180.0,0.360555127545803,0.360555127545803,0.1,0.10000000000000009,2.9614185789921694,0.22360679774997916,0.6000000000000005,0.14142135623730953,0.14142135623730953,0.2999999999999998,12.15748,1e-05,40.0,36.0,8.0,0.0,16.0,0.00923,32.65563,30,7.878,13.80212,24.713000000000001,39.718000000000004,35.569000000000003,17.83,-0.1090764867073068,7,137.0,5,344,0.26406020586510792,6.5984591372186099,1836.1403043637206,1941.9529456604234,483.88888888888897,21.997474602528559,45.99797,39.81763,3,2,2.648,2.648,0.794,0.706,86.31950573698147,9.532215357458076,2.824360105913504,0.529567519858782,0.353045013239188,0.44130626654898497
19210,1090,107,1090_107,839,11.89034110919966,0.00038,11.89034110919966,0.00038,7.915,11.89034,9975.99619,19.12067,19.12067,161.565,25,15,2.98,1.788,29.659216197222293,0.37553929828319771,0,1,0.715,0.954,96.340191745903553,97.125016348978974,101.30993247395057,108.43494882303406,112.38013505198964,126.86989764609805,130.91438321987999,135.00000000007816,153.43494882283733,158.19859051357633,0.6403124237433416,0.36055512754685926,0.3162277660161549,0.49999999999968164,0.5099019513593499,0.447213595500263,1.4035668847618232,0.44721359549960205,0.447213595500263,0.5385164807137206,12.01538,0.00054,50.0,16.667,22.222,0.0,11.111,0.11709,28.53369,16,6.126,12.85077,23.838000000000001,40.405000000000001,35.756999999999998,27.0,-0.37240784394354903,3,245.66666666666666,204,291,12.714138525260582,12.04448810109468,775.65062958183637,3300.3430703092472,25.805555555555554,5.0799168847093901,47.41602,41.08527,1,1,2.026,1.788,0.238,0.715,85.22050059594756,10.250297973778308,2.7413587604290823,1.0727056019070322,0.7151370679380215,0.0
