id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
199001,1960,1,1960_1,493,6.8328175369861777,0.00029,6.8328175369861777,0.00029,13.486,6.83282,3368.57905,19.09057,19.09057,180.0,11,13,2.231,2.637,29.382847913962049,1.4594713247689746,0,3,5.477,6.694,92.489552921992498,98.426969021476978,99.476682052214358,116.56505117707474,120.96375653207359,134.99999999999795,141.34019174591049,142.12501634890015,153.43494882292202,158.02028472148541,0.22360679774991543,0.2236067977499726,4.004996878900157,0.22360679774999168,0.10000000000000142,0.28284271247461296,0.10000000000002274,0.09999999999999432,0.2236067977500298,1.2041594578792862,6.88529,0.00019,0.0,20.0,40.0,0.0,40.0,1.28566,37.98026,12,3.63,7.9845,4.0570000000000004,49.493000000000002,46.450000000000003,10.8,-0.3542742532297058,8,42.875,9,81,0.15893114000888139,4.0911396523553885,267.37618398391999,411.0832510008791,35.333333333333336,5.9441848333756697,31.35392,32.7791,4,3,9.533,11.765,3.043,2.637,71.60243407707911,20.689655172413794,5.273833671399594,1.0141987829614605,1.2170385395537526,0.2028397565922921
199002,1960,10,1960_10,494,4.5699436616878959,0.0,4.5699436616878959,0.0,3.837,4.56994,2257.55217,18.63357,18.63357,180.0,7,9,1.417,1.822,32.186667560577582,0.78810257636537484,0,1,3.441,4.656,27.116532643164284,28.712636605376467,31.15988807538892,45.000000000032564,70.016893478099547,70.016893478099547,80.537677791972627,82.568592028828476,90.0,95.194428907735329,7.433034373659241,7.021395872616783,6.826419266350379,0.14142135623726126,0.10000000000002274,0.10000000000002274,0.1999999999999318,0.20000000000004547,1.1000000000001364,1.104536101718864,4.60341,0.0,0.0,10.0,40.0,0.0,50.0,0.00176,31.52586,12,3.941,9.46219,36.436999999999998,36.436999999999998,27.126000000000001,9.5,-0.3921092680887368,4,54.75,9,114,0.62455140222880956,14.135213384720645,492.15909855369352,558.00335969252433,1608.6913580246912,40.10849483619014,26.89076,28.57143,3,3,5.466,7.287,1.619,2.024,90.89068825910931,7.489878542510121,1.0121457489878543,0.4048582995951417,0.0,0.20242914979757085
199003,1960,100,1960_100,811,11.898781349512955,0.0,11.898781349512955,0.0,7.538,11.89878,9649.91167,29.42686,29.42686,180.0,16,23,1.973,2.836,78.226178722006708,0.87880984449181598,0,2,2.589,3.083,86.185925165706308,89.999999999895778,93.366460663411829,97.125016348901866,97.125016349186382,102.70402361406626,135.0,135.00000000003257,135.00000000003257,153.4349488228178,0.14142135623733162,1.118033988749895,1.2041594578790784,1.1401754250991443,0.14142135623718088,1.8439088914594652,1.1313708498987332,1.1313708498980901,1.1313708498980901,0.0999999999994543,11.97728,3e-05,33.333,16.667,22.222,5.556,22.222,0.05394,27.85367,17,5.585,13.93025,19.728999999999999,41.183999999999997,39.088000000000001,28.0,-0.37408223432100396,9,69.555555555555557,6,305,0.18214544851912851,44.176124734113401,1836.9199609758612,1064.6944258088101,16.490000000000002,4.0607881008493907,40.17341,38.00578,4,3,3.699,5.795,0.986,0.863,85.69667077681875,9.864364981504316,3.3292231812577064,0.4932182490752158,0.4932182490752158,0.12330456226880394
199004,1960,101,1960_101,773,12.772832177019954,0.0,12.772832177019954,0.0,7.763,12.77283,9873.39927,25.27647,25.27647,180.0,16,17,2.07,2.199,57.863529199675945,0.79336682165465855,0,2,4.269,5.563,105.25511870305954,105.25511870305954,109.98310652189998,109.98310652190177,111.80140948635209,113.19859051361675,114.44395478041386,116.56505117707799,153.43494882292202,161.56505117694775,1.1401754250990532,1.1401754250990532,0.09999999999999964,1.170469991071879,0.09999999999999432,0.14142135623726126,1.2083045973595814,1.118033988749895,0.1000000000003638,0.2236067977497756,12.92945,0.00026,35.294,11.765,41.176,0.0,11.765,0.22263,32.40036,19,6.491,13.23289,23.286000000000001,40.880000000000003,35.834000000000003,11.0,-0.5915323060211439,8,83.75,24,281,10.438284956221628,22.013409647728814,1747.3363759022188,1226.8357574532479,8.6666666666666661,2.9439202887759488,39.14209,35.79088,2,2,6.727,8.021,1.811,2.07,84.99353169469599,10.996119016817595,2.3285899094437257,1.2936610608020698,0.258732212160414,0.129366106080207
199005,1960,102,1960_102,202,3.7123799121961771,0.0,3.7123799121961771,0.0,8.05,3.71238,749.90074,11.31592,11.31592,90.0,4,6,1.98,2.97,15.022344298413396,0.64432896804776429,0,0,2.97,4.455,36.869897645843935,44.999999999993904,44.999999999999986,45.0,45.000000000002025,45.000000000002025,45.000000000002025,49.511838603230771,73.610459665965223,90.0,0.09999999999999787,0.09999999999999432,0.14142135623730145,0.10000000000000142,0.09999999999999432,0.09999999999999432,0.09999999999999432,3.2388269481403285,1.252996408614167,0.10000000000000142,3.90322,0.00058,0.0,0.0,50.0,0.0,50.0,0.75991,3.27027,6,3.661,6.59959,29.702999999999999,40.594000000000001,29.702999999999999,21.0,-0.09294641368787522,2,51.5,7,96,0.65829348371406249,4.3480440572177423,345.17165644671411,368.59992183914153,352.88888888888886,18.785337071473826,33.62832,27.43363,1,0,4.95,5.446,2.475,2.475,74.25742574257426,21.782178217821784,2.9702970297029703,0.9900990099009901,0.0,0.0
199006,1960,103,1960_103,400,7.3951695949954255,0.0,7.3951695949954255,0.0,6.819,7.39517,2958.06784,16.78362,16.78362,180.0,9,12,2.25,3.0,23.58964166125519,1.1670012829930765,0,0,7.25,6.75,36.943518908908949,39.093858886238181,50.194428907734547,52.39400864258478,60.826154076186334,90.0,90.0,90.0,90.0,180.0,5.869412236331672,3.3241540277189667,1.5620499351813222,0.7071067811864993,2.64007575648887,1.0999999999999943,1.0999999999999943,1.0999999999999943,1.0999999999999943,0.0999999999999659,7.54208,2e-05,0.0,12.5,62.5,12.5,12.5,0.84322,23.93624,11,6.226,8.59146,12.5,44.5,43.0,10.0,-0.4900154494317663,5,64.200000000000003,8,126,1.1091629288208118,7.4581277461245508,405.1474425326544,587.68965715061461,34.0,5.8309518948453007,27.32558,30.23256,1,1,12.0,11.0,2.25,3.0,84.0,13.75,0.75,1.0,0.0,0.5
199007,1960,104,1960_104,1045,10.556871613326319,0.0001,10.556871613326319,0.0001,6.464,10.55687,11031.93084,31.52967,31.52967,180.0,19,25,1.818,2.392,62.234184227783217,0.95592946573593474,0,2,8.612,10.048,85.601294645008309,91.636577041470275,104.0362434679303,105.2551187030618,108.43494882292201,110.55604521958169,115.01689347809432,171.86989764587003,175.27201218116369,180.0,1.1661903789690133,2.4758836806276476,0.14142135623782398,1.1401754250995368,1.118033988749895,0.14142135623718088,1.170469991071908,0.31622776601698177,1.1401754250995368,1.0770329614267657,10.62431,0.00013,17.391,26.087,21.739,13.043,21.739,0.05123,18.10041,24,5.278,11.91985,11.483000000000001,48.037999999999997,40.478000000000002,8.5,-0.4645369636146731,8,109.0,7,367,0.3718326324843963,40.994613502983661,2101.7836642772977,1373.0351095377123,134.12244897959184,11.581124685434997,33.18919,28.10811,4,2,12.057,12.344,3.732,4.115,84.97607655502392,12.535885167464114,1.5311004784688995,0.5741626794258373,0.0,0.3827751196172249
199008,1960,105,1960_105,1153,9.2165969832348047,-0.0,9.2165969832348047,-0.0,6.277,9.2166,10626.73632,32.31873,32.31873,176.186,19,18,1.648,1.561,62.19471298878323,1.0044663517038972,0,1,7.459,9.02,90.000000000130271,93.814074834416019,95.527540151530204,97.125016348781557,97.125016348889346,97.125016348905604,97.125016348911828,101.30993247397512,123.69006752595975,135.0,1.1313708498987332,1.0630145812737815,0.14142135623750243,1.140175425099098,0.1414213562372914,1.140175425099113,1.140175425099098,1.0816653826396003,0.09999999999990905,1.1313708498980901,9.24391,1e-05,16.0,20.0,28.0,12.0,24.0,0.05549,51.64521,31,5.038,11.49074,11.275,47.615000000000002,41.109999999999999,10.0,-0.5487200277301034,9,97.111111111111114,6,273,0.46314934651247452,13.836341893070754,1279.9579369456173,1174.183387298212,66.422839506172835,8.150020828572945,32.03463,29.87013,3,2,9.801,11.015,2.342,2.602,85.42931483087598,11.70858629661752,1.647875108412836,0.9540329575021682,0.17346053772766695,0.08673026886383348
199009,1960,106,1960_106,224,4.4042197267839036,0.0,4.4042197267839036,0.0,7.192,4.40422,986.54522,13.25028,13.25028,180.0,5,7,2.232,3.125,19.351598598207506,1.2929413847160236,0,1,4.018,6.25,36.869897645844013,49.184916125118605,49.398705354994881,54.462322208017376,56.309932474019909,56.309932474019909,82.874983651090304,86.633539336576632,142.1250163489018,146.30993247402037,6.800735254367718,1.6124515496597112,1.303840481040541,0.14142135623732158,0.3605551275464011,0.3605551275464011,1.140175425099113,0.22360679774995354,1.1401754250991365,0.3605551275463991,4.50844,6e-05,0.0,0.0,25.0,25.0,50.0,9.87369,20.54842,9,3.926,6.69889,17.856999999999999,45.981999999999999,36.161000000000001,8.0,-1.3200221655897955,5,25.199999999999999,5,77,7.6269833718841227,8.8581119853981765,229.29427510054299,192.72412298188493,157.44,12.547509713086498,27.21088,27.89116,2,1,6.25,8.929,1.786,1.786,88.39285714285714,7.142857142857143,3.125,0.0,0.8928571428571429,0.44642857142857145
199010,1960,107,1960_107,1164,9.9924901407487923,0.0,9.9924901407487923,0.0,7.359,9.99249,11631.25852,29.96281,29.96281,180.0,30,25,2.577,2.148,63.747657969168756,0.70420156524855759,0,0,3.436,4.897,90.0,92.602562202499811,95.194428907753561,100.30484646876603,110.55604521955023,172.87498365109826,180.0,180.0,180.0,180.0,1.2000000000000028,2.2022715545545233,1.1045361017187676,0.10000000000000009,0.14142135623726126,0.31622776601685143,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,10.07233,2e-05,24.0,12.0,24.0,20.0,20.0,0.02771,53.935,31,5.057,12.16207,13.746,46.392000000000003,39.863,15.0,-0.18471743289323392,9,98.0,26,313,13.409326275669702,37.249108887569051,1767.6613345513656,1283.137111741273,126.92346938775509,11.266031661048849,38.11518,32.46073,1,1,6.014,7.732,1.632,1.804,83.93470790378007,12.371134020618557,2.663230240549828,0.5154639175257731,0.0,0.5154639175257731
