id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
250601,2200,1,2200_1,339,12.435160772243178,-0.0,12.435160772243178,-0.0,9.002,12.43516,4215.5195,36.2774,36.2774,180.0,5,6,1.475,1.77,64.256540580263845,10.592712054704458,0,10,11.209,12.094,59.881529703140586,60.431723364630152,65.866443832620263,97.028396238950563,101.10383343662613,105.53196996104398,109.98310652190568,148.09021820215324,169.01934998983603,173.35530125817056,14.796283317103667,9.47523086789973,6.720863039818637,0.31622776601655034,2.5612496949733665,12.918978287774925,1.170469991071908,1.2083045973594584,1.1661903789690133,13.28533025558642,12.53259,3e-05,42.857,28.571,14.286,0.0,14.286,2.08975,49.21424,10,12.569,14.89053,11.798999999999999,43.363,44.838000000000001,0.0,0,2,133.0,11,255,2.6247485013369203,28.086491348399004,1970.8528796184116,2043.0706435781067,0.0,0.0,26.14841,26.85512,13,11,17.994,16.224,9.145,7.965,82.00589970501476,13.569321533923304,2.0648967551622417,1.1799410029498525,0.5899705014749262,0.5899705014749262
250602,2200,10,2200_10,1522,12.217422058432645,9e-05,12.217422058432645,9e-05,11.085,12.21742,18594.91637,33.22228,33.22228,180.0,29,29,1.905,1.905,83.457981951773903,1.8477087196620967,0,10,9.921,11.564,179.99999914622637,179.99999914622637,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.42426406871192873,0.42426406871192873,0.14142135623730923,0.14142135623730923,0.14142135623730923,0.14142135623730923,0.14142135623730923,0.14142135623730923,0.14142135623730923,0.14142135623730923,12.29434,0.00016,36.364,24.242,9.091,9.091,21.212,0.00427,97.86886,45,7.216,14.84742,6.5700000000000003,46.780999999999999,46.649000000000001,5.5,-0.44231046692517584,7,160.42857142857142,12,570,1.2937754491549598,22.427241045632229,3379.4932564449618,2636.0615601655804,87.534971644612483,9.3560125932264793,27.28,28.56,33,15,13.732,16.097,6.045,7.03,79.82917214191853,13.337713534822601,4.336399474375821,0.8541392904073587,0.5913272010512484,1.0512483574244416
250603,2200,100,2200_100,259,3.499887665282833,0.00579,3.499887665282833,0.00579,46.616,3.49989,906.47091,39.68501,39.68501,180.0,3,3,1.158,1.158,23.279512199126948,15.926107948163521,0,9,14.672,13.127,176.78511511923855,177.61867754945746,178.15289009449708,180.0,180.0,180.0,180.0,180.0,180.0,180.0,11.10180165558726,8.193289937503737,15.241062955056643,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.45324,0.00255,0.0,0.0,20.0,0.0,80.0,0.25762,69.26657,6,3.06,3.85145,0.0,50.192999999999998,49.807000000000002,3.5,-1.0805419054595038,8,13.875,5,34,42.842872551770583,4.8130539043521523,50.983994141878235,97.892726175895632,4.6875,2.1650635094610968,31.62393,24.78632,16,14,19.691,19.691,11.583,9.653,38.996138996138995,22.77992277992278,19.305019305019304,6.177606177606178,6.94980694980695,5.7915057915057915
250604,2200,101,2200_101,1187,19.221158226150401,-0.0,19.221158226150401,-0.0,5.73,19.22116,22815.51481,40.6785,40.6785,157.38,13,17,1.095,1.432,143.02273777637771,1.3423212170198329,0,4,12.216,12.805,89.99999999941376,89.999999999478902,90.0,90.0,90.0,90.000000000000014,90.784824603109598,97.125016349438937,135.0,135.66619997025003,1.1313708498987332,1.131370849897447,0.10000000000000009,0.10000000000000009,0.10000000000000009,1.131370849898476,1.1401754251007334,0.14142135623911023,0.09999999999999998,0.3605551275469539,19.38257,0.00014,53.846,15.385,19.231,3.846,7.692,0.28936,44.69992,23,8.123,20.14956,1.6850000000000001,48.189,50.125999999999998,11.5,-0.9596076949676156,4,268.25,19,980,10.325192706548897,111.23350260871118,9366.5999218758116,5693.5068397600617,7.5510204081632661,2.747912008810192,27.29682,28.62191,15,8,15.754,18.029,5.813,6.234,88.45829823083403,8.424599831508003,2.358887952822241,0.5054759898904801,0.2527379949452401,0.0
250605,2200,102,2200_102,265,5.3897218610708526,0.0054,5.3897218610708526,0.0054,18.661,5.38972,1428.27629,15.00966,15.00966,135.0,7,4,2.642,1.509,17.740935996143993,1.4205644528050383,0,3,6.038,6.038,90.0,90.0,96.340191745909706,100.49147701232974,108.43494882292038,111.80140948635069,114.07549825508083,114.77514056882954,122.0053832080813,131.18592516571078,0.3000000000000682,0.3000000000000682,0.9055385138137184,0.8062257748298479,0.10000000000002274,0.19999999999998863,0.4999999999999545,1.431782106327683,0.9433981132057182,1.0630145812734233,5.46209,0.00205,0.0,0.0,60.0,20.0,20.0,0.35878,19.10834,10,4.507,6.89141,11.321,46.037999999999997,42.642000000000003,11.0,-0.6547911099389706,3,56.666666666666664,14,93,7.4653016664085499,7.8331118853369155,249.38602277328877,452.98060504113818,38.555555555555557,6.2093120033990523,34.97537,23.15271,5,4,9.811,8.679,4.528,3.774,57.35849056603774,30.18867924528302,8.30188679245283,3.018867924528302,1.1320754716981132,0.0
250606,2200,103,2200_103,506,10.749804268123947,0.00088,10.749804268123947,0.00088,8.007,10.7498,5439.40096,22.94014,22.94014,153.435,8,21,1.581,4.15,42.164139027063719,0.90884325451083314,0,1,1.779,1.779,82.874983651057121,90.0,90.0,90.0,90.000000000151985,98.13010235432796,98.13010235432796,101.3099324740102,102.52880770899058,104.03624346789582,0.7211102550922682,0.09999999999990905,0.09999999999990905,0.09999999999990905,0.14142135623750243,0.5000000000004092,0.5000000000004092,0.09999999999990905,0.2236067977497756,0.4123105625622734,10.85847,0.00041,36.364,9.091,36.364,0.0,18.182,0.02462,19.10073,12,4.702,12.53752,15.81,39.130000000000003,45.058999999999997,16.0,-0.19103981847634358,4,105.0,8,344,0.22616481067411165,21.799845759172751,1965.7730679657529,1350.2757138255517,400.0,20.0,37.03704,45.60185,1,1,3.755,3.36,0.988,0.988,83.39920948616601,10.671936758893281,3.952569169960474,1.7786561264822134,0.1976284584980237,0.0
250607,2200,104,2200_104,1113,24.137952077998403,0.0,24.137952077998403,0.0,3.25,24.13795,26865.54066,37.52999,37.52999,180.0,10,11,0.898,0.988,112.47010505976748,1.0620411969045926,1,1,7.278,7.996,30.774036101249013,30.931990255794357,32.293220380458067,34.408842995313812,34.782009118333875,79.695153531200617,84.805571092145613,90.0,90.0,103.4652080947818,6.324555320336758,18.73606148580829,14.005713120009215,11.485643212289018,3.2756678708318385,0.09999999999854481,1.1045361017174744,0.09999999999854481,0.09999999999854481,0.316227766019714,24.30593,3e-05,75.0,20.833,0.0,0.0,4.167,0.42721,80.45258,15,14.515,25.41382,9.8829999999999991,44.654000000000003,45.463000000000001,0.0,0,1,1046.0,1046,1046,80.491377946961876,80.491377946961876,0.0,26854.567873756267,0.0,0.0,35.00473,36.61306,8,4,12.309,13.926,4.762,4.313,95.14824797843666,4.3126684636118595,0.17969451931716082,0.2695417789757412,0.0,0.08984725965858041
250608,2200,105,2200_105,342,6.8344680728795035,-0.0,6.8344680728795035,-0.0,12.647,6.83447,2337.38808,39.12199,39.12199,180.0,6,10,1.754,2.924,33.841946745586043,5.7308411476449299,0,5,3.216,1.754,96.340191745916115,101.30993247400612,101.30993247400714,106.92751306414897,116.56505117707637,140.90614111376934,168.69006752597164,171.86989764584416,172.87498365110338,179.99999879258175,0.1414213562373266,0.36055512754636065,0.14142135623728389,0.8246211251235405,0.10000000000000142,0.9219544457292668,0.3605551275463932,0.5656854249492209,0.3605551275464179,0.14142135623732158,6.88726,0.00018,0.0,28.571,28.571,0.0,42.857,0.2576,56.77921,9,4.213,9.3792,26.315999999999999,34.795000000000002,38.889000000000003,11.5,-0.31838808457858864,4,53.75,11,160,3.0200883187816383,7.5138699784063689,695.23556006806245,569.86405099465651,468.22222222222217,21.63844315615664,36.03239,40.48583,5,5,4.386,3.216,2.339,1.754,74.56140350877193,18.128654970760234,3.801169590643275,1.7543859649122806,0.5847953216374269,1.1695906432748537
250609,2200,106,2200_106,403,4.9742059313138292,-0.0,4.9742059313138292,-0.0,17.947,4.97421,2004.60499,15.52836,15.52836,180.0,10,9,2.481,2.233,22.271245576207374,0.93184318491824303,0,0,3.722,2.73,129.8055710922655,134.99999999997556,135.00000000000006,147.09475707701213,150.802513953936,162.89727103094773,165.10372282329001,169.50852298766895,171.86989764584399,180.0,0.7810249675906611,0.14142135623724117,0.44721359549995754,1.9000000000000001,0.6082762530297313,0.6708203932499373,1.1180339887498871,0.5099019513592773,0.7071067811865468,0.10000000000000142,5.08905,0.00056,0.0,12.5,0.0,50.0,37.5,0.83034,23.50168,11,2.676,6.74635,17.370000000000001,40.695,41.935000000000002,9.0,-0.6141253805900417,8,28.875,5,69,0.2134983096601426,12.073203809040088,235.20724423278455,236.2890732100696,295.55102040816325,17.191597378026373,33.90411,37.32877,3,2,6.452,5.211,2.233,1.737,70.22332506203475,15.632754342431761,7.196029776674938,3.4739454094292803,2.729528535980149,0.7444168734491315
250610,2200,107,2200_107,1561,17.911437382218129,-0.0,17.911437382218129,-0.0,5.745,17.91144,27959.75375,43.99739,43.99739,180.0,24,23,1.537,1.473,89.510801678023086,2.1815068822744652,1,5,8.52,9.033,101.3099324743342,101.30993247462149,108.43494882292201,111.80140948606791,113.19859051297436,115.55996517151918,117.6994728080571,120.90640341858472,120.96375653207291,127.87498365096592,1.0816653826380869,0.14142135623653776,1.118033988749895,1.2041594578777188,1.07703296142609,0.2236067977471318,1.2529964086141976,1.2206555615733963,1.2369316876852898,1.1401754250977818,17.99658,6e-05,61.765,23.529,2.941,0.0,11.765,0.3703,63.55371,30,8.804,18.88556,3.8439999999999999,48.878999999999998,47.277000000000001,16.0,-1.0651590662953703,5,282.0,10,1132,4.3458088906576551,51.908130527836121,9559.8032682868616,5575.4563389378764,22.359375,4.7285700798444346,35.0,33.71622,10,7,12.492,12.684,3.523,3.716,89.94234465086483,7.046764894298526,1.729660474055093,1.0249839846252402,0.19218449711723254,0.06406149903907751
