id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
360601,2721,1,2721_1,405,14.700481673489659,0.00025,14.700481673489659,0.00025,9.459,14.70048,5953.69508,24.90703,24.90703,180.0,16,15,3.951,3.704,71.0995916538144,1.2815598428923813,1,1,4.691,3.457,111.80140948637877,116.56505117706064,138.36646066342919,161.5650511770954,164.74488129695828,164.93151184050544,169.50852298763144,180.0,180.0,180.0,0.1000000000003638,0.6708203932497335,0.6708203932499369,0.5656854249493666,0.5099019513592606,0.5385164807133829,0.5385164807135517,0.1000000000003638,0.1000000000003638,0.1000000000003638,15.06899,0.00041,62.5,25.0,0.0,12.5,0.0,2.94468,89.35396,20,11.438,17.79168,14.815,46.420000000000002,38.765000000000001,16.0,-0.29588845654666224,1,331.0,331,331,29.519596446019914,29.519596446019914,0.0,5938.2994732311763,506.25,22.5,40.71856,31.13772,6,3,6.914,6.914,3.457,1.975,84.19753086419753,11.11111111111111,1.728395061728395,0.7407407407407407,1.2345679012345678,0.9876543209876543
360602,2721,10,2721_10,350,10.65510934563911,0.00146,10.65510934563911,0.00146,9.708,10.65511,3729.28827,24.9002,24.9002,180.0,9,9,2.571,2.571,78.491673403902652,0.91915566215462796,0,0,2.857,2.571,89.999999999945715,89.999999999975572,90.0,90.0,90.000000000078174,104.03624346794564,109.44003482817088,116.56505117705194,120.96375653211759,144.46232220804123,0.14142135623726126,0.14142135623726126,0.09999999999999998,0.09999999999999998,0.22360679775018233,0.09999999999990905,0.7071067811865797,0.3162277660170177,0.14142135623726126,0.6082762530298295,10.96145,0.00064,42.857,28.571,0.0,0.0,28.571,0.00491,72.27946,9,3.777,15.66107,31.428999999999998,36.570999999999998,32.0,0.0,0,1,229.0,229,229,32.229032310700305,32.229032310700305,0.0,3700.6758661891149,534.22222222222217,23.11324776447962,37.97468,33.75527,2,1,4.0,4.571,2.0,0.571,84.0,8.0,5.428571428571429,1.7142857142857142,0.5714285714285714,0.2857142857142857
360603,2721,100,2721_100,655,10.889916812022291,0.0,10.889916812022291,0.0,5.908,10.88992,7132.89551,21.74419,21.74419,171.87,16,13,2.443,1.985,41.870459918837305,0.41742844927276074,0,0,0.153,0.153,75.963756532199966,78.690067525819444,78.690067525933443,89.999999999837158,89.9999999999023,94.398705355010875,104.03624346780003,108.4349488228178,116.56505117705194,135.00000000013026,0.1414213562368593,0.7211102550927095,0.5656854249488843,0.28284271247452253,0.14142135623750243,0.5830951894846237,0.5830951894845067,0.14142135623750243,0.4472135954999579,0.1000000000003638,11.04589,4e-05,35.714,28.571,7.143,14.286,14.286,0.28103,43.46183,13,6.034,12.63609,12.214,45.802,41.984999999999999,27.0,-0.5863905433848475,3,179.0,95,229,11.661690199392172,22.480008638395706,1092.1426118547624,2358.6796490301763,486.5,22.056745000112777,45.64831,40.1421,0,0,1.832,1.832,0.153,0.0,87.78625954198473,9.465648854961833,1.83206106870229,0.6106870229007634,0.15267175572519084,0.15267175572519084
360604,2721,101,2721_101,231,8.3299683501023463,-0.0,8.3299683501023463,-0.0,9.5,8.32997,1924.22269,22.52843,22.52843,100.305,4,5,1.732,2.165,52.320371875037793,1.1079962024487651,0,0,2.597,3.463,59.620873988631672,66.501434324048702,67.380135051959556,68.629377730644876,90.0,90.0,94.763641690722139,95.194428907735883,100.30484646876603,100.30484646876813,2.6832815729997477,1.2369316876853313,1.3000000000000003,1.1045361017187507,1.1000000000000227,1.1000000000000227,0.1999999999999318,0.20000000000004547,0.09999999999999964,1.1180339887499253,8.69796,0.00133,20.0,20.0,20.0,20.0,20.0,0.09772,60.90881,8,4.649,10.43801,12.987,48.917999999999999,38.094999999999999,5.0,-0.47665631459994956,3,49.666666666666664,33,71,36.110192286445667,14.741155392399778,232.39430937811318,630.25659923670185,44.1875,6.6473679001541655,33.69565,25.54348,0,0,6.061,6.926,0.866,0.866,77.92207792207792,16.883116883116884,2.1645021645021645,3.0303030303030303,0.0,0.0
360605,2721,102,2721_102,545,11.311667301648832,0.0,11.174846677554326,0.0,11.814,11.31167,6164.85868,37.86001,77.68172,180.0,10,13,1.835,2.385,80.095021916639297,4.5943265457530238,0,4,2.569,3.303,96.115503566322644,97.125016348804266,104.0362434679303,116.56505117720175,120.96375653206971,122.47119229086803,124.99202019855166,156.1612598168343,173.08877288096735,180.0,0.3605551275464494,0.22360679774997896,1.1661903789690133,0.14142135623750243,1.1661903789690133,1.264911064067783,1.220655561573266,1.236931687686048,1.1401754250987393,0.14142135623718088,11.29084,0.00012,50.0,8.333,0.0,0.0,41.667,0.05905,35.33841,19,5.672,13.92111,12.843999999999999,43.302999999999997,43.853000000000002,17.0,-0.13170752510047082,3,118.66666666666667,9,331,0.8645768206222153,17.846360280212664,2780.4227287024055,2033.931231320292,61.333333333333336,7.831560082980487,39.81693,44.39359,4,4,4.404,6.606,1.468,0.917,81.28440366972477,8.990825688073395,6.972477064220183,1.4678899082568808,0.7339449541284404,0.5504587155963303
360606,2721,103,2721_103,553,7.3060285113431771,0.00026,7.3060285113431771,0.00026,11.068,7.30603,4040.23377,23.12163,23.12163,180.0,13,17,2.351,3.074,58.708620085834831,0.5797958122022262,0,0,0.904,0.904,107.10272896905261,108.43494882288945,116.56505117707751,116.56505117708124,116.56505117708288,135.00000000001086,143.13010235414555,150.25511870305758,161.56505117707471,179.99999879258175,0.4472135954999603,0.14142135623726126,0.10000000000000142,0.2236067977500044,0.14142135623728136,0.09999999999990905,0.10000000000002274,0.44721359549995604,0.3162277660168559,0.36055512754639657,7.42003,0.00027,25.0,8.333,16.667,8.333,41.667,0.02367,71.2985,15,2.472,12.03936,36.165999999999997,30.741,33.091999999999999,11.75,-0.5284337719404767,5,62.799999999999997,6,133,0.43850266284208089,32.325085579758969,842.44816473494518,796.60399087522387,1231.5999999999999,35.094159058168067,33.33333,39.03904,1,0,3.074,3.436,0.542,0.362,80.47016274864376,10.669077757685352,5.063291139240507,2.7124773960216997,0.7233273056057866,0.3616636528028933
360607,2721,104,2721_104,247,10.551498577963331,0.00653,10.551498577963331,0.00653,15.002,10.5515,2606.22015,27.35416,27.35416,180.0,7,4,2.834,1.619,80.333691524420033,1.1619085752802454,0,0,7.287,11.336,97.125016348860711,97.125016348870233,97.125016348951661,102.52880770911511,102.52880770911511,108.43494882291822,110.55604521968831,151.69924423399902,172.87498365110221,180.0,1.140175425098809,0.14142135623726126,0.2828427124747637,1.3038404810404776,1.3038404810404776,1.3416407864998738,1.2083045973597883,0.1999999999999318,0.22360679774997896,0.09999999999990905,10.98029,0.00115,40.0,20.0,0.0,0.0,40.0,4.01537,21.57516,3,3.12,12.21303,0.0,52.631999999999998,47.368000000000002,12.5,-0.11437299723853475,2,81.5,6,157,0.81712373035438757,43.092689799286738,1246.7824013415529,1270.1037123190094,5.25,2.2912878474779199,31.4554,29.57746,0,0,14.575,15.789,2.834,3.644,75.30364372469636,14.574898785425102,4.8582995951417,3.6437246963562755,0.4048582995951417,1.214574898785425
360608,2721,105,2721_105,230,10.424510421354588,0.0,10.424510421354588,0.0,8.178,10.42451,2397.6374,21.92578,21.92578,116.565,6,6,2.609,2.609,59.518365083765232,1.1916670742262476,0,1,3.478,1.739,57.528807709183312,63.434948822895954,63.43494882292201,63.434948822935041,71.565051177025879,78.690067525917158,89.999999999989143,96.340191745936124,108.43494882280476,108.43494882292852,0.5830951894845652,0.22360679774982645,0.31622776601655034,0.2236067977498773,0.14142135623726126,0.36055512754635477,0.14142135623726126,0.14142135623726126,0.14142135623750243,0.4472135955001613,10.68328,0.00062,40.0,20.0,0.0,20.0,20.0,0.02948,20.07562,5,2.548,14.29614,30.434999999999999,38.261000000000003,31.303999999999998,15.0,-0.2356921618728402,1,165.0,165,165,25.377809843411193,25.377809843411193,0.0,2385.4838978733719,0.0,0.0,46.10778,32.33533,2,2,4.783,3.043,2.174,0.87,84.78260869565217,8.695652173913043,4.782608695652174,1.7391304347826086,0.0,0.0
360609,2721,106,2721_106,278,9.1722917921097018,0.0,9.1722917921097018,0.0,8.513,9.17229,2549.89712,21.63932,21.63932,130.236,3,3,1.079,1.079,55.042732345145197,0.86407939847604931,0,0,7.194,8.273,58.729441690670228,84.805571092265168,85.23635830926753,90.0,90.0,90.0,90.0,90.0,90.0,90.0,1.0049875621121027,0.20000000000000284,1.2041594578792862,1.0999999999999943,1.0999999999999943,1.0999999999999943,1.0999999999999943,1.0999999999999943,1.0999999999999943,1.0999999999999943,9.47991,0.00011,16.667,33.333,16.667,0.0,33.333,0.13688,29.00643,6,2.265,11.41879,3.597,49.280999999999999,47.122,8.0,-0.4699019513592534,2,98.0,19,177,2.347326903726497,26.560922918663866,1173.5768835495346,1261.6677172824193,17.551020408163261,4.1893937996043364,30.9417,39.01345,2,1,11.151,12.23,3.957,3.957,83.81294964028777,11.151079136690647,2.158273381294964,2.5179856115107913,0.3597122302158273,0.0
360610,2721,107,2721_107,696,10.444080591871122,0.0,10.444080591871122,0.0,6.445,10.44408,7269.08009,34.75198,34.75198,180.0,16,16,2.299,2.299,109.92366622268486,1.3132168369152832,0,2,4.598,6.753,72.853378098624773,74.744881296933698,89.999999999986969,116.56505117707789,116.56505117707799,117.89727103094776,117.89727103094938,119.74488129694225,161.56505117707798,180.0,3.9408120990478346,0.09999999999990905,0.22360679774980102,0.14142135623730925,0.1,1.2165525060596962,0.31622776601690983,0.14142135623730953,0.10000000000000009,0.1,10.59374,0.00034,26.667,26.667,6.667,0.0,40.0,0.00271,74.78722,25,3.928,15.57473,21.552,43.677999999999997,34.770000000000003,10.0,-0.4040194323315636,4,107.0,7,195,0.63898143295592613,57.387023999661182,1332.1699968885662,1806.6929032125886,423.80246913580248,20.586463249810603,29.39914,24.46352,4,3,8.19,10.489,2.73,3.017,87.35632183908046,8.908045977011493,2.586206896551724,0.7183908045977011,0.14367816091954022,0.28735632183908044
