id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
260001,2245,1,2245_1,1401,5.3124672324634252,-0.0,5.3124672324634252,-0.0,9.659,5.31247,7442.76659,20.81466,20.81466,180.0,17,14,1.213,0.999,46.502574130983113,0.72803317951410107,0,1,3.498,4.425,125.53767779197484,127.8749836510972,127.87498365109758,127.87498365109758,131.63353933657132,134.99999999999798,135.00000000003257,135.00000000003257,161.56505117706493,165.96375653207434,1.2165525060596307,0.10000000000002274,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.10000000000002274,0.09999999999990905,0.09999999999990905,0.31622776601705366,1.131370849898472,5.31124,6e-05,9.677,12.903,12.903,6.452,58.065,0.00083,45.53877,32,2.339,9.99709,32.119999999999997,37.402000000000001,30.478000000000002,9.0,-0.33902554021685655,10,60.899999999999999,5,224,0.067167161952712037,27.647378489587442,1085.7306678683346,726.97907346557872,497.484375,22.304357758070505,36.03239,31.44399,4,2,5.996,8.351,1.356,1.713,80.44254104211278,12.348322626695218,5.281941470378301,1.0706638115631693,0.7851534618129907,0.07137758743754462
260002,2245,10,2245_10,222,6.9311677618596343,-0.0,6.9311677618596343,-0.0,8.951,6.93117,1538.71924,29.88043,29.88043,82.875,2,5,0.901,2.252,36.493913456957721,5.7423694416801094,0,2,7.658,7.658,47.305966723996605,48.122130462112004,61.962717839756635,66.801409486350693,71.995838394086562,73.610459665981921,75.963756532074484,75.963756532074484,78.690067525943874,78.690067525981462,2.4331050121192614,1.4317821063276035,0.781024967590683,0.14142135623734164,1.0770329614268923,0.28284271247460296,1.1661903789690717,1.1661903789690717,1.0816653826391274,1.0816653826391904,7.02993,-0.0,0.0,50.0,25.0,0.0,25.0,3.19693,18.65175,9,5.851,8.40544,18.018000000000001,40.540999999999997,41.441000000000003,0.0,0,2,74.5,10,139,0.95525412469806437,21.048373143714723,716.94237554068832,757.3326539196521,182.25,13.5,32.78689,34.42623,2,2,13.964,13.964,4.054,4.505,77.47747747747748,16.666666666666668,5.8558558558558556,0.0,0.0,0.0
260003,2245,100,2245_100,1191,6.0821004257724836,0.0,6.0821004257724836,0.0,16.532,6.0821,7243.78161,19.31968,19.31968,180.0,19,25,1.595,2.099,23.142361715604075,1.64331649113001,0,10,7.976,9.488,173.65980825409125,173.65980825409125,179.99999879258175,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.3999999999998636,0.3999999999998636,1.1401754250992078,0.10000000000013642,0.10000000000013642,0.10000000000013642,0.10000000000013642,0.10000000000013642,0.10000000000013642,0.10000000000013642,6.09797,0.00026,0.0,7.692,38.462,19.231,34.615,0.05249,34.97164,36,4.794,7.54618,9.2360000000000007,45.591999999999999,45.171999999999997,9.0,-0.3709260828915136,13,61.46153846153846,7,230,0.32352716175851598,9.3063263624973036,572.26495171293004,544.75567108049427,59.762396694214878,7.7306142507704312,30.85774,30.02092,26,17,12.678,14.861,5.122,5.458,68.17800167926113,20.31905961376994,6.465155331654072,3.022670025188917,1.0075566750629723,1.0075566750629723
260004,2245,101,2245_101,204,5.9608926487991667,0.00049,5.9608926487991667,0.00049,9.118,5.96089,1216.0221,17.7882,17.7882,180.0,2,5,0.98,2.451,33.083003927531266,2.1088758748123362,0,1,6.863,6.373,51.842773412630628,54.80249671524809,58.967789761532742,60.70863782902078,65.556045219583922,68.532348560914116,74.744881296943348,78.084852928738101,100.30484646876525,105.25511870305665,0.5,0.9219544457293042,3.224903099319434,1.4866068747318464,0.09999999999999432,0.4123105625617495,0.10000000000002274,1.208304597359478,1.118033988749915,1.1401754250991554,5.96299,0.00014,0.0,25.0,0.0,50.0,25.0,1.84116,11.80761,6,3.896,7.88689,14.706,41.176000000000002,44.118000000000002,0.0,0,3,41.333333333333336,6,73,0.9403867237531619,3.553785993870902,270.90129971393537,392.99947697813474,0.0,0.0,25.97403,28.57143,1,1,10.784,11.765,2.941,2.941,78.43137254901961,14.705882352941176,5.392156862745098,0.9803921568627451,0.0,0.49019607843137253
260005,2245,102,2245_102,424,7.1326952989347001,-0.0,7.1326952989347001,-0.0,7.058,7.1327,3024.26281,18.53106,18.53106,175.601,16,14,3.774,3.302,20.6272285272718,1.0241992115067176,0,1,6.132,5.896,32.171217128545976,34.617260695826396,44.999999999974044,54.462322208027906,55.738897100908027,74.744881296949231,82.874983651130435,98.130102354186704,108.43494882292461,126.86989764584183,1.0770329614269016,3.501428280002323,0.14142135623724494,1.3601470508735187,0.6324555320336849,1.0816653826392693,0.22360679775005524,2.213594362117991,0.09999999999999964,1.5652475842497304,7.2333,2e-05,11.111,0.0,44.444,33.333,11.111,1.30592,12.03279,9,6.477,8.08309,9.4339999999999993,46.225999999999999,44.340000000000003,12.5,-0.5248607771945856,3,119.0,8,279,2.0350049094246456,15.806329944417374,1060.2386963920474,1001.8202714226142,0.0,0.0,33.42246,31.28342,2,1,9.906,10.613,3.774,3.066,82.78301886792453,15.330188679245284,0.9433962264150944,0.4716981132075472,0.2358490566037736,0.2358490566037736
260006,2245,103,2245_103,853,7.8160318892113478,0.0,7.8160318892113478,0.0,8.857,7.81603,6667.0752,22.88624,22.88624,180.0,20,19,2.345,2.227,40.778156643994244,0.6278545691822599,0,0,3.751,4.455,88.698047327397219,90.0,90.000000000001634,93.366460663429805,101.30993247402132,104.03624346793571,109.98310652190003,109.98310652190003,168.69006752598034,179.99999879258175,0.36055512754629565,0.10000000000000142,0.22360679774996944,1.2041594578792296,0.22360679774996944,0.1414213562372864,1.1704699910719567,1.1704699910719567,1.1401754250991423,0.14142135623730953,7.90861,0.0,11.111,22.222,22.222,11.111,33.333,0.0616,27.63491,22,5.403,10.05853,12.896000000000001,47.128,39.976999999999997,10.0,-0.5115927574757387,9,66.222222222222229,8,300,0.43954711549496506,17.934702290864706,1296.9920562207324,729.0681260680127,85.166666666666671,9.2285787999380862,39.48563,33.2829,1,0,6.096,8.089,1.641,1.172,79.24970691676437,16.295427901524032,3.28253223915592,0.82063305978898,0.11723329425556858,0.23446658851113716
260007,2245,104,2245_104,322,7.5035214687646592,0.00199,7.5035214687646592,0.00199,8.997,7.50352,2416.13391,15.30261,15.30261,90.0,8,8,2.484,2.484,23.280333269651202,0.67950059023451859,0,0,1.553,4.348,44.999999999999957,44.999999999999986,51.340191745911504,52.733598099016085,54.170424837786875,56.309932474022098,59.036243467926418,64.440034828176167,76.293038995920156,82.874983651098177,0.14142135623730953,0.09999999999999964,0.6403124237432707,1.0816653826392653,2.801785145224334,1.5,0.5830951894845304,1.1401754250991378,1.1704699910719623,0.1414213562373096,7.72621,0.00293,0.0,28.571,42.857,0.0,28.571,0.43735,13.15177,10,5.58,8.04135,6.2110000000000003,50.311,43.478000000000002,6.0,-0.5545748971938365,7,37.714285714285715,7,119,0.28451370136275067,9.0870557403294701,467.17095460942903,338.99679826298922,6.8888888888888884,2.6246692913372702,40.33333,34.66667,1,0,5.28,7.453,0.932,0.932,74.53416149068323,22.67080745341615,2.7950310559006213,0.0,0.0,0.0
260008,2245,105,2245_105,1270,5.9005868196582592,0.01009,5.9005868196582592,0.01009,6.788,5.90059,7493.74526,21.1322,21.1322,180.0,26,22,2.047,1.732,36.528736600998073,0.58977017454990932,0,1,3.307,4.094,90.0,90.0,93.366460663451988,97.125016348896537,101.3099324740438,124.9920201985604,138.36646066342757,146.30993247401773,166.29303899592381,180.0,0.10000000000002274,0.10000000000002274,0.14142135623724117,0.14142135623732158,1.0816653826392142,0.10000000000002274,1.2041594578792791,0.36055512754635477,1.170469991071976,0.14142135623722107,5.85685,0.0104,7.143,10.714,21.429,10.714,50.0,0.00043,18.65429,37,4.495,8.75242,25.984000000000002,41.180999999999997,32.835000000000001,22.17,-0.059814207883073525,11,44.18181818181818,8,133,0.91115048279595989,14.812769191617276,419.87622040302148,329.21938207636117,1142.2430555555554,33.797086495074623,38.47953,34.50292,1,1,6.614,7.48,1.26,1.969,81.88976377952756,16.062992125984252,1.1811023622047243,0.3937007874015748,0.31496062992125984,0.15748031496062992
260009,2245,106,2245_106,228,6.952708050105886,0.0,6.952708050105886,0.0,5.916,6.95271,1585.21744,17.23079,17.23079,95.711,4,6,1.754,2.632,33.013885857712125,1.1749154835357392,0,1,7.018,8.333,28.141601232261348,28.511246294109714,34.184268434036639,38.866495875238016,39.544729965812486,44.252410666836226,48.073422412613674,51.581944655179711,52.632857873178324,87.878903603338159,3.2015621187164243,2.28473193175908,2.4207436873821124,3.3241540277189627,2.707397274136217,7.130918594402823,6.862215385719058,0.2828427124746833,5.015974481593802,0.22360679774997938,7.15476,0.0,0.0,20.0,40.0,20.0,20.0,0.02861,34.36447,9,5.901,9.05539,13.157999999999999,43.859999999999999,42.981999999999999,9.0,-0.4937420229737598,2,79.5,6,153,1.6311280270362805,18.493636744442096,747.67240728969819,788.4858779951735,249.55555555555554,15.797327481430381,24.57143,36.57143,1,1,10.965,11.842,3.07,2.632,83.7719298245614,14.035087719298245,1.7543859649122806,0.43859649122807015,0.0,0.0
260010,2245,107,2245_107,499,8.7434867975455486,0.0,8.7434867975455486,0.0,6.644,8.74349,4362.99991,21.02403,21.02403,180.0,13,13,2.605,2.605,28.433402549002398,1.6045582062084573,0,1,3.006,3.808,45.000000000130278,53.836045754382624,55.304846468774308,57.642152327880012,57.724355685394386,59.036243467920734,70.016893478098126,88.451842301026659,92.726310993911483,93.73139699918066,0.09999999999990905,1.1180339887500372,1.2727922061357533,0.6082762530297173,0.31622776601698177,0.09999999999990905,1.170469991072122,0.6324555320336039,3.324154027719001,0.8246211251235541,8.74991,2e-05,0.0,45.455,27.273,0.0,27.273,0.00453,27.69783,15,6.192,10.1631,14.028,45.491,40.481000000000002,35.0,-0.24022089865902377,4,100.5,5,200,0.30460388495793261,7.2673805151850823,1074.9681265531276,1083.2213993010791,484.0,22.0,37.99534,33.56643,1,1,7.415,9.018,1.202,1.804,83.16633266533066,14.428857715430862,1.8036072144288577,0.40080160320641284,0.0,0.20040080160320642
