id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
232201,2117,1,2117_1,1594,7.0103216505880654,0.0,7.0103216505880654,0.0,9.713,7.01032,11174.45271,26.35773,26.35773,180.0,24,25,1.506,1.568,55.939141923677653,0.56739846707733943,0,0,4.329,5.897,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.10000000000000142,7.04699,0.00015,17.143,20.0,8.571,2.857,51.429,0.00618,36.13571,50,3.031,10.62424,18.193000000000001,42.911000000000001,38.896000000000001,16.4,-0.0892517989844448,9,99.0,8,431,0.23191040972792409,30.786656677463629,1994.1563479730389,1218.281701031797,192.87889273356396,13.888084559562703,33.01527,33.77863,2,0,6.211,9.159,1.255,1.38,78.60727728983689,14.429109159347552,4.830614805520702,1.3801756587202008,0.06273525721455459,0.6900878293601004
232202,2117,10,2117_10,593,13.532218938489711,0.00017,13.532218938489711,0.00017,6.275,13.53222,8024.60583,26.86894,26.86894,180.0,10,9,1.686,1.518,51.718983147154752,1.29076677509003,0,2,6.239,7.757,45.00000000000815,45.00000000000815,45.000000000012207,63.434948822917129,63.43494882292201,75.963756532144401,86.877869537883299,92.385944030324239,97.125016348837661,179.99999879258175,0.10000000000000853,0.10000000000000853,0.10000000000002274,0.0999999999999659,0.10000000000000853,1.1661903789691304,1.360147050873535,0.14142135623734164,1.1401754250992377,0.14142135623733162,13.64164,0.00013,46.154,15.385,30.769,0.0,7.692,0.66229,43.60666,10,7.192,14.71304,5.0590000000000002,47.892000000000003,47.048999999999999,15.0,-0.35777087639996713,2,268.5,194,343,35.790394631039518,32.641983909541672,676.2477347869401,4006.7450801793948,81.0,9.0,35.77982,33.94495,2,2,10.961,12.816,3.035,3.204,84.31703204047217,13.322091062394604,1.6863406408094435,0.3372681281618887,0.0,0.3372681281618887
232203,2117,100,2117_100,831,4.9389126255989098,0.00017,4.9389126255989098,0.00017,11.033,4.93891,4104.23639,18.34121,18.34121,180.0,15,12,1.805,1.444,37.098525951549256,0.70026871833831106,0,5,1.203,1.805,120.96375653212144,123.69006752597701,153.43494882292202,161.56505117707147,171.86989764583754,172.87498365108826,179.99999914622637,180.0,180.0,180.0,0.14142135623726126,0.1414213562373255,0.10000000000002274,0.14142135623726126,0.4472135955000596,0.3605551275463863,0.447213595499977,0.14142135623726126,0.14142135623726126,0.14142135623726126,4.95482,6e-05,5.556,22.222,11.111,0.0,61.111,0.00536,26.61554,21,1.453,10.26197,50.542000000000002,25.872,23.585999999999999,28.17,-0.016884916551834765,6,61.0,7,175,0.11869650683395316,14.553303726108238,704.911827245464,668.94379855031468,10174.960000000001,100.87100673632638,41.26582,33.92405,6,6,2.647,3.008,0.963,1.324,81.34777376654633,9.626955475330927,5.776173285198556,1.9253910950661852,0.4813477737665463,0.8423586040914561
232204,2117,101,2117_101,418,11.06423237080906,-0.0,11.06423237080906,-0.0,12.872,11.06423,4624.84913,40.74899,40.74899,180.0,5,6,1.196,1.435,70.001183097372504,7.7072466923036904,0,8,11.722,12.201,150.98532747604943,156.26595050078717,158.10651380917957,160.01689347809693,164.81516715157593,172.38084929706454,180.0,180.0,180.0,180.0,32.55917689377297,3.3837848631377154,11.801694793545554,1.1704699910718888,3.5014282800023193,13.678084661238211,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,11.17636,0.00079,33.333,22.222,22.222,0.0,22.222,0.09486,68.37979,11,6.022,13.43098,4.7850000000000001,50.0,45.215000000000003,10.0,-0.2085072478372731,3,106.0,7,286,0.24065142347403831,38.30583361212279,1920.3303952418496,1530.1285899600732,2.4375,1.5612494995995996,28.77907,29.65116,11,10,15.311,16.746,8.373,6.699,77.99043062200957,14.5933014354067,2.6315789473684212,2.15311004784689,1.1961722488038278,1.4354066985645932
232205,2117,102,2117_102,374,11.799855950247686,0.00312,11.799855950247686,0.00312,8.4,11.79986,4413.14613,19.32589,19.32589,180.0,3,5,0.802,1.337,36.192223082816049,0.67275620769926125,0,1,5.08,6.684,75.963756532088695,75.963756532105137,75.963756532107851,86.185925165677432,86.185925165727156,86.185925165827172,86.633539336573691,94.184916125084726,115.01689347812017,138.81407483429729,0.4242640687120451,0.4242640687120652,1.1661903789692474,0.28284271247448234,0.14142135623724117,0.14142135623756272,1.2041594578792862,0.3605551275461814,1.1704699910719882,1.0630145812735943,12.04364,0.00077,37.5,37.5,0.0,12.5,12.5,0.28548,8.3578,1,1.506,12.59333,13.369,41.444000000000003,45.186999999999998,9.0,-0.6558471250224869,1,317.0,317,317,15.729301275628645,15.729301275628645,0.0,4382.8014242164027,1.0,1.0,38.0,39.14286,1,1,9.626,10.16,2.139,2.674,88.23529411764706,4.545454545454546,6.149732620320855,0.5347593582887701,0.26737967914438504,0.26737967914438504
232206,2117,103,2117_103,1367,5.9479186773574533,-0.0,5.9479186773574533,-0.0,11.624,5.94792,8130.80483,36.74044,36.74044,180.0,38,29,2.78,2.121,27.618539925464805,5.5795443504969491,0,18,5.633,6.218,170.00900759268086,179.65380614954029,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,14.990663761154774,5.077400909914397,0.39999999999997726,0.39999999999997726,0.39999999999997726,0.39999999999997726,0.39999999999997726,0.39999999999997726,0.39999999999997726,0.39999999999997726,5.9735,3e-05,0.0,10.0,33.333,20.0,36.667,0.11548,48.51814,44,4.553,7.83346,12.436,47.622999999999998,39.941000000000003,11.57,-0.23520355995104492,19,46.10526315789474,6,130,3.9236884606618267,9.61740213273122,359.9094601776203,417.19674804178959,201.79320987654319,14.205393689600552,33.78378,30.11583,22,20,8.339,9.217,3.731,3.072,76.22531089978054,16.752011704462326,4.462326261887345,1.2435991221653255,0.5120702267739575,0.8046817849305048
232207,2117,104,2117_104,481,11.203086375436518,0.0,11.203086375436518,0.0,6.128,11.20309,5388.68455,21.70829,21.70829,180.0,2,5,0.416,1.04,40.516177909830887,0.83997455738648474,0,1,8.108,9.563,45.000000000028479,46.080924186665527,53.820379552018949,64.44003482816818,81.027373385093583,90.0,90.0,94.39870535501575,120.96375653208884,128.07278187398896,0.14142135623725122,0.4472135955000406,3.0886890422960405,1.6124515496597382,0.31622776601680197,0.09999999999999432,0.09999999999999432,1.1661903789692474,0.1000000000003638,1.2165525060596776,11.34558,0.00021,40.0,10.0,30.0,10.0,10.0,0.44649,28.60648,9,5.229,12.67158,14.553000000000001,41.787999999999997,43.658999999999999,0.0,0,2,208.5,67,350,21.373542178845497,23.281879961678356,1598.6360617291502,2688.9552439685367,256.0,16.0,36.47059,34.35294,1,1,13.514,13.514,3.534,3.742,87.94178794178794,8.316008316008316,2.494802494802495,0.6237006237006237,0.4158004158004158,0.2079002079002079
232208,2117,105,2117_105,261,16.055377147365654,0.01787,15.804312751940509,0.01787,17.468,16.05538,4190.45344,56.26029,72.25462,179.48,1,4,0.383,1.533,51.570671618927193,72.129130464412029,1,26,23.755,23.372,125.04657385734087,135.39332869193635,140.33117202185292,153.31244942159165,159.75265228099582,160.71445856610507,162.87977257495712,164.43761783165272,170.966141874339,176.6233411412808,41.87994746892604,16.32666530556684,45.91862367275386,5.110772935672233,37.91477284647762,17.279178221200233,9.44033897696468,27.487087877765443,38.75048386794668,15.843295111813072,15.91918,0.03749,100.0,0.0,0.0,0.0,0.0,0.93194,91.22276,9,14.602,15.80431,0.0,49.808,50.192,0.0,0,1,33.0,33,33,57.996346561185256,57.996346561185256,0.0,607.52411359127882,0,0,22.22222,22.98851,30,29,27.969,27.586,19.54,17.625,70.11494252873563,18.007662835249043,5.747126436781609,1.9157088122605364,3.0651340996168583,1.1494252873563218
232209,2117,106,2117_106,337,9.8592299597219046,0.0003,9.8592299597219046,0.0003,9.346,9.85923,3322.5605,19.36104,19.36104,180.0,6,4,1.78,1.187,38.149086085001521,0.83292089924598722,0,1,6.825,7.122,81.869897645866686,88.45184230100331,90.0,91.005086005241054,95.194428907734263,95.194428907736409,101.30993247399516,105.25511870306228,161.56505117701283,175.60129464500608,0.31622776601687386,1.170469991071908,1.199999999999818,0.5099019513592606,1.1045361017190904,1.1045361017186375,0.22360679774997896,0.10000000000002274,0.09999999999990905,0.31622776601676605,10.04855,0.00092,14.286,28.571,28.571,14.286,14.286,0.43918,19.84666,7,5.375,10.81212,2.9670000000000001,51.039000000000001,45.994,13.0,-0.3077817410401021,1,282.0,282,282,24.511713435787982,24.511713435787982,0.0,3302.7938447218303,1.6000000000000001,1.2649110640673518,36.80782,36.15635,1,1,12.463,12.166,2.671,3.561,81.00890207715133,14.540059347181009,1.7804154302670623,1.7804154302670623,0.29673590504451036,0.5934718100890207
232210,2117,107,2117_107,420,10.275890994553652,0.0,10.275890994553652,0.0,14.79,10.27589,4315.87422,26.74341,26.74341,180.0,7,9,1.667,2.143,81.845635696622566,2.4362778837456567,0,4,8.81,9.048,114.4439547804094,118.61045966596356,120.96375653207926,134.99999999997829,140.14276455788436,143.52745773053371,161.56505117706496,161.56505117715176,165.37912601135679,180.0,0.09999999999990905,0.09999999999990905,1.1661903789691304,0.09999999999990905,3.498571136907274,1.3341664064127408,0.2236067977498773,0.424264068712025,1.0630145812732896,0.09999999999990905,10.34311,0.00101,44.444,0.0,11.111,11.111,33.333,0.4057,43.06705,8,4.291,11.22806,0.0,49.524000000000001,50.475999999999999,6.0,-0.4706904251606567,8,38.875,5,159,0.058675914114706941,50.828584243802581,913.25944894426925,529.56841166607478,0.33333333333333331,0.57735026918962573,31.51042,33.07292,7,5,12.857,13.571,5.0,3.81,70.0,19.285714285714285,6.904761904761905,1.6666666666666667,1.6666666666666667,0.47619047619047616
