id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
69401,134,1,134_1,536,8.1743979973757295,0.00019,8.1743979973757295,0.00019,4.727,8.1744,4381.47733,17.08362,17.08362,180.0,6,7,1.119,1.306,31.572295738708629,0.91650627478592417,0,1,9.328,9.515,63.43494882292201,68.19859051365178,73.300755766020714,78.690067525980652,81.869897645817971,85.236358309272802,90.0,108.43494882292201,108.43494882292201,127.87498365112025,1.118033988749895,1.2041594578794184,1.0440306508909767,1.1401754250991407,1.118033988749895,0.44721359549995077,0.2236067977497756,1.118033988749895,1.118033988749895,0.09999999999990905,8.28701,2e-05,0.0,36.364,27.273,18.182,18.182,1.62108,43.46441,14,3.938,10.20166,11.194000000000001,48.694000000000003,40.112000000000002,20.0,-0.32811980125390866,4,102.0,13,218,1.9523142399246478,15.108043404073355,915.546183690303,1089.0307621397549,121.34693877551022,11.01575865637543,30.06993,24.24242,1,1,12.873,13.06,2.799,2.985,91.6044776119403,5.41044776119403,2.0522388059701493,0.5597014925373134,0.1865671641791045,0.1865671641791045
69402,134,10,134_10,941,3.4097953868264974,0.0,3.4097953868264974,0.0,8.448,3.4098,3208.61746,15.40552,15.40552,180.0,11,11,1.169,1.169,19.621286918382694,0.40979284312532283,0,1,3.294,5.101,114.44395478041611,153.43494882291549,161.56505117707718,161.56505117708247,180.0,180.0,180.0,180.0,180.0,180.0,1.208304597359478,0.22360679774997896,0.10000000000002274,0.1414213562373266,0.0999999999999659,0.0999999999999659,0.0999999999999659,0.0999999999999659,0.0999999999999659,0.0999999999999659,3.423,2e-05,0.0,5.0,20.0,10.0,65.0,0.00353,30.15687,33,2.26,7.03789,30.818000000000001,39.000999999999998,30.181000000000001,11.75,-0.2583789358307415,5,76.799999999999997,6,216,0.1102414735352009,6.7466066558831415,618.17556916853448,622.75999492926735,231.28959999999998,15.208208309988391,34.21634,31.34658,1,1,4.251,7.97,1.063,0.85,84.05951115834219,10.520722635494154,2.869287991498406,1.487778958554729,0.3188097768331562,0.7438894792773645
69403,134,100,134_100,1585,10.942350279681014,0.0,10.942350279681014,0.0,4.013,10.94235,17343.62519,24.47734,24.47734,180.0,50,45,3.155,2.839,41.534005057080286,0.43902632057954916,0,0,0.442,0.252,89.999999999972857,90.0,90.0,102.52880770902546,108.4349488226745,108.4349488229839,127.87498365124551,160.01689347810006,180.0,180.0,0.4242640687114221,0.6999999999999318,0.6999999999999318,0.2236067977506399,0.3162277660163346,0.3162277660169638,0.36055512754676466,0.5,0.1000000000003638,0.1000000000003638,11.00892,5e-05,17.143,34.286,28.571,11.429,8.571,0.0026,47.1821,42,5.88,12.67626,15.773,44.289999999999999,39.936999999999998,25.4,-0.39078878242402276,7,190.0,41,778,7.0121914115352242,21.162500052854721,3735.1030499605399,2467.7441882956086,481.77777777777777,21.949436844205771,46.99854,40.11713,0,0,1.199,1.136,0.0,0.126,93.05993690851734,5.488958990536277,0.8201892744479495,0.31545741324921134,0.12618296529968454,0.1892744479495268
69404,134,101,134_101,306,4.8635021422962863,0.00033,4.8635021422962863,0.00033,14.645,4.8635,1488.23166,14.9459,14.9459,160.017,3,8,0.98,2.614,19.795235800768324,0.69309464332831505,0,0,4.575,4.575,95.194428907735883,95.194428907735883,95.194428907736025,95.194428907736025,95.194428907736025,96.581944655187243,100.30484646876265,100.30484646876265,101.30993247401584,120.96375653206746,1.1045361017187507,1.1045361017187507,1.1045361017187225,1.1045361017187225,1.1045361017187225,1.1704699910720149,0.09999999999990905,0.09999999999990905,0.2236067977500171,0.14142135623732158,4.9857,0.00099,0.0,16.667,16.667,0.0,66.667,3.6852,18.7059,8,2.915,6.66407,3.2679999999999998,47.058999999999997,49.673000000000002,22.0,-0.25517167006815605,3,60.666666666666664,37,81,3.599550688226639,9.3477149677317701,242.31187630387276,478.30280276469216,17.777777777777782,4.2163702135578394,31.08108,39.18919,2,2,5.882,8.824,1.634,1.634,71.56862745098039,18.627450980392158,4.248366013071895,4.901960784313726,0.6535947712418301,0.0
69405,134,102,134_102,1751,3.7477969441072383,0.00064,3.7477969441072383,0.00064,6.042,3.7478,6562.39245,20.94039,20.94039,180.0,26,22,1.485,1.256,30.370974090868948,0.37776775866727463,0,0,1.942,5.54,169.33021719550334,174.88958243897386,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,1.1661903789690602,1.1180339887499966,0.09999999999990905,0.09999999999990905,0.09999999999990905,0.09999999999990905,0.09999999999990905,0.09999999999990905,0.09999999999990905,0.09999999999990905,3.76593,0.00013,2.632,15.789,10.526,0.0,71.053,0.00043,28.8407,49,2.706,7.64236,31.981999999999999,44.203000000000003,23.815000000000001,16.0,-0.28913966017639525,5,121.8,12,311,0.32309427687641495,17.575264582400205,1391.9406245855462,1272.3463879439269,414.44521337946952,20.357927531540863,36.9895,26.95449,0,0,3.027,6.682,0.514,0.571,90.63392347230155,5.025699600228441,2.6841804683038264,0.970873786407767,0.1142204454597373,0.5711022272986864
69406,134,103,134_103,812,5.9907846451070359,0.0,5.9907846451070359,0.0,8.086,5.99078,4864.51713,15.1608,15.1608,180.0,17,19,2.094,2.34,17.391065838412825,0.68351899972014318,0,1,4.433,4.926,89.999999999996675,90.0,90.0,90.000000000003354,101.30993247396511,101.30993247400016,120.9637565320733,161.56505117707798,168.69006752606992,180.0,0.36055512754657554,0.10000000000002274,0.10000000000002274,0.36055512754657554,0.2236067977498773,0.14142135623718088,0.09999999999999432,0.2236067977497756,0.14142135623750243,0.14142135623718088,6.01603,0.0,0.0,5.556,44.444,22.222,27.778,0.00159,32.71162,22,4.483,7.27848,13.547000000000001,44.212000000000003,42.241,31.0,-0.24670518270684064,6,99.5,14,157,1.0334777052341786,4.2414343660901874,416.69184434446419,800.72537727625513,437.19999999999999,20.909328061896201,37.33133,38.23088,2,1,6.65,8.374,1.847,1.847,80.78817733990148,15.394088669950738,2.586206896551724,0.6157635467980296,0.3694581280788177,0.24630541871921183
69407,134,104,134_104,352,0.80200990726718213,0.0,0.80200990726718213,0.0,5.398,0.80201,282.30749,9.12414,9.12414,116.565,4,3,1.136,0.852,2.7196494268271039,0.2626619219984892,0,0,1.136,3.409,51.340191745910026,55.738897100905604,71.565051177073926,71.565051177075958,71.565051177077493,71.565051177080022,74.054604099079029,90.0,99.462322208025626,109.53665493813051,1.4317821063276335,1.1661903789690609,0.1414213562373115,1.118033988749895,1.118033988749895,1.118033988749895,0.14142135623730648,0.2236067977499789,1.2165525060596436,0.14142135623731653,0.81661,0.00036,0.0,0.0,0.0,0.0,100.0,0.00043,7.23677,6,1.157,2.84991,45.454999999999998,33.238999999999997,21.306999999999999,13.0,-0.2951677925461088,4,13.25,10,17,0.48657789989133782,1.0594908395179123,21.81263225688317,55.902720780614963,751.03999999999996,27.405109012737022,29.16667,29.16667,0,0,1.705,5.114,0.0,0.0,86.93181818181819,8.522727272727273,3.409090909090909,1.1363636363636365,0.0,0.0
69408,134,105,134_105,444,6.8060454750118424,0.00032,6.8060454750118424,0.00032,15.009,6.80605,3021.88419,18.12457,18.12457,180.0,7,9,1.577,2.027,29.899749496575332,0.81523264438750132,0,1,6.306,8.333,120.9637565320721,120.9637565320721,127.87498365110422,161.56505117707147,167.00538320811569,168.69006752597602,180.0,180.0,180.0,180.0,0.0999999999999659,0.0999999999999659,0.20000000000004547,0.22360679775008066,0.14142135623726126,0.14142135623722107,0.14142135623726126,0.14142135623726126,0.14142135623726126,0.14142135623726126,6.86574,0.00011,0.0,33.333,22.222,11.111,33.333,0.28755,18.14524,9,3.048,7.90977,9.0090000000000003,47.972999999999999,43.018000000000001,8.0,-0.263864588529479,2,144.5,118,171,10.334725466579155,9.9608657933053681,520.49481881236477,1470.3884458061204,39.439999999999998,6.2801273872430325,35.95801,33.85827,1,1,10.36,12.838,2.252,2.928,77.70270270270271,10.81081081081081,6.981981981981982,2.027027027027027,1.3513513513513513,1.1261261261261262
69409,134,106,134_106,592,10.140553449880889,-0.0,10.140553449880889,-0.0,6.532,10.14055,6003.20764,22.87903,22.87903,143.13,9,11,1.52,1.858,40.185780459838568,1.2033896006314069,0,1,6.25,5.236,82.874983650934738,82.87498365123092,86.185925165708781,86.185925165843074,86.185925165843074,89.999999999991857,90.000000000110433,93.814074834417099,97.12501634873432,127.87498365112708,0.1414213562369234,0.2828427124751355,1.0630145812734662,1.063014581273942,1.063014581273942,0.28284271247464315,0.14142135623756774,1.0630145812739447,1.1401754250988514,1.1401754250995837,10.20536,0.00022,23.077,23.077,30.769,7.692,15.385,0.02564,42.15181,16,6.236,11.47445,6.7569999999999997,48.649000000000001,44.594999999999999,14.0,-0.4996018728843306,4,118.75,16,401,7.8788354390382995,19.922315883048348,2132.7134246724167,1491.3872672277867,57.6875,7.5952287654816564,33.84321,33.07839,1,1,9.122,9.291,2.872,2.196,85.97972972972973,11.14864864864865,2.027027027027027,0.5067567567567568,0.33783783783783783,0.0
69410,134,107,134_107,726,3.0666698091125597,0.0,3.0666698091125597,0.0,17.503,3.06667,2226.40228,13.30564,13.30564,180.0,10,12,1.377,1.653,11.20010928463236,0.7980014434411522,0,1,5.923,5.785,165.88107869694366,167.47119229084845,169.69515353123398,174.80557109226513,176.63353933656975,176.82016988013586,177.27368900609366,179.99999879258175,179.99999879258175,179.99999879258175,1.4142135623730951,2.0615528128088303,0.2236067977500171,0.7810249675906654,1.20415945787923,0.5000000000000007,0.5656854249492386,0.1414213562373266,0.1414213562373266,0.1414213562373266,3.10366,4e-05,0.0,0.0,12.5,12.5,75.0,0.00257,10.75776,27,2.935,4.73375,22.039000000000001,41.735999999999997,36.225999999999999,9.33,-0.10492597294042691,6,52.166666666666664,17,120,5.09617377248248,5.8128135648085957,256.04722055908843,336.86220149248612,396.84023668639048,19.920849296312404,35.48387,31.6129,7,1,8.127,8.678,3.719,4.132,66.52892561983471,20.66115702479339,8.1267217630854,1.6528925619834711,1.9283746556473829,1.1019283746556474
