id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
414401,2981,1,2981_1,668,7.948848326757215,0.0,7.948848326757215,0.0,5.672,7.94885,5309.83068,22.78442,22.78442,180.0,9,12,1.347,1.796,60.737576745274907,1.0556439028019236,0,1,6.138,5.988,49.085616779998809,61.000216887009124,63.158937568155572,69.443954780446433,80.753887254456615,95.194428907726405,102.99461679191742,146.30993247404277,180.0,180.0,1.4035668847619103,6.603029607687695,6.296824596572487,0.14142135623726126,1.2083045973595814,0.14142135623732158,0.09999999999999432,0.3605551275462838,0.14142135623740196,0.14142135623740196,7.99287,-0.0,21.429,14.286,21.429,0.0,42.857,0.00124,37.19009,13,6.481,12.75166,34.430999999999997,36.078000000000003,29.491,0.0,0,3,129.66666666666666,7,229,0.16421056266350634,29.272195560935003,1317.1816224714639,1760.5211759310839,1866.6399999999999,43.204629381583636,32.45192,27.88462,5,3,8.383,10.18,2.994,2.994,87.27544910179641,10.778443113772456,1.0479041916167664,0.2994011976047904,0.1497005988023952,0.4491017964071856
414402,2981,10,2981_10,582,13.802556025959964,0.0,13.802556025959964,0.0,5.849,13.80256,8033.08761,30.74297,30.74297,180.0,4,5,0.687,0.859,77.568931686318791,0.59008592995599696,0,1,4.639,4.811,71.565051177055196,73.072486935837631,77.735226272107667,90.0,90.0,95.19442890775403,100.30484646875561,164.74488129693219,180.0,180.0,0.5999999999994543,0.0999999999994543,2.3537204591879752,0.2,0.2,0.1000000000003638,1.1180339887499966,1.2000000000000455,0.09999999999999998,0.09999999999999998,14.0433,-0.0,33.333,41.667,16.667,0.0,8.333,0.3162,94.64802,14,7.707,16.02139,20.619,42.612000000000002,36.770000000000003,12.0,-0.5485839693622371,2,241.0,207,275,41.261169290508519,8.6960062675032876,621.88707593075355,4005.3852325757416,121.76000000000002,11.034491379306978,40.91816,34.33134,1,1,7.904,7.732,1.546,1.203,90.37800687285224,6.8728522336769755,1.3745704467353952,0.6872852233676976,0.1718213058419244,0.5154639175257731
414403,2981,100,2981_100,1120,9.4050061649946599,0.0,9.4050061649946599,0.0,5.9,9.40501,10533.6069,16.90562,16.90562,135.0,39,33,3.482,2.946,21.922814393555303,0.56721682095932857,0,1,0.625,0.446,75.963756531828295,75.963756532349393,80.53767779193214,81.869897645755429,90.0,90.0,90.000000000026461,90.000000000046811,126.86989764588571,132.51044707799036,0.5830951894846237,0.14142135623718088,0.6082762530293435,0.4999999999998181,0.1000000000003638,0.1000000000003638,0.5656854249493064,0.14142135623740196,0.1000000000003638,0.6708203932499369,9.47162,5e-05,4.167,33.333,50.0,0.0,12.5,0.17123,45.34266,30,6.446,10.51128,13.393000000000001,45.625,40.981999999999999,25.0,-0.2550327560525292,10,98.400000000000006,9,249,2.5158290276666699,6.5344600222947395,892.31370422516488,1049.22611525907,247.66666666666666,15.737428845483835,44.8,38.0,1,1,1.607,1.25,0.357,0.179,85.71428571428571,11.875,1.7857142857142858,0.35714285714285715,0.26785714285714285,0.0
414404,2981,101,2981_101,1260,12.875293572896062,8e-05,12.875293572896062,8e-05,5.158,12.87529,16222.8699,26.5573,26.5573,164.932,22,24,1.746,1.905,39.198085253011222,0.69678166375769102,0,1,3.254,3.651,46.58058620953085,47.602562202499499,71.200114841355557,74.744881296977795,74.744881296977795,96.581944655116956,109.98310652188476,115.01689347801943,119.74488129688012,161.56505117707309,7.712976079309467,9.167878707749152,0.8246211251237058,1.1401754250989684,1.1401754250989684,1.1704699910718595,0.1999999999989086,0.1414213562375828,0.1414213562375828,0.14142135623724117,12.93239,0.00011,25.926,33.333,33.333,3.704,3.704,0.074,31.39236,29,8.628,13.82209,30.952000000000002,33.332999999999998,35.713999999999999,23.25,-0.2668370105105334,5,231.19999999999999,31,627,6.4159963303810059,25.620962244590885,3711.6572511042577,3239.0690862436304,38.25,6.1846584384264904,40.2387,41.26172,2,2,5.317,6.19,1.349,0.952,90.47619047619048,8.333333333333334,0.7142857142857143,0.31746031746031744,0.15873015873015872,0.0
414405,2981,102,2981_102,327,12.566300032239038,0.00086,12.566300032239038,0.00086,9.089,12.5663,4109.18011,22.10204,22.10204,171.87,7,6,2.141,1.835,59.546543866721663,1.241064464847722,0,1,3.364,5.505,82.874983651075397,82.874983651088186,82.874983651099839,86.185925165737586,89.707278877657885,90.0,93.814074834294971,99.342856619026605,168.69006752598145,169.69515353123916,0.28284271247444215,0.14142135623718088,0.5656854249492863,1.0630145812736318,4.614108798023708,0.10000000000002274,1.0630145812736318,3.417601498127151,0.4242640687117034,0.4999999999999091,12.76979,0.00069,42.857,14.286,28.571,0.0,14.286,0.26677,46.46556,3,2.614,13.82138,12.231999999999999,44.343000000000004,43.424999999999997,6.0,-0.3462070052943671,3,85.333333333333329,30,165,12.702541414872709,22.7678842671552,1042.1568927763312,1358.4364379540264,2.75,1.6583123951776999,37.71044,33.33333,2,1,8.563,11.621,0.917,1.529,87.1559633027523,5.81039755351682,5.198776758409786,0.9174311926605505,0.6116207951070336,0.3058103975535168
414406,2981,103,2981_103,768,9.5795423030983997,0.0,9.5795423030983997,0.0,7.458,9.57954,7357.08849,21.98295,21.98295,180.0,12,17,1.563,2.214,39.933606242314873,0.91395518892533845,0,0,8.984,10.286,70.304941131136303,73.739795291613007,74.744881296943234,75.963756532073518,83.65980825415366,100.30484646876916,104.0362434679265,126.02737338518179,180.0,180.0,1.2041594578792176,1.1180339887498134,1.1401754250990384,1.2369316876851106,0.14142135623734164,1.1180339887498134,0.09999999999990905,0.22360679775018233,0.19999999999998863,0.19999999999998863,9.68277,2e-05,23.529,17.647,11.765,29.412,17.647,0.3312,28.91462,23,7.701,10.97234,5.2080000000000002,49.088999999999999,45.703000000000003,14.67,-0.5177183084843248,4,158.0,34,264,10.206860274341489,17.712596162060773,1419.9994136054772,1829.8780316634979,174.88888888888889,13.224556283251582,30.0,31.04478,1,0,13.932,13.932,3.385,2.995,83.85416666666667,12.760416666666666,2.6041666666666665,0.2604166666666667,0.13020833333333334,0.390625
414407,2981,104,2981_104,580,13.112196734030542,0.0,13.112196734030542,0.0,10.282,13.1122,7605.07411,27.94065,27.94065,180.0,15,14,2.586,2.414,75.910710601182203,2.7634866970516194,0,5,3.103,3.103,104.03624346792168,104.03624346792169,113.19859051382086,135.0000000001547,141.18861596324123,147.99461679191688,157.10013347153307,158.19859051364932,158.19859051366615,167.47119229084259,0.4123105625617633,0.0999999999999659,0.5385164807133829,0.14142135623691962,0.6403124237432885,0.94339811320567,2.009975124224177,0.5,0.5,0.4123105625617633,13.26155,0.00021,50.0,16.667,8.333,8.333,16.667,0.42615,33.25635,13,7.408,15.53617,39.655000000000001,30.690000000000001,29.655000000000001,0.0,0,2,239.0,56,422,22.296865914881955,48.332097382938805,3229.3383693224955,3784.3307552981328,361.0,19.0,44.46721,42.82787,8,6,3.966,3.966,2.414,1.897,83.79310344827586,9.310344827586206,3.4482758620689653,2.0689655172413794,1.206896551724138,0.1724137931034483
414408,2981,105,2981_105,1011,9.7999817596318533,0.0,9.7999817596318533,0.0,12.103,9.79998,9907.78156,35.00086,35.00086,180.0,24,19,2.374,1.879,90.281494998518994,1.8694958528177257,0,3,4.748,5.539,128.45370921671301,141.34019174590358,153.43494882289596,153.79988515865463,158.19859051364372,161.56505117707798,171.86989764586355,180.0,180.0,180.0,1.4422205101863022,1.2806248474866833,0.14142135623718088,1.2041594578792485,0.09999999999990905,0.31622776601655034,0.3162277660170177,0.09999999999990905,0.09999999999990905,0.09999999999990905,9.77433,0.00016,18.182,22.727,22.727,0.0,36.364,0.07622,88.964,33,4.449,11.55011,9.891,47.676000000000002,42.433,11.38,-0.42222222222216665,13,55.307692307692307,7,178,0.98646190698824798,35.985372916874432,976.474662433302,748.78446623667594,54.352040816326543,7.3723836590567196,37.5,32.12617,7,4,8.408,9.594,2.374,2.374,74.67853610286845,16.81503461918892,6.033630069238378,1.3847675568743818,0.5934718100890207,0.49455984174085066
414409,2981,106,2981_106,1151,5.4765244123504848,0.0,5.4765244123504848,0.0,12.739,5.47652,6303.4796,19.57473,19.57473,180.0,23,23,1.998,1.998,21.506272889165498,1.1659560612136046,0,6,6.603,9.209,142.12501634890097,149.03624346791764,161.56505117707604,161.56505117707923,171.8698976458372,171.86989764585348,179.99999879258175,179.99999879258175,180.0,180.0,0.09999999999990905,0.14142135623732158,0.14142135623730523,0.1414213562373266,0.14142135623728136,0.49999999999998007,0.1414213562373266,0.1414213562373266,0.0999999999999659,0.0999999999999659,5.52104,0.00023,0.0,4.0,24.0,16.0,56.0,2.61431,28.57224,40,3.149,6.86959,6.0819999999999999,48.826999999999998,45.091000000000001,10.64,-0.13425800114578687,17,43.176470588235297,6,126,0.0038033832709502943,18.19279677951743,301.62309118542538,359.90172462313893,70.102071005917182,8.3726979526265719,30.63457,31.18162,11,7,9.731,13.467,3.475,4.257,72.02432667245873,20.156385751520418,4.5178105994787146,1.2163336229365769,1.476976542137272,0.6081668114682884
414410,2981,107,2981_107,332,5.4845777939419413,0.03699,5.4845777939419413,0.03699,7.213,5.48458,1820.87983,14.15097,14.15097,153.435,8,7,2.41,2.108,21.4444666631628,0.80788518863245817,0,2,5.12,6.024,45.000000000008143,45.746482574689182,46.301952672581422,84.093858886233761,86.633539336576533,88.152389734013653,90.0,90.000000000024045,104.03624346790097,134.99999999999795,0.09999999999999432,7.580237463298894,0.3605551275464021,1.1661903789690609,0.14142135623732158,2.1931712199461266,0.09999999999990905,0.1414213562372462,0.1414213562372437,1.1313708498984518,5.32164,0.03973,0.0,0.0,28.571,28.571,42.857,0.05401,12.82314,10,3.468,7.75683,18.071999999999999,41.566000000000003,40.360999999999997,11.0,-0.5695313164775778,3,45.0,37,52,3.8548407776943741,3.50905094994223,63.91336866499298,368.58968028819481,266.25,16.317168872080721,30.34188,34.61538,3,2,7.229,6.928,2.711,3.012,83.13253012048193,13.25301204819277,2.108433734939759,0.9036144578313253,0.6024096385542169,0.0
