id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
473601,3265,1,3265_1,262,0.61285257204219445,0.00162,0.61285257204219445,0.00162,44.859,0.61285,160.56737,2.30217,2.30217,180.0,1,0,0.382,0.0,0.18166363333821356,0.17550669635030858,0,0,0.0,0.382,149.03624346792645,149.03624346792674,153.43494882292171,153.43494882292171,153.43494882292214,158.87528085392756,164.93151184050788,165.96375653207329,171.86989764584405,180.0,1.1661903789690604,0.5830951894845285,0.44721359549995954,0.44721359549995954,0.4472135954999563,0.5,0.5385164807134508,0.5656854249492386,0.4999999999999982,0.5,0.59937,0.00283,0.0,0.0,0.0,0.0,100.0,0.04421,0.27056,5,0.591,1.03294,61.069000000000003,20.228999999999999,18.702000000000002,0.0,0,0,0,0,0,0,0,0.0,0.0,570.25,23.879907872519105,47.4359,43.58974,0,0,1.527,1.527,0.0,0.0,26.33587786259542,33.969465648854964,24.427480916030536,7.251908396946565,6.870229007633588,1.1450381679389312
473602,3265,10,3265_10,426,0.075618714836142201,0.0,0.075618714836142201,0.0,6.835,0.07562,32.21357,0.64031,0.64031,180.0,0,0,0.0,0.0,0.022239556445403451,0.046850059273493304,0,0,0.0,0.0,90.000000000000114,90.000000000000128,101.30993247402021,101.30993247402027,116.56505117707799,116.56505117707799,134.99999999999994,134.99999999999997,135.00000000000003,135.00000000000003,0.1414213562373093,0.14142135623730925,0.1,0.14142135623730964,0.447213595499958,0.447213595499958,0.28284271247461895,0.09999999999999998,0.5656854249492383,0.5656854249492383,0.07675,3e-05,0.0,0.0,0.0,0.0,100.0,0.01478,0.03311,19,0.099,0,98.591999999999999,1.1739999999999999,0.23499999999999999,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,91.31455399061034,2.112676056338028,3.2863849765258215,2.112676056338028,0.9389671361502347,0.2347417840375587
473603,3265,100,3265_100,1259,13.219018919180735,8e-05,13.219018919180735,8e-05,4.459,13.21902,16642.74482,23.68122,23.68122,180.0,25,36,1.986,2.859,35.883059068511763,0.53656938821737277,1,1,0.397,0.556,78.690067526140126,80.537677792115232,80.537677792115232,82.19981211580027,91.145762838183444,101.30993247406029,113.19859051357632,135.0,180.0,180.0,0.5099019513589931,0.6082762530299416,0.6082762530299416,0.9433981132065858,0.781024967590945,0.5099019513593499,0.14142135623782398,0.7071067811865476,0.1000000000003638,0.1000000000003638,13.265,0.00027,51.852,29.63,7.407,3.704,7.407,0.0802,15.53251,26,7.716,14.73618,24.623000000000001,35.662999999999997,39.713999999999999,10.0,-0.2731050542789,1,1123.0,1123,1123,17.524561543431709,17.524561543431709,0.0,16603.16462380872,256.0,16.0,43.92192,49.15705,2,2,1.589,1.43,0.238,0.397,92.0571882446386,5.798252581413821,1.5885623510722795,0.23828435266084194,0.07942811755361398,0.23828435266084194
473604,3265,101,3265_101,242,8.4909913277599625,0.0,8.4909913277599625,0.0,9.764,8.49099,2054.8199,19.23174,19.23174,104.036,3,6,1.24,2.479,57.147157180996011,0.26068896817396792,0,0,0.0,0.0,63.43494882292201,63.43494882292201,63.434948822922017,63.434948822922415,63.434948822948066,71.56505117709753,75.963756532073518,89.999999999993491,90.0,102.52880770915111,0.4472135954999563,0.4472135954999563,0.22360679774998216,0.40000000000000213,0.09999999999990905,0.31622776601687386,0.09999999999999964,0.2236067977500298,0.10000000000013642,0.22360679774997738,8.8266,0.00026,40.0,20.0,0.0,0.0,40.0,0.06086,16.54142,4,1.819,12.67617,33.058,31.405000000000001,35.536999999999999,19.5,-0.4040056102041279,1,140.0,140,140,17.795645345151701,17.795645345151701,0.0,2004.8699586843595,424.66666666666669,20.607442021431645,42.23602,44.7205,0,0,0.0,1.24,0.0,0.0,78.51239669421487,11.570247933884298,8.677685950413224,1.2396694214876034,0.0,0.0
473605,3265,102,3265_102,424,4.4291074006842148,0.00053,4.4291074006842148,0.00053,12.559,4.42911,1877.94154,12.55388,12.55388,180.0,13,9,3.066,2.123,9.3554840482986616,0.34573382425854321,0,0,1.179,0.708,98.130102354155994,116.56505117707637,116.56505117707881,119.19748604606289,120.96375653207387,126.86989764584459,142.12501634890222,161.56505117707636,168.69006752596911,171.86989764584243,0.31622776601684693,0.22360679774997896,0.31622776601683344,0.6403124237432707,0.10000000000000142,0.6708203932499369,0.6324555320336669,0.14142135623732158,0.3605551275464021,0.22360679774997896,4.50329,0.00029,0.0,0.0,11.111,55.556,33.333,1.40063,21.59771,16,3.203,5.7667,25.943000000000001,41.981000000000002,32.075000000000003,17.0,-0.2170426937701494,5,61.399999999999999,25,93,1.5155013333538507,2.3267878474427102,146.32259180202362,365.15822192025701,420.6875,20.510667955968671,52.9595,37.38318,1,0,2.358,2.123,0.236,0.236,72.87735849056604,19.57547169811321,4.245283018867925,1.650943396226415,1.179245283018868,0.4716981132075472
473606,3265,103,3265_103,410,6.2053943069803754,-0.0,6.2053943069803754,-0.0,8.589,6.20539,2544.21167,13.63672,13.63672,141.34,15,12,3.659,2.927,14.017349787578478,0.35057064595683635,0,0,0.976,0.244,59.036243467930319,63.43494882292201,67.833654177924828,75.963756532085014,81.869897645866175,90.0,90.000000000006523,98.130102354162503,101.30993247403525,132.27368900610526,0.5830951894845067,0.2236067977500298,0.921954445729338,0.6000000000000227,0.5000000000000455,0.7071067811865476,0.4472135954999071,0.6324555320336759,0.14142135623734164,0.4123105625617219,6.32894,0.00089,0.0,0.0,66.667,0.0,33.333,0.05939,7.04022,14,4.968,7.5122,17.073,41.463000000000001,41.463000000000001,26.0,-0.11923076923076573,3,108.0,12,244,0.39434558895837535,6.5741522391841736,821.25256896282895,835.26365791417845,0.0,0.0,44.34524,43.15476,0,0,1.463,0.976,0.244,0.244,79.51219512195122,16.097560975609756,2.926829268292683,0.975609756097561,0.4878048780487805,0.0
473607,3265,104,3265_104,358,9.1491375835735518,0.0,9.1491375835735518,0.0,6.44,9.14914,3275.39125,20.57669,20.57669,153.435,6,7,1.676,1.955,48.215432314830736,1.0467136128922625,0,1,0.279,0.559,54.637538112956996,71.565051177025879,79.695153531236571,81.869897645847288,90.0,90.0,90.0,99.462322208016815,116.56505117708124,118.30075576600771,0.41231056256177706,0.14142135623726126,0.2236067977500298,0.31622776601680197,0.10000000000013642,0.10000000000013642,0.10000000000013642,0.6082762530298295,0.4472135955000088,1.4764823060233716,9.20732,0.00011,14.286,28.571,28.571,14.286,14.286,0.53425,37.01763,8,3.551,12.17375,30.725999999999999,33.240000000000002,36.033999999999999,55.0,-0.25798603791162056,3,85.333333333333329,41,130,15.602147881231407,13.348281900704972,464.39955779729132,1082.490625084775,504.0,22.449944320643649,38.43284,42.91045,1,1,1.955,1.676,0.279,0.279,87.70949720670392,8.659217877094973,1.675977653631285,1.675977653631285,0.27932960893854747,0.0
473608,3265,105,3265_105,561,13.560485727522991,-0.0,13.560485727522991,-0.0,7.689,13.56049,7607.43249,25.61894,25.61894,180.0,17,12,3.03,2.139,68.120873892468765,0.36792018769148693,1,0,0.357,0.0,89.999999999959286,89.999999999978286,89.99999999997965,90.0,104.0362434679011,108.43494882290166,111.80140948635069,123.6900675259898,126.86989764580234,150.25511870304351,0.28284271247464315,0.14142135623722107,0.5656854249491656,0.42426406871192857,0.28284271247448234,0.2236067977500298,0.0999999999999659,0.3605551275463863,0.09999999999990905,0.4472135955000088,13.80538,5e-05,66.667,0.0,16.667,0.0,16.667,0.40678,55.5926,14,7.862,17.12297,26.738,38.503,34.759,30.0,-0.34360839722906056,2,215.0,85,345,37.929606316046716,14.425097388603822,2306.7107757386311,3783.036906499231,124.22222222222223,11.14550233153366,46.04966,39.72912,0,0,1.07,1.248,0.357,0.0,87.52228163992869,6.0606060606060606,4.991087344028521,0.7130124777183601,0.5347593582887701,0.17825311942959002
473609,3265,106,3265_106,1240,13.93884247567587,8e-05,13.93884247567587,8e-05,7.132,13.93884,17284.16467,26.16123,26.16123,179.347,33,32,2.661,2.581,57.276202696358652,1.4216659387932011,1,4,2.016,1.452,102.81736823279503,104.03624346785752,108.43494882277611,109.74683660542611,114.77514056883204,123.05218753603329,141.11550356628638,145.09325037877338,149.62087398863093,168.6900675259898,1.6124515496597074,0.5830951894841557,0.31622776601626273,1.004987562112089,0.22360679774998216,12.20368796716796,0.282842712474618,21.37404968647729,0.2236067977499758,0.28284271247500486,14.04246,0.00016,62.963,7.407,11.111,0.0,18.519,0.55172,33.66288,38,8.111,15.33931,14.516,43.305999999999997,42.177,17.25,-0.10679173060071108,10,106.5,6,526,0.72097099690829147,20.207383259321293,3316.532294262096,1713.2750619828075,521.1875,22.829531313629722,44.0,42.66667,5,4,2.984,2.581,1.21,1.21,85.7258064516129,10.241935483870968,2.5806451612903225,0.967741935483871,0.4032258064516129,0.08064516129032258
473610,3265,107,3265_107,355,0.26677433967375436,0.0,0.26677433967375436,0.0,8.076,0.26677,94.70489,4.17732,4.17732,180.0,1,2,0.282,0.563,0.45725398690289998,0.14352884381551706,0,0,1.408,1.69,120.96375653207228,125.53767779197528,153.43494882292191,161.5650511770788,163.07248693585296,167.47119229084851,171.86989764584405,173.65980825409014,173.82982490497037,174.20720350496796,0.412310562561765,0.141421356237309,0.31622776601683766,0.14142135623730648,1.16619037896906,0.31622776601683794,1.1180339887498945,0.3162277660168378,0.22360679774997916,2.1931712199461306,0.27328,8e-05,0.0,0.0,0.0,0.0,100.0,0.0108,1.62,15,0.387,1.5767,81.689999999999998,8.4510000000000005,9.859,16.0,-0.24710705731819438,1,16.0,16,16,0.41115454540156937,0.41115454540156937,0.0,47.339037129806499,3938.25,62.755477848551195,35.55556,35.55556,0,0,1.972,2.254,1.408,1.408,90.14084507042253,3.943661971830986,2.816901408450704,0.0,1.6901408450704225,1.408450704225352
