id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
520201,3490,1,3490_1,189,3.5173137115469748,-0.0,3.5173137115469748,-0.0,17.982,3.51731,664.77229,16.69641,16.69641,180.0,3,2,1.587,1.058,25.306705312764699,1.9942400722009241,0,1,6.349,8.466,85.236358309274095,87.878903603338657,90.0,92.726310993906509,94.763641690725905,108.43494882291388,116.56505117707763,138.36646066343059,153.43494882292202,165.96375653207446,0.6708203932499306,1.118033988749895,0.10000000000002274,0.3605551275463784,1.077032961426903,0.14142135623728136,1.2727922061357835,0.09999999999999432,0.4472135954999643,0.10000000000002274,3.42132,0.0,0.0,0.0,25.0,25.0,50.0,0.02898,31.00533,8,2.326,5.18047,15.872999999999999,47.090000000000003,37.036999999999999,0.0,0,2,29.5,29,30,13.223538451354653,14.997328131975729,7.0859746919263102,302.32571571813349,136.22222222222223,11.671427600007732,22.65625,25.0,1,1,10.582,11.64,2.116,3.175,70.8994708994709,11.640211640211641,12.698412698412698,2.6455026455026456,1.5873015873015872,0.5291005291005291
520202,3490,10,3490_10,332,9.0658935415850355,0.0,9.0658935415850355,0.0,5.363,9.06589,3009.87666,15.70509,15.70509,172.875,4,5,1.205,1.506,27.994995979393735,0.85518077530909875,0,2,4.819,6.627,35.228986950366007,35.346419343285845,41.185925165716561,43.110584314246587,45.000000000032564,45.000000000032564,79.992020198588619,85.120726217016326,89.999999999975572,94.184916125151489,4.317406628984569,9.042676594902602,1.0630145812732146,6.868041933477134,0.09999999999990905,0.09999999999990905,0.14142135623726126,0.3605551275465124,1.1313708498982509,1.1401754250993772,9.23306,0.0004,0.0,57.143,14.286,14.286,14.286,0.0553,10.17761,6,4.123,10.85901,15.06,44.880000000000003,40.060000000000002,0.0,0,1,257.0,257,257,7.574445497282599,7.574445497282599,0.0,2980.8925491117539,80.8888888888889,8.993825042154695,36.8231,32.12996,2,2,8.735,9.639,2.108,2.41,90.06024096385542,7.831325301204819,1.5060240963855422,0.30120481927710846,0.0,0.30120481927710846
520203,3490,100,3490_100,319,17.379372932998198,0.00253,17.379372932998198,0.00253,5.057,17.37937,5544.01997,27.53071,27.53071,180.0,4,7,1.254,2.194,68.824449747305678,0.59795170551869903,1,0,5.643,5.329,30.057116786496305,30.238411435603094,32.660912721685079,35.29794789589603,39.282452084522482,45.0,45.000000000000071,69.829346588149605,104.0362434679265,108.43494882292201,2.823118842698127,6.628725367670519,0.7615773105862504,6.203224967708475,4.967896939349857,0.10000000000000009,0.14142135623730948,2.3345235059857505,0.14142135623730948,0.14142135623730964,17.91006,0.00761,71.429,0.0,0.0,28.571,0.0,0.54481,44.65619,6,6.415,18.29383,12.539,47.021999999999998,40.439,0.0,0,1,288.0,288,288,41.748657970449386,41.748657970449386,0.0,5532.2495346196192,1.0,1.0,41.91419,39.27393,0,0,7.21,8.464,2.821,2.194,91.22257053291536,6.896551724137931,0.9404388714733543,0.6269592476489029,0.0,0.31347962382445144
520204,3490,101,3490_101,675,5.2040510530810673,0.0,5.2040510530810673,0.0,13.555,5.20405,3512.73446,15.23155,15.23155,180.0,14,15,2.074,2.222,22.063734118407318,1.4682661013529728,0,4,6.963,8.296,128.65980825408397,146.30993247402273,153.4349488229546,158.19859051364793,171.86989764584075,174.28940686250019,179.99999879258175,180.0,180.0,180.0,1.4317821063276432,0.3605551275464021,1.5811388300841895,0.5385164807134515,0.4472135955000342,2.2472205054244165,1.118033988749895,0.14142135623742205,0.14142135623742205,0.14142135623742205,5.22106,0.0002,0.0,0.0,50.0,7.143,42.857,0.14883,39.06868,22,3.193,6.96941,14.815,42.667000000000002,42.518999999999998,12.5,-0.3609146781597285,10,39.899999999999999,7,111,0.71309535093042187,6.1006683738320762,296.9992648287411,341.24026780080942,118.24305555555559,10.873962274881938,26.29482,30.27888,6,5,9.778,11.852,3.556,2.815,74.51851851851852,16.74074074074074,5.185185185185185,1.9259259259259258,0.5925925925925926,1.037037037037037
520205,3490,102,3490_102,669,4.2130544798706691,-0.0,4.2130544798706691,-0.0,10.689,4.21305,2818.53345,25.95573,25.95573,180.0,6,10,0.897,1.495,41.299603937683528,1.3573836543981499,0,2,1.644,3.737,108.43494882294797,153.43494882290247,153.43494882291427,175.23635830925576,179.99999879258175,179.99999879258175,179.99999879258175,180.0,180.0,180.0,0.14142135623724494,0.09999999999990905,0.22360679774991782,1.118033988749895,1.118033988749895,1.118033988749895,1.118033988749895,0.09999999999990905,0.09999999999990905,0.09999999999990905,4.12927,0.00019,0.0,21.429,14.286,0.0,64.286,0.07606,115.79298,24,2.815,8.98095,23.916,45.290999999999997,30.792000000000002,14.33,-0.14313647469838064,4,58.5,5,179,0.020068738280810815,11.548149501642859,794.20572076179337,684.17508995122705,45.119822485207109,6.7171290359205624,32.05128,35.25641,4,2,2.84,7.025,1.196,0.897,81.16591928251121,10.762331838565023,5.23168908819133,1.345291479820628,0.29895366218236175,1.195814648729447
520206,3490,103,3490_103,509,8.6992684986523798,0.0,8.6992684986523798,0.0,7.761,8.69927,4427.92767,16.72154,16.72154,180.0,8,10,1.572,1.965,33.114908334916251,0.83403385314796341,0,0,5.108,5.501,73.61045966599572,78.690067526005095,80.537677791981423,90.0,90.000000000017295,108.43494882292201,118.6104596659702,180.0,180.0,180.0,0.14142135623726126,1.140175425099193,1.1313708498987332,0.10000000000002274,2.2627416997968637,1.118033988749895,0.20000000000004547,0.10000000000002274,0.10000000000002274,0.10000000000002274,8.81575,0.00134,0.0,36.364,27.273,18.182,18.182,0.4332,39.87655,12,2.764,10.64622,7.859,44.990000000000002,47.151000000000003,21.67,-0.5227526154860246,5,73.400000000000006,29,159,13.986207587156558,10.753880234979398,583.82945345047608,870.84297534025427,101.88888888888891,10.094002619817815,31.56627,35.66265,4,0,7.859,8.251,1.965,1.768,86.64047151277013,8.447937131630649,3.3398821218074657,0.7858546168958742,0.0,0.7858546168958742
520207,3490,104,3490_104,647,8.0858295836217309,0.00171,8.0858295836217309,0.00171,7.767,8.08583,5231.53174,17.14205,17.14205,180.0,19,15,2.937,2.318,37.255495956992391,0.93858493404725529,0,0,3.4,3.864,84.805571092292965,85.236358309277861,90.0,90.0,125.5376777918846,161.56505117707147,180.0,180.0,180.0,180.0,1.104536101718586,1.2041594578791541,1.1000000000000227,1.1000000000000227,1.2165525060595468,0.09999999999990905,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,8.21012,0.00011,7.143,28.571,28.571,14.286,21.429,0.19165,49.30517,16,4.066,10.67156,17.001999999999999,47.912999999999997,35.085000000000001,13.0,-0.3333333333333333,6,74.666666666666671,15,165,2.4148912221011445,10.225966506857532,657.84147252528362,863.84680830690911,88.559999999999988,9.4106322848148718,38.44581,28.22086,3,1,6.182,5.873,1.7,1.546,85.31684698608964,11.282843894899536,2.009273570324575,0.3091190108191654,0.3091190108191654,0.7727975270479135
520208,3490,105,3490_105,408,4.5446016287772455,0.0,4.5446016287772455,0.0,8.15,4.5446,1854.19746,15.17135,15.17135,180.0,12,13,2.941,3.186,22.33463525140148,0.59212472420155216,0,0,1.225,3.186,67.833654177949356,71.565051177078004,78.111341960371021,78.690067526003332,89.99999999999838,116.56505117707799,116.56505117707799,120.96375653207926,145.00797980144137,180.0,0.22360679774997896,1.118033988749895,0.5385164807134502,1.1401754250991478,1.118033988749895,0.09999999999999998,0.09999999999999998,0.10000000000013642,0.10000000000002274,0.10000000000002274,4.65578,0.00029,0.0,11.111,11.111,22.222,55.556,0.05511,23.75371,12,1.438,7.05392,22.059000000000001,42.646999999999998,35.293999999999997,8.0,-0.43901410534793406,6,36.0,11,93,1.7735668095470805,11.587826495064169,292.37094203231572,299.94183714948309,199.63999999999999,14.12940196894405,33.96947,32.06107,0,0,2.941,4.657,0.0,0.245,81.61764705882354,14.215686274509803,2.696078431372549,0.49019607843137253,0.49019607843137253,0.49019607843137253
520209,3490,106,3490_106,195,4.2273647850458058,0.00618,4.2273647850458058,0.00618,22.152,4.22736,824.33613,14.49724,14.49724,180.0,3,6,1.538,3.077,18.428104922872574,1.7423234146521014,0,3,6.667,8.205,86.82016988013163,90.0,97.125016348902918,103.67130713219979,105.25511870305773,111.80140948635209,130.23635830927168,149.74356283647043,175.23635830927401,180.0,0.31622776601684244,1.299999999999983,0.4472135954999516,1.2041594578792183,1.1401754250991318,1.2041594578792318,0.14142135623730648,1.389244398944972,0.6708203932499306,0.10000000000000142,4.30941,0.00291,0.0,0.0,25.0,0.0,75.0,3.20013,22.21121,4,2.808,5.09089,5.1280000000000001,48.204999999999998,46.667000000000002,10.0,-1.257678382128976,4,25.0,17,28,10.857550800325987,3.3058959369867122,22.096563104429602,192.28618933462846,4.75,2.179449471770337,26.08696,29.19255,4,3,12.308,14.872,3.59,3.077,58.97435897435897,23.076923076923077,12.820512820512821,2.5641025641025643,1.0256410256410255,1.5384615384615385
520210,3490,107,3490_107,759,4.33314413243719,0.00013,4.33314413243719,0.00013,16.509,4.33314,3288.8564,12.58968,12.58968,180.0,22,20,2.899,2.635,13.970726222650319,1.4377100392383666,0,2,7.115,7.773,126.02737338510275,155.5560452195835,158.19859051365495,161.56505117707269,168.69006752596206,169.93931020467525,175.04972776570176,176.93351449887453,180.0,180.0,1.2165525060596496,1.2083045973594584,1.1000000000000014,0.1414213562372462,1.1401754250990532,1.1401754250991871,1.1180339887499045,0.9219544457292663,0.19999999999999574,0.19999999999999574,4.36213,4e-05,0.0,0.0,12.5,37.5,50.0,0.09899,18.20475,31,3.774,5.01779,3.9529999999999998,51.383000000000003,44.664000000000001,9.75,-0.35226730527561484,17,26.235294117647058,6,70,3.6404620222172404,5.5507034380595037,142.58395482471309,181.99399394676686,82.024691358024697,9.0567483876954817,25.64885,27.0229,8,3,10.54,11.199,3.426,3.557,65.08563899868248,23.715415019762847,6.0606060606060606,3.4255599472990776,1.0540184453227932,0.6587615283267457
