id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
331001,2580,1,2580_1,1179,6.4496397870859798,8e-05,6.4496397870859798,8e-05,9.762,6.44964,7604.12531,24.10809,24.10809,180.0,18,12,1.527,1.018,37.04503889843209,0.73386368586881534,0,0,5.344,7.803,116.56505117707799,120.96375653208884,122.4711922908002,123.6900675259798,123.6900675259823,123.6900675259965,124.99202019855166,124.99202019856916,168.23171106797929,172.87498365101399,0.10000000000000142,0.1000000000003638,0.2236067977498773,1.0816653826398526,0.0999999999999659,0.10000000000013642,0.09999999999990905,1.2206555615735266,2.45153013442623,0.22360679774957223,6.49372,0.00013,11.538,7.692,15.385,15.385,50.0,0.12111,25.32521,31,3.085,7.98152,11.874000000000001,46.988999999999997,41.137,6.75,-0.6025145430718464,16,49.5625,9,181,0.21782447848240855,31.340800071411113,744.61263454929565,464.83087567290124,202.82666666666663,14.241722742234053,36.80336,32.17666,0,0,9.839,12.299,2.29,2.375,79.72858354537743,13.825275657336727,4.325699745547074,1.272264631043257,0.6785411365564037,0.16963528413910092
331002,2580,10,2580_10,298,8.0792408015194255,-0.0,8.0792408015194255,-0.0,8.948,8.07924,2407.61376,20.22004,20.22004,135.0,7,5,2.349,1.678,47.392847936835544,0.83104945901045923,0,0,6.376,6.04,48.576334374981073,48.814074834290636,63.434948822928526,65.262917067227022,71.565051177086303,86.185925165709364,89.999999999973525,93.814074834298808,118.44292862438114,131.63353933656842,1.6031219541880486,0.10000000000000853,0.09999999999999432,2.6925824035672523,0.2236067977500171,0.14142135623730145,1.1313708498984518,1.0630145812734753,0.22360679774992812,0.09999999999990905,8.2979,0.00039,33.333,0.0,16.667,33.333,16.667,1.95065,22.90475,9,4.412,10.3528,23.489999999999998,40.268000000000001,36.241999999999997,10.5,-0.46173616575108006,3,69.0,9,175,0.64346880695685804,28.38775418194686,957.95103136847501,794.12019587483508,140.66666666666666,11.86029791643813,34.48276,32.32759,0,0,8.725,8.725,2.349,2.349,77.85234899328859,16.44295302013423,4.3624161073825505,0.6711409395973155,0.6711409395973155,0.0
331003,2580,100,2580_100,685,3.4325941564704037,0.0,3.4325941564704037,0.0,12.604,3.43259,2351.327,14.10319,14.10319,180.0,12,11,1.752,1.606,13.943224364264509,0.60114808118890195,0,1,2.774,5.109,106.6992442340032,110.55604521957521,124.69515353123764,124.6951535312387,161.56505117707795,161.56505117707798,168.6900675259773,171.86989764584399,178.09084756700304,180.0,0.10000000000013642,0.14142135623732158,0.14142135623734164,0.1414213562373115,0.31622776601683783,0.31622776601681996,0.509901951359283,0.20000000000000018,0.4123105625617664,0.09999999999999432,3.48024,1e-05,0.0,0.0,13.333,6.667,80.0,0.02658,16.36479,18,1.23,5.13611,14.599,45.109000000000002,40.292000000000002,14.43,-0.22847526798341766,10,32.600000000000001,8,66,0.66143866883710412,10.004083542295444,174.85068995520203,220.44609679192413,84.276643990929713,9.1802311512798909,32.30088,34.51327,1,1,5.839,9.927,1.168,1.314,73.86861313868613,17.080291970802918,5.985401459854015,1.7518248175182483,0.7299270072992701,0.583941605839416
331004,2580,101,2580_101,657,8.7501177969790884,-0.0,8.7501177969790884,-0.0,9.364,8.75012,5748.82739,17.90251,17.90251,180.0,12,13,1.826,1.979,33.410644018441872,1.2956411656811688,0,5,9.589,9.285,100.30484646875561,124.99202019855166,153.43494882292202,160.01689347810122,168.6900675259773,171.86989764584439,174.8895824389505,174.88958243897386,174.88958243897386,180.0,1.1180339887499966,1.220655561573266,0.09999999999990905,1.1000000000000085,1.019803902718566,0.7071067811865928,1.1045361017187263,1.1045361017187676,1.1045361017187676,0.09999999999990905,8.81332,1e-05,0.0,28.571,50.0,0.0,21.429,0.16865,34.05258,18,3.442,10.32492,7.6100000000000003,48.25,44.140000000000001,11.2,-0.44887691145862724,7,71.0,39,115,8.7819998739942289,9.6303580193712435,289.24306238599024,813.20989195928905,111.28999999999999,10.549407566304374,30.57554,26.25899,6,6,12.329,12.481,3.653,4.566,85.38812785388127,8.52359208523592,3.1963470319634704,1.36986301369863,0.60882800608828,0.91324200913242
331005,2580,102,2580_102,429,8.1400238515845924,0.0,8.1400238515845924,0.0,6.579,8.14002,3492.07023,19.3982,19.3982,180.0,10,9,2.331,2.098,26.518379994002242,1.0080021138612019,0,1,5.128,5.361,44.999999999991857,44.999999999991857,44.999999999995929,45.000000000016293,48.814074834298147,64.983106521872159,66.42158581340496,77.977723313827099,79.992020198517508,90.0,0.0999999999999659,0.0999999999999659,0.14142135623733162,0.14142135623722107,1.0630145812733538,0.14142135623726126,0.9433981132058146,1.1704699910719616,1.2206555615733636,1.118033988749895,8.23051,5e-05,11.111,11.111,55.556,0.0,22.222,0.56717,26.47322,13,5.77,9.61076,11.654999999999999,48.018999999999998,40.326000000000001,14.0,-0.6820208347993889,3,115.66666666666667,46,177,7.8068721421455001,4.6642778338090354,558.14492218294106,1159.419995030365,84.666666666666671,9.2014491612281741,41.5978,33.33333,2,1,7.459,7.459,2.331,2.331,83.44988344988344,14.685314685314685,1.3986013986013985,0.2331002331002331,0.0,0.2331002331002331
331006,2580,103,2580_103,454,7.7868448329002415,0.0,7.7868448329002415,0.0,7.341,7.78684,3535.22755,18.04051,18.04051,161.565,9,12,1.982,2.643,32.103505698114539,0.9767673889188303,0,1,7.709,7.709,51.021678479658902,59.036243467926496,73.739795291690399,78.690067525979856,78.690067525981348,83.418055344823728,85.236358309266194,105.25511870305773,106.26020470831612,120.96375653207359,5.714017850864683,2.33238075793812,1.1180339887498973,0.4472135954999643,1.1401754250991318,0.22360679774997896,1.0770329614268923,0.09999999999999432,0.22360679774991543,0.10000000000000142,7.92178,0.0,10.0,20.0,20.0,10.0,40.0,0.02645,19.81341,13,4.94,9.67239,13.215999999999999,47.356999999999999,39.427,3.0,-0.6855813508161054,4,82.0,7,193,1.2480830432253669,13.682478781657631,903.96357592657876,872.61490939996554,206.80555555555554,14.380735570740306,35.06849,27.67123,2,2,12.335,14.097,3.084,3.744,85.02202643171806,11.674008810572687,2.4229074889867843,0.44052863436123346,0.44052863436123346,0.0
331007,2580,104,2580_104,320,5.3557462053199218,0.00044,5.3557462053199218,0.00044,11.685,5.35575,1713.83879,16.60873,16.60873,150.255,8,10,2.5,3.125,22.47382633420127,1.4208298480847923,0,1,5.313,6.875,78.690067525971017,82.874983651100706,84.805571092259598,86.633539336569299,89.999999999965382,90.0,90.000000000014239,90.000000000014239,93.366460663440421,105.06848815951579,1.0816653826391274,0.14142135623734164,2.3430749027720053,0.14142135623734164,1.1313708498984518,0.2236067977500298,1.1313708498984518,1.1313708498984518,0.28284271247464315,1.2041594578793051,5.32423,0.0024,0.0,14.286,28.571,0.0,57.143,1.0438,10.81558,11,3.137,6.26482,6.25,47.813000000000002,45.938000000000002,13.25,-0.07818210030502885,8,26.0,6,80,0.20750680915014566,4.2040282044525812,253.72364078923755,205.88252342790423,52.1875,7.2240916383999449,32.96703,32.60073,1,1,9.375,12.188,2.188,2.813,72.5,19.0625,6.5625,1.5625,0.3125,0.0
331008,2580,105,2580_105,504,4.6302134199183875,0.00164,4.6302134199183875,0.00164,14.451,4.63021,2333.62756,16.13196,16.13196,180.0,9,8,1.786,1.587,16.572869717753697,0.87139094526123395,0,1,4.563,4.96,104.03624346793519,106.26020470831196,106.69924423399364,115.01689347809432,153.43494882292208,161.56505117707803,165.96375653207352,165.96375653207355,180.0,180.0,1.1661903789690717,0.2236067977499791,1.044030650891055,1.170469991071908,0.31622776601683816,0.22360679774997902,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,4.70283,0.00663,0.0,0.0,18.182,36.364,45.455,0.17019,22.46388,10,1.345,5.94308,9.9209999999999994,48.015999999999998,42.063000000000002,14.25,-0.41843872088935685,6,48.333333333333336,11,109,0.73998272907716289,2.5929636589385807,289.89881518478472,374.37237062047774,162.21000000000004,12.736168968728393,35.29412,33.75959,1,1,8.333,12.5,1.984,1.984,76.19047619047619,13.095238095238095,6.944444444444445,2.380952380952381,0.7936507936507936,0.5952380952380952
331009,2580,106,2580_106,583,4.0497746662711904,0.0,4.0497746662711904,0.0,14.888,4.04977,2361.01863,13.62131,13.62131,180.0,11,10,1.887,1.715,15.072412630987248,1.2345079737028091,0,1,4.803,5.832,100.30484646876916,101.30993247405027,119.74488129694251,137.28848348733712,165.96375653208884,170.5376777919744,171.86989764584399,179.99999879258175,180.0,180.0,0.10000000000013642,1.1401754250992577,1.1401754250991392,1.1180339887498945,0.41231056256183224,0.30000000000000027,0.31622776601690983,0.14142135623732158,0.1,0.1,4.11717,0.00022,0.0,0.0,25.0,25.0,50.0,0.2471,20.77389,19,1.375,5.42909,10.292,46.997999999999998,42.710000000000001,10.33,-0.5242727638395956,8,39.0,5,95,0.0062450356819426945,7.1969989658276274,221.63337669108711,276.8101924326607,51.751479289940832,7.193850101992731,34.80278,35.49884,1,1,9.605,11.492,2.23,1.544,71.52658662092624,15.95197255574614,9.262435677530018,1.8867924528301887,0.34305317324185247,1.0291595197255574
331010,2580,107,2580_107,1207,3.9953222600808083,0.0,3.9953222600808083,0.0,17.931,3.99532,4822.35397,14.85194,14.85194,180.0,17,17,1.408,1.408,14.817027212916367,0.94872177158970117,0,5,6.877,8.865,141.34019174590952,142.4520774434049,153.4349488229216,160.55996517182373,168.69006752597861,168.69006752597974,173.08877288097537,175.60129464500432,178.18169703554818,179.99999879258175,0.6403124237432885,1.2041594578792292,0.09999999999999964,2.2803508501982757,1.1313708498985322,1.118033988749895,1.1661903789690609,1.118033988749895,1.077032961426901,1.118033988749895,4.02799,1e-05,0.0,3.846,15.385,19.231,61.538,0.03385,12.70445,44,2.536,4.67617,7.4569999999999999,47.307000000000002,45.235999999999997,13.17,-0.24518268868655133,16,40.125,5,206,0.0016168492375550543,7.301876063826481,474.56675793136412,280.041128961715,312.24913494809687,17.670572569899846,33.46304,32.7821,9,7,10.439,13.339,3.811,2.983,67.93703396851699,17.39850869925435,10.024855012427507,2.31980115990058,1.9055509527754764,0.4142502071251036
331011,2580,108,2580_108,1252,3.9274877249617646,-0.0,3.9274877249617646,-0.0,6.696,3.92749,4917.21463,23.26994,23.26994,180.0,13,12,1.038,0.958,25.045151671872102,0.86898981650765272,0,5,3.754,5.032,135.0,138.3664606634226,150.70863782901515,154.65382405805093,161.56505117704546,165.96375653206528,180.0,180.0,180.0,180.0,0.14142135623718088,1.2041594578793335,1.3038404810405124,1.0816653826391274,0.2236067977500298,0.10000000000002274,0.2828427124744924,0.2828427124744924,0.2828427124744924,0.2828427124744924,3.93071,9e-05,0.0,7.407,25.926,3.704,62.963,0.00239,21.81966,47,2.492,7.81335,35.942,36.182000000000002,27.875,25.25,-0.47156859444932286,7,73.142857142857139,16,156,13.354744683987876,9.3203247780442293,469.29729702249654,687.25855101828324,570.95659722222217,23.894698098578733,30.62201,34.92823,7,5,5.831,7.668,1.278,1.597,87.69968051118211,8.06709265175719,2.8753993610223643,0.3194888178913738,0.6389776357827476,0.3993610223642173
331012,2580,109,2580_109,616,8.8463862031410958,0.00611,8.8463862031410958,0.00611,6.964,8.84639,5449.3739,41.6012,41.6012,180.0,9,9,1.461,1.461,44.720785560459277,2.2125865169748735,0,1,6.331,7.468,53.569141879847557,57.475109712222221,60.321510074814015,66.370622269356772,70.101608713830984,95.194428907736409,95.194428907736409,165.96375653202372,180.0,180.0,1.4764823060235082,1.2165525060597056,0.41231056256183224,1.1045361017187507,0.7071067811865234,1.1045361017186375,1.1045361017186375,0.10000000000002274,0.09999999999999432,0.09999999999999432,8.93498,0.01022,15.385,7.692,38.462,7.692,30.769,2.22645,42.87082,14,5.413,10.40037,8.1170000000000009,49.350999999999999,42.531999999999996,18.33,-0.15666953414663853,9,48.222222222222221,10,165,1.405801702113521,22.76317639866997,825.8016643730848,564.42684723741581,44.916666666666664,6.7019897542943667,32.69598,26.00382,1,1,9.903,10.714,2.11,1.786,85.71428571428571,11.2012987012987,2.1103896103896105,0.3246753246753247,0.16233766233766234,0.487012987012987
331013,2580,11,2580_11,724,3.2876466224795875,0.00028,3.2876466224795875,0.00028,15.679,3.28765,2380.25615,11.88276,11.88276,180.0,9,8,1.243,1.105,11.699901785146078,0.5633292078466442,0,0,4.834,5.801,105.25511870305678,105.25511870305684,111.80140948634552,121.3286928677997,153.43494882294809,171.15818543980808,171.67434966957265,175.2363583092675,180.0,180.0,0.3999999999998636,2.2803508501982837,0.2236067977500298,1.2041594578792674,0.22360679774997896,1.2369316876853864,1.0049875621120912,1.2041594578792862,0.19999999999998863,0.19999999999998863,3.30855,0.00104,0.0,0.0,12.5,25.0,62.5,0.19469,17.55409,24,1.186,4.2901,11.050000000000001,46.960999999999999,41.988999999999997,8.4,-0.2465197027210389,9,36.555555555555557,10,138,0.81216122143779934,6.0733802579925094,295.85541611148682,235.27340341810861,63.80859375,7.9880281515527969,37.70492,34.24408,1,0,8.287,11.05,0.829,1.381,70.44198895027624,16.16022099447514,9.25414364640884,3.0386740331491713,0.27624309392265195,0.8287292817679558
331014,2580,110,2580_110,1094,3.2509791453686843,0.00623,3.1815277239550483,0.00623,17.642,3.25098,3556.57119,21.70829,90.98819,180.0,21,17,1.92,1.554,13.136089751211811,1.3025771084306887,0,5,6.947,8.135,179.99999879258175,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,1.118033988749895,0.14142135623730942,0.14142135623730942,0.14142135623730942,0.14142135623730942,0.14142135623730942,0.14142135623730942,0.14142135623730942,0.14142135623730942,0.14142135623730942,3.16025,0.00665,0.0,0.0,8.333,8.333,83.333,0.02879,32.56388,27,1.446,4.22297,7.3129999999999997,50.091000000000001,42.595999999999997,12.0,-0.11500815263551434,19,25.736842105263158,5,122,0.1694479924715083,5.5931060123737533,231.97890862781929,162.00467688922399,64.543209876543216,8.0338788811223196,33.86308,29.7066,6,5,9.232,11.426,3.108,3.108,66.08775137111517,19.744058500914075,8.409506398537477,3.656307129798903,1.0968921389396709,1.0054844606946984
331015,2580,111,2580_111,353,7.1465933238872825,0.0,7.1465933238872825,0.0,7.732,7.14659,2522.74744,16.48302,16.48302,180.0,8,7,2.266,1.983,34.511387998947058,0.87395369858645977,0,1,4.533,9.065,56.888658039591611,59.036243467886237,61.638805670426315,63.434948822923637,68.198590513643694,85.601294645004671,89.99999999999838,108.43494882288292,116.56505117707799,161.56505117709753,0.14142135623726126,1.3038404810404862,1.3038404810405124,0.22360679774997896,0.09999999999990905,0.20000000000000284,0.22360679774998535,0.22360679774997896,1.118033988749895,0.2236067977498773,7.28747,8e-05,0.0,42.857,14.286,0.0,42.857,0.8473,17.27848,11,4.7,9.06063,14.164,48.442,37.393999999999998,9.6,-0.24764185533200675,5,46.799999999999997,10,179,0.11998509723465101,9.8930508065223197,838.01106433956659,496.11894952327765,147.58333333333334,12.148388096094616,34.53237,27.69784,1,1,10.198,11.331,1.983,2.55,83.28611898016997,12.464589235127479,3.1161473087818696,0.56657223796034,0.28328611898017,0.28328611898017
331016,2580,112,2580_112,988,5.0377564685601213,0.0,5.0377564685601213,0.0,6.88,5.03776,4977.30339,19.3145,19.3145,180.0,14,12,1.417,1.215,42.940665633926002,0.54583508249209023,0,1,3.745,4.96,111.80140948635209,113.19859051368861,124.69515353124066,180.0,180.0,180.0,180.0,180.0,180.0,180.0,1.077032961426903,0.14142135623740196,0.14142135623732532,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,5.06111,0.00013,14.286,9.524,14.286,0.0,61.905,0.02624,15.32672,38,2.792,10.00138,34.412999999999997,39.575000000000003,26.012,6.75,-0.6022192917843242,8,54.0,6,216,1.1759302843000234,25.86233902240124,999.02187047214613,611.77480738380393,211.25207756232686,14.534513323889687,35.8871,26.6129,1,1,5.263,7.287,1.012,1.113,86.63967611336032,9.412955465587045,2.42914979757085,0.6072874493927125,0.10121457489878542,0.8097165991902834
331017,2580,113,2580_113,234,5.7112818246824659,0.0,5.7112818246824659,0.0,7.513,5.71128,1336.43995,15.61153,15.61153,94.086,3,7,1.282,2.991,27.867071884863684,1.3075309959600541,0,1,5.983,5.983,39.651727788568451,44.603495744867608,51.115503566283756,51.581944655179917,53.583621480114864,56.309932474014133,68.83874018317249,86.18592516571141,90.0,90.000000000004576,1.5033296378372907,4.534313619501853,1.5297058540778266,0.5656854249492259,2.6000000000000054,0.42426406871189687,0.5830951894845359,1.0630145812734753,0.10000000000002274,1.131370849898482,5.74224,0.00015,0.0,20.0,20.0,0.0,60.0,0.02885,17.73929,7,2.693,8.09121,21.367999999999999,38.889000000000003,39.744,14.0,-0.3245708699052923,4,36.5,14,77,0.45623556364804868,11.840439247265026,296.5688052207318,329.44437439447529,30.25,5.5,32.12121,38.18182,1,1,13.248,11.111,3.846,2.991,81.19658119658119,14.957264957264957,2.5641025641025643,1.2820512820512822,0.0,0.0
