id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
317801,2519,1,2519_1,381,11.618498394919648,0.00293,11.618498394919648,0.00293,14.051,11.6185,4426.64789,27.05125,27.05125,177.663,12,11,3.15,2.887,59.799865125989683,2.0274731798156056,0,3,8.399,7.087,121.67153574941365,126.17962044797154,136.7208148336658,144.54913392871717,144.5491339287247,151.995142611956,152.77314581987818,155.31282627020605,167.47119229087451,174.80557109226365,6.543699259593115,0.8062257748300241,1.6401219466854562,1.1045361017186686,1.1045361017187816,2.28473193175908,1.220655561573266,1.1180339887497728,0.22360679775023318,0.5,11.79485,0.00803,50.0,25.0,0.0,0.0,25.0,13.67998,42.44485,14,8.266,12.22559,2.625,48.819000000000003,48.555999999999997,11.0,-0.18003189547260712,3,100.66666666666667,6,194,1.1458134031064799,43.064631211585308,1208.500117548401,1453.275504909652,0.0,0.0,28.1768,29.00552,4,3,12.598,12.073,5.249,4.724,77.16535433070867,13.648293963254593,4.724409448818897,1.5748031496062993,2.3622047244094486,0.5249343832020997
317802,2519,10,2519_10,233,10.868802568064709,0.0,10.868802568064709,0.0,11.474,10.8688,2532.431,27.3,27.3,180.0,6,9,2.575,3.863,65.236898976773375,2.973789256885599,0,3,9.871,13.734,68.1985905136479,68.629377730638993,73.300755766002794,76.759480084813873,81.384351815835771,95.194428907730014,95.194428907735883,100.30484646876238,105.25511870305841,119.7448812969416,1.077032961426903,0.22360679774992814,0.10000000000002274,0.31622776601690983,0.10000000000002274,1.1045361017187405,1.1045361017187507,1.118033988749905,1.1401754250991354,0.14142135623730145,11.14406,0.00077,40.0,20.0,0.0,40.0,0.0,15.02144,118.3071,9,9.577,11.99148,0.0,49.784999999999997,50.215000000000003,19.0,-1.4250733264342093,3,59.0,21,122,12.85694388448829,30.603318792610565,840.80524658102138,837.60625257954541,1.0,1.0,21.80095,23.69668,8,6,14.592,16.309,5.15,9.442,76.82403433476395,17.59656652360515,3.004291845493562,2.1459227467811157,0.0,0.4291845493562232
317803,2519,100,2519_100,293,6.3038545125737224,0.0,6.3038545125737224,0.0,10.872,6.30385,1847.02937,18.55209,18.55209,180.0,9,6,3.072,2.048,20.956230570993334,1.8970552852609204,0,1,4.778,7.167,48.660249118501888,50.413681879660103,52.431407971173122,52.656034618752976,79.69515353123299,79.69515353123299,79.695153531234496,90.0,180.0,180.0,7.839005038906406,5.51089829338198,5.142956348249441,9.902019995940226,1.1180339887498059,1.1180339887498059,0.0999999999999659,0.29999999999999716,0.19999999999998863,0.19999999999998863,6.40118,0.00016,0.0,16.667,33.333,16.667,33.333,4.15819,20.80959,10,6.621,7.77481,10.239000000000001,48.122999999999998,41.637999999999998,14.0,-1.1056047384751957,3,74.0,27,153,9.4389929836842192,14.019462262111443,520.73740480213019,610.56653307913245,146.88888888888889,12.119772641798562,24.47257,22.36287,2,1,9.556,9.215,4.096,3.413,71.33105802047781,23.549488054607508,3.7542662116040955,0.3412969283276451,0.0,1.023890784982935
317804,2519,101,2519_101,709,13.239153651110652,0.00014,13.239153651110652,0.00014,7.04,13.23915,9386.55994,27.36512,27.36512,180.0,10,8,1.41,1.128,101.4123000240042,1.3738438906660353,0,4,9.309,11.707,90.0,90.0,90.0,95.194428907709195,95.194428907734817,95.194428907734832,95.194428907751899,119.13629954682165,134.99999999999991,171.86989764584399,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.0999999999994543,1.1045361017187258,1.1045361017187258,1.1045361017191213,1.6031219541881625,1.2000000000000002,0.22360679774957223,13.42548,0.00047,53.333,6.667,13.333,0.0,26.667,0.11786,56.28649,20,6.86,15.92808,5.6420000000000003,51.198999999999998,43.158999999999999,10.0,-0.5761543424314894,5,100.0,5,403,0.204023275063625,21.175460833894903,3304.4695487197691,1865.0264912351879,10.959183673469388,3.3104657789304195,30.39049,29.5416,12,9,11.989,14.528,6.629,5.924,88.29337094499294,6.91114245416079,2.538787023977433,1.8335684062059239,0.14104372355430184,0.2820874471086037
317805,2519,102,2519_102,823,10.930188416874479,0.0,10.930188416874479,0.0,9.436,10.93019,8995.54507,26.00019,26.00019,180.0,19,22,2.309,2.673,62.799377283409079,1.023553286047663,0,1,2.309,3.767,134.48844413341061,148.34145930340657,154.44003482817644,155.5560452195835,180.0,180.0,180.0,180.0,180.0,180.0,1.1401754250991802,2.6400757564889012,1.1180339887498567,1.1000000000000014,1.1000000000000227,1.1000000000000227,1.1000000000000227,1.1000000000000227,1.1000000000000227,1.1000000000000227,11.00063,0.00012,33.333,11.111,27.778,5.556,22.222,0.07781,61.78768,20,5.324,13.03279,8.5050000000000008,45.200000000000003,46.293999999999997,11.0,-0.3117649424063095,9,68.888888888888886,6,370,1.708510396433347,26.349084868185923,1882.9304106658849,991.35678590667158,21.905325443786982,4.6803125369773095,35.84906,38.60668,3,1,5.711,7.412,0.972,0.851,84.69015795868773,8.869987849331713,3.8882138517618468,1.0935601458080195,0.6075334143377886,0.850546780072904
317806,2519,103,2519_103,984,15.276267309863583,0.0,15.276267309863583,0.0,5.663,15.27627,15031.84703,28.34255,28.34255,172.875,16,20,1.626,2.033,41.481581874341252,1.4764012802569013,1,6,7.825,8.232,94.763641690744166,102.5288077091362,104.03624346781919,108.43494882279172,109.98310652188287,115.01689347798496,115.01689347801943,116.56505117699983,155.55604521972089,172.87498365108152,1.0770329614267657,0.4123105625614186,1.1661903789687793,0.14142135623750243,1.1704699910718595,1.1704699910717526,0.1414213562375828,0.2236067977506399,0.14142135623750243,1.118033988749895,15.37894,0.00016,66.667,23.81,0.0,4.762,4.762,1.11512,39.13361,27,12.407,15.85411,1.016,49.491999999999997,49.491999999999997,7.0,-1.1220200589930749,3,296.66666666666669,24,462,23.747248818338253,17.969568271895813,3378.4993545675584,4999.3465554088016,2.1600000000000001,1.4696938456699069,32.38397,32.59494,9,7,12.093,12.602,3.862,4.675,90.2439024390244,7.621951219512195,1.016260162601626,0.8130081300813008,0.1016260162601626,0.2032520325203252
317807,2519,104,2519_104,242,16.398117689479065,0.0,16.398117689479065,0.0,6.496,16.39812,3968.34448,28.66862,28.66862,180.0,5,5,2.066,2.066,75.941612275051583,2.9721976333687037,1,2,9.504,11.983,29.744881297034421,32.146266967819912,35.302179990700409,35.967624253869197,37.017471767711072,37.139057565655349,78.929797422103817,93.814074834342819,124.99202019855166,128.92754359279206,0.22360679775018233,4.440720662234961,13.695254652615949,7.558438992278724,3.805259518088262,9.14111590562115,0.3605551275464494,0.14142135623734164,1.220655561573266,0.1999999999998181,16.89817,0.00022,80.0,0.0,20.0,0.0,0.0,1.27401,99.368,7,9.446,18.61784,4.1319999999999997,47.933999999999997,47.933999999999997,7.0,-0.5116646743340114,3,68.0,7,188,24.344514175595329,18.119863937927665,1791.5525169200364,1319.0983876438265,12.25,3.5,27.69953,28.6385,3,2,12.81,14.463,6.198,7.025,85.53719008264463,12.396694214876034,0.4132231404958678,0.4132231404958678,0.8264462809917356,0.4132231404958678
317808,2519,105,2519_105,180,0.1316089670690101,-0.0,0.1316089670690101,-0.0,16.173,0.13161,23.68961,1.20416,1.20416,180.0,0,0,0.0,0.0,0.079290190898139323,0.13043406085429804,0,0,0.0,3.333,97.125016348901767,97.125016348901823,104.67639313745002,127.8749836510982,131.63353933657021,146.30993247402026,179.99999879258175,179.99999879258175,179.99999879258175,180.0,1.140175425099138,1.140175425099138,1.2041594578792294,1.1401754250991378,1.2041594578792296,0.10000000000000009,0.14142135623730953,0.14142135623730953,0.14142135623730953,1.063014581273465,0.13422,0.00149,0.0,0.0,0.0,0.0,100.0,0.00198,0.10569,5,0.192,0.64107,55.555999999999997,29.443999999999999,15.0,0.0,0,0,0,0,0,0,0,0.0,0.0,543.984375,23.323472618801858,30.43478,21.73913,0,0,0.0,4.444,0.0,0.0,80.0,2.7777777777777777,8.88888888888889,3.888888888888889,1.6666666666666667,2.7777777777777777
317809,2519,106,2519_106,521,16.590824875735301,0.0,16.590824875735301,0.0,3.465,16.59082,8643.81976,25.43325,25.43325,80.134,4,8,0.768,1.536,52.040921497385249,1.9511944682438855,1,3,6.91,6.718,20.49446171029771,21.215016476689087,22.593579037144341,25.358462092091109,33.125789916570881,33.52619719282476,33.666064268262197,34.897528122446559,43.23008217098878,61.699244234133459,7.632168761236874,8.168843247363723,13.64880947189181,5.092150822589559,11.378049041905216,4.623851208678859,5.727128425310414,5.108815909777387,3.8078865529319303,0.14142135623750243,16.75771,-0.0,90.909,0.0,0.0,0.0,9.091,0.84593,39.44401,11,11.708,18.58661,11.516,41.843000000000004,46.640999999999998,10.0,-0.7741316302946262,1,459.0,459,459,17.141587417363613,17.141587417363613,0.0,8640.4262447707079,0.0,0.0,31.1828,35.26882,6,3,11.516,10.173,4.607,4.031,92.7063339731286,6.90978886756238,0.3838771593090211,0.0,0.0,0.0
317810,2519,107,2519_107,513,17.254954139472574,0.00062,17.254954139472574,0.00062,5.772,17.25495,8851.79147,26.53639,26.53639,105.255,10,11,1.949,2.144,46.703068365945882,1.179029102451074,1,1,2.534,2.144,66.801409486380734,68.198590513613141,78.690067526041915,78.690067526094026,83.453709216711502,89.999999999845315,90.0,90.0,90.000000000026063,94.763641690743256,1.1313708498979294,0.2236067977498773,0.22360679775069076,0.2236067977505891,1.140175425099098,0.1414213562368593,0.2236067977497756,0.2236067977497756,2.23606797749979,1.2041594578793051,17.4333,0.00124,63.636,27.273,0.0,9.091,0.0,0.41341,21.84278,9,13.334,17.25495,11.696,42.689999999999998,45.613999999999997,2.0,-1.006230589875007,2,240.0,158,322,11.471841308261299,15.947974954336683,2394.1066076281654,4413.2484782208594,0,0,41.91033,44.63938,1,1,5.263,4.873,1.365,0.78,91.61793372319688,5.2631578947368425,2.1442495126705654,0.9746588693957114,0.0,0.0
