id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
112601,1550,1,1550_1,699,15.557628401020752,0.0,15.557628401020752,0.0,8.731,15.55763,10874.78225,27.98232,27.98232,172.875,5,7,0.715,1.001,89.024461768942729,1.1593742251057251,1,2,4.006,5.436,83.418055344778821,85.601294645079577,87.878903603288222,89.999999999973952,94.3987053549465,100.00797980144594,104.03624346781919,114.44395478041832,134.42706130231014,166.56897112933015,0.22360679774982645,1.1661903789687793,0.2236067977498773,1.118033988749895,0.22360679774982645,0.5656854249490451,0.14142135623750243,1.2083045973593745,1.1704699910718595,1.2083045973593745,15.67484,0.00019,66.667,6.667,6.667,0.0,20.0,0.14752,44.22293,24,12.545,18.01572,15.737,43.347999999999999,40.915999999999997,21.5,-0.4828321308241674,4,135.25,8,473,1.034947330293376,14.849609777108478,4250.6332074901575,2703.9136612865191,50.204081632653065,7.0854838672212832,39.96683,38.80597,4,3,9.299,10.73,2.289,2.861,84.4062947067239,9.298998569384835,5.293276108726753,0.5722460658082976,0.2861230329041488,0.1430615164520744
112602,1550,10,1550_10,467,10.375449469848071,0.0,10.375449469848071,0.0,9.635,10.37545,4845.3349,19.9572,19.9572,180.0,3,5,0.642,1.071,34.736215322184009,1.9349462156728143,0,4,6.638,7.066,48.814074834298147,49.864514437764086,51.911227119021419,59.036243467956375,62.850318302224622,63.43494882292201,82.874983651062465,82.874983651127593,85.914383220028768,104.24560592044315,0.09999999999990905,2.98328677803525,0.41231056256185983,0.22360679775023318,1.0630145812733538,1.118033988749895,0.22360679775020775,1.0816653826391274,1.4035668847617908,1.1401754250992027,10.43484,4e-05,20.0,50.0,10.0,0.0,20.0,0.22258,9.61709,14,9.788,12.35149,12.848000000000001,44.968000000000004,42.183999999999997,8.0,-0.8559326267644053,2,189.0,18,360,1.5639983258362269,10.361746558670307,2316.0222427928875,2415.0575119773002,614.0,24.779023386727733,36.47959,34.69388,7,5,11.349,12.42,5.353,4.711,71.30620985010707,24.62526766595289,3.640256959314775,0.21413276231263384,0.0,0.21413276231263384
112603,1550,100,1550_100,1612,14.12883435478896,0.00659,14.12883435478896,0.00659,6.199,14.12883,22775.68098,24.43461,24.43461,180.0,23,24,1.427,1.489,37.03604597840917,0.76852178130375948,1,1,6.7,6.886,94.763641690721684,94.763641690721684,109.98310652189951,111.03751102542249,111.3706222693214,131.71613771209172,158.19859051364372,170.53767779197267,174.93638314696895,180.0,1.2041594578792674,1.2041594578792674,0.10000000000002274,0.09999999999990905,0.22360679774997896,1.1704699910719225,1.0770329614269345,1.2165525060596962,1.3038404810405995,0.22360679774997896,14.14722,0.00754,45.714,31.429,8.571,11.429,2.857,0.06045,34.08667,56,12.655,14.75688,7.444,47.704999999999998,44.850999999999999,20.0,-0.7067737446494183,7,47.571428571428569,6,118,0.64191846646960338,7.5784462612408854,472.57852412695962,514.71848558053432,122.91666666666667,11.086778913041726,38.30201,36.09851,5,3,9.926,11.042,2.605,2.854,89.1439205955335,8.002481389578163,2.109181141439206,0.37220843672456577,0.12406947890818859,0.24813895781637718
112604,1550,101,1550_101,508,11.806427359140615,0.00323,11.806427359140615,0.00323,10.308,11.80643,5997.6651,20.22498,20.22498,177.274,5,10,0.984,1.969,14.983587973965864,1.6076830537707341,0,5,10.433,10.236,72.407575437832421,80.537677791983185,82.339524665530988,83.869511268758231,84.805571092245984,96.115503566256166,100.30484646875561,100.30484646880146,167.47119229081787,167.47119229084856,0.7071067811863546,1.216552506059659,3.383784863137632,0.6082762530301846,1.1045361017186686,0.5099019513592606,0.3999999999996362,0.4000000000005457,0.2236067977497756,0.41231056256139104,11.96369,0.00106,9.091,63.636,27.273,0.0,0.0,2.51223,21.109,17,10.997,11.96725,5.9059999999999997,45.079000000000001,49.015999999999998,0.0,0,2,242.5,167,318,15.832238526883613,6.3075432323312768,861.35692640935713,2989.4555824222161,0.0,0.0,31.93613,35.12974,14,6,15.157,12.795,7.48,6.89,72.24409448818898,24.015748031496063,2.559055118110236,0.5905511811023622,0.3937007874015748,0.1968503937007874
112605,1550,102,1550_102,700,14.750517699431251,0.0,14.750517699431251,0.0,3.43,14.75052,10325.36239,23.11406,23.11406,78.69,4,8,0.571,1.143,35.13278474162253,0.77178848400751576,1,1,5.429,4.429,13.282656042220696,14.036243467934115,16.754395188231239,16.799198512508802,16.963962539716533,25.662830015557638,25.709953780705856,29.744881296927105,32.359192864501203,39.948310656234383,4.244997055357674,4.399999999999864,11.229425630903782,11.494781424629302,3.3060550509634923,3.3241540277183304,0.42426406871154265,3.710795063056159,3.471310991542199,3.701351104664165,14.87101,2e-05,73.333,13.333,6.667,0.0,6.667,0.24809,14.42722,21,13.493,16.05509,22.856999999999999,39.570999999999998,37.570999999999998,0.0,0,1,640.0,640,640,16.322718790855113,16.322718790855113,0.0,10321.176056209182,222.0,14.89966442575134,42.14619,41.99067,1,1,8.857,8.429,2.143,2.143,96.57142857142857,3.2857142857142856,0.14285714285714285,0.0,0.0,0.0
112606,1550,103,1550_103,305,14.547751683029968,0.0,14.547751683029968,0.0,7.746,14.54775,4437.06426,25.06891,25.06891,162.108,3,2,0.984,0.656,69.870822608243003,1.9200407528672665,1,1,4.262,5.246,52.125016348897788,61.699244233979272,64.68031308968682,68.198590513666147,71.200114841366272,74.744881296938203,101.30993247412044,109.98310652190568,111.80140948635632,153.43494882292202,1.1401754250987393,0.14142135623718088,0.8544003745319873,1.0770329614267657,1.2041594578790407,0.09999999999990905,1.1401754250995368,0.1000000000003638,1.0770329614269345,0.09999999999990905,14.74311,0.0004,83.333,0.0,0.0,0.0,16.667,0.49036,22.77612,8,10.545,17.11986,13.115,41.966999999999999,44.917999999999999,0.0,0,1,236.0,236,236,13.428136640527287,13.428136640527287,0.0,4417.0557956255443,15.25,3.905124837953327,38.99614,43.62934,1,1,8.197,8.525,0.656,1.311,88.19672131147541,6.557377049180328,3.6065573770491803,0.9836065573770492,0.6557377049180327,0.0
112607,1550,104,1550_104,1525,15.356947669133961,0.0,15.356947669133961,0.0,8.883,15.35695,23419.3452,44.57858,44.57858,180.0,15,23,0.984,1.508,47.194722221907313,5.3803687175050756,1,30,10.689,9.77,155.28645602150394,156.38746972145748,159.13164439318695,160.46925194473661,163.88090586265736,166.80859839573773,170.78365129306488,171.82256895175513,172.61534633136517,174.66489425933742,25.655019002136804,9.42019108086456,13.386933928274972,9.684007434941389,29.039628096792143,13.656500283747663,13.931618714277246,14.450605523645018,6.397655820689323,2.3086792761231307,15.44212,1e-05,51.515,33.333,6.061,3.03,6.061,0.29919,36.69799,58,14.206,16.11485,7.2130000000000001,45.573999999999998,47.213000000000001,10.0,-0.7664477096411584,6,237.0,13,1017,1.3057781121200658,22.765774852573124,6906.0442515417981,3892.0390174561526,348.66666666666669,18.672618098881223,32.96628,35.78802,41,33,14.557,14.295,6.754,5.77,82.88524590163935,13.573770491803279,1.3770491803278688,0.7213114754098361,1.1147540983606556,0.32786885245901637
112608,1550,105,1550_105,558,6.0808911930167433,0.0,6.0808911930167433,0.0,15.247,6.08089,3393.13729,17.29046,17.29046,180.0,13,20,2.33,3.584,22.274213911594625,0.93458715610830867,0,1,3.226,4.301,100.00797980143771,101.30993247398264,101.30993247402795,137.33730585912457,146.30993247402023,161.56505117707968,169.45193458185793,171.86989764585289,173.48019824834284,180.0,1.2206555615733636,1.081665382639096,0.14142135623732158,1.1401754250991705,0.19999999999998863,0.22360679774995354,1.208304597359478,0.14142135623728136,1.166190378969057,0.14142135623718088,6.13057,0.00101,0.0,0.0,50.0,8.333,41.667,1.94713,28.00909,15,3.89,6.814,0.0,51.075000000000003,48.924999999999997,12.67,-0.22835139125338935,8,50.25,9,190,0.65496220959532558,10.929280970983296,571.91109543120433,412.11734947315955,2.984375,1.7275343701356567,40.84507,37.62575,2,1,6.272,8.961,2.151,1.434,67.38351254480287,22.939068100358423,5.913978494623656,2.3297491039426523,0.7168458781362007,0.7168458781362007
112609,1550,106,1550_106,354,14.689408507198781,-0.0,7.9991259968395454,0.0,8.584,14.68941,5200.05061,16.05148,2378.40391,180.0,4,7,1.13,1.977,31.870084981601014,1.2021683813101178,0,1,5.367,5.085,59.322719978188786,66.447736327107634,68.198590513666147,69.775140568799515,69.775140568845103,79.695153531243349,88.451842301011197,106.26020470834739,168.6900675259773,169.56932033978237,1.3453624047077362,0.6324555320331725,0.1000000000003638,0.31622776601698177,1.2806248474866833,0.1000000000003638,1.1704699910717526,1.1180339887498847,0.509901951359283,0.1999999999998181,8.07801,0.00014,0.0,42.857,28.571,0.0,28.571,0.77905,23.91737,17,6.92,10.24559,19.774000000000001,39.831000000000003,40.395000000000003,7.0,-0.4115120514498793,2,126.0,12,240,0.09967069625409325,7.6927032509748532,2550.9265569124218,2586.4591816358984,75.25,8.674675786448736,36.5942,44.56522,2,2,6.78,7.627,3.39,3.107,79.94350282485875,15.819209039548022,3.1073446327683616,0.2824858757062147,0.5649717514124294,0.2824858757062147
112610,1550,107,1550_107,279,5.9984843226330122,0.00036,5.9984843226330122,0.00036,11.808,5.99848,1673.57713,15.57947,15.57947,158.199,8,7,2.867,2.509,25.18377722897543,0.96163792904666734,0,1,3.584,3.226,68.19859051364827,68.19859051364827,68.584283105904234,82.746805387275472,83.418055344817418,85.601294645009588,87.510447077976352,94.76364169072626,104.03624346792584,109.98310652190111,1.2041594578792254,1.2041594578792254,3.4885527085025125,1.0295630140985808,1.170469991071874,0.8944271909999667,0.22360679774993805,0.10000000000000142,1.2369316876853416,0.09999999999999432,6.13512,0.00021,0.0,0.0,50.0,16.667,33.333,0.06367,22.51323,7,3.321,7.79356,10.753,46.237000000000002,43.011000000000003,15.0,-0.7342850376696146,5,38.0,14,89,2.0667404542916352,14.388779967319945,263.11847234082398,328.31244136783056,278.22222222222223,16.679994670929073,30.37383,30.37383,1,1,6.452,7.168,1.434,1.434,68.81720430107526,26.164874551971327,3.5842293906810037,1.075268817204301,0.35842293906810035,0.0
