id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
99001,1483,1,1483_1,382,4.0224966399145305,0.0,4.0224966399145305,0.0,9.661,4.0225,1536.59372,12.96534,12.96534,165.964,4,8,1.047,2.094,12.729442247844894,1.1335667690220241,0,1,7.853,8.115,81.869897645847288,85.23635830927293,85.236358309277179,86.185925165713954,87.510447078000936,88.451842301026275,104.03624346791858,115.01689347810701,117.34987578007423,119.74488129694913,0.3162277660168559,0.09999999999999432,2.2847319317591954,0.3162277660168458,2.302172886644222,1.170469991071984,0.14142135623728136,0.14142135623732532,2.308679276123083,1.14017542509916,4.00114,0.00043,0.0,0.0,25.0,12.5,62.5,0.03949,7.95679,9,1.64,5.08304,7.8529999999999998,44.503,47.643999999999998,10.67,-0.4022108496318027,9,26.555555555555557,6,53,0.16228329094098506,6.8020238289196193,142.73184978292053,162.60616151038838,56.816326530612244,7.5376605475845251,26.9103,31.56146,2,2,10.209,10.995,2.094,2.356,81.41361256544502,11.256544502617801,6.020942408376963,1.0471204188481675,0.2617801047120419,0.0
99002,1483,10,1483_10,994,10.67793572544932,0.0,10.67793572544932,0.0,3.559,10.67794,10613.86811,28.6681,28.6681,180.0,15,24,1.509,2.414,97.640924055647943,0.60404537067282338,0,3,2.012,2.918,38.530180014826733,63.434948822817788,68.198590513666147,70.769327624444131,84.805571092245984,84.80557109233996,84.80557109233996,90.0,118.61045966598182,179.99999879258175,3.0870698080866417,0.2236067977489621,1.0770329614267657,1.1045361017185038,0.09999999999854481,0.1000000000003638,0.1000000000003638,0.1000000000003638,1.252996408614261,1.1045361017187303,10.75041,0.0,40.909,9.091,9.091,4.545,36.364,0.00235,29.91755,31,7.383,15.85136,32.192999999999998,35.713999999999999,32.093000000000004,10.5,-0.13907793252552422,5,124.59999999999999,14,469,10.66711910202838,44.460519522551884,3388.8256811137603,2112.6337032813449,770.97520661157034,27.766440294203548,35.87444,44.5441,3,3,3.421,4.829,1.107,1.308,93.66197183098592,5.331991951710261,0.6036217303822937,0.2012072434607646,0.0,0.2012072434607646
99003,1483,100,1483_100,324,3.8790229894373547,0.0,3.8790229894373547,0.0,8.786,3.87902,1256.80345,16.49848,16.49848,180.0,7,6,2.16,1.852,19.58410657334241,0.57479757581333668,0,0,3.704,5.247,67.166345822078483,68.198590513646508,76.809389287792968,79.69515353123397,90.0,90.0,105.25511870305735,105.25511870305735,106.69924423399348,115.01689347809105,0.31622776601684244,1.099999999999966,1.2206555615733719,2.23606797749979,0.10000000000000853,0.10000000000000853,1.1401754250991591,1.1401754250991591,0.10000000000000853,1.1704699910719323,3.99869,0.00103,0.0,0.0,14.286,14.286,71.429,0.00277,30.66134,11,2.565,5.84648,24.690999999999999,37.963000000000001,37.345999999999997,21.5,-0.17072764040774888,6,30.666666666666668,8,45,0.0016732158750919334,3.5268099211194421,172.88946611926545,203.32411335546985,599.60000000000002,24.486731100741071,32.71028,34.57944,0,0,6.481,8.333,2.16,1.543,80.24691358024691,14.197530864197532,3.3950617283950617,1.8518518518518519,0.0,0.30864197530864196
99004,1483,101,1483_101,679,15.546652899948596,0.0,15.546652899948596,0.0,5.64,15.54665,10556.17732,29.88394,29.88394,119.745,20,15,2.946,2.209,87.576929705721597,0.74272927836464897,0,1,2.062,2.504,59.036243467911156,60.068488159467954,68.922505882977319,70.559965171771708,73.072486935837631,77.471192290859207,78.690067525835488,93.366460663393866,104.03624346778088,105.2551187031119,0.1000000000003638,1.2041594578787764,1.2041594578800225,0.6324555320339635,1.1661903789692474,1.1661903789692474,0.2236067977505891,0.14142135623782398,0.14142135623750243,0.1000000000003638,15.72793,8e-05,46.667,20.0,13.333,0.0,20.0,0.67629,29.49167,24,10.329,16.6442,10.308999999999999,48.158999999999999,41.531999999999996,0.0,0,5,118.0,6,500,0.76798191704501739,46.885010127232775,3882.0952133623882,2100.7853701784434,56.1875,7.4958321752824748,41.64038,35.96215,2,1,5.449,5.449,0.884,1.031,89.10162002945508,8.394698085419735,1.914580265095729,0.5891016200294551,0.0,0.0
99005,1483,102,1483_102,771,14.594158369109811,0.01099,14.594158369109811,0.01099,6.117,14.59416,11252.0961,56.88339,56.88339,168.098,21,19,2.724,2.464,77.913096620558662,14.304066115330748,0,2,3.372,3.632,59.036243467911156,65.312826270259762,65.37643521379826,73.300755766044631,73.300755766044631,77.905242922909096,81.573030978457069,98.781162734385518,124.69515353106617,162.67891573344409,1.1661903789692474,1.2206555615727444,1.2806248474872515,1.044030650890846,1.044030650890846,0.2236067977505891,0.2236067977505891,3.9357337308308873,0.14142135623750243,51.287815317090654,14.64003,0.01073,47.059,17.647,17.647,5.882,11.765,0.66004,56.91031,25,10.331,15.06053,11.673,46.563000000000002,41.764000000000003,16.0,-0.08783548899713817,4,153.5,7,537,0.50314416462000922,41.081889607431833,4267.3982785989529,2664.8259381534631,25.0,5.0,40.29451,37.751,4,3,5.318,5.966,1.427,1.686,86.7704280155642,10.635538261997405,2.0752269779507135,0.1297016861219196,0.38910505836575876,0.0
99006,1483,103,1483_103,165,7.5290877979008934,0.0,7.5290877979008934,0.0,5.133,7.52909,1242.29949,19.0213,19.0213,90.0,4,3,2.424,1.818,41.641079355742313,1.4218932529060702,0,2,4.242,3.636,19.983106521894257,24.877360232598377,25.898297474682312,28.113208876054529,28.909183651147803,32.555504597058395,34.037998015876887,42.614055969611158,80.537677791972627,80.537677791972627,2.1999999999999886,4.570557952810567,4.6818799642877975,5.656854249492397,5.412023651093923,19.021303845951252,4.596737973824481,1.697056274847717,1.2165525060596962,1.2165525060596962,7.8561,0.00012,0.0,33.333,33.333,0.0,33.333,3.134,19.20303,7,6.391,11.1789,24.242000000000001,40.606000000000002,35.152000000000001,2.0,-0.9999999999999716,2,52.0,6,98,7.3562103324530668,13.127319048867928,582.32899952518892,617.13699326271546,0.0,0.0,34.23423,30.63063,2,2,5.455,5.455,3.636,1.818,90.9090909090909,7.2727272727272725,1.2121212121212122,0.6060606060606061,0.0,0.0
99007,1483,104,1483_104,653,16.050027134257999,0.0,16.050027134257999,0.0,4.281,16.05003,10480.66772,26.3638,26.3638,91.548,16,17,2.45,2.603,57.322065436748822,0.45449677938719923,1,1,1.531,1.685,45.000000000390827,48.012787504183599,56.283443442376168,63.434948822817788,66.801409486464124,71.565051177156164,73.300755766044631,80.134193056773171,83.659808253966176,85.236358309047418,0.2000000000007276,3.008321791299247,4.440720662235043,0.09999999999990905,0.14142135623750243,0.3162277660178446,1.044030650890846,0.2236067977489621,0.14142135623750243,1.0770329614267657,16.25284,0.00025,57.143,21.429,14.286,0.0,7.143,0.68403,27.74124,19,10.909,17.26143,22.971,40.582000000000001,36.447000000000003,0.0,0,2,296.5,13,580,4.2886984479232826,33.088126161444961,5150.500223165669,5232.304684916242,22.25,4.7169905660283016,46.78748,40.85667,2,2,2.603,3.063,1.378,0.613,94.02756508422665,3.9816232771822357,1.8376722817764166,0.15313935681470137,0.0,0.0
99008,1483,105,1483_105,635,13.843500072946071,0.0,13.843500072946071,0.0,5.027,13.8435,8790.62255,26.90297,26.90297,180.0,13,8,2.047,1.26,91.023238013806704,0.53383036891646496,0,0,2.992,2.677,44.808119339204531,52.411492859178843,52.776429194909447,52.943471810579432,71.075355583955798,72.407575437825187,90.0,105.25511870305529,116.56505117707799,173.88449643371376,3.0016662039607467,1.3453624047073725,1.204159457879229,1.9416487838947594,1.2165525060596776,0.7071067811865878,1.1999999999999886,1.1401754250991478,0.2236067977500298,1.019803902718566,14.047,4e-05,42.857,14.286,14.286,7.143,21.429,0.00382,44.05518,11,5.051,16.23229,11.023999999999999,46.142000000000003,42.835000000000001,20.0,-0.46209917277438045,5,100.40000000000001,8,379,0.11263489234698983,42.583216624746875,2905.4431755382057,1745.5544974956215,431.76000000000005,20.778835386036437,42.88355,39.18669,1,0,7.244,7.087,0.63,1.102,89.60629921259843,8.818897637795276,0.7874015748031497,0.47244094488188976,0.0,0.31496062992125984
99009,1483,106,1483_106,613,16.881319898164008,0.00016,16.881319898164008,0.00016,6.895,16.88132,10348.2491,29.61621,29.61621,171.87,18,20,2.936,3.263,62.755459376765465,0.94929583987713007,1,1,2.447,1.631,68.198590513666147,68.198590513666147,68.198590513666147,70.346175941994645,80.837652954245002,85.236358309277364,90.000000000208445,92.726310993931008,94.763641690862741,104.03624346830198,1.0770329614267657,1.0770329614267657,1.0770329614267657,1.0816653826394742,1.1661903789692474,0.22360679774999168,0.22360679774916548,0.36055512754569263,0.22360679774916548,0.1414213562362162,17.07234,0.00046,69.231,23.077,0.0,0.0,7.692,0.98492,41.64134,17,10.405,18.27096,9.7880000000000003,42.904000000000003,47.308,8.0,-0.5001930149519215,3,180.33333333333334,22,446,13.559975090914282,29.319803997064898,3867.5800231075182,3437.1739091997497,3.1388888888888893,1.7716909687891083,39.22261,42.75618,3,2,3.589,4.405,1.468,0.816,88.09135399673735,7.504078303425775,3.5889070146818924,0.6525285481239804,0.0,0.1631321370309951
99010,1483,107,1483_107,215,10.305837914625341,0.0,10.305837914625341,0.0,5.884,10.30584,2215.75515,20.75765,20.75765,161.565,4,6,1.86,2.791,59.632588598401057,2.4885481683164432,0,1,4.186,3.256,24.443954780415758,25.28463658772187,25.486387803244938,27.002874254965796,28.385575510872638,30.107319669577883,32.811366798065649,44.072964730228108,45.905786660110934,149.03624346792938,6.8352029962540355,5.675385449465107,5.772347875864714,7.0263788682363355,3.1384709652950304,4.854894437575434,2.1931712199461475,0.7280109889280377,4.560701700396534,0.41231056256177706,10.46157,0.00019,25.0,50.0,0.0,25.0,0.0,1.75234,39.42068,10,7.955,13.342,9.3019999999999996,47.442,43.256,16.0,-1.1169292185566808,3,51.333333333333336,24,98,19.878284734065442,25.835767596272248,506.35279820359443,735.50675441480416,3.5555555555555558,1.8856180831641267,29.51807,34.33735,1,1,6.977,7.442,2.326,1.395,86.04651162790698,12.55813953488372,0.46511627906976744,0.0,0.9302325581395349,0.0
