id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
444601,313,1,313_1,513,0.06128019156036902,0.0,0.06128019156036902,0.0,3.192,0.06128,31.43674,1.20416,1.20416,161.565,0,0,0.0,0.0,0.035133627011213357,0.067077133307931996,0,0,0.0,1.949,45.000000000000071,45.000000000000071,55.304846468766058,68.198590513648185,68.198590513648185,73.300755766006375,86.633539336570223,94.763641690726161,94.763641690726175,105.25511870305778,0.14142135623730948,0.14142135623730948,1.118033988749895,1.077032961426901,1.077032961426901,1.044030650891055,0.3162277660168378,1.0770329614269007,1.2041594578792294,0.09999999999999964,0.06172,3e-05,0.0,0.0,0.0,0.0,100.0,0.0017,0.07775,14,0.109,1.12646,76.022999999999996,17.154,6.8230000000000004,0.0,0,0,0,0,0,0,0,0.0,0.0,2621.6326530612241,51.201881342986063,30.76923,0.0,0,0,0.195,2.534,0.0,0.0,93.95711500974659,3.508771929824561,1.7543859649122806,0.5847953216374269,0.1949317738791423,0.0
444602,313,10,313_10,1364,21.411647581409792,0.0,21.411647581409792,0.0,2.889,21.41165,29205.4873,32.72339,32.72339,180.0,22,22,1.613,1.613,81.455819990270498,0.55193822907131707,1,0,4.985,5.499,45.000000000000007,45.000000000000007,45.000000000000007,45.000000001042217,62.049030972427865,69.775140569242453,73.300755766044631,88.919075813772892,105.25511870304175,110.55604522066849,0.14142135623730953,0.14142135623730953,0.14142135623730953,0.1000000000003638,1.3453624047071275,0.31622776601683794,0.1000000000003638,2.370653918228042,0.2000000000007276,0.14142135623782398,21.56822,0.0,73.333,13.333,6.667,0.0,6.667,0.21495,27.06103,15,10.368,22.36058,8.0649999999999995,47.433999999999997,44.500999999999998,9.0,-0.24118376869192382,1,1280.0,1280,1280,55.97337743561561,55.97337743561561,0.0,29169.256295104391,218.25,14.773286702694158,40.96478,37.74885,0,0,8.798,9.238,1.76,1.906,95.60117302052785,3.592375366568915,0.5865102639296188,0.1466275659824047,0.0,0.07331378299120235
444603,313,100,313_100,315,3.8594710036354662,0.0,3.8594710036354662,0.0,10.683,3.85947,1215.73337,13.29662,13.29662,180.0,7,6,2.222,1.905,13.149023254636729,0.66312976755932995,0,1,2.222,4.762,78.111341960374844,86.39153114742993,90.0,90.0,90.0,93.366460663430701,101.30993247398597,101.30993247398597,110.55604521957262,180.0,0.5385164807134672,0.3162277660168458,0.1999999999999318,0.1999999999999318,0.1999999999999318,0.14142135623734164,1.0816653826391904,1.0816653826391904,1.2083045973594262,0.2236067977500298,3.87391,0.00073,0.0,0.0,16.667,33.333,50.0,0.19973,13.49328,11,2.83,5.63261,19.047999999999998,44.444000000000003,36.508000000000003,10.5,-0.27293877753437934,3,59.666666666666664,26,88,0.56857965859420101,7.1912019229636011,223.62770052028634,393.04040590487222,261.234375,16.162746517841576,37.85047,33.17757,1,1,3.81,6.984,1.27,1.587,80.95238095238095,10.476190476190476,5.714285714285714,2.2222222222222223,0.0,0.6349206349206349
444604,313,101,313_101,293,15.558245587601059,-0.0,15.558245587601059,-0.0,2.304,15.55825,4558.56596,27.92597,27.92597,75.677,2,5,0.683,1.706,103.60403177855436,1.3934253913224151,1,1,5.119,4.437,19.069193537374698,19.844861113788838,19.973868247297304,20.155431988783761,21.141691586883034,21.416041030758262,26.002470424834286,26.658978600337871,38.908978954643793,41.801168406307035,2.549509756796776,6.140032573202964,4.827007354458816,5.5569775957799745,5.604462507680471,4.390899680020355,5.445181356024976,5.651548460377906,4.652956049652619,3.689173349139649,15.87431,0.00041,66.667,0.0,16.667,0.0,16.667,0.08278,36.78926,2,1.85,19.72649,10.239000000000001,44.369,45.392000000000003,0.0,0,1,221.0,221,221,34.30834239546985,34.30834239546985,0.0,4550.3158427808967,34.75,5.8949130612757976,34.19913,39.39394,1,1,7.509,9.215,1.706,1.365,93.8566552901024,5.802047781569966,0.3412969283276451,0.0,0.0,0.0
444605,313,102,313_102,189,6.5969140369198964,0.0,6.5969140369198964,0.0,6.99,6.59691,1246.81675,18.08259,18.08259,72.181,3,4,1.587,2.116,39.260513549277597,1.054708813103624,0,1,5.82,5.82,29.604450746005035,33.789366871123349,34.247572192175646,34.261102899096315,36.281350714688038,36.672099422952719,38.659808254088503,41.054813770962539,41.877869537884997,45.000000000000007,1.0816653826391887,1.4035668847618115,5.547071299343471,2.4738633753706347,3.190611226708765,2.1931712199461475,0.6403124237432707,0.7071067811865476,5.762811813689507,0.10000000000000142,6.80089,0.00065,0.0,25.0,25.0,25.0,25.0,0.10237,39.7447,4,4.752,9.22792,5.2910000000000004,53.439,41.270000000000003,7.0,-0.6797658121546324,3,40.0,13,93,0.96047718159012518,25.410935090847776,460.35212277612931,410.76960388283482,25.359999999999999,5.0358713248056688,30.37037,34.81481,1,1,9.524,8.466,3.704,2.116,76.71957671957672,22.22222222222222,1.0582010582010581,0.0,0.0,0.0
444606,313,103,313_103,1232,19.853452543181554,8e-05,19.853452543181554,8e-05,3.171,19.85345,24459.45353,29.66243,29.66243,180.0,13,18,1.055,1.461,71.650138024728875,0.94159460953183827,1,2,5.925,6.818,50.440332031463377,63.43494882292201,66.991129917201988,68.198590513666161,85.601294644989153,85.601294645068833,94.763641690744166,104.03624346835562,109.98310652196083,180.0,0.22360679774997896,1.118033988749895,0.31622776601798835,1.2041594578790784,1.3038404810407391,0.2000000000007276,0.1000000000003638,1.166190378970183,1.1704699910728018,0.2000000000007276,19.94705,0.0002,81.481,7.407,3.704,0.0,7.407,0.08035,57.01345,19,8.451,21.33765,7.3049999999999997,48.701000000000001,43.994,26.0,-0.49989227287698573,2,562.5,310,815,17.201846500005271,30.827336974089892,7175.9344322478637,12216.513570734776,15.346938775510202,3.917516914514882,37.17277,35.86387,2,2,11.039,11.688,2.354,2.354,94.72402597402598,3.977272727272727,0.8928571428571429,0.2435064935064935,0.0,0.16233766233766234
444607,313,104,313_104,178,1.4624792823750763,0.00377,1.4624792823750763,0.00377,35.705,1.46248,260.32131,9.61873,9.61873,180.0,3,3,1.685,1.685,5.0021094048034564,0.58792869457589247,0,0,1.685,1.124,119.0546040990773,125.53767779197524,129.93638314696994,135.00000000000031,135.00000000000179,143.97262661489694,153.43494882292222,165.96375653207394,175.81508387488159,176.63353933657015,0.14142135623730995,0.6082762530298235,0.6082762530298225,0.4242640687119267,0.14142135623730587,0.22360679774997658,0.4999999999999979,0.5656854249492417,1.081665382639197,0.4472135954999583,1.51604,0.00254,0.0,0.0,0.0,0.0,100.0,0.07826,8.34471,5,1.148,3.93136,56.18,23.596,20.225000000000001,0.0,0,2,17.0,13,21,5.3772232704384857,4.9252052797499086,3.0101789521088733,91.980844158658243,414.33333333333331,20.355179521029367,38.46154,25.0,1,1,1.685,3.371,1.685,1.124,33.146067415730336,37.640449438202246,17.97752808988764,5.617977528089888,3.932584269662921,1.6853932584269662
444608,313,105,313_105,445,12.832761661394093,0.0,12.832761661394093,0.0,4.983,12.83276,5710.57894,23.20539,23.20539,180.0,7,4,1.573,0.899,64.686722523876369,0.5923356949585471,0,0,5.169,4.719,45.0,45.000000000000007,45.000000000000007,46.092371894702794,50.194428907737652,55.007979801443959,56.309932474008519,90.0,90.0,149.03624346792674,0.14142135623731153,0.14142135623730964,0.14142135623730964,4.883646178829911,0.10000000000002274,1.2206555615733312,0.09999999999990905,1.1313708498984765,1.1313708498984765,0.10000000000000142,13.11911,8e-05,55.556,11.111,11.111,0.0,22.222,0.82791,13.95307,4,3.256,15.14001,8.9890000000000008,49.213000000000001,41.798000000000002,3.0,-0.6367761691571707,2,175.0,16,334,3.9274110687234867,23.003982820874196,2758.5851816559953,2840.4065894073092,464.22222222222223,21.545816814923082,41.90981,36.33952,1,0,10.562,11.461,1.124,2.022,91.23595505617978,6.292134831460674,1.5730337078651686,0.449438202247191,0.2247191011235955,0.2247191011235955
444609,313,106,313_106,295,0.05927696512958526,0.0,0.05927696512958526,0.0,2.801,0.05928,17.4867,1.16619,1.16619,180.0,0,0,0.0,0.0,0.049333699032144566,0.099360350696567762,0,0,0.339,3.729,0,0,45.0,45.000000000000007,48.814074834290352,75.96375653207356,78.690067525979629,82.874983651098233,90.000000000000043,180.0,0,0,0.10000000000000009,0.10000000000000009,1.0630145812734648,0.14142135623730956,1.0816653826391966,1.0816653826391966,0.14142135623730953,0.10000000000000009,0.05555,0.0,0.0,0.0,0.0,0.0,100.0,0.02597,0.11615,6,0.083,0.60489,67.796999999999997,24.407,7.7969999999999997,0.0,0,0,0,0,0,0,0,0.0,0.0,271.0,16.46207763315433,17.3913,13.04348,0,0,0.339,4.068,0.0,0.0,96.94915254237289,0.0,2.0338983050847457,0.3389830508474576,0.0,0.6779661016949152
444610,313,107,313_107,231,2.3633606051818257,0.0,2.3633606051818257,0.0,11.819,2.36336,545.9363,9.76729,9.76729,180.0,5,4,2.165,1.732,8.2050461303940718,0.59974202599522619,0,0,1.299,3.03,55.007979801441223,55.856413348062532,56.309932474019824,56.309932474019824,62.354024636261464,65.556045219583481,67.750976342787538,70.016893478099789,95.194428907734519,165.21132238583428,0.20000000000000284,1.4866068747318517,1.4422205101856014,1.4422205101856014,0.19999999999998863,0.30000000000001137,0.19999999999998863,0.4000000000000057,1.104536101718727,1.1704699910719658,2.43059,0.00012,0.0,0.0,0.0,0.0,100.0,0.60271,11.71128,8,2.043,3.69307,25.974,41.125999999999998,32.899999999999999,6.0,-0.8983616572915762,3,25.333333333333332,6,39,0.50289026999123654,3.2958564454890253,95.947495158775581,154.19236292804254,330.1875,18.171062159378575,34.24658,33.56164,0,0,3.463,6.061,0.433,1.299,71.42857142857143,19.913419913419915,7.359307359307359,0.4329004329004329,0.4329004329004329,0.4329004329004329
