id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
274401,2312,1,2312_1,448,11.578532581535729,0.00022,11.578532581535729,0.00022,8.299,11.57853,5187.1826,37.9273,37.9273,127.875,8,8,1.786,1.786,39.855708258315509,4.2502174662230221,0,6,14.509,14.732,56.853004167742213,62.18108748080229,64.983106521898122,65.449547610792635,66.370622269376184,73.810793742972933,78.690067525981974,89.999999999991857,97.125016348902804,106.18920625703345,1.1704699910719305,11.161093136427091,0.2828427124746312,1.2649110640673513,0.28284271247452253,2.2825424421026628,1.0816653826391935,0.14142135623718088,1.1401754250992377,2.2825424421026654,11.79514,0.00057,33.333,33.333,11.111,22.222,0.0,0.4315,58.19671,12,8.232,12.25984,2.2320000000000002,50.0,47.768000000000001,7.5,-0.5826328873722731,6,64.833333333333329,7,221,1.3768400007723922,17.538874364628235,1226.7206053022051,855.68897450327347,11.555555555555555,3.39934634239519,26.95035,26.00473,12,8,20.089,19.866,9.821,8.705,78.125,18.973214285714285,2.232142857142857,0.44642857142857145,0.22321428571428573,0.0
274402,2312,10,2312_10,477,9.185930256071547,-0.0,9.185930256071547,-0.0,10.439,9.18593,4381.68873,39.45339,39.45339,180.0,9,9,1.887,1.887,54.030320550715089,2.4109680834980973,0,2,7.757,10.273,90.0,90.0,90.0,90.0,90.0,90.0,95.194428907734959,95.194428907736409,95.194428907736409,180.0,0.0999999999999659,0.0999999999999659,0.0999999999999659,0.0999999999999659,0.0999999999999659,0.0999999999999659,0.19999999999998863,0.10000000000002274,0.10000000000002274,0.10000000000013642,9.36948,0.00045,10.0,30.0,40.0,0.0,20.0,0.14481,70.94438,18,7.033,11.1303,0.0,52.621000000000002,47.378999999999998,10.25,-0.4069047011971981,3,104.0,65,138,12.193645111581862,14.60364591229011,388.35416878320439,1440.3804879602421,9.2400000000000002,3.0397368307141326,27.73537,26.20865,6,5,12.369,15.723,4.403,3.564,83.43815513626835,8.59538784067086,5.241090146750524,2.3060796645702304,0.0,0.4192872117400419
274403,2312,100,2312_100,497,8.3683925239171035,0.0002,8.3683925239171035,0.0002,14.62,8.36839,4159.09108,38.9909,38.9909,116.565,6,5,1.207,1.006,48.114091072690591,5.2652124927483817,0,4,9.256,11.268,98.615648184179406,100.0079798014233,100.0079798014233,101.30993247399182,102.72435568541356,103.7607851117926,104.03624346802563,108.43494882288944,111.80140948638214,115.17096003703978,0.14142135623730148,1.2206555615733963,1.2206555615733963,1.0816653826392535,2.247220505424413,0.6708203932499369,1.1661903789690424,1.118033988749895,0.22360679774992812,2.507987240796891,8.49472,0.00089,9.091,36.364,9.091,0.0,45.455,0.18155,32.21675,13,4.396,10.053,8.048,45.875,46.076000000000001,19.0,-0.15966803669634524,5,64.599999999999994,9,185,0.29072747308069663,9.3146068522448946,951.82707782762475,816.59633273983172,55.333333333333321,7.4386378681404652,29.53995,30.50847,5,5,12.475,16.901,4.024,3.421,75.0503018108652,12.072434607645874,9.25553319919517,3.6217303822937628,0.0,0.0
274404,2312,101,2312_101,940,8.9884269403629702,0.0,8.9884269403629702,0.0,5.706,8.98843,8449.12132,18.99316,18.99316,180.0,7,12,0.745,1.277,48.227042839884874,0.91774891285863258,0,2,7.447,9.894,90.0,94.763641690722594,95.194428907732927,146.30993247401602,180.0,180.0,180.0,180.0,180.0,180.0,0.09999999999990905,0.09999999999990905,0.0999999999999659,1.1401754250990532,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,9.04085,1e-05,25.0,25.0,10.0,20.0,20.0,0.02688,49.09392,22,4.127,12.35417,17.021000000000001,43.616999999999997,39.362000000000002,13.33,-0.2589045573477777,7,91.285714285714292,16,249,0.67005265463830632,6.9189215555937951,1246.8823197185607,1199.3427574975235,221.94387755102039,14.897780960633714,27.81845,30.30747,4,4,9.574,12.979,2.553,3.298,91.59574468085107,5.319148936170213,1.2765957446808511,0.9574468085106383,0.10638297872340426,0.7446808510638298
274405,2312,102,2312_102,577,6.0330347793610617,0.02102,6.0330347793610617,0.02102,11.329,6.03303,3481.06107,13.55655,13.55655,180.0,10,10,1.733,1.733,17.642110068524154,0.73766914552124041,0,1,3.466,5.719,80.537677791972627,85.236358309272759,85.236358309272759,90.0,100.30484646876549,108.434948822921,172.87498365109823,180.0,180.0,180.0,1.2165525060596962,1.2041594578792343,1.2041594578792343,0.19999999999998863,0.10000000000002274,0.1999999999999318,0.8062257748298663,0.10000000000002274,0.10000000000002274,0.10000000000002274,5.97262,0.01405,0.0,0.0,41.667,16.667,41.667,0.48838,16.33209,15,4.585,7.36842,10.398999999999999,47.659999999999997,41.941000000000003,16.25,-0.2890769457131922,5,54.0,23,82,8.763909511807455,4.6777231593222206,196.9223851615933,441.68054387650426,48.172839506172835,6.9406656385517405,37.15499,31.84713,2,1,6.239,8.839,1.56,1.733,74.87001733102252,18.370883882149048,5.37261698440208,0.5199306759098787,0.0,0.8665511265164645
274406,2312,103,2312_103,572,7.6891620874457018,-0.0,7.6891620874457018,-0.0,9.972,7.68916,4398.20071,23.17671,23.17671,180.0,6,8,1.049,1.399,47.068219959421214,1.3494674150623607,0,5,11.538,12.413,97.125016348860711,97.125016348860711,97.125016349005037,101.30993247400559,127.8749836510972,134.99999999999184,135.00000000000813,142.12501634890731,161.56505117707147,172.87498365109863,0.14142135623726126,0.14142135623726126,0.1414213562375828,1.081665382639285,1.1401754250992377,0.09999999999990905,0.09999999999990905,1.1401754250991678,0.22360679774982645,1.140175425098809,7.79841,6e-05,16.667,16.667,25.0,8.333,33.333,0.05038,41.84338,21,5.139,10.74749,12.238,45.628999999999998,42.133000000000003,10.0,-0.32553754417089126,5,70.0,9,132,0.34344426035964204,16.392462439533436,696.27539778560811,867.15089672435261,88.055555555555557,9.3837921735061656,27.45098,23.28431,7,6,13.287,15.035,4.021,5.594,80.94405594405595,12.412587412587413,4.020979020979021,1.3986013986013985,0.8741258741258742,0.34965034965034963
274407,2312,104,2312_104,881,2.8602388670664176,0.00123,2.8602388670664176,0.00123,11.562,2.86024,2519.87044,15.88364,15.88364,180.0,9,12,1.022,1.362,16.434005246478119,0.60425498735683958,0,0,5.108,6.47,123.69006752597991,146.30993247402012,149.03624346792674,159.44395478041181,174.80557109229667,176.18592516570874,179.99999879258175,179.99999879258175,180.0,180.0,0.10000000000000142,0.10000000000000142,0.10000000000000142,1.2083045973595814,0.781024967590683,1.1313708498984518,0.14142135623731153,0.14142135623731153,0.1,0.1,2.88805,0.0001,0.0,0.0,21.053,5.263,73.684,0.03078,28.28136,26,1.66,5.43252,23.837,43.359999999999999,32.804000000000002,10.0,-0.09696929877106923,8,36.875,6,145,0.52222993145255414,6.3486894186345495,420.66710086586085,290.78594417639016,161.5621301775148,12.710709271221445,29.62963,28.54031,1,0,6.81,9.535,1.816,2.497,78.09307604994325,13.393870601589104,5.334846765039727,1.1350737797956867,1.2485811577752555,0.7945516458569807
274408,2312,105,2312_105,474,5.2316466269320285,0.0003,5.2316466269320285,0.0003,11.417,5.23165,2479.8005,16.17714,16.17714,180.0,8,11,1.688,2.321,26.358017030826343,1.0078720513501045,0,0,6.329,7.384,90.0,90.0,104.03624346792074,109.98310652189986,110.55604521958567,111.80140948634507,153.43494882294809,155.55604521958361,180.0,180.0,0.09999999999990905,0.09999999999990905,1.1661903789691304,0.09999999999999964,0.14142135623731653,0.09999999999990905,0.22360679774997896,1.208304597359465,0.09999999999990905,0.09999999999990905,5.34235,0.0001,0.0,20.0,20.0,10.0,50.0,0.03097,23.7137,14,2.946,7.6627,12.657999999999999,46.203000000000003,41.139000000000003,4.0,-0.5239689757996525,6,43.333333333333336,7,132,0.36985736411202452,7.3626403934235016,486.70238487161129,401.27095690052039,111.23966942148762,10.547021827107764,26.70807,26.08696,4,0,8.861,12.236,3.165,2.321,76.58227848101266,16.244725738396625,4.641350210970464,1.4767932489451476,0.4219409282700422,0.6329113924050633
274409,2312,106,2312_106,191,2.6850999741609978,0.00566,2.6850999741609978,0.00566,20.523,2.6851,512.8541,13.72079,13.72079,180.0,1,2,0.524,1.047,17.91180880938888,1.2963416314806846,0,1,5.236,5.236,90.0,90.0,94.398705354998114,98.426969021478612,120.96375653207448,146.30993247401929,153.43494882292364,161.56505117707434,161.5650511770784,161.5650511770784,1.118033988749895,1.118033988749895,0.22360679774999487,0.22360679774996944,1.1661903789690717,0.36055512754638236,0.10000000000002274,0.22360679774999487,0.31622776601684915,0.31622776601684915,2.53177,0.00136,0.0,0.0,25.0,0.0,75.0,0.05833,19.71506,7,1.134,5.89265,36.649000000000001,35.601999999999997,27.748999999999999,0.0,0,2,28.5,28,29,4.7704377134940845,12.285188910366294,74.489504247783358,236.4430063174226,110.12244897959184,10.493924384118262,37.64706,20.0,1,1,6.806,9.948,2.094,1.047,62.82722513089005,18.32460732984293,13.089005235602095,2.094240837696335,3.141361256544503,0.5235602094240838
274410,2312,107,2312_107,669,2.6306394244755822,0.0,2.6306394244755822,0.0,16.939,2.63064,1759.89777,18.69358,18.69358,180.0,10,17,1.495,2.541,16.075162227363386,0.63264927530507675,0,1,2.541,5.082,161.56505117707783,161.56505117707803,174.89783474764135,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.09999999999999432,0.22360679774996625,1.077032961426903,0.20000000000000284,0.20000000000000284,0.20000000000000284,0.20000000000000284,0.20000000000000284,0.20000000000000284,0.20000000000000284,2.65435,4e-05,0.0,7.143,0.0,14.286,78.571,0.13058,19.30374,19,2.336,4.50491,13.452999999999999,46.786000000000001,39.761000000000003,9.75,-0.16542826466664845,10,21.100000000000001,5,92,0.58360818110511337,22.101111086416953,257.60916473874994,154.3450242155275,43.134297520661164,6.5676706312558917,30.20833,32.03125,1,1,4.335,8.221,0.598,1.196,64.42451420029896,23.318385650224215,8.221225710014947,2.391629297458894,0.29895366218236175,1.345291479820628
