id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
11001,1052,1,1052_1,1262,15.140630754100577,-0.0,15.140630754100577,-0.0,5.146,15.14063,19107.47601,26.29239,26.29239,168.69,19,20,1.506,1.585,68.133099100154979,0.60380357834065013,0,1,3.09,3.407,78.690067526043919,78.690067526043919,78.690067526043919,88.994913994664046,90.0,90.000000000293142,97.125016349122276,101.30993247399351,120.5102374060708,120.96375653205051,1.1401754250992975,1.1401754250992975,1.1401754250992975,0.4999999999992724,0.1000000000003638,0.14142135623718088,1.1401754250992975,0.14142135623782398,0.4999999999998181,1.1661903789687793,15.2233,0.0001,57.143,14.286,7.143,3.571,17.857,0.12207,28.80966,16,3.782,16.35051,15.055,43.265000000000001,41.68,12.0,-0.2629655743002092,5,223.80000000000001,9,624,0.085250451374988226,40.746220349621417,4645.3901694150982,3809.4669409506264,32.46913580246914,5.6981695133147046,43.06507,41.95205,1,1,7.765,8.875,1.347,1.426,89.54041204437401,8.003169572107765,1.901743264659271,0.31695721077654515,0.23771790808240886,0.0
11002,1052,10,1052_10,1278,15.33090580395042,0.00621,15.33090580395042,0.00621,4.586,15.33091,19592.89762,22.85476,22.85476,180.0,19,20,1.487,1.565,47.593788889241189,0.78280501971964822,1,0,4.069,4.304,66.801409486203582,66.801409486203582,68.629377730550459,71.565051176947719,79.69515353123397,109.98310652189808,109.98310652189808,113.19859051364932,119.74488129709054,156.61477894278624,1.0770329614267657,1.0770329614267657,1.1045361017181743,0.14142135623750243,1.118033988749895,1.1704699910723355,1.1704699910723355,0.14142135623734164,0.14142135623750243,1.0816653826391969,15.40556,0.00634,75.0,7.143,3.571,0.0,14.286,0.03086,62.90576,27,9.9,16.84379,10.955,45.383000000000003,43.661999999999999,9.0,-0.5887859678715214,2,548.5,525,572,14.911023738870846,17.386818943789233,175.39235990713951,9683.4016064304851,251.55555555555557,15.86050300449376,36.80138,38.60705,7,0,6.886,8.216,2.113,1.33,92.17527386541471,5.712050078247262,1.6431924882629108,0.3129890453834116,0.0782472613458529,0.0782472613458529
11003,1052,100,1052_100,1013,19.283959512596304,-0.0,19.23087626936562,-0.0,3.549,19.28396,19534.65099,29.97232,80.08302,100.305,10,13,0.987,1.283,95.649597320050205,1.3778437686595355,1,1,7.502,7.7,51.449534703930595,59.036243467911156,60.422161318836842,64.470302009516203,69.775140568877674,72.255328374877777,79.695153531246461,81.869897645896145,100.30484646875352,100.30484646875352,1.3453624047083446,0.1000000000003638,0.6324555320342511,0.6082762530293435,1.2806248474866833,0.7280109889275771,0.1999999999998181,0.31622776601712554,0.0999999999994543,0.0999999999994543,19.31203,0.0,68.182,13.636,4.545,0.0,13.636,0.0406,40.38829,12,5.088,21.97575,13.82,44.125999999999998,42.052999999999997,0.0,0,3,287.33333333333331,18,736,6.3393436585028651,23.702178383088281,7921.800580096713,6499.7182221088087,266.13888888888891,16.313763786719758,36.23025,33.40858,2,1,12.636,11.846,2.073,1.974,93.18854886475815,4.343534057255677,2.1717670286278383,0.29615004935834155,0.0,0.0
11004,1052,101,1052_101,238,8.2379092413731208,0.0238,8.2379092413731208,0.0238,7.938,8.23791,1960.6224,16.26315,16.26315,180.0,2,4,0.84,1.681,23.575002591403528,0.70635932505548227,0,0,5.882,7.563,32.471192290849416,36.027373385103814,38.899940039678278,39.905172520858621,40.23635830927519,46.507435758778854,46.576550055183624,81.573030978504548,100.30484646876603,104.03624346789296,0.6708203932499242,4.080441152620622,1.749285568453593,3.417601498127008,1.5231546211727847,1.7000000000000322,2.02484567313167,0.2236067977498773,1.1180339887498945,1.1661903789690717,8.33262,0.04411,20.0,0.0,40.0,20.0,20.0,0.39685,24.91915,9,8.387,8.41383,12.605,48.738999999999997,38.655000000000001,18.0,-0.8398256975676122,3,58.0,5,101,0.04059171202610963,14.943942573643383,507.14263961073897,559.45698337842441,0.0,0.0,38.19742,33.04721,0,0,10.504,11.345,1.261,3.361,83.19327731092437,14.285714285714286,1.2605042016806722,0.8403361344537815,0.0,0.42016806722689076
11005,1052,102,1052_102,624,4.7522879506333249,0.0,4.7522879506333249,0.0,15.966,4.75229,2965.42768,18.22004,18.22004,180.0,9,7,1.442,1.122,33.75232974708581,0.70882238889759919,0,0,4.647,7.212,161.56505117709105,165.96375653205629,169.93931020467784,171.86989764584391,179.99999879258175,180.0,180.0,180.0,180.0,180.0,0.14142135623726126,0.10000000000002274,1.140175425099163,0.22360679774997858,0.14142135623730995,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,4.82877,4e-05,7.692,7.692,7.692,23.077,53.846,0.11679,31.17809,19,2.565,7.60933,14.423,45.512999999999998,40.064,17.0,-0.5614944685214527,6,46.166666666666664,16,90,6.2933736095423267,15.235873255455633,426.6157179150224,476.75082850203694,63.357438016528931,7.9597385645841996,28.68217,31.52455,2,0,6.09,11.699,2.564,1.603,76.4423076923077,10.897435897435898,6.57051282051282,3.3653846153846154,1.4423076923076923,1.2820512820512822
11006,1052,103,1052_103,1521,13.23077550244102,0.00013,13.23077550244102,0.00013,6.486,13.23078,20124.00954,26.19046,26.19046,180.0,17,17,1.118,1.118,78.566323193750193,0.4793439939773233,0,0,2.761,3.55,100.30484646875352,105.25511870303974,105.2551187030638,118.07248693591939,161.56505117699982,176.63353933657646,180.0,180.0,180.0,180.0,0.09999999999990905,0.1999999999998181,1.1401754250976621,0.4123105625619425,0.29999999999972715,0.5385164807137206,0.1,0.1,0.1,0.1,13.31788,6e-05,51.515,15.152,6.061,0.0,27.273,0.00119,26.71428,25,3.2,15.83041,24.326000000000001,38.856000000000002,36.817999999999998,19.0,-0.36568313885283615,7,167.85714285714286,8,1064,0.22376782373008319,23.937707826922935,6791.6383698055633,2861.6094261139592,487.90532544378704,22.088579072538529,41.49606,42.51969,0,0,6.969,7.692,1.249,1.709,88.49441157133465,7.626561472715319,2.7613412228796843,0.6574621959237343,0.06574621959237344,0.39447731755424065
11007,1052,104,1052_104,923,19.06952818706916,0.0013,19.06952818706916,0.0013,5.201,19.06953,17601.17452,27.09465,27.09465,180.0,13,13,1.408,1.408,70.461924625066516,1.0548754840098955,1,1,6.501,5.85,85.236358309259444,85.236358309259444,94.763641690740556,100.30484646870767,100.30484646881607,105.2551187030177,130.23635830881742,143.74616226254619,180.0,180.0,1.204159457879985,1.204159457879985,1.204159457879985,0.1000000000003638,1.1180339887485933,1.1401754250992977,1.204159457878021,1.8601075237740425,3.099999999998545,3.099999999998545,19.21848,0.00031,75.0,10.0,5.0,5.0,5.0,0.36397,97.62153,7,4.872,20.04154,11.917999999999999,43.987000000000002,44.094999999999999,15.0,-0.5056530330085337,4,209.25,5,660,0.72309850007583421,6.6419989538892894,6483.0527758334802,4392.7507746075153,25.6875,5.0682837331783235,37.01595,37.81321,3,1,10.184,11.918,2.709,1.95,92.19934994582881,4.8754062838569885,1.9501625135427951,0.4333694474539545,0.21668472372697725,0.3250270855904659
11008,1052,105,1052_105,1770,15.501065362750724,0.0,15.501065362750724,0.0,8.865,15.50107,27436.88569,27.14424,27.14424,180.0,28,23,1.582,1.299,96.758170359842737,0.47990889449067758,1,0,2.542,3.503,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.2236067977500298,0.2236067977500298,0.2236067977500298,0.2236067977500298,0.2236067977500298,0.2236067977500298,0.2236067977500298,0.2236067977500298,0.2236067977500298,0.2236067977500298,15.5857,7e-05,66.667,0.0,7.692,2.564,23.077,0.07784,51.27536,19,2.391,17.25623,13.558999999999999,47.514000000000003,38.927,4.4,-0.3857142857144936,10,135.30000000000001,5,593,0.19377693758761341,22.565059358892903,4883.7167803950661,2721.2566278812146,49.83024691358024,7.0590542506471952,43.61233,37.13027,1,0,5.819,7.006,1.243,1.186,86.55367231638418,7.288135593220339,3.446327683615819,1.5819209039548023,0.3389830508474576,0.7909604519774012
11009,1052,106,1052_106,835,3.939217433289202,0.00017,3.939217433289202,0.00017,11.951,3.93922,3289.24656,15.08642,15.08642,180.0,15,17,1.796,2.036,13.113428288719533,0.78518562614735909,0,1,5.509,6.946,108.43494882293828,110.55604521958169,114.4439547804172,118.61045966596811,120.96375653207555,153.43494882291549,168.6900675259773,168.6900675259898,169.99202019855602,179.99999879258175,0.14142135623730148,1.2083045973593745,0.19999999999998863,1.252996408614098,1.3416407864998738,0.0999999999999659,1.118033988749895,0.14142135623734164,1.2206555615733312,0.14142135623730953,3.98588,0.00015,0.0,0.0,5.556,27.778,66.667,0.16344,20.95052,28,2.639,5.29606,9.5809999999999995,51.497,38.921999999999997,6.75,-0.4276393202250032,12,41.25,5,98,0.20389238946659249,2.6013099965968514,187.22038200980464,262.34244481268837,91.390581717451539,9.5598421387307191,34.57189,29.56381,3,2,8.623,9.94,3.114,2.754,72.21556886227545,20.479041916167663,4.431137724550898,2.035928143712575,0.5988023952095808,0.23952095808383234
11010,1052,107,1052_107,425,12.375002196070401,0.00067,12.375002196070401,0.00067,11.475,12.375,5259.37593,23.73268,23.73268,138.814,6,7,1.412,1.647,59.15449711784099,0.90704059936286208,0,1,5.647,6.588,89.999999999991857,90.000000000006096,101.30993247398764,109.98310652189333,113.6820877245397,114.22774531795447,116.56505117707043,120.65066795704927,127.87498365108351,129.80557109225515,0.28284271247464315,0.28284271247464315,1.1401754250990084,1.1704699910719372,1.5297058540778266,1.2165525060596403,1.3038404810404949,0.2236067977497756,0.2236067977500044,1.7464249196573078,12.61263,0.0014,44.444,33.333,0.0,11.111,11.111,0.5785,42.78224,9,5.665,12.72847,11.765000000000001,45.881999999999998,42.353000000000002,10.0,-0.8902511156046699,3,119.0,49,219,1.5843751668194366,30.0247016914462,1431.0447572942585,1737.0751711515484,0.0,0.0,37.046,34.14044,1,1,10.118,11.529,2.588,2.353,75.76470588235294,16.705882352941178,5.176470588235294,1.411764705882353,0.9411764705882353,0.0
