id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
502401,3404,1,3404_1,351,6.5966233494443296,0.0,6.5966233494443296,0.0,15.877,6.59662,2315.4148,19.05466,19.05466,180.0,7,9,1.994,2.564,45.17720995821545,0.84991271722875206,0,1,0.57,0.57,101.30993247407784,107.65012421994079,116.56505117711707,126.86989764584142,134.99999999999184,154.44003482816646,171.86989764584399,174.09385888622799,176.82016988013069,180.0,0.14142135623742205,0.6403124237432707,0.14142135623742205,0.09999999999990905,0.28284271247464315,0.5099019513592773,0.4999999999999716,0.5830951894845304,0.3605551275463617,0.14142135623726126,6.69372,0.00079,14.286,0.0,42.857,28.571,14.286,0.29746,65.26897,10,3.247,10.39046,34.188000000000002,34.472999999999999,31.338999999999999,24.0,-0.5118921289705699,4,46.5,12,74,5.1586599285486239,20.300793712159869,319.43923592292475,560.80268688401986,344.88888888888891,18.571184369578827,34.54545,29.54545,2,1,2.564,2.564,0.285,0.57,72.64957264957265,15.0997150997151,6.837606837606837,3.133903133903134,0.8547008547008547,1.4245014245014245
502402,3404,10,3404_10,387,6.0976230015626012,0.00183,6.0976230015626012,0.00183,21.729,6.09762,2359.7801,21.50372,21.50372,180.0,9,9,2.326,2.326,28.846435591279825,1.2153833480185003,0,2,6.202,5.943,159.77514056883354,165.96375653208267,166.11533231474499,167.90524292299514,172.87498365109744,173.73251859515088,174.28940686249916,175.81508387487193,178.21008939174254,180.0,1.5811388300841895,0.5830951894846237,0.6403124237432707,1.2806248474865414,0.509901951359283,1.5264337522473777,1.0049875621120912,0.4472135954998563,1.4317821063276035,0.30000000000001137,6.17311,0.00071,0.0,12.5,25.0,37.5,25.0,0.50463,49.7311,13,3.609,7.35182,7.7519999999999998,45.994999999999997,46.253,8.0,-0.2554437515001174,5,47.200000000000003,14,85,4.8971981063307704,6.1868361752316021,225.87387155304822,445.34923230838751,16.0,4.0,32.17666,31.54574,4,3,10.594,10.853,3.876,3.101,64.34108527131782,20.155038759689923,6.718346253229974,3.875968992248062,3.10077519379845,1.8087855297157622
502403,3404,100,3404_100,1038,6.2316538541436346,-0.0,6.2316538541436346,-0.0,14.779,6.23165,6468.4567,18.74273,18.74273,180.0,21,18,2.023,1.734,38.89034380668398,0.40355808776266161,0,0,0.578,0.385,175.42607874008979,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.6082762530293061,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,6.29096,0.00013,4.348,17.391,21.739,8.696,47.826,0.01908,40.62505,27,2.494,10.62735,39.499000000000002,31.309999999999999,29.190999999999999,16.33,-0.11703924160302212,10,54.700000000000003,5,268,0.26573983828750913,6.0297646922147417,969.78438771347976,629.59727477443664,886.51530612244892,29.774406897912321,43.23873,37.89649,2,0,1.734,1.541,0.193,0.096,77.55298651252409,10.019267822736031,7.418111753371869,2.8901734104046244,0.9633911368015414,1.1560693641618498
502404,3404,101,3404_101,402,0.25922501528168435,0.0,0.25922501528168435,0.0,18.852,0.25923,104.20846,2.68328,2.68328,180.0,0,0,0.0,0.0,0.18300139642733487,0.13659813773548954,0,0,0.995,1.741,159.77514056883192,163.9091836511478,166.35708522400992,168.6900675259798,169.01934998982642,171.6743496695733,174.14398641457097,175.60129464500457,179.99999879258175,180.0,0.640312423743285,0.5385164807134505,1.6552945357246849,0.36055512754639857,0.4123105625617663,1.004987562112089,2.184032966784155,0.3162277660168385,0.9486832980505141,0.10000000000000009,0.2649,0.00021,0.0,0.0,0.0,0.0,100.0,0.01662,0.4055,17,0.22,1.32529,82.090000000000003,8.9550000000000001,8.9550000000000001,5.5,-0.20875253404587593,0,0,0,0,0,0,0.0,0.0,5165.8399999999992,71.873778250485756,28.57143,34.28571,0,0,1.741,1.741,0.746,0.498,75.3731343283582,7.960199004975125,7.462686567164179,3.9800995024875623,3.7313432835820897,1.492537313432836
502405,3404,102,3404_102,295,5.5577820834925493,-0.0,5.5577820834925493,-0.0,17.022,5.55778,1639.54571,45.40595,45.40595,145.856,9,10,3.051,3.39,28.522176956477015,9.7220273103659309,0,2,3.39,2.712,90.000000000005429,100.30484646876147,105.58440116690488,108.86899945506539,116.56505117708124,125.53767779197148,126.02737338510096,140.52754015165553,141.34019174590952,143.13010235416223,0.14142135623734164,0.4999999999999773,4.825971404805487,1.3038404810404884,0.4472135954999452,0.6082762530297313,1.5811388300841895,0.4472135954999325,0.6403124237432885,0.7071067811865938,5.71826,8e-05,0.0,0.0,50.0,16.667,33.333,0.23066,41.38813,7,4.132,7.05344,16.949000000000002,42.712000000000003,40.338999999999999,8.0,-0.3672238595134162,2,88.0,72,104,23.429793744360502,18.145767372058874,148.16354798501703,780.49209330717395,208.22222222222226,14.42990721460891,33.47826,32.17391,6,3,7.458,7.119,2.712,1.695,65.42372881355932,21.35593220338983,8.813559322033898,2.3728813559322033,2.0338983050847457,0.0
502406,3404,103,3404_103,255,10.173026288271977,0.00447,10.173026288271977,0.00447,9.503,10.17303,2594.1217,20.61941,20.61941,173.66,6,6,2.353,2.353,43.40102633420571,1.706653351010974,0,1,7.843,8.627,43.086340600348073,48.232540113741827,64.983106521909306,71.565051177078047,82.874983651104216,82.874983651129767,82.874983651129767,93.814074834288917,143.67317404788096,164.8759926916909,7.30068489937758,1.562049935181366,1.1704699910719956,4.219004621945801,1.1401754250990583,0.14142135623726126,0.14142135623726126,0.14142135623726126,1.0816653826392377,1.0630145812735035,10.40282,0.00276,20.0,20.0,20.0,40.0,0.0,0.32769,26.12901,8,5.461,10.17303,3.9220000000000002,48.234999999999999,47.843000000000004,9.0,-1.0828463100400263,4,57.25,15,133,0.97237339288548563,44.024596565765322,678.86068372499153,642.92192128077363,0,0,30.58824,30.58824,2,2,11.765,14.118,3.137,2.353,78.82352941176471,17.254901960784313,2.3529411764705883,0.39215686274509803,0.7843137254901961,0.39215686274509803
502407,3404,104,3404_104,203,3.5038251538377794,0.0007,3.5038251538377794,0.0007,15.807,3.50383,711.27651,14.60034,14.60034,168.69,4,6,1.97,2.956,16.384736384929717,0.97444298231862292,0,0,2.463,2.463,78.690067525984787,89.999999999997826,90.0,94.594253331266344,96.340191745917323,104.03624346792955,108.43494882292985,120.96375653207159,120.9637565320716,161.56505117707829,0.14142135623732557,0.42426406871189637,0.5,6.324555320336774,0.6403124237433062,0.4123105625617716,0.14142135623728547,0.14142135623732557,0.4123105625617578,0.2236067977499758,3.67782,0.00068,0.0,0.0,25.0,0.0,75.0,3.16853,23.05739,10,2.745,6.24012,29.556999999999999,35.468000000000004,34.975000000000001,16.5,-0.5178136399470591,3,32.333333333333336,16,47,10.894907470401577,1.9584831795349769,88.646037552498385,223.98413596179043,447.5,21.15419580130618,29.72973,35.13514,1,0,3.448,2.956,2.463,1.478,67.48768472906404,20.19704433497537,7.8817733990147785,2.4630541871921183,1.9704433497536946,0.0
502408,3404,105,3404_105,790,10.494960685981871,0.0,10.494960685981871,0.0,7.438,10.49496,8291.01894,21.80573,21.80573,120.964,12,18,1.519,2.278,51.121281212353175,0.99149323154047575,0,3,5.316,5.949,74.931511840576078,75.963756532237326,85.236358309396465,90.0,90.0,94.398705354909424,107.10272896908317,116.56505117707799,119.74488129692419,120.9637565320721,0.22360679775018233,0.14142135623693972,0.22360679774972475,0.0999999999994543,0.0999999999994543,1.1661903789690424,0.2236067977500298,0.09999999999999432,1.1401754250990532,0.0999999999999659,10.58112,9e-05,41.176,11.765,17.647,5.882,23.529,0.50462,46.76181,22,6.588,12.23507,11.391999999999999,44.557000000000002,44.051000000000002,7.0,-0.42219714259850954,7,85.857142857142861,11,311,0.25149310386319135,12.440660192103939,1733.8634731311806,1168.6662852856375,94.109375,9.7009986599318729,34.12112,33.08715,5,3,8.481,8.354,2.152,2.658,79.87341772151899,16.962025316455698,2.151898734177215,0.759493670886076,0.25316455696202533,0.0
502409,3404,106,3404_106,562,14.303474477452447,-0.0,14.303474477452447,-0.0,5.246,14.30347,8038.55266,28.69233,28.69233,73.443,11,10,1.957,1.779,72.969336734076379,1.189528566298605,0,2,9.609,10.32,43.451842301025003,44.999999999979075,45.000000000130271,46.005086005217805,48.283862287883665,48.718237278565461,50.488439307263896,52.88389732776109,71.565051177012847,71.565051177169181,1.6552945357246078,1.1704699910717526,0.14142135623750243,0.44721359549985623,1.4764823060233139,5.035871324805658,2.418677324489452,6.224146527838143,0.31622776601690983,1.199999999999818,14.50562,0.0001,50.0,25.0,8.333,0.0,16.667,0.06823,49.1587,18,8.008,16.32259,10.676,47.152999999999999,42.170999999999999,12.0,-0.5585359192182712,1,484.0,484,484,47.662224750585501,47.662224750585501,0.0,8020.1983889943058,228.22222222222226,15.107025591499548,33.53659,29.06504,3,2,14.057,13.701,4.093,4.626,84.87544483985765,13.523131672597865,1.601423487544484,0.0,0.0,0.0
502410,3404,107,3404_107,919,7.0346391600677709,0.0,7.0346391600677709,0.0,12.571,7.03464,6464.83339,18.4762,18.4762,180.0,21,20,2.285,2.176,32.583220766857544,0.64268358108965007,0,1,1.088,1.632,135.00000000005366,143.97262661490697,146.30993247403021,151.07357416480352,155.22485943116217,159.77514056882791,171.86989764585704,173.81138403679145,179.99999914622637,180.0,0.5830951894846237,0.1999999999998181,0.1000000000003638,1.2041594578793051,1.2649110640672798,0.6403124237433062,0.22360679774997896,0.9219544457291161,0.31622776601705366,0.09999999999990905,7.10881,0.00017,0.0,30.0,30.0,10.0,30.0,0.04301,45.63664,22,3.319,9.67463,23.939,38.954999999999998,37.106000000000002,17.0,-0.48015832654959,10,59.799999999999997,8,206,1.1248608877801238,6.4904772434738369,676.579361830636,632.80677605801827,564.0246913580246,23.74920401525122,40.33233,37.46224,3,2,3.482,3.591,0.544,0.871,78.89009793253537,11.425462459194778,5.767138193688792,2.2850924918389555,1.088139281828074,0.544069640914037
