id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
61601,13,1,13_1,456,11.360634129017237,0.00207,11.360634129017237,0.00207,9.348,11.36063,5180.44916,20.74657,20.74657,180.0,9,10,1.974,2.193,51.309369379591203,1.3241349158813125,0,1,2.412,1.754,108.43494882290653,108.4349488229611,119.74488129691819,143.13010235417161,146.88865803961019,153.4349488229025,155.69545073405203,158.19859051361789,161.56505117710401,180.0,0.09999999999990905,0.4472135955001613,0.09999999999990905,0.09999999999990905,0.3605551275462602,0.28284271247452253,0.943398113205429,0.7615773105862057,0.1000000000003638,0.1000000000003638,11.46355,0.00062,30.0,40.0,10.0,0.0,20.0,0.04172,40.47756,13,6.671,13.84532,17.544,42.762999999999998,39.692999999999998,14.0,-1.0730975127459534,4,89.0,25,143,16.596579177924248,29.115398178355132,733.7690276054775,1285.8629902417597,930.25,30.5,39.67828,34.85255,2,1,4.386,3.728,0.877,1.535,83.99122807017544,10.74561403508772,1.9736842105263157,1.5350877192982457,1.3157894736842106,0.43859649122807015
61602,13,10,13_10,347,9.4466706925908195,0.0,9.4466706925908195,0.0,7.7,9.44667,3277.99473,19.33727,19.33727,116.565,9,9,2.594,2.594,40.82153674505404,0.50856748453519596,0,0,0.576,0.288,44.999999999894143,45.000000000024421,45.000000000024436,45.000000000024436,45.000000000032564,45.713188635016657,59.036243467949468,59.036243467949468,65.224859431135911,85.601294645008693,0.14142135623756272,0.1000000000003638,0.09999999999990905,0.09999999999990905,0.1999999999998181,4.90407993409572,0.5830951894843897,0.5830951894843897,0.22360679775022047,0.5830951894846237,9.7182,9e-05,14.286,42.857,14.286,14.286,14.286,1.69589,25.97695,8,7.032,11.68378,25.937000000000001,41.499000000000002,32.564999999999998,38.0,-0.45565584781485313,1,277.0,277,277,23.785474828789834,23.785474828789834,0.0,3267.1010746320308,756.25,27.5,45.71429,36.42857,0,0,1.729,1.441,0.0,0.0,76.94524495677233,20.172910662824208,2.5936599423631126,0.2881844380403458,0.0,0.0
61603,13,100,13_100,645,13.045706025171498,0.00022,13.045706025171498,0.00022,4.235,13.04571,8414.48039,21.56038,21.56038,116.565,17,15,2.636,2.326,43.468034924959177,0.56627761544813504,0,0,0.62,0.62,32.564612413116791,34.456753605313708,34.672963067778966,35.513009912215026,37.415826829392202,41.262370456587213,44.999999999956565,45.044017235524493,65.090380080868002,78.690067525979785,8.51469318296293,2.3706539182259396,4.356604182158095,14.301398533010756,6.78011799307359,3.2015621187164243,0.4242640687118642,12.201639234135701,4.341658669218487,0.360555127546071,13.23694,9e-05,42.857,35.714,7.143,0.0,14.286,0.25182,20.93404,15,8.532,14.23008,20.155000000000001,44.186,35.658999999999999,0.0,0,3,192.66666666666666,10,549,0.67416483540647054,22.921036443104377,3872.3316800011708,2796.3929867119605,0.0,0.0,46.86971,34.85618,2,0,1.705,1.86,0.31,0.465,87.59689922480621,11.782945736434108,0.46511627906976744,0.15503875968992248,0.0,0.0
61604,13,101,13_101,486,4.4765072544611098,0.00092,4.4765072544611098,0.00092,17.922,4.47651,2175.58253,13.89172,13.89172,180.0,8,14,1.646,2.881,16.1700186032262,0.98708953601489124,0,3,2.058,3.292,143.13010235415726,144.59313426272999,146.30993247402273,146.30993247404066,157.61986494805294,161.56505117710404,162.97947438847237,164.74488129693657,174.61068824001893,175.60129464500588,0.7071067811865476,1.84390889145859,0.509901951359283,0.4242640687119044,0.36055512754657554,0.22360679775008066,1.4212670403552647,0.5099019513592606,1.044030650891042,0.4242640687118642,4.48781,0.00044,0.0,0.0,10.0,50.0,40.0,2.16811,31.91188,15,2.696,6.51941,20.576000000000001,37.243000000000002,42.180999999999997,16.75,-0.24973415466202134,7,41.0,15,76,0.64923178992323816,3.4858324134342853,137.01719346575058,298.30504207866181,232.81632653061226,15.258319911792787,35.67073,40.2439,6,4,4.527,5.967,1.44,2.058,70.16460905349794,16.666666666666668,6.790123456790123,2.263374485596708,3.4979423868312756,0.6172839506172839
61605,13,102,13_102,418,13.198375020365441,0.0,13.198375020365441,0.0,2.723,13.19838,5516.92076,21.47091,21.47091,90.0,8,9,1.914,2.153,44.101246104090187,0.97094115807704184,1,1,1.196,0.957,26.478574298986807,27.177412197198969,27.250274351470363,27.897271030914553,32.171217128552207,33.438475808984542,33.705702886353578,38.20669474428955,45.000000000130278,56.453891416093391,8.508818954473034,6.268173577685918,4.356604182158543,0.31622776601698177,5.059644256269695,4.632493928760274,5.9413803110052115,6.105735008989636,0.14142135623750243,4.743416490252569,13.3636,-0.0,44.444,33.333,11.111,0.0,11.111,0.15049,36.7906,9,6.409,15.18907,23.922999999999998,37.560000000000002,38.517000000000003,0.0,0,1,355.0,355,355,16.691612980836751,16.691612980836751,0.0,5503.0527913231945,0.0,0.0,44.07713,45.73003,1,1,2.392,1.914,0.718,0.718,93.30143540669856,5.980861244019139,0.4784688995215311,0.23923444976076555,0.0,0.0
61606,13,103,13_103,693,8.6399612480645018,-0.0,8.6399612480645018,-0.0,7.288,8.63996,5987.49314,36.10499,36.10499,180.0,16,14,2.309,2.02,56.023998924872991,3.6482922444662313,0,1,1.01,0.722,101.30993247402021,108.43494882290898,108.4349488229611,108.4349488229611,116.56505117696075,116.56505117706497,120.96375653215401,134.99999999996743,135.0,136.33221985386263,0.7211102550927979,0.09999999999990905,0.14142135623734164,0.14142135623734164,0.14142135623750243,0.4472135954997546,0.14142135623734164,0.28284271247452253,0.09999999999990905,1.8248287590891519,8.75632,9e-05,20.0,26.667,13.333,0.0,40.0,0.01414,34.77334,20,5.436,12.25417,34.631999999999998,35.209000000000003,30.158999999999999,31.5,-0.2276373014067705,4,115.75,12,265,84.84878305793579,23.212788979582868,1473.0057510585807,1485.9486792225996,0.0,0.0,42.91581,36.13963,1,1,2.453,2.309,0.577,0.289,84.41558441558442,11.3997113997114,2.0202020202020203,1.443001443001443,0.5772005772005772,0.1443001443001443
61607,13,104,13_104,219,0.12325930373027535,-0.0,0.12325930373027535,-0.0,12.402,0.12326,26.99379,1.58114,1.58114,180.0,0,0,0.0,0.0,0.0549897924457542,0.061244159266232466,0,0,0.0,0.457,104.03624346792637,108.43494882292215,123.6900675259798,143.13010235415598,144.46232220802563,146.30993247402026,146.30993247402026,149.03624346792648,153.43494882292202,175.13548556223955,0.1414213562373093,0.22360679774997916,0.36055512754639923,0.22360679774997896,1.0,0.7211102550927982,0.7211102550927982,0.58309518948453,0.28284271247461895,0.5,0.11917,0.0,0.0,0.0,0.0,0.0,100.0,0.01435,0.1039,8,0.174,1.29057,91.323999999999998,5.9359999999999999,2.7400000000000002,0.0,0,0,0,0,0,0,0,0.0,0.0,7160.2222222222226,84.618096304645277,50.0,0.0,0,0,0.0,0.457,0.0,0.0,83.56164383561644,5.47945205479452,5.47945205479452,1.36986301369863,3.1963470319634704,0.91324200913242
61608,13,105,13_105,178,4.0795177800504083,0.0,4.0795177800504083,0.0,10.456,4.07952,726.15416,17.53283,17.53283,180.0,2,1,1.124,0.562,34.335006592364941,0.43915822288293377,0,0,0.562,0.0,44.999999999999986,45.0,45.00000000000815,52.125016348912077,74.054604099077167,81.869897645856085,83.659808254090095,90.000000000005429,122.47119229084888,179.99999879258175,0.2828427124746029,0.14142135623734164,0.0999999999999659,0.22360679774995354,1.0295630140987,0.28284271247464315,0.14142135623730948,0.14142135623734164,0.10000000000002274,0.14142135623730948,4.31406,0.00032,0.0,33.333,0.0,0.0,66.667,0.86794,12.11467,5,3.006,9.52145,39.326000000000001,34.270000000000003,26.404,17.0,-0.5582711777172574,2,32.0,16,48,4.1656011748673203,16.011612841100995,263.32489705331034,346.72661225889806,330.6875,18.184815093918331,38.66667,32.0,0,0,2.247,0.562,0.0,0.0,76.40449438202248,17.97752808988764,3.3707865168539324,0.5617977528089888,0.5617977528089888,1.1235955056179776
61609,13,106,13_106,254,11.102537901278195,0.0,11.102537901278195,0.0,10.448,11.10254,2820.04463,37.24903,37.24903,180.0,3,5,1.181,1.969,63.166565536507925,3.8346925382594983,0,2,3.543,4.331,90.0,104.03624346791115,104.03624346791115,104.03624346794182,104.03624346794182,111.80140948635632,116.56505117707799,156.80140948635633,180.0,180.0,0.10000000000013642,0.41231056256183224,0.41231056256183224,0.41231056256188736,0.41231056256188736,0.10000000000013642,0.09999999999990905,0.5385164807134672,0.2999999999999545,0.2999999999999545,11.23498,7e-05,40.0,40.0,0.0,0.0,20.0,0.87223,17.48625,6,3.838,14.7965,23.622,37.008000000000003,39.369999999999997,6.5,-0.4763027727734935,2,92.0,5,179,0.2036903019441228,21.398119188709664,1387.2487204560864,1402.0780071028337,676.0,26.0,37.89474,38.94737,2,2,7.874,6.693,2.362,1.969,86.61417322834646,5.511811023622047,2.3622047244094486,3.937007874015748,0.3937007874015748,1.1811023622047243
61610,13,107,13_107,728,11.39127218322707,0.0,11.39127218322707,0.0,7.143,11.39127,8292.84615,22.25242,22.25242,143.13,17,16,2.335,2.198,55.203972992692151,0.59850893412075168,0,1,0.962,0.549,78.690067525971273,89.9999999999023,89.999999999934857,89.999999999967429,90.0,90.0,94.398705354972549,101.30993247402021,116.56505117699983,135.0,0.31622776601687386,0.14142135623750243,0.2828427124746833,0.5656854249490451,0.09999999999990905,0.09999999999990905,0.2236067977497756,0.360555127546071,0.1414213562375828,0.09999999999990905,11.51165,9e-05,31.25,12.5,31.25,6.25,18.75,0.02362,60.1755,18,6.852,13.51511,24.725000000000001,40.384999999999998,34.890000000000001,18.5,-0.36540520586402464,4,150.75,9,328,3.2162375035101372,19.345142189411515,2135.8270168884806,2065.2246505996936,1489.5555555555554,38.594760726756107,44.60784,37.9085,1,1,1.923,1.786,0.549,0.412,85.02747252747253,10.576923076923077,3.434065934065934,0.6868131868131868,0.27472527472527475,0.0
