id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
476401,3279,1,3279_1,1376,1.7580634899648775,-0.0,1.7580634899648775,-0.0,4.643,1.75806,2419.09536,16.23484,16.23484,180.0,7,9,0.509,0.654,17.261291253624609,0.22057637178195411,0,1,0.581,0.654,139.96974072811162,153.43494882292202,172.87498365109573,172.8749836510982,179.99999879258175,179.99999879258175,180.0,180.0,180.0,180.0,0.3605551275464021,0.09999999999999998,0.894427190999865,0.447213595499958,0.36055512754639896,0.36055512754639896,0.14142135623730942,0.14142135623730942,0.14142135623730942,0.14142135623730942,1.77092,3e-05,0.0,6.667,6.667,3.333,83.333,0.00022,31.10754,39,0.855,9.5059,81.394999999999996,9.0120000000000005,9.593,24.67,-0.2894005664136193,7,32.428571428571431,12,67,1.1220369186705448,10.474376372856963,323.66997399681293,333.06230934232138,152067.44,389.95825417600793,33.46774,43.14516,1,1,0.654,0.945,0.363,0.363,92.00581395348837,4.651162790697675,1.816860465116279,0.5087209302325582,0.3633720930232558,0.6540697674418605
476402,3279,10,3279_10,212,7.6881536540390547,0.00534,7.6881536540390547,0.00534,7.035,7.68815,1629.88857,19.65401,19.65401,180.0,5,7,2.358,3.302,28.306066976791559,1.7007368886355687,0,2,10.377,9.434,31.107647686513122,32.314083110478251,32.620753378666741,38.951382586562339,41.98721249578815,44.999999999975572,45.000000000040714,48.630137670791989,60.32204065029466,63.973457808723147,6.865857557508749,6.946221994724991,8.53287759199674,7.106335201775958,0.28284271247448234,0.14142135623724117,0.10000000000002274,4.704253394535448,7.924645102463591,3.182766092567941,7.9294,0.0,0.0,25.0,50.0,25.0,0.0,7.3185,22.89243,10,6.531,9.86783,9.4339999999999993,49.057000000000002,41.509,7.0,-0.695966696438502,1,159.0,159,159,12.451880956253028,12.451880956253028,0.0,1621.8279864230253,14.6875,3.8324274291889728,26.66667,23.63636,4,4,15.566,14.151,6.604,4.245,81.60377358490567,16.037735849056602,1.8867924528301887,0.0,0.0,0.4716981132075472
476403,3279,100,3279_100,1711,16.441516733531767,0.00065,16.441516733531767,0.00065,5.732,16.44152,28131.43513,28.54488,28.54488,180.0,24,23,1.403,1.344,57.871162217534959,0.52851592148372761,1,0,3.624,3.741,111.01796949154857,124.69515353123907,161.56505117705197,170.04192940151356,180.0,180.0,180.0,180.0,180.0,180.0,1.1180339887498287,1.8384776310851603,0.3162277660161189,1.2041594578796826,0.3999999999996362,0.3999999999996362,0.3999999999996362,0.3999999999996362,0.3999999999996362,0.3999999999996362,16.53325,4e-05,63.158,18.421,10.526,0.0,7.895,0.11908,37.3183,26,8.449,17.62,22.209,40.969999999999999,36.820999999999998,12.0,-0.4682445508658508,4,387.5,63,1048,9.3637907554417943,35.18501900141117,8141.6395277802476,7018.0330011211809,112.81632653061226,10.621503025966346,43.29574,39.599,4,3,6.546,7.832,1.344,1.403,90.94097019286967,6.487434248977206,1.461133839859731,0.5260081823495032,0.11689070718877849,0.46756282875511396
476404,3279,101,3279_101,312,6.0645695628581207,0.00045,6.0645695628581207,0.00045,13.573,6.06457,1892.1457,14.35444,14.35444,180.0,6,5,1.923,1.603,21.472342171101019,0.92843262937821558,0,2,3.846,7.692,82.056528189366816,94.763641690721684,109.98310652190568,115.01689347809432,153.43494882297412,161.56505117707798,161.56505117709096,161.56505117709096,170.47271661854586,177.93988897627383,0.3605551275464494,1.2041594578792674,0.09999999999990905,1.170469991071908,0.14142135623734164,0.20000000000004547,0.1999999999998181,0.1999999999998181,1.2041594578792862,2.385372088375288,6.16633,0.00054,0.0,16.667,33.333,16.667,33.333,1.38614,23.59274,8,2.377,6.80528,6.4100000000000001,48.076999999999998,45.512999999999998,5.0,-0.40018378379236236,3,68.333333333333329,5,107,0.0040281285843796772,6.8256291302617003,445.77475139650954,605.30755133640776,9.1999999999999993,3.03315017762062,36.8231,35.37906,2,2,9.295,10.897,2.244,3.205,77.56410256410257,13.14102564102564,6.089743589743589,0.9615384615384616,1.2820512820512822,0.9615384615384616
476405,3279,102,3279_102,1433,8.6451550630427043,-0.0,8.6451550630427043,-0.0,11.481,8.64516,12388.50721,28.32402,28.32402,180.0,28,27,1.954,1.884,64.742466301613504,0.58549558410186187,0,1,0.837,0.768,139.3987053549879,161.56505117707832,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.2236067977500298,0.4242640687119289,0.9899494936611655,0.9899494936611655,0.9899494936611655,0.9899494936611655,0.9899494936611655,0.9899494936611655,0.9899494936611655,0.9899494936611655,8.69968,4e-05,16.129,19.355,25.806,6.452,32.258,0.00858,94.35443,40,3.745,12.79871,27.216000000000001,38.171999999999997,34.613,24.11,-0.16374898867106177,12,76.25,5,191,0.037952322891667514,27.823616002254017,1059.6396374523324,1018.6633239269166,535.08033240997247,23.131803483731495,42.03954,34.44329,1,1,2.024,2.163,0.419,0.488,78.92533147243545,12.42149337055129,5.373342637822749,2.1632937892533146,0.4884856943475227,0.6280530355896721
476406,3279,103,3279_103,278,6.6410437525241681,0.00036,6.6410437525241681,0.00036,8.004,6.64104,1846.21016,13.41343,13.41343,180.0,4,5,1.439,1.799,19.59930766123237,0.63916248062190528,0,0,7.194,6.115,51.092771657330573,52.346662359364935,65.556045219583922,70.016893478101451,70.016893478101451,84.805571092264131,84.805571092264131,84.805571092266533,84.805571092267058,84.805571092267058,1.4866068747317833,1.7029386365926802,0.0999999999999659,1.170469991071976,1.170469991071976,1.1045361017187507,1.1045361017187507,1.1045361017186324,1.1045361017187456,1.1045361017187456,6.8303,0.00078,0.0,16.667,50.0,0.0,33.333,0.14242,9.21648,9,5.191,7.70246,3.597,49.640000000000001,46.762999999999998,0.0,0,2,100.5,71,130,3.2782365517859673,4.9591726833777869,425.85942786332481,902.59748963566415,29.6875,5.4486236794258422,35.56485,36.40167,0,0,10.432,11.151,2.158,2.158,83.81294964028777,11.151079136690647,4.676258992805756,0.0,0.0,0.3597122302158273
476407,3279,104,3279_104,190,2.9053232600559578,0.0,2.9053232600559578,0.0,14.038,2.90532,552.01142,9.97447,9.97447,180.0,2,6,1.053,3.158,12.060728333525192,0.59170991083292479,0,2,1.579,1.579,66.801409486340773,71.565051177078558,71.565051177078558,75.963756532070462,75.963756532070462,81.869897645842201,90.0,90.0,93.366460663429407,161.56505117707408,0.5385164807134462,0.3162277660168489,0.3162277660168489,0.4123105625617719,0.4123105625617719,0.0999999999999659,0.3999999999999999,0.3999999999999999,0.5385164807134462,0.31622776601684494,2.92437,0.00023,0.0,0.0,25.0,0.0,75.0,0.0157,4.87334,9,2.734,6.10262,47.368000000000002,23.158000000000001,29.474,0.0,0,2,39.0,19,59,1.3960381586771986,3.1474467299872084,180.45056500756866,261.76538668675289,1122.25,33.5,32.18391,48.27586,3,3,2.105,2.105,1.579,1.579,71.05263157894737,17.36842105263158,8.947368421052632,1.5789473684210527,0.5263157894736842,0.5263157894736842
476408,3279,105,3279_105,353,6.1648524873101866,-0.0,6.1648524873101866,-0.0,8.324,6.16485,2176.19293,14.06876,14.06876,153.435,12,11,3.399,3.116,20.740882761546782,0.7179308557047327,0,0,2.55,1.133,67.166345822082491,75.963756532073575,85.601294645008309,89.999999999956572,89.999999999997954,90.000000000002032,94.763641690728349,98.130102354156222,108.43494882292201,111.80140948635209,0.70710678118655,0.4123105625617681,0.2236067977500298,0.14142135623726126,0.42426406871192446,0.14142135623731653,0.22360679774997896,0.10000000000000142,0.10000000000000142,0.5385164807134515,6.30474,6e-05,0.0,0.0,57.143,14.286,28.571,2.80289,25.05947,13,4.483,8.09812,16.997,43.908999999999999,39.093000000000004,12.0,-0.5966276003214317,5,48.399999999999999,5,187,0.28154926138533487,6.6230867601191514,661.39220815346664,424.69816222162643,446.25,21.124630174277609,37.07865,31.83521,1,0,3.116,3.399,0.85,0.567,81.30311614730878,14.44759206798867,2.54957507082153,1.4164305949008498,0.28328611898017,0.0
476409,3279,106,3279_106,1625,8.2398463751896731,0.00031,8.1750281861665037,0.00031,10.132,8.23985,13389.75036,24.40492,125.85905,180.0,43,42,2.646,2.585,44.107621847690908,0.66282578411993875,0,1,1.292,1.477,135.0,135.00000000000205,135.00000000003257,135.00000000006514,143.13010235414555,144.46232220802781,153.43494882302625,161.56505117706928,167.90524292299199,175.68397248012681,0.09999999999990905,0.10000000000000853,0.28284271247452253,0.3999999999998636,0.500000000000182,0.5656854249492561,0.22360679774957223,0.4472135955000469,1.2806248474866124,0.5000000000000796,8.1988,0.00014,8.333,19.444,30.556,8.333,33.333,0.03198,74.22536,47,3.589,10.65358,21.538,40.923000000000002,37.537999999999997,18.82,-0.2010822165543105,21,55.952380952380949,5,233,0.58693977155251553,30.10782714328996,931.4233939347572,630.09030924795218,425.53061224489795,20.628393351031921,41.40436,37.12672,4,3,3.262,2.892,0.738,0.923,82.76923076923077,9.723076923076922,4.246153846153846,1.9076923076923078,1.2307692307692308,0.12307692307692308
476410,3279,107,3279_107,1632,6.616775529847609,0.0,6.616775529847609,0.0,9.986,6.61678,10798.57766,24.03019,24.03019,180.0,26,25,1.593,1.532,47.84047521506087,0.31624464265200725,0,0,0.368,0.245,108.43494882296436,119.74488129701038,124.21570213244881,129.09385888629569,134.9999999999566,135.00000000003257,168.69006752598315,174.55966796900043,180.0,180.0,0.22360679775023318,0.3162277660166941,2.1377558326434842,0.41231056256172194,0.4242640687118642,0.5656854249490451,0.3605551275464494,0.4472135954995512,0.10000000000000009,0.10000000000000009,6.65542,5e-05,8.333,25.0,13.889,5.556,47.222,0.01394,64.82447,53,2.861,10.58058,44.118000000000002,30.27,25.613,31.2,-0.0712830164893849,12,77.166666666666671,8,211,0.51388517024412805,4.2962938116180931,1063.1297015488394,879.91344280945452,1189.109375,34.483465240604808,47.0297,38.91089,0,0,0.797,0.858,0.123,0.061,79.47303921568627,12.928921568627452,5.637254901960785,1.4093137254901962,0.30637254901960786,0.24509803921568626
