id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
22201,1103,1,1103_1,1275,9.1144612183338509,0.00039,9.1144612183338509,0.00039,12.126,9.11446,11620.93805,19.97198,19.97198,180.0,39,26,3.059,2.039,37.557381013213728,1.270797651112751,0,2,2.039,2.275,168.69006752603991,171.86989764575728,172.87498365102073,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.5099019513591715,0.4472135954999579,0.9486832980502261,0.29999999999972715,0.29999999999972715,0.29999999999972715,0.29999999999972715,0.29999999999972715,0.29999999999972715,0.29999999999972715,9.15499,4e-05,17.857,17.857,35.714,7.143,21.429,0.02845,55.72186,40,4.535,11.71877,17.254999999999999,44.706000000000003,38.039000000000001,16.0,-0.7083152090069448,11,88.181818181818187,18,290,18.506879735467745,12.492655374664297,1154.4854760898033,1045.3449753101943,1020.734375,31.948933863276253,42.66802,34.31772,5,3,4.471,4.471,0.863,1.412
22202,1103,10,1103_10,494,2.2546850366017721,-0.0,2.2546850366017721,-0.0,13.274,2.25469,1113.81441,15.43535,15.43535,161.565,6,4,1.215,0.81,10.992002673173459,0.53988348381435336,0,0,2.834,7.085,97.125016348885268,101.30993247401855,103.24051991520005,104.03624346792553,118.61045966596564,120.96375653207448,127.8749836510967,127.87498365109846,135.0,161.5650511770682,1.140175425099113,0.14142135623734164,0.2236067977500044,0.14142135623734164,0.10000000000002274,1.1661903789690717,0.10000000000002274,0.0999999999999659,1.1313708498984922,0.22360679774997896,2.2619,0.00025,0.0,0.0,10.0,10.0,80.0,0.07776,17.06752,19,2.322,5.52696,26.315999999999999,41.902999999999999,31.780999999999999,12.5,-0.29982609091418044,5,36.200000000000003,9,76,0.2605686789153388,0.46991352564908351,112.64186153574698,205.57011700293023,2378.5599999999999,48.770482876428446,35.6383,35.6383,0,0,6.275,9.109,1.215,1.619
22203,1103,100,1103_100,511,6.8864660821101902,0.00078,6.8864660821101902,0.00078,8.015,6.88647,3518.98417,16.77647,16.77647,180.0,13,12,2.544,2.348,27.975489009534961,0.71611787082999268,0,0,2.348,3.523,80.537677791976492,84.289406862492626,84.80557109227,85.236358309273825,85.236358309273825,89.48383577024174,95.194428907730014,119.74488129691218,139.08561677997463,154.82246457036436,1.3601470508735358,1.0049875621121027,0.20000000000004547,1.2041594578792292,1.2041594578792292,1.0049875621120898,1.1045361017187405,0.14142135623742205,0.20000000000004547,1.1045361017187327,7.01919,0.00072,0.0,18.182,27.273,27.273,27.273,0.91269,29.60741,17,5.906,9.69712,17.613,43.052999999999997,39.335000000000001,13.33,-0.3559028510916053,6,59.833333333333336,8,114,1.8267367132296202,9.946414981618398,502.16238923267019,580.21103608297472,397.34693877551018,19.933563122921857,37.32591,36.49025,0,0,3.523,6.067,1.761,1.37
22204,1103,101,1103_101,1659,7.1615117650184406,0.0,7.1615117650184406,0.0,10.655,7.16151,11880.94802,19.96497,19.96497,180.0,32,30,1.929,1.808,42.628728745228813,0.79887764130485273,0,1,4.34,6.992,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.2999999999999545,0.2999999999999545,0.2999999999999545,0.2999999999999545,0.2999999999999545,0.2999999999999545,0.2999999999999545,0.2999999999999545,0.2999999999999545,0.2999999999999545,7.18578,9e-05,13.889,13.889,22.222,8.333,41.667,0.07679,48.81734,54,3.466,11.53218,9.0419999999999998,49.125999999999998,41.832000000000001,13.8,-0.641542541390317,16,62.9375,7,177,2.3253349466324127,13.206427104784042,710.93166991977955,730.3537293308317,1282.5333333333333,35.812474549147446,35.40434,33.53057,3,1,7.173,11.031,1.748,1.688
22205,1103,102,1103_102,208,5.0232819362839809,0.00308,5.0232819362839809,0.00308,13.021,5.02328,1044.84264,16.00312,16.00312,180.0,6,5,2.885,2.404,26.303369357833819,0.39576922768778827,0,0,0.0,0.481,90.0,90.000000000004889,96.340191745911497,97.125016348905802,97.125016348913334,102.5288077091496,104.0362434679303,111.80140948635632,111.80140948635632,111.80140948635632,0.10000000000002274,0.2236067977499726,0.6403124237432707,0.509901951359283,0.2236067977500171,0.41231056256180465,0.41231056256174947,0.5385164807134672,0.5385164807134672,0.5385164807134672,5.21671,0.00054,0.0,0.0,75.0,0.0,25.0,0.04678,37.08143,4,2.082,8.67152,33.654000000000003,35.576999999999998,30.768999999999998,12.0,-1.0353598277674005,2,57.0,43,71,7.6311893895226879,16.712152187006399,167.93446048217137,509.79712416273856,900.0,30.0,44.0678,33.89831,0,0,0.481,1.442,0.0,0.0
22206,1103,103,1103_103,582,6.9915108977085438,-0.0,6.9915108977085438,-0.0,13.597,6.99151,4069.05934,21.08009,21.08009,164.745,12,13,2.062,2.234,47.18518430193059,0.66034053890513955,0,2,1.203,1.203,104.0362434679265,104.0362434679265,105.25511870302972,116.56505117707148,116.56505117714964,120.96375653202372,125.53767779191628,125.53767779191628,131.63353933656154,135.0,0.41231056256185983,0.41231056256185983,0.5099019513593053,0.6324555320336039,0.14142135623766322,0.14142135623734164,0.14142135623734164,0.14142135623734164,0.5385164807134462,0.14142135623718088,7.10114,0.0003,16.667,16.667,16.667,8.333,41.667,0.05489,37.37376,13,2.122,11.58644,36.082000000000001,31.959,31.959,20.67,-0.47364412396229194,5,67.400000000000006,10,99,0.27332745830191685,22.812340366510721,511.8149870416874,796.75031602383001,1509.8399999999997,38.856659660861219,36.81159,37.10145,2,2,3.093,2.921,1.031,0.859
22207,1103,104,1103_104,542,9.3872792174695601,0.0,9.3872792174695601,0.0,10.543,9.38728,5087.90534,20.3578,20.3578,180.0,11,13,2.03,2.399,44.590354206917247,0.61406126580972875,0,2,0.923,0.923,90.0,99.462322208039708,104.03624346792643,135.0,151.92751306414729,165.18653588119508,165.96375653207352,177.03954004893944,180.0,180.0,0.40000000000000213,0.10000000000013642,0.09999999999999787,0.42426406871218575,0.41231056256176757,7.91580697086532,0.41231056256139104,2.6172504656604803,0.09999999999990905,0.09999999999990905,9.53186,0.00015,25.0,25.0,8.333,0.0,41.667,0.01981,30.57666,10,3.489,12.58061,22.140000000000001,38.93,38.93,16.0,-0.30521211429757367,3,133.66666666666666,7,255,1.104235435961727,13.97941290660229,1245.5438600553744,1685.8017183418717,372.22222222222217,19.293061504650375,42.78607,41.79104,3,2,2.214,2.399,0.738,0.738
22208,1103,105,1103_105,450,2.95488694176185,0.0,2.95488694176185,0.0,17.945,2.95489,1329.69912,17.90251,17.90251,180.0,7,6,1.556,1.333,21.214509828071968,0.42865483086210793,0,0,0.444,0.222,111.80140948635069,116.56505117707881,120.96375653207329,120.9637565320733,160.55996517182379,160.55996517182476,161.56505117707803,180.0,180.0,180.0,0.0999999999999659,0.4472135954999516,0.29999999999999716,0.20000000000000284,0.3605551275463981,0.49999999999999145,0.2236067977500298,0.10000000000000053,0.10000000000000053,0.10000000000000053,3.00946,-0.0,0.0,0.0,22.222,0.0,77.778,0.01713,40.52107,13,1.488,8.62022,53.332999999999998,25.111000000000001,21.556000000000001,21.17,-0.11834443316038652,5,28.800000000000001,8,40,0.084730870580930095,18.483163381760903,149.36553787407186,250.95011176044181,694.8888888888888,26.360745226356723,40.41096,32.87671,1,1,0.889,1.333,0.222,0.222
22209,1103,106,1103_106,1266,4.5583580653790596,8e-05,4.5583580653790596,8e-05,13.391,4.55836,5770.88131,20.28522,20.28522,180.0,33,23,2.607,1.817,34.293346471332377,0.48119405574867469,0,0,0.948,0.474,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.19999999999999574,0.19999999999999574,0.19999999999999574,0.19999999999999574,0.19999999999999574,0.19999999999999574,0.19999999999999574,0.19999999999999574,0.19999999999999574,0.19999999999999574,4.59302,0.00012,7.143,7.143,10.714,10.714,64.286,0.01256,58.42837,29,2.579,9.73974,37.125,35.070999999999998,27.803999999999998,13.5,-0.22463318026085005,13,42.846153846153847,5,151,0.026475279873774942,4.3458532207063936,605.92802526690718,426.84084039930957,1526.6734693877552,39.072669084511688,44.07666,32.75261,0,0,2.37,1.817,0.316,0.395
22210,1103,107,1103_107,589,6.9073307172356211,-0.0,6.9073307172356211,-0.0,14.245,6.90733,4068.41779,18.4954,18.4954,180.0,7,10,1.188,1.698,41.655947048641558,0.97289991915126739,0,4,4.754,5.772,159.8515858597122,164.87599269168945,167.81136679806812,169.06090881680782,171.86989764584399,173.65980825409005,177.68194616613596,180.0,180.0,180.0,9.749871794028882,1.0816653826391966,2.193171219946131,1.1401754250991378,0.5,0.640312423743285,4.792702786528704,0.10000000000000003,0.10000000000000003,0.10000000000000003,7.00331,8e-05,15.385,7.692,23.077,15.385,38.462,0.0781,27.73922,13,2.005,11.24736,8.4890000000000008,46.350000000000001,45.161000000000001,12.67,-0.13500246076820296,4,84.75,5,168,0.010206973199668368,20.440699754253878,761.87527362412402,984.88090707219487,749.1875,27.371289702898547,35.21127,37.46479,5,4,8.659,10.526,2.377,1.528
