id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
511601,3448,1,3448_1,732,14.067345021370254,0.00043,14.067345021370254,0.00043,6.319,14.06735,10297.29656,26.49679,26.49679,180.0,17,27,2.322,3.689,71.559421536068356,0.75740770339644525,0,2,0.546,0.683,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,97.125016348907309,101.30993247406029,0.1000000000003638,0.1000000000003638,0.1000000000003638,0.1000000000003638,0.1000000000003638,0.1000000000003638,0.1000000000003638,0.1000000000003638,0.5099019513593499,0.5099019513593499,14.16673,0.00033,43.75,18.75,12.5,6.25,18.75,0.17304,22.03243,22,8.808,15.50663,24.59,34.698999999999998,40.710000000000001,18.0,-0.49850731969922574,5,131.19999999999999,6,506,5.0902009793557701,39.417300515619459,3621.0429798191035,2051.6332902289719,566.88888888888903,23.809428571238097,40.03021,47.58308,3,2,1.093,0.82,0.41,0.546
511602,3448,10,3448_10,248,7.5126936846339545,0.0018,7.5126936846339545,0.0018,12.104,7.51269,1863.14803,18.73606,18.73606,149.036,4,6,1.613,2.419,35.455764246022397,1.1035303245371242,0,1,2.419,1.613,74.054604099074695,74.054604099078375,80.537677791962068,80.537677791974389,89.999999999973952,90.0,99.462322208025626,108.4349488229546,119.74488129693221,120.2564371635299,0.728010988928108,0.7280109889278582,0.6082762530298668,0.20000000000004547,0.22360679775008066,0.5,0.10000000000002274,0.2236067977500298,0.8062257748298267,1.3892443989449892,7.61545,0.00176,0.0,40.0,20.0,0.0,40.0,0.44001,24.45263,5,2.067,10.57443,32.258000000000003,31.855,35.887,10.0,-1.1879490958164063,3,56.333333333333336,26,110,7.644963394772569,8.8277256155380179,583.03594082915606,609.10133053534435,462.25,21.5,30.0578,44.50867,1,1,3.629,2.419,1.21,1.21
511603,3448,100,3448_100,298,7.0511799394125942,0.0,7.0511799394125942,0.0,6.405,7.05118,2101.25162,16.31748,16.31748,116.565,6,10,2.013,3.356,21.161968844575746,0.61987552557359815,0,1,2.685,2.013,38.063387069826518,44.954273130607554,45.000000000002018,46.548157698977597,52.682299084881045,61.005051796083748,63.434948822922415,63.434948822922429,108.43494882292444,116.56505117707758,4.801041553663134,2.906888370749724,0.10000000000000142,3.5000000000000226,3.0479501308256345,6.2177166226839145,0.09999999999999787,0.44721359549996276,0.44721359549996276,0.09999999999999787,7.19815,0.00013,0.0,33.333,16.667,33.333,16.667,0.85376,11.3826,12,6.079,8.76447,30.201000000000001,31.544,38.255000000000003,0.0,0,3,77.0,19,180,1.1824115828228323,8.7240212827662091,761.38688793939082,695.33999325373009,0.0,0.0,31.38075,46.44351,1,1,4.362,4.698,2.013,1.007
511604,3448,101,3448_101,738,12.244910089877605,0.0,12.244910089877605,0.0,5.713,12.24491,9036.74365,26.80616,26.80616,180.0,17,16,2.304,2.168,71.517231091355612,0.72629680723327861,0,1,0.949,0.813,90.0,90.0,102.52880770915152,104.0362434679265,108.43494882292201,116.56505117707798,116.56505117707799,116.56505117707799,120.96375653207352,180.0,0.10000000000000009,0.10000000000000009,0.22360679774997896,0.10000000000000009,0.09999999999999998,0.14142135623730953,0.4472135954999579,0.4472135954999579,0.4123105625617661,0.09999999999999998,12.41245,8e-05,43.75,12.5,25.0,0.0,18.75,0.01352,45.89397,21,6.752,15.76114,27.100000000000001,39.159999999999997,33.740000000000002,45.0,-0.2817062398516988,2,285.5,19,552,2.5247999057845028,35.284047195866492,4393.3026631010262,4499.8051852965682,1241.5555555555554,35.235714205271265,46.23468,37.30298,2,1,2.846,2.439,0.678,0.678
511605,3448,102,3448_102,850,11.82213645935089,0.00059,11.82213645935089,0.00059,6.195,11.82214,10048.81599,27.29853,27.29853,180.0,21,29,2.471,3.412,48.449642477662884,0.43563636533283862,0,1,0.353,0.588,90.0,90.0,98.130102354195074,99.462322207890068,101.30993247385989,101.30993247406029,116.56505117688258,134.999999999886,154.44003482819804,180.0,0.2999999999992724,0.2999999999992724,0.2236067977489621,0.6082762530296052,0.5099019513589931,0.1000000000003638,0.14142135623750243,0.28284271247508525,0.5099019513593499,0.1000000000003638,11.91851,0.00039,27.778,33.333,22.222,0.0,16.667,0.39932,34.01055,19,6.61,14.06068,27.059000000000001,32.118000000000002,40.823999999999998,33.67,-0.19382524658714603,6,117.83333333333333,6,570,0.049019242548679211,21.859293639487593,3167.8069696390849,1667.6296897633156,345.25,18.580904176062045,39.04494,49.29775,1,1,0.706,0.941,0.118,0.118
511606,3448,103,3448_103,677,14.723433979754997,0.00015,14.723433979754997,0.00015,6.775,14.72343,9967.7648,28.30071,28.30071,180.0,13,19,1.92,2.806,86.557020647340948,0.42991146010524939,0,0,1.034,0.886,71.565051177182212,78.690067525809425,82.874983651034071,89.99999999992184,90.0,96.340191745805058,99.462322207976328,108.4349488228178,108.43494882320863,113.19859051353589,0.14142135623750243,0.1414213562368593,0.2236067977505891,0.4472135954999579,0.3000000000001819,0.6403124237430576,0.1999999999998181,0.4472135954999579,0.14142135623718088,0.5385164807133829,14.92009,0.00047,40.0,20.0,20.0,6.667,13.333,0.03854,51.20426,18,9.107,16.85085,29.542000000000002,32.643999999999998,37.814,33.0,-0.4485768547654194,3,194.66666666666666,23,487,6.7719623280789571,50.694111607624251,4186.9045879121413,3311.4554083783428,420.25,20.5,40.16949,46.61017,1,0,2.068,1.773,0.295,0.739
511607,3448,104,3448_104,418,7.5964998512777502,-0.0,7.5964998512777502,-0.0,13.445,7.5965,3175.33694,18.56475,18.56475,171.87,9,14,2.153,3.349,41.435989052599325,1.5125010964815313,0,2,2.392,1.675,104.0362434679265,105.94539590092162,105.94539590093024,108.43494882290898,108.43494882292852,129.80557109226481,142.12501634888625,153.43494882291765,164.74488129693643,167.47119229084899,0.41231056256185983,0.7280109889280652,0.7280109889278894,0.09999999999990905,0.6324555320336039,1.562049935181344,0.509901951359283,0.599999999999909,0.6324555320335681,0.5830951894845067,7.60668,9e-05,0.0,22.222,44.444,0.0,33.333,0.03595,39.09826,10,3.894,11.22353,26.315999999999999,33.014000000000003,40.670000000000002,25.0,-0.4960444142849818,5,55.0,22,82,3.5653839371685319,18.48762743244032,380.22692227533361,625.31034452622293,573.1875,23.94133454926855,35.84229,43.01075,4,3,4.785,3.11,1.435,0.718
511608,3448,105,3448_105,750,13.549477898189997,0.0,13.481984677466563,-0.0,5.173,13.54948,10162.10842,26.82107,75.44833,135.0,14,24,1.867,3.2,85.399849156556812,0.48857515776822441,0,2,0.933,0.933,71.565051177182212,71.565051177442768,81.869897645625144,81.8698976458857,83.659808254128222,83.659808254388764,90.0,90.000000000260556,98.130102353853729,117.47443162628895,0.14142135623782398,0.22360679774997896,0.4999999999998181,0.4999999999998181,0.6403124237436257,0.14142135623718088,0.1000000000003638,0.42426406871218575,0.14142135623718088,0.7071067811865476,13.61887,0.0001,43.75,12.5,18.75,12.5,12.5,0.01769,36.94774,18,7.543,16.32409,37.332999999999998,29.067,33.600000000000001,29.0,-0.48339847657022406,4,153.25,8,493,2.7489711855433949,44.439105525391561,3869.5743310007506,2533.3878310022542,4.0,2.0,40.7767,45.63107,3,3,1.467,1.2,0.8,0.667
511609,3448,106,3448_106,234,3.8374853215763522,0.00154,3.8374853215763522,0.00154,10.598,3.83749,897.97157,12.76127,12.76127,180.0,5,7,2.137,2.991,13.345287603267238,0.78046685571873675,0,1,0.855,0.427,57.994616791907532,59.036243467918339,71.565051177082879,108.4349488229448,116.56505117707474,116.56505117707474,116.56505117707799,143.13010235415598,180.0,180.0,1.3341664064126406,0.14142135623732158,0.14142135623728136,0.4472135955000342,0.44721359549998335,0.44721359549998335,0.22360679774990272,0.4999999999999716,0.36055512754639024,0.36055512754639024,3.84296,0.00044,0.0,0.0,0.0,40.0,60.0,0.00826,12.74823,4,2.031,6.63342,29.914999999999999,32.051000000000002,38.033999999999999,34.0,-0.13823541787886612,3,43.666666666666664,16,68,6.9387758301735163,3.8117550262426105,140.3268538607237,291.87035690194404,266.0,16.30950643030009,34.84848,44.69697,1,1,2.137,2.137,0.855,0.427
511610,3448,107,3448_107,450,5.1433867967146369,-0.0,5.1433867967146369,-0.0,9.71,5.14339,2314.52406,14.23025,14.23025,180.0,14,13,3.111,2.889,19.932305592714883,0.66592335677948211,0,1,0.667,0.889,89.999999999989811,90.0,90.0,90.000000000018318,90.000000000046811,90.000000000057,108.43494882293463,116.5650511771008,171.86989764584965,180.0,0.5656854249493064,0.10000000000013642,0.10000000000013642,0.14142135623724117,0.5656854249493064,0.4242640687120652,0.2236067977500171,0.10000000000000853,0.4999999999999545,0.14142135623740196,5.16181,9e-05,0.0,0.0,55.556,0.0,44.444,4.42975,23.79992,14,3.776,7.5905,22.222000000000001,39.110999999999997,38.667000000000002,23.67,-0.12460626298126475,8,36.5,11,80,0.32900210137932889,3.4141052330009982,281.6816785457936,283.55354671509315,543.20000000000005,23.306651411131543,40.0,39.66667,1,1,2.0,1.556,0.444,0.444
