id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
56601,1274,1,1274_1,633,4.12696,0.00022,4.12696,0.00022,28.16,4.12696,2612.36272,19.76917,19.76917,180.0,7,9,1.106,1.422,39.91337398283585,0.6583979532516,0,0,3.002,5.055,176.82016988014374,177.27368900608749,177.27368900608749,179.99999879258175,179.99999914622637,180.0,180.0,180.0,180.0,180.0,0.22360679774980102,0.36055512754635477,0.36055512754635477,0.14142135623726126,1.2165525060596403,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,4.1867,0.00101,7.143,7.143,7.143,7.143,71.429,0.08337,49.60465,13,1.618,11.60966,9.4789999999999992,46.445,44.076000000000001,9.25,-0.2944464477156198,6,32.666666666666664,7,106,0.36181583460999278,19.592848748204204,602.70402256653188,397.23046244154835,1353.24,36.786410534326393,30.43478,35.74879,0,0,6.793,11.058,1.422,1.422
56602,1274,10,1274_10,387,3.14035,0.0,3.14035,0.0,19.624,3.14035,1215.31405,13.10343,13.10343,180.0,5,4,1.292,1.034,14.934762036022738,0.99466642297405305,0,1,4.91,8.01,161.56505117708448,161.56505117708448,175.23635830927319,175.60129464500349,179.99999879258175,179.99999879258175,180.0,180.0,180.0,180.0,0.31622776601683794,0.31622776601683794,0.7615773105864203,1.1661903789690717,1.118033988749895,1.118033988749895,0.22360679774997896,0.22360679774997896,0.22360679774997896,0.22360679774997896,3.22236,0.0,0.0,0.0,12.5,12.5,75.0,0.11395,23.71154,9,2.306,6.49485,18.088000000000001,45.219999999999999,36.692999999999998,6.0,-0.380163914405534,7,23.0,8,45,0.12325630939928316,3.1618317526870019,120.48782672077523,160.74635523114154,684.6875,26.166533969939543,28.81356,27.11864,4,2,8.269,13.437,1.809,3.101
56603,1274,100,1274_100,539,4.58194,0.0,4.58194,0.0,6.944,4.58194,2469.6635,13.70584,13.70584,180.0,14,15,2.597,2.783,17.365398793559699,0.85281717593787332,0,1,4.267,6.679,95.194428907729474,95.19442890773054,106.3895403340787,126.25383773741933,126.25383773748595,180.0,180.0,180.0,180.0,180.0,1.1045361017188537,1.1045361017186273,0.14142135623740196,1.3152946437965483,0.14142135623740196,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,4.60858,0.00026,0.0,0.0,54.545,0.0,45.455,0.05998,9.62042,22,3.235,7.76561,18.553000000000001,47.680999999999997,33.765999999999998,0.0,0,2,156.5,145,168,4.5108842989211926,5.6353543815804308,28.760242779389728,1219.2009416868077,2070.25,45.5,30.57325,22.92994,1,1,6.122,9.276,2.041,2.226
56604,1274,101,1274_101,1268,4.97555,0.00016,4.97555,0.00016,10.296,4.97555,6309.00105,21.57128,21.57128,180.0,13,14,1.025,1.104,43.230987081988786,0.62533505871356354,0,0,3.233,4.574,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.20000000000004547,5.0137,0.0001,7.143,10.714,21.429,0.0,60.714,0.0022,55.20627,29,3.103,11.38769,31.545999999999999,35.883000000000003,32.570999999999998,19.33,-0.5897032531757423,8,66.25,6,160,0.17303153224209575,21.484759962140963,760.27373051399377,770.5137409719531,33996.484375,184.3813558226536,34.80663,31.86004,7,2,5.126,8.517,1.577,1.577
56605,1274,102,1274_102,184,7.60728,0.0,7.60728,0.0,5.386,7.60728,1399.74021,15.17531,15.17531,81.439,3,4,1.63,2.174,32.859505479293638,0.74503083722042929,0,1,3.261,4.348,26.456256934687637,27.224522451975925,44.999999999983729,44.999999999983729,44.999999999983729,44.999999999999986,45.0,48.814074834293535,49.813550893705589,75.379126011358494,5.879625838435627,3.178049716414062,0.14142135623730148,0.14142135623730148,0.14142135623730148,0.09999999999990905,0.10000000000002274,1.0630145812734286,0.781024967590683,0.2236067977500044,7.85042,0.0001,0.0,50.0,0.0,25.0,25.0,0.00332,19.36749,7,4.908,11.32319,27.173999999999999,34.783000000000001,38.042999999999999,0.0,0,1,122.0,122,122,6.4608921321904518,6.4608921321904518,0.0,1392.7521895529292,0.0,0.0,36.58537,43.90244,1,1,5.978,7.065,2.174,1.63
56606,1274,103,1274_103,507,5.81742,-0.0,5.81742,-0.0,14.928,5.81742,2949.43119,15.70987,15.70987,180.0,11,16,2.17,3.156,24.549436531524616,1.4300940808292724,0,4,5.523,7.495,105.94539590092218,106.26020470831425,126.02737338510053,145.98065001017338,168.6900675259773,177.27368900609312,177.33699923393408,180.0,180.0,180.0,0.31622776601683344,0.22360679774998535,0.22360679774990272,1.1704699910719543,2.23606797749979,0.4123105625617443,1.0440306508910542,0.1999999999999318,0.1999999999999318,0.1999999999999318,5.85824,0.00018,0.0,0.0,54.545,0.0,45.455,0.05086,22.23099,15,4.159,8.55018,9.8620000000000001,46.154000000000003,43.984000000000002,4.33,-0.36961738756613743,7,45.285714285714285,12,82,9.1131467247286952,10.858428923465096,271.38734086101312,409.07211789470563,690.66666666666663,26.280537792569366,26.84366,30.0885,8,6,10.256,12.426,3.55,2.959
56607,1274,104,1274_104,348,6.23971,0.00029,6.23971,0.00029,17.683,6.23971,2171.41846,15.8474,15.8474,180.0,5,4,1.437,1.149,32.095955054869236,1.3349541797514803,0,2,4.598,7.184,109.98310652189522,115.01689347803963,115.01689347803963,131.98721249581595,134.99999999993486,158.19859051366615,174.80557109225833,180.0,180.0,180.0,1.1704699910718304,1.1704699910718304,1.1704699910718304,1.1999999999999318,0.14142135623734164,0.09999999999990905,1.104536101718761,0.14142135623726126,0.14142135623726126,0.14142135623726126,6.2568,5e-05,0.0,14.286,42.857,0.0,42.857,0.37534,20.17249,7,2.638,9.89748,11.494,46.838999999999999,41.667000000000002,5.5,-0.44414873747639555,3,67.666666666666671,8,174,0.073234252707480574,12.96900984487479,807.46697698018181,697.66038125774128,636.16000000000008,25.222212432695116,38.31776,33.64486,3,2,8.621,10.632,3.161,3.736
56608,1274,105,1274_105,705,12.79837,0.00014,12.79837,0.00014,7.309,12.79837,9022.84897,22.27038,22.27038,180.0,11,10,1.56,1.418,45.981240490050403,0.81379269235074303,0,1,3.546,3.546,90.0,90.0,95.19442890775403,120.74996730219428,129.28940686251971,166.32869286779203,169.69515353124234,171.86989764581784,180.0,180.0,1.1000000000003638,1.1000000000003638,1.1045361017186686,1.2999999999998322,0.1000000000003638,1.2649110640670642,1.1180339887497728,0.2236067977497756,0.0999999999994543,0.0999999999994543,12.90083,0.00029,40.0,40.0,6.667,0.0,13.333,0.60364,47.52346,14,8.699,14.62332,9.9290000000000003,44.823,45.247999999999998,29.0,-0.6196751937286236,4,152.5,7,490,1.8920849862884561,19.085536390206936,3178.5057914931945,2247.7786043210017,620.66666666666663,24.91318258807306,40.3252,40.97561,2,1,7.518,8.085,1.56,2.27
56609,1274,106,1274_106,1586,17.25119,9e-05,17.25119,9e-05,5.093,17.25119,27360.39075,31.15542,31.15542,180.0,21,20,1.324,1.261,64.674408418029728,1.9372488839066317,1,7,7.062,7.062,97.125016349563694,97.495857639731497,108.23940084665159,122.00538320808717,144.21102654081653,161.56505117716267,175.55269870884831,178.33447316608775,179.51832596314526,179.99999879258175,0.14142135623886903,0.3605551275464021,2.473863375370552,1.3341664064128005,10.601886624558903,0.14142135623629662,2.280350850198278,2.280350850198278,27.765085989422037,1.0630145812734637,17.32624,0.00021,68.571,8.571,14.286,5.714,2.857,0.07801,74.46754,28,10.275,18.63387,9.4580000000000002,45.965000000000003,44.578000000000003,9.5,-1.1116622757293428,6,241.66666666666666,10,1243,84.520603078349339,31.67665946985413,9226.2804871275675,4547.2758901160842,389.0,19.723082923316021,36.63029,37.44884,15,10,10.908,11.791,3.531,3.468
56610,1274,107,1274_107,1329,10.6192,0.00011,10.6192,0.00011,9.719,10.6192,14112.91096,28.68449,28.68449,180.0,26,28,1.956,2.107,67.596273792141574,0.5978948713765686,0,1,3.988,4.966,153.43494882297412,161.56505117707798,165.37912601134988,165.37912601137296,178.21008939176596,180.0,180.0,180.0,180.0,180.0,0.22360679775069076,0.223606797749979,1.118033988749895,1.118033988749895,0.6403124237433416,0.14142135623726126,0.14142135623726126,0.14142135623726126,0.14142135623726126,0.14142135623726126,10.69613,0.00026,31.034,17.241,10.345,10.345,31.034,0.04917,46.84477,24,2.772,13.85841,7.524,46.500999999999998,45.973999999999997,13.5,-0.3945524646577536,9,110.11111111111111,18,227,3.2326603522704289,43.811019137022484,1477.4138386835723,1549.4591569243987,515.3888888888888,22.702178064866128,37.56194,39.04856,3,2,7.449,9.406,1.204,1.58
