id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
380801,2821,1,2821_1,908,6.1548,-0.0,6.1548,-0.0,6.504,6.1548,5588.55644,19.06646,19.06646,180.0,14,13,1.542,1.432,41.22886001277967,0.55691058607985533,0,0,3.194,5.396,90.0,90.0,90.0,90.0,90.000000000032571,93.814074834286913,131.18592516570212,135.00000000003257,161.56505117704202,161.56505117707803,0.14142135623730948,0.14142135623730948,0.14142135623730948,0.14142135623730948,0.14142135623726126,1.063014581273418,0.09999999999990905,0.10000000000002274,0.22360679775022205,0.14142135623734164,6.22028,6e-05,15.0,15.0,5.0,10.0,55.0,0.02842,24.05342,30,4.466,10.79492,18.722000000000001,45.814999999999998,35.463000000000001,8.0,-0.7854140412951534,8,62.0,13,269,0.72832590985045875,11.654525551769016,1160.5679281171183,685.90448690798269,6801.8055555555547,82.473059574357706,36.59491,35.42074,3,1,5.617,7.709,1.542,1.211
380802,2821,10,2821_10,344,4.95008,0.0,4.95008,0.0,13.163,4.95008,1702.82718,15.38733,15.38733,173.089,8,6,2.326,1.744,24.9054676660345,1.2251660932366961,0,3,5.523,8.14,91.507435758774903,96.009005957473505,97.125016348876571,97.125016348879498,105.25511870305735,108.43494882292812,109.98310652190177,109.98310652190177,149.03624346792552,153.43494882291631,3.801315561749597,1.2083045973593745,1.1401754250991218,0.14142135623722107,1.1401754250991591,0.1414213562373266,1.170469991071879,1.170469991071879,0.10000000000013642,0.09999999999999432,5.02647,0.00039,0.0,0.0,28.571,14.286,57.143,3.5034,34.94223,16,2.887,8.12841,11.628,47.093000000000004,41.279000000000003,10.5,-0.6787301680612926,7,28.428571428571427,5,45,0.32530323403303685,14.108933193874201,182.74639803947963,235.87868210599143,258.85714285714283,16.089037971772669,31.37255,25.4902,4,4,8.14,13.081,3.488,3.779
380803,2821,100,2821_100,495,7.27279,0.0,7.27279,0.0,9.185,7.27279,3600.03206,20.73861,20.73861,161.565,12,7,2.424,1.414,44.811061494444559,0.65083217533920845,0,0,3.636,5.455,75.113733150975463,81.86989764582205,81.869897645874161,82.056528189410344,82.874983651098319,87.878903603364151,89.999999999973952,90.000000000026063,97.594643368591008,114.44395478041611,2.2671568097507904,1.2649110640673698,0.22360679775023318,0.36055512754657554,0.1414213562373093,1.208304597359478,1.118033988749895,0.22360679775023318,1.5132745950421542,0.09999999999990905,7.41935,0.00076,10.0,30.0,10.0,10.0,40.0,0.02668,23.07935,15,5.806,10.62557,20.202000000000002,45.051000000000002,34.747,10.0,-0.6429212153641709,3,109.66666666666667,13,236,1.857664398788573,22.734472564892194,1348.8770355954484,1187.1050768346256,420.25,20.5,41.07143,30.95238,0,0,6.465,8.687,1.414,1.818
380804,2821,101,2821_101,493,2.37198,-0.0,2.37198,-0.0,9.678,2.37198,1169.38394,15.72037,15.72037,180.0,3,4,0.609,0.811,19.412758410260185,0.40727442230743238,0,0,2.637,4.665,93.814074834293251,101.30993247402668,104.03624346793367,108.4349488229221,109.98310652190003,124.99202019855868,134.99999999999795,149.03624346792554,179.99999879258175,180.0,1.0630145812735088,1.0816653826391904,1.1661903789690717,0.20000000000000018,0.10000000000000053,0.10000000000000009,0.28284271247461296,0.10000000000002274,0.14142135623732158,0.10000000000000009,2.41822,0.00028,0.0,0.0,20.0,10.0,70.0,0.00193,25.51707,20,2.271,9.29296,42.595999999999997,34.280000000000001,23.123999999999999,9.5,-0.4846442101314239,3,39.333333333333336,10,57,0.66622771815793069,6.9651618626262168,241.67696490544384,370.58040863809282,7352.6875,85.747813383199457,27.5,30.0,0,0,3.651,8.114,0.609,1.014
380805,2821,102,2821_102,302,4.64502,0.00047,4.64502,0.00047,9.592,4.64502,1402.79485,15.81518,15.81518,110.556,6,8,1.987,2.649,23.527964728081532,1.7238334516757083,0,1,5.96,9.603,63.43494882292201,63.43494882292201,68.198590513643012,71.565051177079056,83.418055344829284,90.0,100.00797980143959,104.03624346791726,109.98310652189953,109.9831065219005,0.10000000000002274,0.10000000000002274,0.22360679774997896,0.36055512754639174,0.2236067977499631,0.10000000000002274,1.2206555615733963,0.14142135623728389,1.1704699910719834,0.09999999999999787,4.60165,0.00049,0.0,0.0,33.333,16.667,50.0,4.48264,39.97392,12,2.646,8.27698,16.556000000000001,45.033000000000001,38.411000000000001,12.5,-0.33532042314573973,5,32.399999999999999,15,86,0.7804202351472278,9.90007417186089,250.46400641281156,273.71672052090634,169.5,13.019216566291536,31.3253,22.28916,2,1,8.94,13.245,2.98,3.642
380806,2821,103,2821_103,436,3.81553,0.00032,3.81553,0.00032,13.243,3.81553,1663.5704,14.28881,14.28881,175.601,8,8,1.835,1.835,15.331696858002465,1.0247522374433462,0,2,5.734,6.651,86.633539336573023,89.999999999967429,90.0,90.000000000002885,111.80140948635722,120.96375653207448,131.63353933657064,138.36646066342868,143.13010235416638,158.83874018317056,1.204159457879237,1.1313708498984116,0.09999999999999987,1.1313708498984842,1.20415945787922,1.1661903789690717,0.09999999999999432,0.10000000000002274,0.10000000000002274,1.140175425099113,3.88239,2e-05,0.0,0.0,22.222,11.111,66.667,0.83556,15.59937,18,2.74,6.89957,9.1739999999999995,49.311999999999998,41.514000000000003,15.5,-0.15021385755060657,9,24.333333333333332,5,104,0.07465906976077244,5.6313700124327548,265.04810183144122,173.6718252030056,261.84000000000003,16.181470884935027,33.04348,30.43478,5,4,9.633,10.092,1.835,2.064
380807,2821,104,2821_104,607,10.90409,0.00016,10.90409,0.00016,8.632,10.90409,6618.78372,32.75668,32.75668,180.0,16,13,2.636,2.142,63.387190664681071,2.4841932781646436,0,3,4.942,7.084,84.80557109227,84.80557109227,84.80557109227,95.194428907730014,120.96375653206971,126.0273733851015,126.02737338511207,135.0,179.99999914622637,180.0,0.1999999999998181,0.1999999999998181,0.1999999999998181,1.1045361017187405,0.09999999999990905,1.3601470508735358,1.3601470508735778,0.09999999999990905,0.2236067977498773,0.09999999999990905,11.04359,5e-05,15.385,38.462,30.769,0.0,15.385,0.05398,71.61868,20,5.699,14.4715,9.8849999999999998,47.445999999999998,42.668999999999997,14.2,-0.6092096078357213,9,49.888888888888886,5,103,2.5421897856223969,26.345351965015084,550.518537617981,729.48635337556289,460.12244897959181,21.450465006138952,31.05727,27.09251,7,3,10.708,12.85,2.965,2.636
380808,2821,105,2821_105,850,8.72962,0.0,8.72962,0.0,6.801,8.72962,7420.17941,27.82589,27.82589,180.0,19,14,2.235,1.647,74.363355644870708,1.2628793825909046,0,1,4.824,6.588,78.690067525931354,78.690067525982755,90.0,90.0,97.125016348872492,101.30993247399141,101.30993247405696,135.0,171.86989764582512,178.66778014612294,0.14142135623766322,0.3605551275464336,0.09999999999990905,0.09999999999990905,1.1401754250992027,1.1401754250990233,0.14142135623742205,0.09999999999990905,0.4999999999999545,0.8602325267042534,8.75936,6e-05,22.222,16.667,16.667,5.556,38.889,0.00272,77.76478,23,5.932,13.79325,21.175999999999998,45.411999999999999,33.411999999999999,8.5,-0.44924220185915215,9,58.222222222222221,12,154,6.1840527895167154,21.251566376610569,724.18423080307434,818.45115532439877,2614.5714285714284,51.132880112227475,36.4486,26.35514,2,1,7.765,10.588,2.235,2.941
380809,2821,106,2821_106,273,4.68662,0.00476,4.68662,0.00476,10.178,4.68662,1279.44699,13.70584,13.70584,180.0,7,6,2.564,2.198,17.087433584636013,1.0069495460896265,0,1,4.029,4.762,56.309932474019583,59.743562836471583,59.743562836471583,67.380135051960337,67.380135051960337,73.686147573741522,90.0,90.0,179.99999914622637,180.0,1.4422205101855925,1.3892443989450212,1.3892443989450212,1.300000000000042,1.300000000000042,1.208304597359478,1.3000000000000682,1.3000000000000682,0.22360679774996628,0.10000000000000142,4.81328,7e-05,0.0,0.0,16.667,50.0,33.333,0.00188,23.18999,11,3.575,7.08202,18.315000000000001,43.956000000000003,37.728999999999999,12.0,-0.8181921142297149,4,42.0,34,63,8.0443932762870922,6.740521076304014,98.851235259307302,310.39439019880257,1106.0,33.25657829663178,35.02825,24.29379,2,2,9.524,9.89,1.099,2.564
380810,2821,107,2821_107,343,6.57577,0.0,6.57577,0.0,8.615,6.57577,2255.48867,15.55024,15.55024,180.0,7,6,2.041,1.749,26.968187203604938,1.3275553594578844,0,1,6.997,10.204,63.43494882292201,63.43494882292201,66.801409486383264,73.300755766005778,73.300755766005778,74.744881296941216,104.03624346792553,115.01689347810147,153.43494882293504,154.12522602078838,0.0999999999999659,0.0999999999999659,1.0770329614268923,1.0440306508910582,1.0440306508910582,1.140175425099108,0.14142135623734164,1.170469991071976,0.09999999999990905,2.3021728866442555,6.68087,0.00042,0.0,0.0,71.429,0.0,28.571,0.13564,25.19008,12,5.274,9.41383,5.8310000000000004,52.478000000000002,41.691000000000003,8.0,-1.6156446753421068,5,46.399999999999999,7,153,5.1990168191713764,8.4384934760026731,550.48406597448968,444.8022315302149,859.55555555555554,29.318177903061361,30.37975,25.7384,1,1,10.204,14.869,3.499,2.332
