id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
225401,2084,1,2084_1,1564,12.05135,0.0,12.05135,0.0,5.8,12.05135,18848.31074,29.11391,29.11391,180.0,29,28,1.854,1.79,67.195548871489081,1.2834661146364812,0,1,7.545,8.568,94.398705355010861,96.581944655200829,103.19061071209302,109.98310652187718,123.20657031511952,153.4349488228178,174.20720350494773,175.27201218122877,179.99999914622637,180.0,1.1661903789692474,0.22360679775079242,0.5385164807137206,1.17046999107218,1.2206555615727444,0.22360679774997896,1.1401754250997762,1.1401754250997762,0.22360679774992814,0.2000000000007276,12.12516,1e-05,50.0,11.765,5.882,8.824,23.529,0.00122,36.78489,41,8.276,15.78249,11.509,46.674999999999997,41.816000000000003,33.0,-0.3658694543127538,7,169.14285714285714,20,416,10.798909593847977,27.360227074576308,2692.9387049589309,2681.9471654507443,8404.2222222222226,91.674545115982013,32.85714,31.2605,3,1,10.294,12.148,2.749,3.708
225402,2084,10,2084_10,420,13.92934,0.00181,13.92934,0.00181,12.044,13.92934,5850.32194,26.06185,26.06185,180.0,7,9,1.667,2.143,64.585615315421023,1.3226521097331321,0,1,6.667,5.476,101.30993247408034,101.30993247408034,111.80140948631646,116.56505117707799,120.96375653208884,128.65980825408883,147.09475707701844,174.80557109230801,176.63353933651709,176.63353933657422,1.1401754250993772,1.1401754250993772,1.2041594578790784,0.1000000000003638,0.5830951894846237,0.2236067977497756,1.4317821063277625,1.746424919657324,0.5385164807135517,0.7615773105861161,14.11378,0.00166,55.556,22.222,0.0,0.0,22.222,0.28207,29.38846,11,8.225,16.75251,4.7619999999999996,51.189999999999998,44.048000000000002,0.0,0,3,113.33333333333333,10,308,1.4497355218592518,18.555285832567591,2586.4368864247353,1929.5458682131446,561.55555555555554,23.697163449568293,42.19653,31.21387,3,2,8.571,10.952,3.095,3.333
225403,2084,100,2084_100,1182,8.86422,0.0,8.86422,0.0,7.465,8.86422,10477.51294,25.65346,25.65346,180.0,26,25,2.2,2.115,41.937704620738565,0.79623397380662453,0,0,4.653,5.499,105.25511870305803,119.74488129694475,124.69515353123477,136.73570458893508,164.74488129694237,169.5085229876789,174.88958243896829,179.99999879258175,180.0,180.0,0.20000000000000284,1.1401754250991478,0.14142135623734164,2.0880613017821084,1.2000000000000455,1.0770329614269345,1.1045361017186357,1.118033988749895,0.1,0.1,8.93954,2e-05,15.385,19.231,26.923,11.538,26.923,0.03035,28.70825,39,5.194,11.51124,12.69,46.784999999999997,40.524999999999999,11.0,-0.8397414514048558,11,81.36363636363636,17,385,8.9973323716755047,21.768876065275339,1536.9510136886972,944.67700298729676,588.95999999999992,24.268498099388019,36.39381,33.5177,1,0,8.291,9.391,1.692,1.523
225404,2084,101,2084_101,1171,8.88804,0.00012,8.88804,0.00012,12.956,8.88804,10407.89192,23.30772,23.30772,180.0,26,27,2.22,2.306,40.112422089825017,1.4749703707793282,0,2,6.149,5.978,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.8000000000000682,0.8000000000000682,0.8000000000000682,0.8000000000000682,0.8000000000000682,0.8000000000000682,0.8000000000000682,0.8000000000000682,0.8000000000000682,0.8000000000000682,8.92822,3e-05,19.231,15.385,19.231,23.077,23.077,0.05219,25.6519,37,5.623,11.20345,5.9779999999999998,49.701000000000001,44.320999999999998,9.57,-0.44703182647525175,13,68.769230769230774,10,371,3.8375391393834173,16.964669298608918,1421.9161762941587,790.03985093626375,908.49000000000012,30.141167860585629,36.84783,29.45652,6,4,9.821,11.358,2.989,2.477
225405,2084,102,2084_102,828,7.90245,0.0,7.90245,0.0,9.959,7.90245,6543.23144,20.78942,20.78942,180.0,17,11,2.053,1.329,46.811821640710257,0.63942895817370449,0,0,4.589,5.676,105.25511870306781,109.98310652190023,116.56505117707799,116.56505117707799,153.43494882292364,161.5650511770784,161.56505117708005,180.0,180.0,180.0,1.140175425099098,1.1704699910719658,0.14142135623730964,0.14142135623730964,0.10000000000002274,0.09999999999999432,0.14142135623731653,0.20000000000001705,0.20000000000001705,0.20000000000001705,7.99806,6e-05,22.222,11.111,16.667,16.667,33.333,0.06118,25.29749,23,4.08,11.8635,20.530999999999999,41.908000000000001,37.560000000000002,5.75,-0.5196415222236116,5,106.8,8,397,0.57655162108090208,14.606852254298568,2135.9076647060365,1292.3255400636669,1181.9375,34.379317910627606,41.20879,33.15018,1,0,7.85,8.092,1.812,2.536
225406,2084,103,2084_103,1142,15.54726,0.00717,15.54726,0.00717,3.605,15.54726,17754.97523,26.16333,26.16333,180.0,17,20,1.489,1.751,25.320627663523339,1.3268167271163307,1,2,10.158,9.37,27.730676589065034,36.292629728450265,41.079105089398233,43.398794446820702,43.591010500911317,47.015863990375841,50.862147818250563,68.198590513666147,68.198590513756002,101.30993247406029,9.261749294813983,1.3928388277177328,8.55628424025315,4.609772228646487,5.830951894846424,6.933974329344401,5.481788029466303,0.1000000000003638,0.538516480713045,1.1401754250992977,15.58529,0.00774,56.0,36.0,4.0,4.0,0.0,0.37047,77.98983,24,12.958,15.77238,0.876,49.561999999999998,49.561999999999998,22.0,-0.9413029517063168,3,336.0,38,885,7.3644342338228848,17.448589337363515,6383.6112106629653,5401.0387412154405,6.25,2.5,32.62222,31.91111,5,4,13.923,13.222,3.765,3.853
225407,2084,104,2084_104,1131,13.07386,-0.0,13.07386,-0.0,5.938,13.07386,14786.53597,26.08467,26.08467,180.0,17,14,1.503,1.238,61.91809444074736,1.334645424821697,0,1,9.195,10.964,90.000000000162842,90.000000000162842,97.125016348702374,97.125016349010025,109.4703020095195,119.53878225955546,159.44395478041389,170.75388725450537,173.65980825445553,180.0,1.1313708498993764,1.1313708498993764,1.1401754250987393,1.1401754250990184,1.2206555615727444,0.09999999999990905,1.2083045973595814,1.2083045973593745,0.1414213562362162,0.09999999999990905,13.11651,2e-05,56.0,12.0,4.0,12.0,16.0,0.02699,74.22764,28,8.112,15.93302,7.9580000000000002,48.540999999999997,43.500999999999998,19.0,-0.9986615894230306,6,153.33333333333334,13,375,3.5859060214333267,13.57988666481906,2444.9602593142508,2455.5692607447559,1135.76,33.701038559664596,30.27027,29.72973,3,1,12.821,14.943,4.686,4.598
225408,2084,105,2084_105,729,9.89298,0.0,9.89298,0.0,5.155,9.89298,7211.98209,20.71352,20.71352,180.0,12,11,1.646,1.509,37.347145055980889,0.80238149295452366,0,2,5.487,7.407,53.130102354149031,56.309932474019497,61.389540334046401,79.695153531246461,84.805571092271592,84.805571092271592,90.0,90.0,95.194428907732672,180.0,0.3000000000001819,1.8000000000000682,1.2529964086144425,0.1000000000003638,1.1045361017190802,1.1045361017190802,0.20000000000027285,0.20000000000027285,1.1045361017181743,0.1000000000003638,9.98916,4e-05,12.5,43.75,18.75,0.0,25.0,0.07396,24.67384,20,5.155,12.20811,5.4870000000000001,51.165999999999997,43.347000000000001,20.0,-0.6782712311931046,5,116.8,23,245,5.8308212214824442,16.016877176702447,1364.7876025648345,1434.7821669999153,1814.0,42.591078878093711,37.07483,32.31293,4,3,9.602,10.425,2.058,2.606
225409,2084,106,2084_106,1712,1.87537,0.0,1.87537,0.0,11.69,1.87537,3210.63773,15.61089,15.61089,180.0,12,9,0.701,0.526,14.298871664079254,0.38191214230489556,0,0,1.285,4.147,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,1.8862,6e-05,0.0,2.632,15.789,0.0,81.579,0.00146,17.76352,59,1.338,8.82428,44.976999999999997,33.936999999999998,21.085999999999999,5.0,-0.5867847766038563,5,66.799999999999997,7,109,1.1891276884069026,9.2315748520027672,358.9469276663836,598.30180862454995,104394.0,323.10060352775571,35.88235,29.41176,3,1,2.921,6.425,0.759,0.701
225410,2084,107,2084_107,243,7.74643,-0.0,7.74643,-0.0,8.02,7.74643,1882.38307,18.45671,18.45671,100.305,4,8,1.646,3.292,37.831797524642468,1.4438654958833836,0,1,3.704,4.938,44.676298475083279,51.066282625699294,51.911227119025689,58.134022306395984,73.300755766008763,74.744881296906144,83.65980825409207,100.30484646876813,100.30484646876863,100.30484646876863,3.471310991541898,4.3566041821583505,2.9154759474226504,3.899999999999995,0.20000000000004547,1.0198039027185213,0.9055385138137153,0.20000000000004547,1.1180339887498694,1.1180339887498694,7.89952,0.0006,0.0,40.0,20.0,20.0,20.0,0.44356,17.09914,13,6.551,10.29017,4.1150000000000002,56.789999999999999,39.094999999999999,7.0,-0.9371682160660219,3,59.0,13,98,1.3788471478492144,15.310208536200852,510.25000441322896,622.69073301549622,0.0,0.0,34.61538,26.37363,1,1,8.23,7.407,2.058,1.646
