id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
275801,232,1,232_1,1372,18.91923,0.0,18.91923,0.0,4.022,18.91923,25957.18708,31.44789,31.44789,161.565,15,13,1.093,0.948,64.665408779263473,1.1166316248662649,1,2,9.038,8.236,45.000000000000007,60.255118703084484,63.434948822948066,63.4349488233389,79.992020198586644,79.992020198586644,85.815083874673149,97.125016348933869,147.1126229259776,153.43494882271358,0.09999999999854481,0.22360679775079242,0.4472135954999579,0.2000000000007276,1.2206555615737875,1.2206555615737875,1.1401754250981808,0.28284271247564796,1.2041594578790784,0.22360679774916548,18.99946,3e-05,83.333,3.333,6.667,0.0,6.667,0.0139,84.38095,35,12.106,20.57945,13.848000000000001,44.533999999999999,41.618000000000002,3.0,-0.7036389027448302,3,416.66666666666669,13,719,0.18039774771245598,35.372386678377403,6753.4449806255252,8636.1677414952392,1444.2222222222219,38.002923864121584,35.07937,32.85714,4,2,13.338,12.828,3.426,2.697
275802,232,10,232_10,1563,17.29493,0.0,17.29493,0.0,4.93,17.29493,27031.97034,30.34535,30.34535,180.0,18,19,1.152,1.216,71.466632066573084,1.241474510237591,1,2,8.253,9.085,80.537677791953257,81.326825952162224,94.763641690733365,95.194428907736949,106.69924423399124,111.80140948600591,124.69515353135382,139.76364169137037,180.0,180.0,1.2165525060586122,1.1704699910723355,0.599999999999909,0.09999999999990905,1.044030650891042,1.2041594578763217,1.1180339887503017,0.14142135623878865,0.20000000000027285,0.20000000000027285,17.34985,8e-05,73.529,11.765,0.0,5.882,8.824,0.42959,56.07765,43,11.737,19.62281,6.3979999999999997,48.113,45.488999999999997,11.25,-0.33117388245271034,5,273.0,24,614,4.3847097310351746,17.119240653158059,5084.2239276101245,5392.1124621876197,453.84000000000003,21.303520835767969,33.89091,33.16364,2,2,11.836,13.372,3.583,2.879
275803,232,100,232_100,452,4.24983,0.0,4.24983,0.0,20.322,4.24983,1920.92409,16.60903,16.60903,180.0,8,6,1.77,1.327,21.727047019737359,0.66614300431373485,0,0,3.319,4.425,153.43494882292202,160.68814343564736,161.56505117707803,161.5650511770788,173.26707867314042,180.0,180.0,180.0,180.0,180.0,0.09999999999999964,1.0295630140986995,0.22360679774997896,0.22360679774999168,1.2041594578792296,0.141421356237309,0.141421356237309,0.141421356237309,0.141421356237309,0.141421356237309,4.34237,6e-05,0.0,10.0,10.0,20.0,60.0,0.02703,25.97404,18,2.928,7.82747,15.487,44.911999999999999,39.601999999999997,23.0,-0.2507486748934816,4,58.0,11,116,3.9418431231903059,13.167215382237313,443.17476573669421,458.58506238577206,1223.8400000000004,34.983424646537969,34.89362,35.74468,1,1,7.965,9.956,1.77,2.212
275804,232,101,232_101,335,14.44582,0.0003,14.44582,0.0003,6.107,14.44582,4839.34915,26.34103,26.34103,95.194,2,6,0.597,1.791,77.914869484001869,1.817494407510142,0,1,8.657,11.045,72.681061568518089,80.53767779197922,80.53767779197922,84.805571092261459,84.805571092262937,90.0,90.0,95.194428907732799,95.194428907732799,95.194428907737091,1.6124515496597946,1.2165525060603646,1.2165525060603646,1.1045361017181845,0.30000000000001137,1.0999999999994543,1.0999999999994543,1.104536101719088,1.104536101719088,1.104536101718182,14.66773,0.00122,71.429,0.0,14.286,0.0,14.286,1.48753,32.60243,9,7.858,17.34636,0.0,51.939999999999998,48.060000000000002,0.0,0,3,91.0,6,247,0.47106159997545044,29.187873085597328,2151.7827886383707,1605.6038670123551,0.0,0.0,30.93525,24.82014,1,1,11.642,14.03,3.284,4.478
275805,232,102,232_102,1625,13.48097,-0.0,13.48097,-0.0,6.582,13.48097,21906.5752,25.96709,25.96709,168.69,31,33,1.908,2.031,49.747077554927081,0.86715305667266174,0,1,7.262,7.508,100.30484646876916,100.30484646876916,101.30993247412044,101.30993247412044,105.25511870305773,105.2551187030618,131.63353933658817,161.56505117702585,161.56505117733852,165.96375653208119,1.1180339887498134,1.1180339887498134,1.1401754250995368,1.1401754250995368,1.1401754250991318,1.1401754250995368,1.2041594578790784,0.31622776601712554,0.1000000000003638,0.41231056256161164,13.53501,0.00011,52.778,13.889,11.111,5.556,16.667,0.16843,35.2088,53,10.39,15.08948,5.5380000000000003,48.185000000000002,46.277000000000001,8.0,-0.3327922555610693,10,142.59999999999999,7,944,1.8062766777977792,19.600718158717342,4781.0039935668683,2180.4473761519193,297.9375,17.260866142809867,36.14375,34.83068,4,3,9.6,10.708,3.015,2.954
275806,232,103,232_103,186,2.72721,-0.0,2.72721,-0.0,16.092,2.72721,507.2619,10.73359,10.73359,172.875,1,4,0.538,2.151,13.505526920443144,0.86887733509467335,0,1,1.613,6.452,79.992020198558222,81.869897645842798,82.874983651094453,82.874983651098617,83.65980825409153,84.400660663478561,86.633539336570422,93.814074834289045,104.03624346792672,108.43494882291549,1.2206555615733636,0.22360679774996625,1.118033988749895,1.0816653826391984,1.131370849898472,2.247220505424398,1.2041594578792414,0.14142135623730145,0.14142135623730145,1.1313708498984518,2.67335,7e-05,0.0,0.0,0.0,25.0,75.0,0.07766,14.40776,5,1.099,7.21046,16.129000000000001,43.011000000000003,40.859999999999999,0.0,0,3,21.0,5,35,0.093018663674039284,6.371985053783642,103.01557362988547,153.82320437662031,969.55555555555566,31.137687061751322,26.5625,40.625,2,1,4.839,10.753,0.538,1.613
275807,232,104,232_104,159,2.2627,0.00227,2.2627,0.00227,21.392,2.2627,359.76903,10.40433,10.40433,135.0,2,3,1.258,1.887,9.0954164072920189,0.65637707907927367,0,1,1.887,1.258,89.999999999997954,89.99999999999865,89.99999999999865,90.0,90.000000000001364,90.000000000002032,90.000000000002714,105.9453959009227,108.43494882292161,119.05460409908542,0.14142135623730145,0.4242640687119345,0.4242640687119345,0.09999999999999432,0.42426406871191447,0.22360679774997896,0.1414213562373115,0.09999999999999432,0.8944271909999159,0.728010988928069,2.25742,0.00158,0.0,0.0,0.0,0.0,100.0,2.8256,11.91933,5,1.82,5.95424,44.024999999999999,24.527999999999999,31.446999999999999,10.0,-0.8808911793669946,2,27.5,23,32,2.9529129909818672,4.4726487425514874,16.968562213825635,166.71858400938532,42.25,6.5,28.57143,39.28571,1,1,3.145,3.774,1.258,0.629
275808,232,105,232_105,754,17.60181,0.00936,17.60181,0.00936,4.797,17.60181,13271.76544,27.66315,27.66315,112.751,9,14,1.194,1.857,37.280960060877213,1.1101796458803237,1,1,6.233,7.56,38.532153553669119,38.787467263954774,41.386119247983963,44.999999999999986,44.999999999999986,75.963756532088851,78.690067525979032,92.419509216613505,95.194428907734533,100.30484646876695,4.5617978911831445,4.920365840056729,1.1661903789692474,0.14142135623730145,0.14142135623730145,0.14142135623782398,0.22360679774996625,0.31622776601712554,0.09999999999999432,1.1180339887498925,17.71477,0.01124,75.0,12.5,12.5,0.0,0.0,0.69881,61.7457,26,15.565,18.19398,5.3049999999999997,48.805999999999997,45.889000000000003,17.0,-0.7318414918494166,3,141.33333333333334,11,389,14.136037786938392,9.3299890963567158,3669.1526415612561,2760.6060364087607,2.25,1.5,39.64335,36.07682,1,1,10.212,11.008,3.183,3.316
275809,232,106,232_106,641,11.78475,0.00016,11.78475,0.00016,5.278,11.78475,7554.0219,23.69662,23.69662,174.89,6,6,0.936,0.936,49.133376000740341,0.97278882081906815,0,1,10.764,12.637,80.537677791973621,80.537677791973621,81.869897645841064,84.805571092259854,84.805571092263577,84.805571092263577,99.462322208025071,104.03624346792697,124.69515353127649,129.80557109230685,1.2165525060596496,1.2165525060596496,1.1180339887498871,1.1045361017191009,1.1045361017186375,1.1045361017186375,0.19999999999998863,1.2369316876853036,0.14142135623740196,1.1045361017188615,11.91187,0.00013,35.714,14.286,35.714,7.143,7.143,0.25631,36.86346,18,5.624,13.68345,6.2400000000000002,48.985999999999997,44.774000000000001,0.0,0,4,137.0,30,346,2.2648330082432571,29.14269519934685,2199.6933568209688,1881.0842326953257,306.88888888888886,17.518244457961217,30.36364,28.54545,2,1,14.665,15.289,4.212,4.212
275810,232,107,232_107,367,12.01633,0.0,12.01633,0.0,7.271,12.01633,4409.99345,25.29605,25.29605,161.565,4,3,1.09,0.817,93.342014717625489,2.4657250214483457,0,3,11.444,11.989,67.750976342773797,71.565051177146131,71.565051177146131,71.565051177146131,73.610459665898418,82.874983650971942,90.0,97.125016348832659,101.30993247401645,101.30993247406029,1.063014581273482,0.36055512754632324,0.36055512754632324,0.36055512754632324,0.2828427124746833,0.14142135623750243,1.1313708498980901,1.1401754250987393,1.1313708498984119,0.3605551275464494,12.15227,0.00037,37.5,12.5,12.5,0.0,37.5,0.02501,32.42041,7,5.64,16.10411,8.1739999999999995,47.139000000000003,44.686999999999998,0.0,0,3,86.666666666666671,23,214,9.5921937449831951,30.670936936528317,1877.7015479221072,1453.3447571453037,449.55555555555549,21.202725191719001,27.57353,24.26471,3,3,14.169,14.169,5.177,4.632
