id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
347601,2660,1,2660_1,268,0.03688,0.0,0.03688,0.0,0.672,0.03688,9.88375,0.53852,0.53852,116.565,0,0,0.0,0.0,0.010020487417909835,0.021019291592518648,0,0,0.0,0.0,0,0,0,0,0,0,0,0,4.3987053549957578,59.036243467926475,0,0,0,0,0,0,0,0,0.41231056256176607,0.1414213562373096,0.0343,0.00022,0.0,0.0,0.0,0.0,100.0,0.00309,0.01733,10,0.054,0,97.015000000000001,2.6120000000000001,0.373,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
347602,2660,10,2660_10,583,1.98407,-0.0,1.98407,-0.0,7.114,1.98407,1156.71008,15.10828,15.10828,180.0,13,10,2.23,1.715,11.077704359334689,0.31071892161736642,0,0,0.172,0.343,101.3099324740196,102.09475707701414,104.03624346791739,108.43494882292202,113.19859051364523,116.56505117707799,134.99999999999389,167.90524292298755,171.86989764584428,180.0,0.5099019513592773,0.4472135954999579,0.14142135623728136,0.14142135623730953,0.5385164807134462,0.09999999999999432,0.2828427124746532,0.6403124237432885,0.500000000000017,0.14142135623731025,2.01732,0.00021,0.0,0.0,0.0,16.667,83.333,0.00338,34.20503,19,1.381,6.28311,51.457999999999998,27.273,21.268999999999998,9.0,-0.5353486206075677,10,16.899999999999999,5,40,0.32206617959588496,13.320488087094921,116.02204649444896,108.62148041332901,1625.5802469135804,40.318485176325517,42.52874,27.58621,0,0,0.686,0.686,0.0,0.0
347603,2660,100,2660_100,1020,4.04015,0.0,4.04015,0.0,7.888,4.04015,4120.94817,15.40292,15.40292,180.0,29,27,2.843,2.647,15.806285060886587,0.43788718791352882,0,1,0.588,0.392,135.0,135.0,168.11134196036858,168.6900675259773,172.40535663140844,180.0,180.0,180.0,180.0,180.0,0.5,0.5,1.9416487838946452,0.509901951359283,0.40000000000000213,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.10000000000000142,4.06235,2e-05,0.0,0.0,22.727,22.727,54.545,0.00723,21.01068,34,2.389,7.0642,34.314,35.783999999999999,29.902000000000001,19.0,-0.07909345461747348,11,49.363636363636367,5,157,0.29303980357648352,4.9791643181804393,393.89251657716454,360.45365902981388,1699.3599999999999,41.223294385577674,43.48592,35.56338,1,1,1.275,0.98,0.196,0.098
347604,2660,101,2660_101,224,5.69959,0.0,5.69959,0.0,9.862,5.69959,1276.70803,14.6731,14.6731,180.0,10,6,4.464,2.679,21.107939504428732,0.46827379660624463,0,0,0.446,0.0,75.963756532073546,78.690067525978847,90.0,90.0,90.0,90.0,104.0362434679265,104.0362434679265,104.0362434679303,125.53767779197439,0.10000000000000009,0.5099019513592802,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.41231056256185983,0.41231056256185983,0.10000000000002274,0.608276253029822,5.96079,0.00032,0.0,0.0,50.0,25.0,25.0,0.11525,8.34411,6,2.196,8.73446,22.321000000000002,43.75,33.929000000000002,18.0,-0.6458435242635722,2,72.0,22,122,4.1172606536636867,6.5631402018530673,483.1571714067162,628.88124575144059,272.22222222222223,16.49915822768611,50.0,29.16667,0,0,1.339,2.679,0.0,0.0
347605,2660,102,2660_102,244,6.92427,-0.0,6.92427,-0.0,7.135,6.92427,1689.52171,16.60181,16.60181,167.471,5,6,2.049,2.459,28.205723895816622,0.83447560612724003,0,2,2.049,1.639,28.83407438496328,36.869897645838812,36.869897645854444,38.659808254092994,55.30484646876463,59.036243467930319,90.000000000048857,104.03624346796288,126.86989764583751,142.12501634888804,6.312685640834663,0.09999999999990905,0.10000000000013642,0.9055385138137414,0.14142135623730523,0.5830951894845067,0.4242640687120652,0.5830951894845067,0.5,0.36055512754635477,7.08449,9e-05,0.0,40.0,0.0,40.0,20.0,1.129,13.58964,7,6.465,9.905,24.59,34.426000000000002,40.984000000000002,31.0,-0.2605542326108476,3,56.0,24,119,2.7487646017851937,8.064264712270095,559.74133045650433,557.98176724516202,648.0,25.45584412271571,31.36095,42.01183,2,2,4.098,3.279,1.23,0.82
347606,2660,103,2660_103,589,7.59919,0.0,7.59919,0.0,7.855,7.59919,4475.92381,24.7081,24.7081,135.0,17,11,2.886,1.868,51.264546162005416,0.50143225572478956,0,0,0.509,0.849,84.472459848342211,89.999999999978286,89.999999999996703,89.999999999999986,90.0,90.000000000000014,90.000000000021714,90.000000000043428,97.125016348818633,108.43494882294807,0.22360679774996944,0.14142135623718088,0.28284271247461173,0.1414213562373096,0.09999999999990905,0.282842712474619,0.4242640687117034,0.424264068712025,0.22360679775018233,0.22360679774997896,7.7289,0.00013,7.692,23.077,23.077,0.0,46.154,0.02037,54.14664,16,5.028,10.89001,27.164999999999999,41.087000000000003,31.748999999999999,10.67,-0.48674877505984004,5,80.200000000000003,11,239,4.6387451799495629,33.883772841087229,1263.6117437618698,887.27602447637889,566.22222222222229,23.795424396766329,48.28431,33.08824,1,0,2.037,2.037,0.34,0.509
347607,2660,104,2660_104,296,2.98502,0.0,2.98502,0.0,8.025,2.98502,883.56722,11.66919,11.66919,180.0,7,7,2.365,2.365,13.700034840895274,0.25182549002988958,0,0,0.0,0.0,68.198590513648199,71.565051177073101,71.565051177078061,75.963756532063954,78.690067525983537,90.0,104.03624346792725,107.10272896905546,123.69006752597541,135.00000000000009,0.5385164807134504,0.0999999999999659,0.20000000000000107,0.14142135623732158,0.10000000000002274,0.09999999999999964,0.10000000000000009,0.6082762530298107,0.5099019513592717,0.424264068711929,3.0894,0.0,0.0,0.0,33.333,0.0,66.667,0.00484,19.28995,7,1.951,6.79179,37.161999999999999,32.770000000000003,30.068000000000001,21.0,-0.3152904374147181,4,31.25,6,58,0.065334471038703934,2.8675539078771046,198.417368639085,212.24351684648187,501.36000000000001,22.391069648411172,40.0,45.6,0,0,0.676,0.676,0.0,0.0
347608,2660,105,2660_105,375,0.42041,0.0,0.42041,0.0,7.839,0.42041,157.65343,4.46542,4.46542,180.0,2,2,0.533,0.533,0.84850947168285862,0.15387079460849748,0,0,0.267,0.267,90.0,97.125016348901724,104.03624346792563,116.56505117707724,116.56505117707749,126.86989764584361,126.86989764584361,126.86989764584436,153.43494882292163,160.34617594194657,0.09999999999999432,0.3605551275463984,0.5830951894845322,0.3162277660168382,0.1414213562373109,0.5000000000000044,0.5000000000000044,0.10000000000000142,0.09999999999999787,0.41231056256176585,0.39406,0.00014,0.0,0.0,0.0,0.0,100.0,0.00155,2.39875,15,0.441,3.1954,74.667000000000002,13.867000000000001,11.467000000000001,20.5,-0.06717419466680821,2,8.0,7,9,0.38357040276817089,0.51513874734775866,5.549361475618376,28.808661771722718,1416.6399999999999,37.638278387832777,33.33333,44.44444,1,1,0.267,0.267,0.267,0.267
347609,2660,106,2660_106,590,7.23334,-0.0,7.23334,-0.0,5.398,7.23334,4267.67005,17.9836,17.9836,153.435,19,12,3.22,2.034,41.345399114328742,0.48054177357092687,0,0,0.508,0.508,45.000000000000007,45.000000000000007,45.000000000032564,48.503531644794251,75.963756532077355,90.000000000065143,107.65012421993029,116.56505117707799,116.56505117707799,149.03624346791116,0.10000000000000009,0.10000000000000009,0.14142135623726126,0.2236067977498773,0.4123105625618529,0.14142135623734164,0.3605551275463994,0.1,0.1,0.42426406871218575,7.35705,6e-05,7.692,15.385,38.462,7.692,30.769,0.00908,56.39607,15,4.145,11.06582,38.982999999999997,34.576000000000001,26.440999999999999,44.0,-0.22055839620232237,4,93.5,51,134,3.1799071505056609,16.395854711181524,618.97743373369042,1057.2398709499403,2505.6875,50.05684268908697,48.30287,32.89817,0,0,1.695,1.017,0.0,0.169
347610,2660,107,2660_107,395,9.65961,-0.0,9.65961,-0.0,8.057,9.65961,3815.54534,21.68986,21.68986,165.141,8,10,2.025,2.532,44.484572042899849,1.3008644225285275,0,1,9.873,11.646,43.274921154373949,44.999999999967429,45.000000000032564,46.121158531321427,59.036243467920734,59.036243467930319,70.559965171829575,96.581944655186277,108.43494882295457,116.56505117707637,3.0675723300354645,0.14142135623742205,0.14142135623726126,4.830113870293283,0.09999999999990905,1.1661903789690133,0.31622776601680197,1.1704699910719616,0.14142135623726126,0.09999999999990905,9.8396,0.00011,12.5,37.5,25.0,12.5,12.5,2.055,43.39413,9,6.466,11.83269,2.532,50.380000000000003,47.088999999999999,29.0,-0.5874442532881708,3,104.0,20,229,3.71174700213873,17.906371824924776,1429.0618598918104,1262.6212926596024,676.0,26.0,29.59502,29.59502,3,1,15.443,15.19,5.57,5.063
