id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
302001,2443,1,2443_1,322,1.06943,-0.0,1.06943,-0.0,13.243,1.06943,344.35528,38.28446,38.28446,120.964,1,4,0.311,1.242,9.7635012214648249,14.109903103119475,0,3,4.348,7.143,81.573030978519512,81.869897645842798,83.453709216706201,88.698047327420355,94.763641690726246,96.277480576341631,101.30993247402209,104.03624346792439,104.03624346792613,104.03624346793049,1.2206555615733679,0.31622776601684016,1.2041594578792332,0.36055512754640007,0.20000000000000284,0.22360679774997738,1.1401754250991454,0.14142135623730648,0.14142135623730145,1.1661903789690609,1.01069,7e-05,0.0,0.0,0.0,0.0,100.0,0.02888,52.80771,12,0.775,4.63056,21.739000000000001,45.030999999999999,33.229999999999997,0.0,0,3,11.666666666666666,9,16,0.54569510998536652,1.8809855001376214,17.748467283935518,50.050827735688699,2680.6875,51.775356106935661,16.94915,33.89831,3,3,5.59,9.938,3.106,1.863
302002,2443,10,2443_10,1721,4.53735,-0.0,4.53735,-0.0,9.674,4.53735,7808.7816,16.11521,16.11521,180.0,28,30,1.627,1.743,22.336219995444434,0.73832911663024192,0,1,5.171,6.45,131.82016988012865,134.42706130230309,142.9434718106007,154.65382405805093,158.34956718534048,168.6900675259798,180.0,180.0,180.0,180.0,1.1401754250987393,1.1704699910717526,1.7029386365929073,1.0816653826391274,1.1704699910723355,1.0816653826392377,0.19999999999998863,0.19999999999998863,0.19999999999998863,0.19999999999998863,4.55193,1e-05,0.0,7.895,18.421,18.421,55.263,0.00198,31.31762,49,2.419,8.06578,18.594000000000001,44.159999999999997,37.246000000000002,11.0,-0.11785113019777893,18,49.166666666666664,5,177,0.041717415203622162,9.4919924917945142,409.85471577610519,415.19049183992291,1715.4166666666667,41.417588856265724,32.41233,29.43677,5,2,8.425,10.401,2.499,2.15
302003,2443,100,2443_100,361,7.28388,0.00039,7.28388,0.00039,6.046,7.28388,2629.48109,14.72311,14.72311,97.125,7,9,1.939,2.493,23.610837434380894,0.85724867907584024,0,1,3.878,3.878,27.417422842095355,27.984444751964912,29.091168088696534,30.853407424854126,32.038598149008081,35.773573142518387,56.309932474017799,69.443954780410166,86.185925165678512,93.814074834265568,6.212889826803663,9.924716620639648,2.376972864801019,3.4713109915419635,1.208304597359452,9.319334740205433,2.5495097567963922,0.14142135623732563,0.14142135623726126,1.0630145812733538,7.38194,-0.0,0.0,12.5,62.5,0.0,25.0,0.05192,24.35765,11,6.425,9.61597,13.85,44.597999999999999,41.551000000000002,15.0,-0.9460387472419914,3,89.666666666666671,15,220,9.4728004419584408,7.6420715908107573,915.42431784098358,871.15956869122294,1260.25,35.5,33.08824,37.13235,1,1,8.033,8.31,1.939,1.939
302004,2443,101,2443_101,380,3.83589,0.00026,3.83589,0.00026,19.497,3.83589,1457.63966,22.99761,22.99761,171.93,1,2,0.263,0.526,20.045076393537787,4.0757759419448067,0,8,13.158,15.0,116.56505117706497,116.56505117707799,116.56505117707799,118.79792985016552,120.96375653207448,132.24153223782821,138.7438723324714,141.00269144524876,145.30285827459957,171.86989764584399,0.09999999999990905,0.10000000000002274,0.10000000000002274,3.623534186398712,1.1661903789690717,14.221462653327897,7.500666637039671,6.754257916307316,10.361949623502317,0.22360679774996625,3.87407,0.0002,0.0,0.0,25.0,12.5,62.5,0.18031,25.56981,15,2.737,7.18097,13.157999999999999,45.526000000000003,41.316000000000003,4.5,-0.4221833416471544,6,29.333333333333332,6,89,0.68474616058348825,7.6749575301955204,302.23776882542853,226.66124345276947,451.0,21.236760581595302,25.7732,24.74227,14,9,16.316,18.947,8.421,7.632
302005,2443,102,2443_102,1356,1.85887,0.0,1.85887,0.0,2.545,1.85887,2520.62122,17.60454,17.60454,180.0,11,12,0.811,0.885,14.554671754064456,0.19223231597002285,0,1,0.221,0.074,71.565051177074736,74.054604099074695,75.963756532065858,75.963756532069681,95.194428907735883,104.03624346791115,104.03624346791499,116.56505117708451,135.00000000001629,180.0,0.6324555320337119,0.10000000000002274,0.4123105625616392,0.20000000000004547,0.10000000000002274,0.09999999999990905,0.4123105625617219,0.6324555320336759,0.28284271247460296,0.10000000000002274,1.84284,5e-05,0.0,3.333,10.0,10.0,76.667,0.00043,18.35312,45,2.045,8.44124,77.433999999999997,11.209,11.356999999999999,19.0,-0.33938463449672823,2,142.5,71,214,7.6658292811932105,11.745830852693182,690.54048389574996,1229.0885454404042,225150.25,474.5,43.00341,43.68601,1,1,0.59,0.221,0.074,0.074
302006,2443,103,2443_103,489,7.38981,0.0002,7.38981,0.0002,12.65,7.38981,3613.61933,14.04279,14.04279,180.0,11,14,2.249,2.863,21.496141408853806,1.0270133518612485,0,1,4.703,5.521,90.0,90.0,90.0,90.000000000020975,104.03624346793427,120.96375653207448,120.96375653207448,155.55604521958392,174.28940686250269,180.0,0.0999999999999659,0.0999999999999659,0.0999999999999659,0.22360679774993925,1.1661903789690644,1.1661903789690717,1.1661903789690717,1.208304597359478,0.14142135623734164,0.10000000000002274,7.44311,0.00038,0.0,0.0,80.0,0.0,20.0,3.66252,26.36823,17,6.098,9.51206,10.225,46.829999999999998,42.945,26.0,-0.08300700685878468,4,93.25,24,230,7.3025110232027899,7.4893395979498703,733.24925210922152,895.47236039930362,453.5555555555556,21.296843793284385,36.33952,30.76923,2,1,9.202,9.407,2.658,1.636
302007,2443,104,2443_104,207,3.17768,0.0,3.17768,0.0,7.579,3.17768,657.77949,8.83233,8.83233,100.305,2,4,0.966,1.932,8.9247252404276463,0.53023691052026689,0,0,3.865,6.28,44.999999999991857,45.000000000008143,45.000000000008143,45.886297964461605,46.793204794381332,49.594253331265044,51.340191745909912,79.69515353123397,79.695153531234752,83.659808254092283,0.20000000000001705,0.14142135623728136,0.14142135623728136,4.119465984809194,1.315294643796588,1.118033988749915,1.2806248474865696,1.118033988749895,0.10000000000002274,1.1000000000000227,3.33437,0.00076,0.0,0.0,0.0,25.0,75.0,0.05203,7.94709,7,1.719,5.60414,14.493,50.725000000000001,34.783000000000001,22.0,-0.2223704919358907,3,37.333333333333336,5,98,0.20351306558981336,2.3247471442396468,260.67715804455349,211.86218843724126,1122.25,33.5,30.70175,28.94737,0,0,7.246,7.729,1.449,1.449
302008,2443,105,2443_105,438,2.50357,-0.0,2.50357,-0.0,17.225,2.50357,1096.56314,13.28345,13.28345,180.0,6,7,1.37,1.598,11.819357787992702,0.64471512830812572,0,1,1.142,3.425,97.125016348903316,97.125016348903316,97.125016348907096,101.30993247402114,104.03624346792643,120.96375653207359,120.96375653207359,120.96375653207448,153.43494882292202,179.99999879258175,1.1401754250991578,1.1401754250991578,0.1414213562373266,0.14142135623730398,0.14142135623731153,0.20000000000000284,0.20000000000000284,0.10000000000002274,0.09999999999999432,0.14142135623730148,2.49721,0.00035,0.0,0.0,0.0,22.222,77.778,0.41525,21.51703,14,1.279,6.24688,6.8490000000000002,50.912999999999997,42.237000000000002,16.0,-0.17723780690035565,6,23.5,7,45,5.6293346285581256,5.3889716281445823,130.44341746108975,158.32070831673295,359.109375,18.950181397548679,38.8535,39.49045,1,1,3.653,8.219,0.457,0.685
302009,2443,106,2443_106,249,8.9669,0.00216,8.9669,0.00216,11.173,8.9669,2232.75768,17.30925,17.30925,175.236,3,7,1.205,2.811,18.418871446269439,0.86697814447381671,0,1,4.819,4.418,48.366460663432271,49.299967736572306,50.527540151657149,69.176432419379708,71.56505117706206,76.328692867810446,86.82016988013622,101.97613244417056,153.43494882294155,169.50852298766861,0.19999999999998863,5.780138406647371,0.6324555320336669,6.3134776470658505,1.2727922061358337,0.31622776601683794,1.1401754250991005,0.14142135623726126,0.22360679774992812,1.2041594578792176,9.21521,0.00242,0.0,40.0,40.0,20.0,0.0,5.49813,13.7972,8,6.902,9.7783,0.0,48.594000000000001,51.405999999999999,5.0,-0.4323530581250782,2,112.0,53,171,5.9371728007913918,12.139067072583407,690.1741710877576,1107.7708085294125,4.0,2.0,36.56388,40.08811,1,1,7.631,10.04,2.811,2.41
302010,2443,107,2443_107,485,5.29726,0.00021,5.29726,0.00021,10.497,5.29726,2569.17139,17.30462,17.30462,180.0,10,8,2.062,1.649,27.593525059271879,0.70977481839296941,0,1,3.505,5.567,93.814074834256644,93.814074834256644,94.398705354988778,106.38954033403286,120.9637565320733,134.99999999999795,142.12501634890157,153.43494882289596,161.56505117707147,180.0,1.0630145812734233,1.0630145812734233,1.166190378969057,0.14142135623730648,0.09999999999999432,0.0999999999999659,1.140175425099113,0.22360679774982645,0.14142135623726126,0.10000000000002274,5.35572,5e-05,0.0,20.0,20.0,20.0,40.0,0.05115,12.91738,19,3.647,9.17778,14.433,46.392000000000003,39.174999999999997,12.5,-0.7523419035621346,5,54.200000000000003,16,154,1.2931724638045248,12.581645705860824,581.38207076369849,505.228538209558,4062.6875,63.739214773952149,33.69565,32.24638,2,1,6.598,10.103,1.649,1.443
