id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
436201,309,1,309_1,947,11.06421,0.00015,11.06421,0.00015,12.34,11.06421,10477.80223,30.01233,30.01233,180.0,14,19,1.478,2.006,84.276628483472024,2.5651826966306421,0,16,13.305,13.305,165.880052019651,168.6900675259397,168.69006752598378,168.69006752606992,169.45193458185815,172.87498365107413,174.95754893075173,180.0,180.0,180.0,2.4738633753702213,0.3605551275464494,1.1401754250995368,0.3605551275464494,1.2206555615735266,1.1313708498987332,1.5264337522471483,0.2236067977500044,0.2236067977500044,0.2236067977500044,11.13371,0.00014,19.048,19.048,28.571,19.048,14.286,0.08129,65.43911,24,5.71,15.14185,6.3360000000000003,48.573999999999998,45.090000000000003,7.17,-0.4826147812759725,10,67.5,16,233,4.1789354776363217,50.319147590997282,1388.7691617031408,1037.367517607521,425.77777777777777,20.634383387389548,23.61516,24.19825,23,21,16.367,17.951,6.653,6.336
436202,309,10,309_10,230,4.17,0.00087,4.17,0.00087,21.126,4.17,959.10028,14.66867,14.66867,168.69,3,2,1.304,0.87,12.823524670414992,0.91797757103683075,0,0,3.478,6.087,75.963756532073504,85.815083874887904,90.0,93.179830119862743,93.945186229024344,108.79988515865186,111.80140948635182,113.49856567594519,119.57783868126207,119.7448812969277,1.2000000000000002,1.2999999999999894,0.10000000000000053,1.1401754250990932,0.2236067977500044,1.20415945787922,1.0770329614269007,0.4123105625617357,0.31622776601690983,0.14142135623730148,4.34237,0.00176,0.0,0.0,20.0,20.0,60.0,0.081,8.92487,9,3.64,6.60864,4.3479999999999999,49.564999999999998,46.087000000000003,5.0,-0.6585699678629062,3,45.0,5,114,0.60876295634094613,4.7912670763393601,370.53523355850325,302.52886558294642,335.5,18.316659084014201,34.78261,33.33333,2,1,9.13,11.304,2.174,3.913
436203,309,100,309_100,304,2.00266,-0.0,2.00266,-0.0,15.123,2.00266,608.80899,15.93142,15.93142,180.0,3,4,0.987,1.316,12.187111527530751,1.169358271504809,0,3,4.934,7.566,90.0,95.194428907734519,95.194428907735883,144.5491339287355,154.4400348281761,180.0,180.0,180.0,180.0,180.0,1.1000000000000014,0.19999999999999574,0.10000000000002274,2.209072203437441,1.1401754250991354,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,2.06643,0.00037,0.0,0.0,0.0,16.667,83.333,0.6975,26.19537,14,1.692,6.6611,19.736999999999998,48.026000000000003,32.237000000000002,9.0,-0.4843235163147494,4,18.25,8,26,2.5701387344861644,11.781518809384123,82.670546425253107,133.47479586952466,321.13888888888891,17.920348458913651,26.50602,26.50602,5,4,6.25,10.197,3.947,3.289
436204,309,101,309_101,413,10.5535,0.0,10.5535,0.0,5.327,10.5535,4358.59649,20.05717,20.05717,180.0,10,14,2.421,3.39,39.564821922657792,1.017088413733632,0,2,1.937,1.937,44.999999999902279,45.000000000024436,45.000000000024436,45.000000000024436,45.000000000032564,45.000000000032564,56.309932474045269,63.434948822889453,63.434948822889453,74.744881296955882,0.1414213562375828,0.09999999999990905,0.09999999999990905,0.09999999999990905,0.14142135623726126,0.14142135623726126,0.1000000000003638,0.4472135955000596,0.4472135955000596,0.3605551275463075,10.67024,0.00011,22.222,33.333,22.222,0.0,22.222,0.00818,18.11032,6,3.591,12.86,21.792000000000002,37.287999999999997,40.920000000000002,18.0,-0.38373954425851986,1,337.0,337,337,18.591055614397678,18.591055614397678,0.0,4346.6803534339251,0.0,0.0,42.89941,45.56213,2,2,2.421,2.906,0.726,1.453
436205,309,102,309_102,234,5.95645,0.0,5.95645,0.0,17.871,5.95645,1393.81003,14.94122,14.94122,180.0,2,3,0.855,1.282,24.198102269127663,2.00440668821728,0,2,8.547,8.974,90.0,90.0,90.0,95.194428907734419,130.23635830927836,174.80557109226484,180.0,180.0,180.0,180.0,0.10000000000000853,0.10000000000000853,0.10000000000000853,1.1045361017187483,1.2041594578792745,1.1045361017187494,0.19999999999998863,0.19999999999998863,0.19999999999998863,0.19999999999998863,5.97924,8e-05,0.0,20.0,40.0,0.0,40.0,0.11482,8.81764,7,3.876,8.79129,8.5470000000000006,44.444000000000003,47.009,9.0,-0.3526028398540738,2,75.0,14,136,1.1437243125860519,9.4987021847859481,620.45491536279394,676.9734966855159,0.0,0.0,27.74194,30.96774,3,3,11.538,11.538,6.41,5.983
436206,309,103,309_103,507,6.97243,0.0002,6.97243,0.0002,17.698,6.97243,3535.02056,19.3982,19.3982,180.0,6,9,1.183,1.775,32.738257778609956,1.8032909716768777,0,6,8.481,11.045,105.25511870306079,111.80140948635069,114.44395478041611,119.74488129693923,120.96375653206971,127.30394827798955,147.52880770912202,164.57783868126202,180.0,180.0,1.1401754250991778,0.09999999999990905,1.208304597359478,0.14142135623734164,0.20000000000027285,1.2369316876852485,0.9219544457292764,1.118033988749895,0.2999999999999545,0.2999999999999545,7.04064,8e-05,0.0,27.273,9.091,27.273,36.364,0.85392,38.54348,14,2.931,10.06902,3.9449999999999998,49.704000000000001,46.350999999999999,9.0,-0.35950376732590406,6,54.833333333333336,7,103,0.37161222899635477,19.43205132009766,442.77189757276733,574.05385882313499,362.47222222222217,19.038703270501962,29.06977,27.90698,11,9,13.215,17.16,5.72,6.706
436207,309,104,309_104,1340,5.02863,7e-05,5.02863,7e-05,20.704,5.02863,6738.36226,22.88777,22.88777,180.0,13,22,0.97,1.642,29.51524559656513,1.8728055933413896,0,18,11.119,10.821,171.86989764584405,172.87498365109795,173.41805534480289,173.4537092167061,175.60129464500824,179.99999914622637,179.99999914622637,180.0,180.0,180.0,0.31622776601655034,0.22360679774998155,1.118033988749895,1.0770329614269003,0.2236067977497756,0.22360679774992814,0.22360679774992814,0.14142135623726126,0.14142135623726126,0.14142135623726126,5.05373,0.00016,0.0,13.793,24.138,6.897,55.172,0.13009,47.46014,53,2.897,8.47822,5.2240000000000002,46.194000000000003,48.582000000000001,8.4,-0.2880055917370813,22,32.136363636363633,5,108,0.95776162454876168,20.501145769718555,403.24436049523678,287.70951583474948,536.77551020408157,23.168416221314775,25.46174,29.8153,36,28,15.075,17.015,6.716,6.493
436208,309,105,309_105,225,8.29956,0.0,8.29956,0.0,8.164,8.29956,1867.40019,15.92011,15.92011,169.019,4,7,1.778,3.111,29.605941320773823,0.60706057372984423,0,0,4.889,5.778,48.433630362449044,49.452984734698312,50.194428907729474,59.036243467930319,59.036243467930319,104.0362434679303,105.25511870305378,109.98310652189522,128.88449643370674,164.74488129694618,1.4422205101856085,2.596150997149385,0.14142135623718088,0.10000000000013642,0.10000000000013642,1.1661903789690133,1.1401754250992577,0.1999999999998181,1.1045361017188537,1.1401754250992577,8.57353,9e-05,0.0,50.0,50.0,0.0,0.0,3.2777,25.01548,4,7.238,10.75269,8.8889999999999993,48.889000000000003,42.222000000000001,0.0,0,1,171.0,171,171,12.485636287503551,12.485636287503551,0.0,1849.4627190936037,0.0,0.0,36.62791,40.69767,1,1,6.667,6.222,0.889,2.222
436209,309,106,309_106,573,5.67836,0.00017,5.67836,0.00017,11.466,5.67836,3253.69744,20.5,20.5,180.0,12,14,2.094,2.443,23.22158931175688,1.8030951235887929,0,6,6.806,7.504,85.236358309277861,85.236358309277861,90.0,90.0,91.458123155893929,100.30484646875666,100.30484646875666,109.98310652189892,118.61045966596356,180.0,1.2041594578791541,1.2041594578791541,1.1000000000000227,1.1000000000000227,2.195449840009901,0.09999999999990905,0.09999999999990905,1.170469991071956,0.09999999999990905,0.10000000000013642,5.76522,0.00031,0.0,8.333,25.0,25.0,41.667,3.26906,33.46646,15,3.78,8.26127,6.9809999999999999,46.073,46.945999999999998,13.5,-0.7363124470596405,9,41.555555555555557,12,81,12.245891067162818,12.282668896876146,236.28960181044786,351.10909102019855,342.0,18.493242008906929,30.38961,36.36364,11,10,9.773,10.646,4.712,4.712
436210,309,107,309_107,568,5.44553,0.0,5.44553,0.0,21.116,5.44553,3093.06061,25.16446,25.16446,180.0,8,5,1.408,0.88,25.018834478469071,4.1453776457332978,0,6,11.268,11.796,149.71965971749248,160.93080646265207,161.56505117707715,161.56505117708042,174.8055710922695,174.93638314696946,175.60129464500443,179.99999879258175,179.99999879258175,179.99999879258175,1.1401754250991478,0.3605551275463991,0.2236067977499885,0.2236067977499631,0.4242640687119044,1.3038404810404818,0.9219544457292868,0.1414213562373266,0.1414213562373266,0.1414213562373266,5.48204,5e-05,0.0,8.333,25.0,25.0,41.667,0.22655,43.36506,13,3.165,8.63802,5.282,48.238999999999997,46.478999999999999,4.67,-0.8224060453039409,9,36.444444444444443,12,72,2.0481149703205817,9.0479222306008449,218.31405554064935,322.09656171093371,407.77777777777777,20.193508307814611,23.03207,23.90671,15,10,16.021,18.31,9.155,8.099
