id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
28401,1135,1,1135_1,1326,5.09463,8e-05,5.09463,8e-05,11.408,5.09463,6755.47398,18.89153,18.89153,180.0,24,22,1.81,1.659,26.810110948232516,1.298462240921596,0,7,4.902,6.335,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,5.12432,2e-05,0.0,0.0,34.483,20.69,44.828,0.02736,40.43128,36,2.075,8.76925,16.591000000000001,44.494999999999997,38.914000000000001,16.0,-0.356821949500804,23,31.173913043478262,5,78,0.18537372433801094,8.3969899136879462,232.55617622329711,284.98258664195731,630.83950617283949,25.116518591812032,30.50398,31.96286,11,9,7.692,9.955,2.866,3.017
28402,1135,10,1135_10,350,3.53578,0.0,3.53578,0.0,6.469,3.53578,1237.524,11.13643,11.13643,180.0,8,7,2.286,2.0,14.890953861126905,0.51229321253292293,0,0,2.571,6.857,48.814074834292668,60.255118703062173,64.440034828176479,64.440034828176636,78.690067525982144,89.999999999993378,89.999999999993378,90.000000000021885,90.000000000021885,93.814074834289471,1.063014581273518,0.3605551275463627,1.1401754250991343,0.22360679774997896,1.1313708498985322,0.14142135623732158,0.14142135623732158,0.14142135623724117,0.14142135623724117,1.0630145812734286,3.60381,0.0003,0.0,0.0,28.571,14.286,57.143,0.05497,8.35413,12,3.508,7.01813,17.143000000000001,51.429000000000002,31.428999999999998,6.0,-1.312629315796109,2,82.5,10,155,3.2902402264294635,4.0648188067801776,555.96148496439469,603.04413545645014,0.0,0.0,39.88439,27.16763,0,0,5.429,9.143,0.857,0.571
28403,1135,100,1135_100,880,8.52042,0.00016,8.52042,0.00016,10.358,8.52042,7497.97027,17.35655,17.35655,180.0,21,19,2.386,2.159,33.223827737471247,0.75901822949211839,0,2,4.205,4.318,90.0,90.0,90.000000000001009,90.000000000065143,92.045408488875623,161.56505117702588,161.56505117707798,180.0,180.0,180.0,0.09999999999990905,0.09999999999990905,2.262741699796944,1.1313708498987332,0.2236067977497756,0.22360679775018233,0.14142135623718088,0.14142135623718088,0.14142135623718088,0.14142135623718088,8.60059,0.00024,5.263,47.368,10.526,5.263,31.579,0.39578,41.29238,21,4.333,10.48566,13.635999999999999,45.454999999999998,40.908999999999999,14.75,-0.18189826846553916,9,77.333333333333329,7,181,0.11897199096988745,14.703624338460148,754.35349737786487,823.9671531630687,321.36000000000001,17.926516672237248,36.38928,35.54302,2,2,6.477,7.727,1.818,1.477
28404,1135,101,1135_101,958,6.70497,0.00126,6.70497,0.00126,13.123,6.70497,6423.3623,17.20378,17.20378,180.0,15,18,1.566,1.879,33.623508904161035,0.95063082095152263,0,2,5.846,7.933,135.0,135.0,142.12501634891183,154.44003482816615,161.56505117707798,161.56505117709469,164.87599269166896,164.87599269170235,180.0,180.0,0.1000000000003638,0.1000000000003638,1.140175425099098,1.140175425099098,0.2236067977497756,1.0816653826390958,1.081665382639222,1.063014581273482,0.09999999999990905,0.09999999999990905,6.75427,0.00022,0.0,19.048,33.333,14.286,33.333,0.08216,40.90915,27,2.711,10.57952,14.614000000000001,43.633000000000003,41.753999999999998,17.83,-0.27786365459968965,11,52.909090909090907,5,143,1.1297741564437747,6.8208137426696318,494.22511635614086,571.91315459799205,2080.987654320988,45.617843595691674,32.32831,30.31826,8,4,8.142,11.273,2.818,3.236
28405,1135,102,1135_102,685,8.63222,-0.0,8.63222,-0.0,6.622,8.63222,5913.07399,14.90369,14.90369,180.0,15,14,2.19,2.044,28.405001464370489,0.949528929492086,0,1,6.131,5.547,78.690067526003332,90.0,90.0,93.576334374900398,101.3099324740388,101.3099324740388,104.03624346788959,104.03624346796288,143.13010235415339,180.0,2.2803508501982956,0.09999999999999432,0.09999999999999432,2.267156809750961,1.0816653826392773,1.0816653826392773,1.1661903789690133,0.14142135623726126,0.0999999999999659,1.0816653826391274,8.70646,0.00019,0.0,53.333,20.0,0.0,26.667,0.22039,29.85837,19,4.952,10.96216,10.218999999999999,46.569000000000003,43.212000000000003,7.75,-0.41134881048961247,6,88.0,5,195,0.31174294908668465,6.1828573219074796,785.8436679695202,977.52518296750247,710.47222222222229,26.654684808157501,30.59701,33.39552,3,1,9.927,11.095,1.606,1.898
28406,1135,103,1135_103,243,9.20998,0.00058,9.20998,0.00058,13.152,9.20998,2238.02565,21.49535,21.49535,180.0,6,7,2.469,2.881,20.311250606168667,1.8398201026119527,0,4,9.053,8.23,87.878903603338614,87.878903603338614,89.999999999993491,100.30484646876734,104.03624346789167,112.01128319791171,116.56505117707799,120.96375653206967,133.05191499348504,134.32091775695787,1.2083045973594577,1.2083045973594577,1.118033988749895,0.49999999999998007,1.166190378969014,0.22360679774991543,0.09999999999990905,0.09999999999990905,3.8626415831655905,5.869412236331673,9.57594,0.00206,0.0,40.0,40.0,20.0,0.0,5.31267,16.52734,9,6.975,10.14892,0.0,49.793999999999997,50.206000000000003,11.67,-0.5997767822317559,2,107.0,60,154,9.8225288295009499,12.17930023959936,545.75113237033645,1108.6137232518022,9.0,3.0,33.33333,28.76712,10,7,13.169,13.992,6.173,6.173
28407,1135,104,1135_104,402,6.88672,-0.0,6.88672,-0.0,12.849,6.88672,2768.46138,16.08975,16.08975,180.0,8,10,1.99,2.488,28.710751317877868,0.73574171569462588,0,1,2.985,3.483,81.573030978518702,82.874983651103889,90.0,108.43494882291387,116.56505117707799,151.31385242625089,161.56505117707823,172.87498365109732,180.0,180.0,1.2206555615733312,0.22360679774991543,1.1999999999999886,1.118033988749895,0.1999999999998181,0.2236067977499218,0.10000000000000853,1.0816653826392142,0.1999999999998181,0.1999999999998181,6.98254,3e-05,0.0,25.0,37.5,12.5,25.0,1.25251,31.74954,9,3.6,9.72338,9.9499999999999993,46.020000000000003,44.030000000000001,17.0,-0.4861194865775918,5,53.399999999999999,10,140,0.58244968066679392,9.4203287658593702,584.70354103989609,538.01821446931183,282.1875,16.798437427332342,38.35125,37.99283,4,3,6.965,8.458,1.741,1.493
28408,1135,105,1135_105,1379,5.34766,-0.0,5.34766,-0.0,10.84,5.34766,7374.42157,27.16211,27.16211,180.0,17,26,1.233,1.885,24.762116853848159,1.9149333959239174,0,7,4.714,6.526,153.43494882290898,153.43494882302625,161.56505117707798,161.56505117707798,165.96375653205817,165.96375653208119,171.97276248957436,180.0,180.0,180.0,0.31622776601676605,0.31622776601698177,0.2236067977497756,0.2236067977497756,0.41231056256188736,0.41231056256161164,1.3038404810403554,0.20000000000004547,0.20000000000004547,0.20000000000004547,5.34738,0.0001,0.0,13.333,20.0,30.0,36.667,0.02729,34.07411,36,2.271,8.75811,16.678999999999998,42.784999999999997,40.536999999999999,14.9,-0.24340256317813758,20,40.450000000000003,16,125,8.3440607083128739,10.170314840406693,266.72915552601557,360.75388059663089,3634.75,60.288887865012072,28.89964,30.95526,12,8,7.397,9.427,2.683,2.538
28409,1135,106,1135_106,301,8.3208,0.0,8.3208,0.0,6.087,8.3208,2504.55974,17.77217,17.77217,113.199,7,8,2.326,2.658,34.638332645337201,1.6583514596402766,0,2,9.635,9.635,38.990994042505186,43.492564241230738,45.000000000032564,45.000000000032564,45.000000000032578,53.084163476430959,54.688786560364541,62.818888914524862,68.198590513654935,69.04953732368142,3.4785054261851815,0.9486832980505857,0.09999999999990905,0.09999999999990905,0.14142135623726126,7.406078584514185,0.2236067977500298,1.3152946437965525,1.0770329614268501,5.651548460377906,8.42029,4e-05,0.0,50.0,16.667,16.667,16.667,0.08687,16.76871,9,6.846,11.43021,13.289,42.192999999999998,44.518000000000001,12.0,-0.4462436228868713,2,106.0,75,137,7.5420579929685774,6.6359190675119013,545.09377201914151,1241.4905151114335,0.0,0.0,27.06422,33.48624,6,5,11.628,12.292,6.312,5.648
28410,1135,107,1135_107,372,5.40012,-0.0,5.40012,-0.0,9.093,5.40012,2008.84563,17.11052,17.11052,180.0,10,12,2.688,3.226,21.978755856060996,1.1050011459980422,0,0,6.183,6.452,85.236358309274095,87.397437797499663,90.0,95.194428907734832,95.194428907734832,95.194428907734888,95.194428907736409,105.25511870305877,146.8214883406136,161.56505117708286,1.2041594578792292,0.5999999999999943,1.1000000000000227,1.104536101718726,1.104536101718726,1.1045361017187258,1.1045361017186375,0.20000000000001705,1.3892443989449648,0.22360679774999168,5.54189,0.0001,0.0,0.0,37.5,37.5,25.0,0.03031,23.06118,11,3.749,8.51527,13.441000000000001,45.698999999999998,40.859999999999999,12.0,-0.3904516940220191,5,46.0,10,118,1.5021835349024073,5.4435837184554465,346.69014502425858,394.66045698919777,441.19999999999999,21.004761364985796,27.15517,28.87931,3,0,9.14,9.946,3.226,2.419
