id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
515001,3464,1,3464_1,878,17.71117,0.0,17.71117,0.0,3.645,17.71117,15550.40846,26.40019,26.40019,173.66,16,16,1.822,1.822,57.608565793255771,0.66558767137935071,1,1,3.872,4.1,23.467898892342646,29.054604099154172,29.262708802942118,30.047420946717732,36.150741529294073,51.826862338474193,68.070412249824301,82.874983650661292,82.874983651254524,127.87498365112424,1.5033296378372885,0.4242640687128289,8.178630692236991,2.051828452868381,2.8071337695234195,3.006659275674581,4.604345773289385,1.1401754250985396,1.1401754250996565,0.1000000000003638,17.8674,1e-05,68.421,15.789,10.526,0.0,5.263,0.33811,25.11603,21,13.28,18.99909,17.084,42.710999999999999,40.204999999999998,0.0,0,3,272.0,60,674,3.2849760661770757,26.238680811902629,6194.4651951850374,5179.8159972478015,576.0,24.0,40.70905,41.56479,1,1,7.973,8.314,2.506,2.05
515002,3464,10,3464_10,1024,12.71808,0.0,12.71808,0.0,6.587,12.71808,13023.31898,26.27337,26.27337,180.0,20,21,1.953,2.051,50.411662985931308,0.67984822280875923,0,1,5.566,6.543,90.0,90.0,90.0,93.366460663458554,97.125016348894448,101.30993247387659,101.30993247401855,104.03624346830198,149.03624346791116,153.43494882289596,0.09999999999854481,0.09999999999854481,0.09999999999854481,0.14142135623782398,0.22360679774997896,0.14142135623750243,1.0816653826391904,1.1661903789692474,0.09999999999990905,0.09999999999990905,12.82416,3e-05,45.455,22.727,4.545,18.182,9.091,0.34143,86.65699,23,5.607,14.60234,6.8360000000000003,46.777000000000001,46.387,15.33,-0.337268951279257,5,176.59999999999999,41,521,7.2553213303419559,16.906878055411017,3287.9989225508853,2591.9528502527328,290.56,17.045820602130014,36.48649,35.81081,3,1,8.203,9.668,1.66,2.051
515003,3464,100,3464_100,1077,15.21878,0.0,15.21878,0.0,4.841,15.21878,16390.62072,46.05746,46.05746,180.0,20,19,1.857,1.764,77.500585324203556,1.9535277977707546,0,2,3.343,3.621,82.874983651098148,82.874983651098177,82.874983651098233,86.185925165709619,86.185925165862983,89.999999999999744,90.000000000097714,97.125016348901795,127.8749836510987,135.00000000001629,1.1401754250991374,2.2803508501982757,1.1401754250991378,0.14142135623730953,0.14142135623750243,1.1313708498984758,0.14142135623750243,0.28284271247461906,0.10000000000002274,1.1313708498977686,15.35988,0.0001,56.522,13.043,13.043,0.0,17.391,0.37912,50.16619,28,9.63,17.85992,13.928000000000001,45.125,40.947000000000003,7.0,-0.19349813454346507,5,179.80000000000001,6,752,0.6728316167405004,31.628499597575082,5805.9801519948214,3261.4432491611296,204.9375,14.315638302220409,41.42077,41.20219,2,2,6.314,7.149,1.764,1.114
515004,3464,101,3464_101,569,7.81946,0.0,7.81946,0.0,11.641,7.81946,4449.27275,24.64833,24.64833,180.0,12,8,2.109,1.406,70.547732104010066,0.70489067852881904,0,0,3.163,5.448,100.61965527618992,108.43494882295457,109.98310652189666,109.98310652189903,109.98310652190426,110.55604521957521,115.01689347813591,124.69515353127122,175.27201218115675,180.0,0.14142135623742205,1.118033988749895,0.10000000000002274,0.10000000000002274,1.1704699910719882,1.208304597359452,1.1704699910720828,0.14142135623742205,1.1704699910719494,0.10000000000000142,7.94506,0.00022,25.0,0.0,25.0,8.333,41.667,0.12304,52.00056,15,2.275,13.20423,12.302,50.615000000000002,37.082999999999998,13.67,-0.30008115835235966,6,52.333333333333336,7,195,0.91578360161557093,39.444411546736887,1166.9205583241562,723.94314229446582,1031.4400000000001,32.116039606402282,40.7855,30.81571,0,0,5.624,8.26,1.582,1.406
515005,3464,102,3464_102,1165,3.22929,0.00038,3.22929,0.00038,18.384,3.22929,3762.11715,16.36001,16.36001,180.0,14,14,1.202,1.202,25.095082487807044,0.2602827827536523,0,0,0.172,0.343,170.53767779187493,170.53767779198276,173.6598082541058,179.99999879258175,180.0,180.0,180.0,180.0,180.0,180.0,0.8602325267042997,0.6082762530298014,0.9899494936610701,0.14142135623730917,0.1414213562373096,0.1414213562373096,0.1414213562373096,0.1414213562373096,0.1414213562373096,0.1414213562373096,3.2568,1e-05,0.0,8.0,16.0,4.0,72.0,0.01298,43.53898,35,1.866,8.71066,56.652000000000001,22.489000000000001,20.858000000000001,25.25,-0.2379956310045378,9,43.222222222222221,12,145,0.1054688922400423,8.869068818713421,594.92158733714723,391.45093395637309,10357.839999999998,101.77347395073039,42.05379,41.32029,0,0,0.515,0.944,0.0,0.086
515006,3464,103,3464_103,192,5.77035,0.0028,5.77035,0.0028,13.853,5.77035,1107.90657,12.92478,12.92478,180.0,4,2,2.083,1.042,20.419296748492229,0.69269369700505068,0,1,4.688,6.25,78.690067525979373,86.820169880135623,90.0,97.125016348917839,105.25511870305529,108.43494882293828,116.56505117707799,153.43494882291552,153.43494882292202,179.99999879258175,0.10000000000002274,1.140175425099136,0.10000000000002274,1.140175425099113,0.0999999999999659,1.118033988749895,1.118033988749895,0.22360679774997896,1.118033988749895,0.14142135623730148,5.99466,0.00169,0.0,0.0,50.0,25.0,25.0,0.15643,20.91149,7,3.645,8.5809,10.417,51.563000000000002,38.021000000000001,11.0,-0.5660181273535341,2,63.0,5,121,0.9468153581544877,6.1883213469179346,525.3596887033558,544.88735154472363,600.25,24.5,39.37008,37.00787,1,1,8.333,10.938,2.604,1.042
515007,3464,104,3464_104,1312,22.56841,0.0,22.56841,0.0,1.84,22.56841,29609.75177,34.05951,34.05951,63.341,12,12,0.915,0.915,63.948460681873023,0.77035041429418594,1,1,6.707,8.232,24.660777887327139,25.067463438060347,26.131000544956915,31.530630084937293,39.400660663371823,43.090847567050972,47.375537022922749,47.72631099393103,55.175510843627869,58.355340963085247,5.5326304774490636,8.657944328765367,4.527692569066921,9.20977741316363,1.44222051018523,1.0295630140987795,1.4317821063281118,1.649242250247329,0.22360679775099582,1.2529964086151322,22.68876,2e-05,82.759,10.345,0.0,0.0,6.897,0.00304,15.31777,10,7.287,23.79457,11.433,45.350999999999999,43.216000000000001,7.0,-0.2551954752104132,1,1241.0,1241,1241,37.27765416356624,37.27765416356624,0.0,29596.998178161946,0.0,0.0,37.70096,36.41479,1,1,10.366,11.433,1.829,2.058
515008,3464,105,3464_105,301,1.35735,0.00047,1.35735,0.00047,17.035,1.35735,408.56224,10.56504,10.56504,180.0,1,1,0.332,0.332,5.4525853676722837,0.49774831345726983,0,0,4.983,6.312,97.125016348900445,97.125016348901553,97.12501634890215,97.125016348902349,108.43494882292237,108.43494882292261,116.56505117707148,123.69006752598021,153.43494882292202,180.0,0.14142135623730523,0.14142135623734164,0.14142135623731059,1.1401754250991425,0.22360679774997738,0.14142135623731025,0.0999999999999659,1.0816653826391747,1.3000000000000114,0.1,1.4004,0.00063,0.0,0.0,0.0,0.0,100.0,0.05015,10.14009,11,1.4,4.50522,29.899999999999999,39.203000000000003,30.896999999999998,5.5,-0.22706111244454952,4,15.5,6,33,0.41252109709033885,9.1812030861571348,80.67340500941468,78.561677956085575,2530.8888888888891,50.307940614667274,28.0,18.66667,0,0,6.645,10.299,2.326,1.993
515009,3464,106,3464_106,349,16.96458,0.00029,16.96458,0.00029,6.13,16.96458,5920.63748,29.64473,29.64473,159.687,5,5,1.433,1.433,101.10844638670548,3.2240348661284286,1,2,7.736,7.163,45.000000000260563,57.52880770920823,62.102728969088993,80.537677791942698,80.537677791984947,80.931211144282202,90.0,90.0,115.52969799052252,116.56505117707799,0.14142135623718088,0.31622776601698177,1.2165525060598832,1.2165525060600326,0.3000000000001819,4.313930922024206,0.09999999999990905,0.09999999999990905,1.220655561573266,0.2236067977497756,17.14791,0.00014,71.429,14.286,0.0,0.0,14.286,0.75477,59.48556,5,6.854,21.30596,17.192,41.546999999999997,41.261000000000003,21.0,-0.7981612656551332,2,138.0,57,219,23.444324068292691,36.624519016881294,1648.0168576369947,2950.8760062413699,961.0,31.0,32.49097,31.04693,4,2,11.748,12.607,4.871,3.438
515010,3464,107,3464_107,296,8.18851,0.0,8.18851,0.0,8.008,8.18851,2423.79937,20.95066,20.95066,180.0,4,7,1.351,2.365,56.775173003285886,0.77536750301465696,0,1,2.703,3.716,46.930587441157279,51.293948188952434,52.125016348882092,68.032756593190186,72.897271030936352,72.897271030950279,80.238225224948991,85.601294644998717,104.03624346798587,120.96375653207926,0.7211102550926465,2.785677655436739,0.4472135954998563,1.216552506059584,1.2165525060596962,0.2236067977500298,0.8062257748299396,1.1661903789691304,0.14142135623734164,0.10000000000013642,8.41977,3e-05,33.333,16.667,16.667,0.0,33.333,1.50681,43.21541,10,7.535,11.53724,16.891999999999999,43.243000000000002,39.865000000000002,9.67,-0.4556575479178992,5,37.600000000000001,7,84,0.34379310840505489,22.803957446966386,538.77377336385086,471.65811304611077,664.22222222222229,25.772509040103611,37.98077,36.05769,2,2,5.743,4.73,1.014,2.027
