id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
123401,1603,1,1603_1,829,19.22594,-0.0,19.22594,-0.0,3.002,19.22594,15938.30293,28.85914,28.85914,180.0,11,9,1.327,1.086,66.329842708273844,0.73620111166500368,1,0,6.634,7.358,22.345916847979815,25.727344626002886,26.565051177095828,27.255328374943051,27.726293085392943,35.041929401539008,35.355083164684025,36.869897645844013,43.166032668785185,120.96375653201223,7.244998274671952,9.449338601193173,2.4166091947179207,1.8384776310850235,8.028075734570498,1.7464249196572972,2.701851217222,1.7464249196572976,3.2893768406797066,1.1661903789683115,19.45159,1e-05,72.222,16.667,5.556,0.0,5.556,0.3748,28.50579,20,12.134,20.73598,8.4440000000000008,47.164999999999999,44.390999999999998,8.0,-0.8046842744507544,1,766.0,766,766,39.706135530397809,39.706135530397809,0.0,15922.607321061658,600.25,24.5,36.32813,34.76563,2,1,11.701,11.218,2.051,1.93
123402,1603,10,1603_10,1160,16.12995,0.0,16.12995,0.0,5.573,16.12995,18710.74024,29.41054,29.41054,180.0,20,19,1.724,1.638,85.509494565502237,1.1997606204316569,0,1,7.155,7.5,100.30484646875352,100.30484646875352,100.3048464687663,101.30993247412044,105.2551187030618,106.26020470842869,119.74488129693823,119.74488129693823,123.55354090706173,155.15421115685379,0.1999999999998181,0.1999999999998181,0.30000000000001137,0.22360679774997896,1.1401754250995368,1.1180339887502202,1.1401754250995368,1.1401754250995368,1.3341664064125915,1.1401754250995368,16.19755,0.00012,52.0,20.0,12.0,8.0,8.0,0.13608,71.1706,27,10.636,17.50834,6.0339999999999998,48.792999999999999,45.171999999999997,15.0,-0.7615862744543974,8,130.75,9,519,1.2611495048088939,33.173957354696356,3802.2664730392448,2331.9242188227818,445.03999999999996,21.095971179350808,35.33271,32.70853,2,1,10.69,11.897,2.414,2.241
123403,1603,100,1603_100,295,6.65454,0.0,6.65454,0.0,10.395,6.65454,1963.08831,17.74599,17.74599,177.274,6,8,2.034,2.712,31.147040453081551,1.134664220193607,0,1,3.729,4.068,44.999999999999986,45.690277197872511,48.366460663426651,52.645013271669519,70.016893478101451,81.8698976458396,96.581944655179441,100.30484646876813,168.6900675259773,170.53767779197261,0.14142135623734164,1.612451549659724,0.39999999999997726,2.9546573405387875,0.20000000000004547,0.31622776601680197,1.170469991071976,1.1180339887499253,0.30000000000001137,0.20000000000004547,6.74112,6e-05,0.0,16.667,33.333,16.667,33.333,0.23092,17.31334,7,5.131,9.45418,13.558999999999999,42.033999999999999,44.406999999999996,8.0,-0.3935224772198203,3,66.333333333333329,16,117,0.35447451735626601,18.872905711505684,486.85973420520833,639.72605798898394,786.88888888888903,28.051539866625664,30.88235,33.33333,2,2,5.763,8.475,2.712,2.034
123404,1603,101,1603_101,665,7.95772,-0.0,7.95772,-0.0,9.057,7.95772,5291.88506,46.91066,46.91066,180.0,12,12,1.805,1.805,22.085895439406411,4.7798297370509335,0,2,8.722,10.526,93.366460663429578,94.763641690695636,96.00900595750042,104.03624346792553,104.03624346792553,105.25511870305678,112.49261189905576,114.4439547804094,119.74488129694323,120.96375653206971,0.14142135623730145,1.0770329614269345,1.2083045973597883,1.1661903789690717,1.1661903789690717,1.1401754250990384,0.5830951894845067,0.10000000000013642,1.1401754250990384,2.599999999999909,8.05365,3e-05,0.0,14.286,50.0,21.429,14.286,0.8555,42.4444,18,5.564,9.16976,4.5110000000000001,48.420999999999999,47.067999999999998,16.0,-0.5838058523250599,6,94.833333333333329,42,165,9.978405433436345,6.6139964760512733,399.47535930516733,876.51575862681102,328.1875,18.115946014492316,31.18467,31.70732,4,3,13.083,13.985,4.06,4.211
123405,1603,102,1603_102,813,20.14267,0.00012,20.14267,0.00012,2.807,20.14267,16375.9909,29.09313,29.09313,111.801,10,12,1.23,1.476,65.706648790854786,0.9120160952924703,1,1,7.503,7.749,25.096498085807767,25.616073310741683,28.909183651149231,29.744881296942342,33.1161267763881,33.668632517800731,35.041929401574926,35.537677791963723,40.257638642385118,84.805571092248115,7.529276193632461,4.244997055358242,5.024937810560395,8.139410298049853,10.715409464878022,3.4928498393153773,3.769615364994693,3.700000000000236,7.310950690573651,1.1045361017191213,20.34185,5e-05,77.778,16.667,0.0,0.0,5.556,0.09418,75.13864,17,13.503,21.61976,12.300000000000001,44.895000000000003,42.804000000000002,0.0,0,1,756.0,756,756,38.314580793577839,38.314580793577839,0.0,16366.15923518899,0.0,0.0,37.25231,35.93131,1,1,10.824,11.07,3.075,2.706
123406,1603,103,1603_103,547,7.02549,0.00026,7.02549,0.00026,11.129,7.02549,3842.94507,17.49514,17.49514,180.0,17,14,3.108,2.559,31.854741400623762,0.85399610045683749,0,1,2.194,2.925,86.633539336559579,86.987212495812344,89.999999999965382,90.0,93.366460663419929,93.814074834284867,113.55226367290335,166.62555953512819,180.0,180.0,1.2041594578793051,0.14142135623718088,0.14142135623726126,0.09999999999999432,1.2041594578789274,1.0630145812734606,1.3453624047072799,1.2206555615733963,0.14142135623718088,0.14142135623718088,7.11276,0.00041,0.0,25.0,25.0,16.667,33.333,0.18147,41.1133,15,4.341,9.27091,10.968999999999999,47.898000000000003,41.133000000000003,11.8,-0.3874407512055343,8,50.25,14,121,1.0851669656587219,20.386982065230075,507.55289497313652,473.50804089204007,290.47222222222229,17.04324564812179,36.58537,31.46341,2,1,4.205,6.399,1.463,0.914
123407,1603,104,1603_104,852,18.04496,0.00134,18.04496,0.00134,5.872,18.04496,15374.30544,29.9107,29.9107,180.0,14,14,1.643,1.643,90.915847340457887,0.92239354007827634,1,0,7.16,8.099,83.418055344818612,88.698047327421165,90.0,93.36646066342982,94.398705354995599,101.30993247402013,104.03624346792553,153.43494882292202,168.50343698241423,172.87498365109812,0.2236067977500044,0.3605551275463989,0.09999999999999432,0.2828427124746193,1.3038404810405295,0.14142135623730917,0.14142135623734164,0.09999999999999787,1.0770329614269003,0.36055512754648095,18.22714,0.00537,66.667,5.556,11.111,5.556,11.111,0.3646,42.2567,19,9.951,20.55948,2.347,50.116999999999997,47.534999999999997,7.0,-0.10293896108641849,5,147.0,15,610,12.813571333925706,30.146833652473461,5474.9951695512145,3060.0993873983111,87.805555555555543,9.3704618645803972,32.08054,33.42282,2,0,11.385,12.089,2.23,2.347
123408,1603,105,1603_105,275,6.97487,0.0,6.97487,0.0,14.221,6.97487,1918.08869,17.74289,17.74289,180.0,7,6,2.545,2.182,36.192962116813362,1.4535072707047263,0,1,5.455,6.545,85.23635830927293,87.954591511118863,94.763641690727084,96.581944655179441,101.30993247402273,106.38954033403439,108.43494882292201,109.98310652190378,149.03624346791401,180.0,0.10000000000002274,1.2529964086141976,1.2041594578792767,0.2236067977500298,1.1401754250991478,0.14142135623734164,1.2649110640672798,0.20000000000004547,0.41231056256174947,0.10000000000002274,7.08044,0.00049,0.0,33.333,16.667,16.667,33.333,0.05134,25.08721,9,5.077,10.34751,14.545,44.726999999999997,40.726999999999997,17.0,-1.0119637507571644,3,60.333333333333336,15,134,1.018212311348716,16.655145184008834,683.99745264365038,627.74872067589479,1154.6666666666667,33.980386499665755,31.86813,29.12088,2,1,10.182,8.727,2.545,1.455
123409,1603,106,1603_106,796,19.91845,0.0,19.91845,0.0,2.866,19.91845,15855.08995,29.89866,29.89866,101.31,9,10,1.131,1.256,67.094634249701443,0.93777339604421772,1,1,8.291,7.915,20.312826270208475,20.990983208777919,21.952403785410144,26.032405677648857,31.535756188393901,33.407824589682612,56.309932473993484,58.575528248897982,75.96375653193941,78.690067525856193,7.117583859709721,8.953770155638356,6.859300255856959,8.065358020571614,7.60591874792258,3.9812058474783285,0.09999999999990905,2.662705391138719,0.14142135623750243,1.0816653826388436,20.12421,0.0001,82.353,11.765,0.0,0.0,5.882,0.37099,35.91718,17,13.471,21.41381,3.7690000000000001,50.250999999999998,45.979999999999997,0.0,0,1,739.0,739,739,39.81226072065369,39.81226072065369,0.0,15846.219775800657,0.0,0.0,34.86486,33.10811,1,1,12.563,12.688,3.769,2.764
123410,1603,107,1603_107,1717,12.19111,0.0,12.19111,0.0,7.406,12.19111,20932.13334,39.78253,39.78253,180.0,36,30,2.097,1.747,100.26360553708659,4.1343767810125014,0,10,6.407,7.28,166.32970024250912,170.05758562309612,174.09235121944013,175.60129464506571,177.5593232754903,177.92905028742783,179.11445027239927,180.0,180.0,180.0,3.6715119501371634,17.418381095842406,24.374166652421167,0.5830951894841557,26.833002068348602,17.418381095842406,3.3301651610693446,0.09999999999990905,0.09999999999990905,0.09999999999990905,12.25432,9e-05,34.211,13.158,18.421,5.263,28.947,0.02328,118.80111,45,6.899,15.86829,13.978,44.786999999999999,41.234999999999999,11.17,-0.36198089418252904,15,85.733333333333334,5,670,0.30033041962860463,33.181626929105526,3679.1737904922388,1385.1009486331391,1444.5510204081627,38.007249576997317,34.72963,33.35872,11,10,8.445,9.959,3.029,2.33
123411,1603,108,1603_108,225,7.21359,-0.0,7.21359,-0.0,9.78,7.21359,1623.05832,19.00789,19.00789,180.0,8,7,3.556,3.111,29.475504751820758,0.91817820684983664,0,0,4.889,4.0,45.000000000032564,59.036243467891993,63.434948822912247,73.610459665959979,75.963756532041913,78.690067525984333,93.814074834256644,97.125016348877509,110.55604521959428,172.87498365109201,0.09999999999990905,0.14142135623726126,1.2649110640673877,0.5656854249492863,0.14142135623742205,0.36055512754635477,0.14142135623726126,1.1401754250990532,0.28284271247464315,1.1313708498984518,7.42904,0.0,0.0,25.0,50.0,25.0,0.0,12.68475,15.4701,7,5.174,9.56158,8.8889999999999993,48.0,43.110999999999997,19.0,-0.6441229087362935,2,81.5,73,90,8.8632628681708763,15.289196495999185,233.95321109022603,800.65333653181915,0.0,0.0,34.52381,29.16667,1,1,6.222,6.222,1.778,2.222
123412,1603,109,1603_109,226,11.00265,0.0,11.00265,0.0,8.568,11.00265,2486.59793,22.80373,22.80373,172.875,5,3,2.212,1.327,85.369840409335794,0.89835841399620431,0,0,3.54,5.752,60.255118703107392,67.217594269518344,68.106326858273974,74.744881296942211,81.573030978519341,82.184706453235336,82.874983651098177,113.19859051365007,171.86989764584408,172.8749836510982,1.1401754250991802,1.3152946437965907,1.4764823060233216,0.31622776601683794,0.22360679774997902,2.302172886644317,1.0816653826391969,0.20000000000004547,0.31622776601683794,1.0816653826391966,11.50042,-0.0,40.0,20.0,20.0,0.0,20.0,0.02716,75.33423,3,3.023,16.4758,22.123999999999999,44.689999999999998,33.186,8.0,-0.7952514858261401,2,74.0,51,97,50.425958769920456,23.024265286266541,528.31099280654473,1234.7230335019426,289.0,17.0,35.33333,30.66667,0,0,5.31,6.195,1.327,0.442
123413,1603,11,1603_11,793,20.06423,0.0,20.06423,0.0,3.328,20.06423,15910.93546,29.15476,29.15476,101.31,9,12,1.135,1.513,70.632017533779759,0.77463084468708221,1,0,7.062,7.062,45.00000000006515,45.000000000130278,45.000000000130278,45.000000000130278,45.000000000130278,45.000000000130278,45.000000000130278,45.000000000130278,56.309932474013529,63.434948822843843,0.09999999999990905,0.10000000000013642,0.10000000000013642,0.10000000000013642,0.10000000000013642,0.10000000000013642,0.10000000000013642,0.10000000000013642,1.0816653826388436,0.22360679775018233,20.28469,9e-05,82.353,5.882,5.882,0.0,5.882,0.33735,46.05056,15,13.842,21.60971,10.087999999999999,44.893000000000001,45.018999999999998,0.0,0,1,735.0,735,735,42.291757141763817,42.291757141763817,0.0,15904.743620948146,0.0,0.0,33.96739,35.05435,2,1,10.719,11.223,2.648,2.144
123414,1603,110,1603_110,629,21.70389,0.0,21.70389,0.0,2.029,21.70389,13651.74797,29.81359,29.81359,85.236,5,6,0.795,0.954,67.388916681534255,1.4509713425863049,1,1,6.2,7.313,9.8723270030545898,10.523102822005464,12.049902772048338,12.798116087847015,14.426921073128995,21.7458903375408,24.559531628698867,26.743356969247866,32.600925356060621,44.577680035258751,15.610893632331322,8.570297544426735,4.294182110716939,9.154780172128115,3.605551275465301,3.1890437438197616,2.8792360097774234,2.220360331118197,3.8832975677885173,2.7073972741368215,21.89832,0.00024,92.308,0.0,7.692,0.0,0.0,0.21994,75.88072,11,13.263,23.69307,7.9489999999999998,46.423000000000002,45.628,0.0,0,1,575.0,575,575,25.692046404051617,25.692046404051617,0.0,13647.211131130796,0.0,0.0,37.84722,36.63194,1,1,10.811,11.765,1.59,2.385
123415,1603,111,1603_111,209,13.83342,0.0,13.83342,0.0,4.185,13.83342,2891.1847,30.00883,30.00883,86.186,3,2,1.435,0.957,96.425497195358915,8.3930111738713311,0,5,12.44,13.876,23.805943518458022,24.697629093231093,25.194600159278032,29.039761402265892,29.549475216368091,30.485733706334418,45.000000000000007,63.393218473772727,75.963756532144401,78.690067525989804,8.909545442950504,5.249761899362682,3.2649655434628433,3.3301651610693725,5.629387178015038,2.863564212655207,0.14142135623750243,4.130375285612678,0.14142135623734164,0.14142135623750243,14.07937,0.00013,75.0,0.0,0.0,0.0,25.0,0.46594,48.48598,4,4.358,18.84044,4.7850000000000001,51.674999999999997,43.540999999999997,0.0,0,1,152.0,152,152,36.011402330833036,36.011402330833036,0.0,2882.5880039555495,0.0,0.0,26.14379,18.30065,7,7,15.789,17.225,7.656,7.177
123416,1603,112,1603_112,504,5.57312,0.00028,5.57312,0.00028,10.2,5.57312,2808.85327,16.29847,16.29847,180.0,13,13,2.579,2.579,23.602895268501968,0.95170983290867139,0,1,4.96,6.151,89.999999999967429,90.0,90.0,90.0,90.000000000016286,127.87498365109269,127.8749836510962,146.3099324740102,161.56505117708448,165.96375653207448,1.1313708498984116,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.28284271247460296,1.1401754250991678,0.10000000000002274,0.10000000000002274,0.14142135623726126,1.1661903789690717,5.60061,0.00047,0.0,9.091,36.364,9.091,45.455,0.15679,10.14035,21,3.873,8.68843,7.9370000000000003,50.396999999999998,41.667000000000002,9.5,-0.5932704895859575,5,63.0,6,179,0.34679734468740736,9.1732002417517471,661.52335688426467,552.01837914996349,218.25,14.773286702694158,30.81761,32.7044,3,2,6.746,9.325,1.786,2.183
123417,1603,113,1603_113,838,18.08639,0.00038,18.08639,0.00038,5.1,18.08639,15156.39756,30.66627,30.66627,153.435,13,13,1.551,1.551,89.642951077616601,1.1772178181311432,1,1,9.069,10.143,90.0,90.0,96.581944654819893,96.581944655267208,108.43494882291714,115.01689347806699,116.56505117707799,149.03624346792552,149.03624346792793,151.38954033403189,0.09999999999990905,0.09999999999990905,0.22360679774931802,1.170469991072316,1.2649110640676033,0.14142135623726126,1.118033988749895,1.1661903789690717,0.09999999999854481,1.252996408614098,18.21479,0.00025,72.222,5.556,11.111,0.0,11.111,0.15387,99.37881,19,10.475,21.10682,3.5800000000000001,48.807000000000002,47.613,12.5,-0.3528306608132578,3,236.66666666666666,69,532,11.347835487621632,22.405556986286737,5204.1976950089038,5035.6005842316108,1369.0,37.0,31.98324,35.05587,2,1,12.411,13.007,3.58,2.983
