id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
11801,1056,1,1056_1,582,8.01264,0.0,8.01264,0.0,8.248,8.01264,4663.35369,17.90447,17.90447,155.556,7,11,1.203,1.89,36.91137112588936,0.7966860900343159,0,0,6.529,7.388,73.610459665928488,78.111341960372087,83.418055344821937,86.633539336544928,89.999999999999588,90.0,90.000000000026063,97.125016348870233,98.130102354129932,142.12501634890282,0.28284271247452253,1.077032961426901,1.170469991071962,1.2041594578790313,1.118033988749895,0.09999999999990905,1.118033988749895,0.14142135623726126,1.118033988749895,1.1401754250992377,8.14826,2e-05,8.333,33.333,25.0,8.333,25.0,0.546,24.74371,17,5.314,11.02877,10.308999999999999,44.158000000000001,45.533000000000001,6.5,-0.5199392745669471,6,66.833333333333329,7,145,0.73450734438360576,8.1309071045069423,688.37335406709394,761.60747702112576,679.25,26.062425059844298,28.77698,38.1295,0,0,9.107,10.481,2.577,3.265
11802,1056,10,1056_10,163,2.37884,0.0,2.37884,0.0,10.211,2.37884,387.75098,11.5382,11.5382,100.305,2,3,1.227,1.84,11.087007954807214,0.66531578741602349,0,0,8.589,11.043,74.744881296941912,74.744881296942665,80.537677791974161,84.8055710922646,85.236358309273371,85.236358309274053,90.0,90.0,90.0,90.0,1.1401754250991043,0.09999999999999432,0.09999999999999432,1.104536101718693,0.09999999999999432,1.2041594578792176,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,2.52383,0.00014,0.0,0.0,0.0,0.0,100.0,0.15191,17.72547,6,2.457,6.53683,18.405000000000001,42.945,38.649999999999999,0.0,0,1,54.0,54,54,7.15396071071401,7.15396071071401,0.0,352.98868334205565,1190.25,34.5,22.22222,37.03704,1,0,8.589,12.27,2.454,2.454
11803,1056,100,1056_100,905,4.20203,-0.0,4.20203,-0.0,10.665,4.20203,3802.84002,16.28742,16.28742,180.0,20,19,2.21,2.099,18.337027718523405,0.94207637393656085,0,2,4.088,6.298,125.75231003144835,127.87498365109727,129.08879906055199,142.12501634890043,151.92751306414704,153.23940084665117,164.7448812969422,165.96375653207454,176.49646835521554,180.0,3.471310991541962,1.1401754250991667,13.588230201170425,1.1401754250991305,1.16619037896906,1.16619037896906,3.4205262752974135,0.5830951894845359,1.1313708498984758,0.09999999999999432,4.23853,2e-05,0.0,5.0,15.0,10.0,70.0,0.05687,27.34265,30,2.661,6.62089,12.154999999999999,47.514000000000003,40.331000000000003,14.25,-0.29060205171958586,16,31.6875,9,101,0.92469010833948806,14.549370063603085,276.40417826962903,225.46651414184953,485.52083333333331,22.034537284302871,32.5,33.92857,5,3,7.293,9.945,1.989,1.547
11804,1056,101,1056_101,238,9.29387,0.0216,9.29387,0.0216,7.857,9.29387,2211.94168,19.78004,19.78004,161.565,5,7,2.101,2.941,28.954394457841897,1.8681560545297524,0,1,7.983,7.143,29.78957378359879,33.420759147285608,33.690067525983224,34.302423950283575,36.523121775538677,44.999999999999901,60.555705869921916,61.858398767738301,91.39718102729617,153.43494882292123,5.5785302723925625,1.0770329614268923,0.10000000000002274,8.07774721070175,1.5231546211727782,4.846648326421053,3.9051248379533257,2.2847319317591763,1.077032961426901,0.44721359549993567,9.31289,0.02864,0.0,60.0,20.0,0.0,20.0,3.80397,29.92138,8,8.584,11.01203,4.202,50.0,45.798000000000002,13.5,-0.7096716771879341,3,56.0,12,83,10.548664719412722,16.294829298192486,384.68280346373678,668.94984292350193,36.0,6.0,30.5,32.5,3,1,12.185,11.345,2.941,2.941
11805,1056,102,1056_102,408,8.9621,0.01178,8.9621,0.01178,7.76,8.9621,3656.53587,15.21611,15.21611,125.538,6,8,1.471,1.961,21.370191574059419,0.83161035223505542,0,0,6.373,6.863,60.255118703048893,62.071021291325565,66.317912275461566,88.781124764868736,90.0,91.005086005254199,92.174744114616445,94.763641690725848,94.763641690725848,95.194428907736025,1.140175425099128,2.657066051117296,0.5099019513592785,0.41231056256176607,0.20000000000001705,1.118033988749895,0.7071067811865234,1.204159457879246,1.204159457879246,1.1045361017187225,9.04163,0.0294,0.0,33.333,33.333,22.222,11.111,0.84213,34.53991,16,7.228,10.53731,4.9020000000000001,50.490000000000002,44.607999999999997,0.0,0,2,72.0,59,85,9.6432026950609853,5.5321891649411761,211.45570840431643,672.47043855780373,50.888888888888893,7.1336448530108996,33.13953,30.52326,2,0,9.314,10.294,1.961,2.206
11806,1056,103,1056_103,480,13.35469,0.0,13.35469,0.0,4.923,13.35469,6410.2534,36.45847,36.45847,180.0,9,5,1.875,1.042,50.217507426818777,2.4657282977332851,1,2,5.625,6.042,45.000000000000007,47.468117913828429,50.19442890773454,58.2405199151872,75.963756532075251,79.695153531233913,94.763641690718998,94.763641690718998,98.130102354157543,117.98452788355254,0.5,1.1045361017187199,2.8284271247461903,0.20000000000000284,1.3038404810405384,1.1180339887499038,1.204159457879947,1.204159457879947,0.31622776601683794,2.2090722034377075,13.55437,0.0001,50.0,30.0,0.0,10.0,10.0,0.86869,47.47149,13,7.632,15.44409,27.082999999999998,37.917000000000002,35.0,10.0,-0.47761786934310785,3,136.33333333333334,8,384,1.9878674255382669,20.131755296789798,2887.8771329364927,2129.7912181222268,441.0,21.0,41.30435,36.71498,2,2,8.125,9.583,2.083,2.083
11807,1056,104,1056_104,749,4.44153,-0.0,4.44153,-0.0,10.399,4.44153,3326.70404,14.85295,14.85295,180.0,13,16,1.736,2.136,20.207600561282437,0.68991526462330643,0,1,4.139,7.076,86.633539336571829,89.999999999965382,89.999999999974037,90.0,90.000000000025949,93.814074834286913,97.125016348902804,97.125016348924603,153.43494882292853,180.0,1.2041594578792105,1.1313708498984518,1.1313708498984418,0.09999999999999432,1.1313708498985222,1.063014581273418,0.14142135623734164,1.1401754250991705,0.2236067977500171,0.10000000000013642,4.46494,0.00016,0.0,6.25,37.5,0.0,56.25,0.47891,38.09657,35,3.533,7.64496,12.016,46.996000000000002,40.988,19.0,-0.38943638643157996,9,42.666666666666664,5,163,0.21500366513040464,9.0581658768049653,450.93818344333744,348.58704258821996,110.59999999999999,10.516653460107925,30.54893,36.03819,2,1,7.343,9.88,1.736,3.338
11808,1056,105,1056_105,255,7.19637,0.00078,7.19637,0.00078,7.592,7.19637,1835.075,17.40029,17.40029,174.89,4,6,1.569,2.353,34.525594953543958,1.0090959789657421,0,1,3.922,4.706,44.9999999999593,44.9999999999593,44.9999999999593,44.9999999999593,44.999999999963343,44.999999999963343,53.680546124463632,76.726730285857343,86.82016988013342,109.98310652189903,0.14142135623740196,0.14142135623740196,0.14142135623740196,0.14142135623740196,0.14142135623741198,0.14142135623741198,6.360031446463247,1.7117242768624128,1.1180339887498973,1.1704699910719494,7.34668,0.00023,20.0,0.0,40.0,20.0,20.0,1.26678,21.14977,10,4.545,9.84626,23.529,38.039000000000001,38.430999999999997,31.0,-0.18752144247319893,4,44.5,5,72,0.020074285922570677,7.1907195613610684,293.74081921069961,453.53611303847583,900.0,30.0,29.72973,31.35135,1,1,8.627,8.627,1.961,1.569
11809,1056,106,1056_106,1358,3.25458,0.0,3.25458,0.0,14.144,3.25458,4419.72066,14.11559,14.11559,180.0,24,30,1.767,2.209,14.372623125226964,0.75528426140564808,0,1,4.492,6.922,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.2236067977500044,0.2236067977500044,0.2236067977500044,0.2236067977500044,0.2236067977500044,0.2236067977500044,0.2236067977500044,0.2236067977500044,0.2236067977500044,0.2236067977500044,3.27402,8e-05,0.0,3.333,6.667,16.667,73.333,0.05173,18.24139,46,2.449,6.21206,11.045999999999999,48.527000000000001,40.427,11.0,-0.21642705273752372,20,28.399999999999999,5,86,0.090149025071590339,9.8363047506262262,221.67729939727619,197.72569156092635,413.60000000000002,20.33715811021786,29.49102,30.98802,4,1,7.069,11.34,1.325,1.473
11810,1056,107,1056_107,260,0.18304,0.00172,0.18304,0.00172,17.971,0.18304,47.58925,1.56525,1.56525,180.0,0,0,0.0,0.0,0.11226721076457313,0.21596980865214907,0,0,0.0,5.769,101.30993247402034,108.43494882292212,108.43494882292217,115.0168934780999,121.32869286780409,161.56505117707798,161.56505117707803,161.56505117707829,171.86989764584405,180.0,1.1401754250991383,1.118033988749895,0.14142135623730995,0.14142135623730995,1.2041594578792307,0.09999999999999987,0.31622776601683766,0.4472135954999583,0.22360679774997896,0.22360679774997907,0.17856,0.00208,0.0,0.0,0.0,0.0,100.0,0.05029,0.13557,9,0.214,0,26.922999999999998,42.308,30.768999999999998,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.769,9.231,0.0,0.0
