id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
174001,1846,1,1846_1,1530,2.36591,-0.0,2.36591,-0.0,14.796,2.36591,3619.83978,15.30817,15.30817,180.0,22,24,1.438,1.569,11.539379639044517,0.65926669377819413,0,1,2.614,5.294,170.32173994686619,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,1.1180339887498967,0.09999999999999787,0.09999999999999787,0.09999999999999787,0.09999999999999787,0.09999999999999787,0.09999999999999787,0.09999999999999787,0.09999999999999787,0.09999999999999787,2.36112,-0.0,0.0,0.0,6.061,6.061,87.879,0.04871,32.50742,55,1.212,6.16977,19.608000000000001,44.771000000000001,35.621000000000002,12.77,-0.3365053451757802,23,21.260869565217391,5,72,0.20984153771567224,14.500642349923933,142.08812209216967,140.20672161689686,2328.8888888888882,48.258562855610279,31.59851,28.25279,9,4,4.183,8.17,1.242,1.373
174002,1846,10,1846_10,686,2.92722,0.0,2.92722,0.0,8.869,2.92722,2008.07265,14.02177,14.02177,180.0,12,12,1.749,1.749,15.688149264960638,0.63359915643984466,0,1,2.478,4.665,105.25511870305841,108.43494882291387,108.43494882292192,109.98310652189903,153.43494882292347,153.43494882293177,173.45370921670778,175.30131948270056,180.0,180.0,0.10000000000002274,0.14142135623732158,2.2135943621178735,1.1704699910719494,0.22360679774997738,0.316227766016793,1.1401754250991354,1.2041594578792323,1.1401754250991327,1.1401754250991327,2.91745,0.00031,0.0,6.667,0.0,20.0,73.333,0.00022,17.19024,21,2.123,7.06966,29.155000000000001,41.253999999999998,29.591999999999999,7.0,-1.3753259267242608,9,29.888888888888889,7,90,1.4653501034683027,10.820573747586552,228.31825517258372,214.59016069427904,8643.2653061224482,92.969163200076451,33.94161,29.92701,1,1,5.102,6.706,1.02,0.875
174003,1846,100,1846_100,406,5.57283,0.01896,5.57283,0.01896,5.854,5.57283,2262.56867,14.56091,14.56091,120.964,9,6,2.217,1.478,19.097121150646807,0.90711984627821407,0,1,3.695,6.404,31.67694516709572,34.143586651936019,37.187270825943806,39.256939412190412,39.472459848343334,58.24051991518877,61.389540334034741,84.805571092265097,84.805571092265126,84.805571092265225,5.608029957124013,2.60768096208119,3.206243908376279,3.4655446902326754,2.2022715545545117,0.22360679774997896,0.3000000000000007,1.1045361017187205,2.2090722034374553,1.1045361017187487,5.5818,0.01499,0.0,11.111,22.222,11.111,55.556,0.05927,15.3568,14,4.767,7.5771,7.3890000000000002,53.201999999999998,39.408999999999999,18.0,-0.6155763778704921,6,30.666666666666668,8,93,0.84276319329826399,7.2201785312906646,323.06505237689362,250.25086271682594,820.0,28.635642126552707,32.77027,29.39189,2,1,7.389,8.867,0.985,1.97
174004,1846,101,1846_101,1074,5.68612,0.0,5.68612,0.0,13.315,5.68612,6106.89371,16.79196,16.79196,180.0,26,27,2.421,2.514,24.685842510240278,1.4024165178816903,0,5,5.493,7.449,153.43494882292202,157.33338843775957,160.23283132321492,162.14377674268565,168.69006752598048,170.53767779196212,170.53767779197261,170.53767779198319,174.88958243896732,178.31080171540671,0.09999999999999432,1.3453624047073558,1.2165525060596962,1.2999999999999994,0.5099019513592773,0.2999999999999545,0.19999999999998863,0.6082762530298295,1.1045361017186375,1.1180339887497728,5.70466,3e-05,0.0,8.696,34.783,17.391,39.13,0.06922,30.68995,36,4.483,8.72733,13.965999999999999,45.810000000000002,40.222999999999999,8.43,-0.4428274542095367,17,39.588235294117645,6,144,0.29563107193542265,9.8786522888787669,336.07264890425131,351.76127612539904,1184.1487603305784,34.411462629922873,27.51092,27.9476,12,6,9.032,11.732,2.886,2.793
174005,1846,102,1846_102,1359,3.577,-0.0,3.577,-0.0,13.249,3.577,4861.14131,15.82182,15.82182,180.0,18,22,1.325,1.619,17.900532458929028,1.0285272982467104,0,7,4.047,5.445,179.99999914622637,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.4472135955000596,0.09999999999999987,0.09999999999999987,0.09999999999999987,0.09999999999999987,0.09999999999999987,0.09999999999999987,0.09999999999999987,0.09999999999999987,0.09999999999999987,3.6032,2e-05,0.0,3.333,20.0,6.667,70.0,0.00389,18.09167,50,2.735,7.59059,27.962,39.073,32.965000000000003,8.92,-0.33726895127909273,16,37.0,5,142,0.86625192287798303,6.5479632126791731,329.39668383704941,290.77327370455475,7695.7806122448974,87.72559838635982,31.87702,29.93528,11,8,7.211,8.094,2.355,2.281
174006,1846,103,1846_103,466,10.99569,0.0003,10.99569,0.0003,5.14,10.99569,5123.98996,25.15909,25.15909,109.983,6,9,1.288,1.931,59.76382450094691,1.5196978559332568,0,1,3.863,5.794,41.009086901573589,45.0,45.000000000000007,45.000000000065128,56.725112015163297,66.801409486226035,66.801409486486577,90.0,94.39870535504383,100.00797980131807,3.0479501308254284,0.14142135623718088,0.14142135623718088,2.700000000000273,7.6550636836015755,1.0770329614269345,0.14142135623750243,0.09999999999990905,1.1661903789690133,1.220655561573266,11.03772,0.00028,30.0,30.0,10.0,10.0,20.0,0.43706,24.00082,12,5.286,13.83646,8.5839999999999996,47.639000000000003,43.777000000000001,14.0,-0.8689643801346435,3,122.66666666666667,28,277,15.576912463297408,28.403410726239237,1908.2338951716315,1701.8840215056789,330.88888888888886,18.190351532856337,37.12737,36.04336,1,1,6.867,7.511,1.502,1.073
174007,1846,104,1846_104,844,4.71435,0.00012,4.71435,0.00012,14.33,4.71435,3978.9129,14.85698,14.85698,180.0,17,23,2.014,2.725,19.327316282741592,1.236854194706867,0,2,5.687,7.109,100.30484646875561,100.30484646876813,109.98310652190568,116.56505117707799,157.21759426951894,161.5650511770715,174.8055710922699,180.0,180.0,180.0,0.2999999999999545,1.1180339887499253,1.170469991071908,1.118033988749895,1.2369316876853864,0.31622776601680197,1.1045361017187405,0.10000000000002274,0.10000000000002274,0.10000000000002274,4.70918,0.00054,0.0,5.556,33.333,0.0,61.111,0.0381,18.98749,30,3.606,7.74772,9.4789999999999992,46.801000000000002,43.719999999999999,12.88,-0.1374083422672935,14,34.785714285714285,8,142,3.0381839038649421,7.6746297861800921,359.87351746307718,274.20019862033166,519.13888888888903,22.784619568667129,28.11245,30.52209,9,4,8.531,11.493,3.436,3.555
174008,1846,105,1846_105,927,3.79501,0.00011,3.79501,0.00011,14.843,3.79501,3517.97265,14.67515,14.67515,180.0,23,21,2.481,2.265,16.933910205498812,0.81680061356794564,0,0,4.315,5.825,179.99999879258175,179.99999879258175,179.99999879258175,179.99999879258175,179.99999879258175,179.99999879258175,180.0,180.0,180.0,180.0,0.14142135623733162,0.14142135623733162,0.14142135623733162,0.14142135623733162,0.14142135623733162,0.14142135623733162,0.19999999999998863,0.19999999999998863,0.19999999999998863,0.19999999999998863,3.81159,0.00022,0.0,0.0,15.0,25.0,60.0,1.7296,28.30733,33,2.436,7.02226,12.945,49.082999999999998,37.972000000000001,9.67,-0.3417921506216307,18,25.0,5,89,0.61621162035381194,8.7479623183574784,180.94277015025403,184.04703618189492,203.97231833910033,14.281887772248469,32.70833,29.16667,0,0,6.472,9.709,1.51,1.618
174009,1846,106,1846_106,354,5.804,-0.0,5.804,-0.0,9.862,5.804,2054.61659,16.77051,16.77051,180.0,5,9,1.412,2.542,19.632378203969758,0.81163826018145202,0,1,4.237,6.215,55.304846468801721,63.434948822939276,72.897271030942875,77.106255955109745,81.027373385087586,81.027373385102109,86.820169880120744,97.125016348868982,161.56505117705194,161.56505117709426,1.1180339887498134,0.31622776601681996,1.2165525060596962,0.7615773105865042,0.31622776601694574,1.2649110640674237,1.140175425099068,0.14142135623726126,0.4472135954999579,0.09999999999999432,5.90939,6e-05,0.0,0.0,42.857,42.857,14.286,1.1736,31.00008,12,3.26,7.91514,8.4749999999999996,46.328000000000003,45.198,17.5,-0.23749307793833885,5,50.200000000000003,7,103,0.43008822160072196,12.498709877920581,277.31458237929206,402.70529092283874,291.36000000000001,17.069270634681494,30.98039,40.0,2,2,9.887,9.04,1.695,2.542
174010,1846,107,1846_107,933,3.52933,0.0,3.52933,0.0,14.986,3.52933,3292.86676,13.34054,13.34054,180.0,26,23,2.787,2.465,12.283526216410406,0.73835550008647377,0,1,4.394,5.252,130.23635830927816,139.7636416907271,144.46232220802912,147.99461679195235,149.03624346792841,150.20240870917561,167.47119229084583,167.47119229085121,174.28940686250044,180.0,0.1414213562373115,1.2041594578792767,1.216552506059645,0.14142135623742205,0.14142135623734164,1.2206555615733719,0.22360679774997896,0.4123105625617357,1.118033988749895,0.10000000000002274,3.53894,1e-05,0.0,0.0,10.0,25.0,65.0,0.27635,18.3773,40,2.404,6.18451,13.933999999999999,46.838000000000001,39.228000000000002,10.71,-0.23652905405724026,18,27.0,6,98,0.25913160545378361,7.0160082151448249,175.40080204683846,172.14546990184374,549.23765432098764,23.435819898629269,37.00787,28.14961,1,1,6.86,8.682,1.393,1.393
