id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
89001,1432,1,1432_1,1266,12.08749,0.0,12.08749,0.0,5.714,12.08749,15302.75827,28.77673,28.77673,180.0,24,29,1.896,2.291,76.491794250348548,0.49690429042403772,0,1,2.37,3.002,83.418055344799171,89.9999999999023,90.0,90.0,94.39870535521932,97.125016348601164,101.30993247373294,101.30993247402257,120.96375653208884,123.6900675259798,0.22360679774875875,0.28284271247500486,0.22360679775079242,0.22360679775079242,0.2236067977503857,0.14142135623718088,1.0816653826390958,1.0816653826391953,0.1000000000003638,0.1000000000003638,12.15015,6e-05,50.0,10.714,3.571,3.571,32.143,0.02685,32.03516,41,7.099,15.93241,15.007999999999999,43.759999999999998,41.231999999999999,5.0,-0.6552786404496597,7,133.28571428571428,5,828,0.30747426517211507,25.056364361712173,5064.9231684737724,2170.5110974855097,780.25,27.932955446926844,42.15481,42.15481,2,1,4.344,5.45,1.185,0.869
89002,1432,10,1432_10,245,1.80685,-0.0,1.80685,-0.0,12.067,1.80685,442.67869,15.33264,15.33264,180.0,3,2,1.224,0.816,12.714347742398466,0.4918662474311325,0,0,3.673,3.673,81.158185439804228,84.805571092265467,85.601294645004486,90.0,100.30484646876525,100.304846468766,100.304846468766,100.3048464687661,115.01689347809999,173.60560223477114,1.1045361017187199,0.19999999999998863,0.20000000000000107,1.2000000000000002,0.19999999999998863,1.1180339887498945,1.1180339887498945,1.1180339887498947,0.141421356237309,1.118033988749915,1.88085,0.0011,0.0,0.0,0.0,20.0,80.0,0.0041,24.6235,10,1.936,7.56393,48.979999999999997,32.652999999999999,18.367000000000001,6.0,-0.5482044693833448,2,26.0,7,45,1.6257100529139454,14.282889228824718,170.86139867987274,201.255315956315,987.1875,31.419540098480116,27.77778,11.11111,0,0,4.898,5.306,0.816,1.224
89003,1432,100,1432_100,192,7.05284,0.0,7.05284,0.0,10.306,7.05284,1354.14467,14.48102,14.48102,180.0,2,5,1.042,2.604,31.515669820155136,0.39736235772558226,0,0,0.521,0.0,63.434948822948066,81.869897645876577,90.0,98.130102354133825,98.130102354133825,101.30993247404277,116.56505117708451,134.99999999998371,135.0,163.73979529167764,0.22360679774997896,0.5000000000001137,0.10000000000002274,0.14142135623742205,0.14142135623742205,0.14142135623726126,0.10000000000013642,0.09999999999990905,0.4242640687118642,0.5000000000000455,7.33157,0.00185,0.0,25.0,50.0,0.0,25.0,0.02312,19.78916,9,5.532,10.31484,26.042000000000002,33.853999999999999,40.103999999999999,25.0,-0.41748274411970654,1,129.0,129,129,12.808178377567826,12.808178377567826,0.0,1340.9293991925501,0.0,0.0,36.15385,47.69231,1,0,2.083,1.042,0.521,0.0
89004,1432,101,1432_101,667,8.93476,0.0,8.93476,0.0,3.124,8.93476,5959.48363,27.44176,27.44176,124.695,6,10,0.9,1.499,66.753951508971511,0.62913574109565107,0,0,7.646,8.396,34.695153531233956,36.869897645844041,42.064326553578837,45.0,45.000000000000007,45.000000000130278,60.41976129446526,79.695153531234027,84.053136945997863,99.462322208018577,1.5811388300841898,2.5298221281347035,1.746424919657298,2.1999999999999997,0.1414213562373095,0.14142135623750243,2.624880949681338,2.2360679774997925,1.1704699910714806,1.2165525060594347,9.06908,0.00017,28.571,7.143,14.286,21.429,28.571,0.00064,17.24129,8,2.981,13.15657,23.988,39.43,36.582000000000001,16.0,-0.3453316339357095,2,224.5,22,427,4.5501860342494389,41.374196989241952,2848.7030334454062,2970.6209975008451,1989.5555555555554,44.60443425888905,27.87611,32.52212,0,0,10.645,10.345,2.099,3.298
89005,1432,102,1432_102,1301,12.45895,0.0,12.45895,0.0,4.673,12.45895,16209.0905,35.48028,35.48028,180.0,26,36,1.998,2.767,46.994154424485536,1.1612502095030257,0,2,2.152,1.998,72.181111085220579,73.610459665935352,73.61045966597186,73.610459666036988,75.963756531958566,94.398705355010861,153.43494882271358,172.50414236032083,180.0,180.0,1.3152946437966044,0.5656854249487235,1.2529964086146603,0.5656854249493666,0.2828427124737186,1.1661903789692474,0.22360679774916548,1.0816653826398526,0.36055512754569263,0.36055512754569263,12.49866,0.0,46.429,17.857,17.857,3.571,14.286,0.02878,24.86957,29,8.902,14.54522,11.529999999999999,44.042999999999999,44.427,14.67,-0.6949803995419923,6,183.83333333333334,6,693,0.16571296156733464,13.229217333748881,4281.571167496345,2688.4454264134179,848.859375,29.135191349980868,41.62162,43.06306,3,3,4.535,4.996,1.23,0.769
89006,1432,103,1432_103,1252,12.70227,0.0,12.70227,0.0,5.677,12.70227,15903.23811,25.20079,25.20079,180.0,26,29,2.077,2.316,60.114373374052057,0.45879360161959243,0,0,1.997,3.035,92.121096396442312,92.121096396650756,105.25511870305778,106.26020470831199,109.98310652187718,119.74488129714265,180.0,180.0,180.0,180.0,1.2083045973589603,0.22360679774875875,1.140175425099138,0.22360679774997902,1.17046999107218,1.1401754250988987,0.14142135623718088,0.14142135623718088,0.14142135623718088,0.14142135623718088,12.8033,1e-05,48.148,11.111,18.519,7.407,14.815,0.07862,47.92531,34,8.522,15.19649,12.779999999999999,45.128,42.093000000000004,12.67,-0.21189671850288416,6,170.5,7,866,0.017720351876370798,22.817414996740268,5370.4591520926733,2634.2503604153403,693.609375,26.336464739976016,44.48706,40.55609,1,0,4.393,5.192,0.08,0.799
89007,1432,104,1432_104,181,0.04837,-0.0,0.04837,-0.0,5.055,0.04837,8.75538,1.16619,1.16619,180.0,0,0,0.0,0.0,0.034842442292957639,0.055776560931684906,0,0,0.0,1.105,0,0,0,0,0,74.054604099077153,120.96375653207352,179.99999879258175,179.99999879258175,179.99999879258175,0,0,0,0,0,1.0295630140987,0.09999999999999998,0.14142135623730948,0.14142135623730948,0.14142135623730948,0.04661,0.00062,0.0,0.0,0.0,0.0,100.0,0.02481,0.05793,8,0.1,0,77.347999999999999,18.785,3.867,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.657,0.0,0.0
89008,1432,105,1432_105,1145,14.89445,-0.0,14.89445,-0.0,5.605,14.89445,17054.14932,28.91159,28.91159,120.964,19,22,1.659,1.921,66.853602595087125,0.7514274612002575,0,0,6.725,7.686,78.690067526342645,82.874983650994992,82.874983651003134,82.874983651011277,82.874983651013522,86.185925165572741,86.185925166077553,90.0,90.0,109.98310652189285,0.14142135623625643,0.14142135623754262,1.1401754250988438,1.1401754250988438,1.1401754250988787,0.1414213562375828,1.0630145812742788,0.20000000000004547,0.20000000000004547,1.1704699910722967,15.00793,0.00032,52.0,16.0,12.0,8.0,12.0,0.15948,16.44141,24,6.175,16.56974,6.1139999999999999,47.948,45.939,8.5,-0.45333340886425333,6,168.66666666666666,8,880,0.83096084306961149,32.745495022780972,5936.4664622340342,2832.3836796714572,523.55555555555554,22.881336402307351,34.85881,32.81402,2,0,9.432,11.004,3.231,3.231
89009,1432,106,1432_106,1156,10.46922,0.0,10.46922,0.0,5.264,10.46922,12102.41427,27.25234,27.25234,180.0,14,16,1.211,1.384,51.090324223545643,0.99508246819327661,0,1,8.045,9.256,87.954591511090328,87.954591511090328,90.000000000026063,105.25511870305652,109.98310652190307,110.85445803957465,115.01689347823816,116.56505117707799,119.74488129709655,134.99999999999639,1.252996408614098,1.252996408614098,1.118033988749895,1.1401754250992726,1.1704699910718888,0.09999999999999432,0.14142135623693972,0.20000000000004547,1.1401754250992078,1.2000000000000455,10.50376,0.00021,24.0,24.0,28.0,4.0,20.0,0.07236,35.86085,28,5.366,13.15024,6.0549999999999997,48.962000000000003,44.982999999999997,9.0,-0.46153222625667645,3,304.33333333333331,147,574,5.6493130703470236,35.122510011887485,3158.9239987624251,4013.9856879890299,2724.6666666666665,52.198339692624963,31.87773,32.96943,2,1,9.948,11.765,2.509,3.114
89010,1432,107,1432_107,383,12.92225,0.0,12.92225,0.0,4.327,12.92225,4949.22059,27.06326,27.06326,86.634,7,10,1.828,2.611,64.945637687854585,1.291523580449941,0,1,3.394,3.916,21.358552377062683,21.387341200735808,23.02868190067316,28.562303870013693,36.552472752106382,41.633539336557625,45.000000000000007,45.000000000130278,78.690067525973106,78.690067525973106,4.527692569068709,3.6055512754638883,4.244997055358172,5.243090691567481,4.004996878900194,1.2041594578791162,0.14142135623718088,0.09999999999990905,1.081665382639222,1.081665382639222,13.05513,0.00038,62.5,0.0,25.0,0.0,12.5,0.1444,13.52423,8,7.062,15.67586,10.444000000000001,45.170000000000002,44.386000000000003,0.0,0,1,314.0,314,314,35.563492481159123,35.563492481159123,0.0,4937.896324886503,0.0,0.0,40.95238,40.31746,1,1,4.7,6.266,2.611,2.35
