id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
208401,2004,1,2004_1,1465,8.16865,7e-05,8.16865,7e-05,9.762,8.16865,11967.0757,18.98736,18.98736,180.0,25,31,1.706,2.116,37.323023109831134,0.91257351161467559,0,2,4.027,4.573,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.1999999999998181,0.1999999999998181,0.1999999999998181,0.1999999999998181,0.1999999999998181,0.1999999999998181,0.1999999999998181,0.1999999999998181,0.1999999999998181,0.1999999999998181,8.18721,0.0,9.375,28.125,18.75,12.5,31.25,0.00937,41.53194,48,5.512,11.16578,10.922000000000001,46.347999999999999,42.729999999999997,23.43,-0.3067807992035158,17,61.352941176470587,11,208,0.78070664122983269,5.29036745319224,730.31691977780417,695.36182132350291,2608.2222222222222,51.070757016341773,36.47502,32.61074,5,3,6.826,7.782,1.911,1.502
208402,2004,10,2004_10,614,9.13058,0.00016,9.13058,0.00016,6.603,9.13058,5606.17653,21.3054,21.3054,152.43,18,16,2.932,2.606,23.296177324464448,0.71336974017572419,0,2,2.117,3.094,57.742596939028715,57.828782871468356,59.036243467911156,59.989862359692921,61.85839876773138,68.198590513643694,72.328949638011565,104.03624346791115,108.43494882292201,111.80140948635632,4.7010637094173555,0.5385164807134672,0.1999999999998181,1.3601470508735778,1.280624847486577,1.0770329614269345,0.9848857801797305,1.1661903789692474,0.14142135623718088,1.0770329614269345,9.22657,0.00028,7.692,23.077,53.846,7.692,7.692,0.8091,20.53778,18,5.988,10.45162,8.1430000000000007,47.231000000000002,44.625,45.0,-0.32025104442754865,3,176.33333333333334,82,274,11.50395861538496,6.7692495767176686,732.16507480148096,1858.4830118382922,634.8888888888888,25.197001585285676,41.7603,38.95131,2,2,4.723,5.7,0.651,0.977
208403,2004,100,2004_100,1705,3.25592,6e-05,3.25592,6e-05,11.339,3.25592,5551.347,39.45884,39.45884,180.0,24,21,1.408,1.232,19.028878142319616,1.2090099101405889,0,4,3.519,5.22,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.20000000000001705,0.20000000000001705,0.20000000000001705,0.20000000000001705,0.20000000000001705,0.20000000000001705,0.20000000000001705,0.20000000000001705,0.20000000000001705,0.20000000000001705,3.26804,9e-05,0.0,2.703,16.216,8.108,72.973,0.0514,65.24151,67,1.704,7.09731,18.181999999999999,46.040999999999997,35.777000000000001,13.31,-0.08036288813748832,21,32.61904761904762,5,164,0.26469305870566545,7.3821366908505848,325.53625922059251,245.59429871633958,837.22333333333324,28.934811790183346,37.46631,32.8841,4,4,4.927,7.801,1.056,1.173
208404,2004,101,2004_101,237,3.39352,0.00084,3.39352,0.00084,16.411,3.39352,804.26322,15.23975,15.23975,180.0,5,3,2.11,1.266,19.820928731779226,0.66918484636268427,0,0,3.797,5.063,90.0,90.0,90.0,90.0,90.0,90.0,90.0,97.431407971172845,97.76516601842566,180.0,1.2,1.2,1.2,1.2,1.2,1.2,1.2,2.319482700948625,0.20000000000001705,0.10000000000000009,3.54005,0.00056,0.0,0.0,20.0,20.0,60.0,0.29644,27.17955,5,1.888,7.94798,16.878,46.414000000000001,36.709000000000003,3.0,-1.4425641896895638,3,30.0,19,43,5.0091798477552478,15.83529380136444,122.78453432855738,251.05799708122717,393.6875,19.84155991851447,32.29167,28.125,0,0,7.173,9.283,1.266,1.688
208405,2004,102,2004_102,844,6.66546,0.0,6.66546,0.0,7.679,6.66546,5625.64683,17.15401,17.15401,161.565,16,15,1.896,1.777,21.970741109829564,0.78602288190599567,0,1,4.621,5.569,84.805571092265168,84.80557109226946,90.0,90.0,90.0,90.000000000000398,95.19442890773486,95.194428907742278,114.44395478041665,115.01689347812879,0.5999999999999943,1.1045361017186273,1.1,1.1,1.1,1.1045361017187347,2.2090722034374553,0.20000000000004547,0.7999999999999972,1.1704699910720149,6.72952,0.00347,0.0,11.111,44.444,11.111,33.333,1.22723,36.87739,23,4.331,8.09882,4.7389999999999999,49.052,46.209000000000003,22.0,-0.3122148016976602,12,56.416666666666664,6,100,0.041001600531614793,4.5811940056768359,287.84501562619084,462.5512876072242,131.35802469135803,11.461152851757891,35.80786,32.31441,2,1,8.175,8.531,1.303,2.251
208406,2004,103,2004_103,872,6.44424,0.00026,6.44424,0.00026,11.131,6.44424,5619.37581,16.18919,16.18919,180.0,22,17,2.523,1.95,21.471849864574196,0.8060224709743975,0,1,4.931,5.39,144.46232220801858,153.43494882302625,166.68636768785649,172.87498365109019,174.89783474764613,176.29157184286942,180.0,180.0,180.0,180.0,1.4142135623730951,0.14142135623750243,1.4866068747318424,0.8062257748300524,1.0770329614268501,1.4560219778560952,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.20000000000004547,6.47971,8e-05,0.0,10.526,31.579,21.053,36.842,0.16708,27.04408,24,3.6,8.50497,8.0280000000000005,46.904000000000003,45.069000000000003,17.43,-0.2741088233970376,13,49.0,13,127,3.8876657454099695,8.4563128282637248,427.44833138296281,422.83837253739938,479.43999999999994,21.8961183774659,35.03086,33.7963,5,3,7.225,8.486,1.835,1.491
208407,2004,104,2004_104,1267,4.28926,0.00213,4.28926,0.00213,9.331,4.28926,5434.48879,16.16168,16.16168,180.0,18,22,1.421,1.736,18.858390043888157,0.73083917974103263,0,2,5.841,6.235,143.13010235415859,147.85809017299258,159.79638483166477,171.86989764587406,174.80557109215974,175.81508387488074,179.99999914622637,180.0,180.0,180.0,0.4999999999999545,1.1401754250990308,1.0630145812736014,0.14142135623726126,0.14142135623756272,1.1401754250992027,0.28284271247448234,0.14142135623722107,0.14142135623722107,0.14142135623722107,4.28464,0.00147,0.0,0.0,21.429,21.429,57.143,0.0548,25.74301,43,2.674,7.12149,14.996,44.829999999999998,40.173999999999999,13.29,-0.13726237629018323,19,36.526315789473685,6,128,0.23275619733420672,6.7512072257962092,309.20963249334449,273.23144308269764,425.109375,20.618180690836908,32.65857,33.33333,4,3,7.577,7.972,2.21,2.684
208408,2004,105,2004_105,857,5.19988,-0.0,5.19988,-0.0,9.526,5.19988,4456.29394,17.29306,17.29306,180.0,13,16,1.517,1.867,25.12747148248803,0.8990417372895585,0,1,4.784,6.418,100.30484646876916,100.30484646876916,105.25511870305678,105.25511870305678,129.8895824389688,161.56505117709096,175.04972776571228,180.0,180.0,180.0,1.1180339887498134,1.1180339887498134,1.1401754250990384,1.1401754250990384,1.5811388300841898,0.09999999999990905,1.1180339887498134,0.1999999999999318,0.1999999999999318,0.1999999999999318,5.25092,5e-05,0.0,10.526,26.316,5.263,57.895,0.05338,19.42408,25,2.389,8.73579,12.835000000000001,46.908000000000001,40.256999999999998,16.75,-0.1716955823159704,10,49.600000000000001,10,106,0.42021838953532686,6.7640182684509949,412.6667344000054,436.89162624259041,606.24000000000001,24.621941434419828,30.33932,34.73054,3,2,7.001,9.568,1.867,2.1
208409,2004,106,2004_106,1023,9.63674,0.00059,9.63674,0.00059,7.866,9.63674,9858.38489,43.70492,43.70492,180.0,22,22,2.151,2.151,57.477389270309587,1.3387747619582855,0,1,0.684,0.978,93.01278750418227,99.462322208018577,99.462322208018577,99.462322208025597,101.30993247402273,108.43494882292852,139.39870535499557,141.92721812600274,146.30993247397012,180.0,2.6907248094147875,0.6082762530297173,0.6082762530297173,0.6082762530298218,0.509901951359283,0.20000000000004547,0.9219544457292895,0.608276253029736,0.5099019513593053,0.09999999999990905,9.73046,0.00017,27.273,4.545,22.727,18.182,27.273,0.11709,28.1246,30,5.018,13.03661,22.483000000000001,40.078000000000003,37.439,23.67,-0.3009189884278403,10,74.900000000000006,14,158,2.3422329443045662,25.954256285413166,987.31404471657311,976.4421891059103,371.35537190082647,19.270583071117141,44.19226,38.31776,2,1,2.542,2.151,0.391,0.684
208410,2004,107,2004_107,780,9.37846,0.0,9.37846,0.0,9.662,9.37846,7315.19678,19.20937,19.20937,180.0,13,15,1.667,1.923,33.786575120857826,0.95775068240314254,0,4,5.641,6.538,98.267173335502889,101.30993247400305,109.98310652188097,114.44395478041386,114.44395478041386,179.99999879258175,180.0,180.0,180.0,180.0,1.5231546211728295,1.1401754250990308,1.1704699910719665,1.2083045973595814,1.2083045973595814,1.118033988749895,0.14142135623718088,0.14142135623718088,0.14142135623718088,0.14142135623718088,9.452,0.00014,17.647,17.647,41.176,11.765,11.765,0.15779,44.11056,23,6.87,11.60174,8.9740000000000002,45.768999999999998,45.256,11.33,-0.6061541312440654,7,88.857142857142861,12,222,1.804764171092063,14.35290325204166,957.59986228937305,1037.2588565608635,695.8888888888888,26.379706004595441,34.50479,37.69968,5,4,8.333,9.359,2.179,2.821
