id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
434401,3080,1,3080_1,1624,15.44191,6e-05,15.44191,6e-05,5.484,15.44191,25077.66282,29.31706,29.31706,180.0,27,23,1.663,1.416,64.86998309169492,0.75564132317838706,1,1,6.404,7.143,90.0,90.0,94.763641690657906,95.215863915877506,104.74356283645994,105.25511870302972,120.56402502098611,130.23635830934211,180.0,180.0,0.1999999999989086,0.1999999999989086,1.2041594578789274,1.4866068747314467,1.555634918610919,1.14017542509842,1.2083045973589603,0.14142135623782398,0.09999999999854481,0.09999999999854481,15.51236,0.00017,55.556,16.667,8.333,8.333,11.111,0.12328,34.31489,36,9.498,16.89906,11.084,44.704000000000001,44.212000000000003,7.0,-0.9972184612008068,4,365.75,6,1233,0.24924753779968481,32.004024326781483,9784.7263284413038,6247.1141369541128,732.66666666666663,27.067816067549053,36.62162,37.83784,3,1,9.298,10.283,2.956,3.202
434402,3080,10,3080_10,936,3.99978,0.00713,3.99978,0.00713,21.171,3.99978,3743.79572,16.99559,16.99559,180.0,21,16,2.244,1.709,17.804822832047623,1.0320555052647595,0,1,5.128,7.051,178.18169703554818,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,1.1704699910719623,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,3.98486,0.01059,0.0,0.0,20.0,15.0,65.0,0.02823,20.05451,30,3.162,7.37958,7.4790000000000001,50.320999999999998,42.201000000000001,9.0,-1.1209468870497163,13,30.153846153846153,6,143,0.39710699450023029,6.9894665275412375,289.56479471357198,230.07061326230493,2828.088888888889,53.179778947348858,28.89813,28.89813,3,1,8.44,11.966,1.923,2.991
434403,3080,100,3080_100,435,4.81643,0.0,4.81643,0.0,10.702,4.81643,2095.14851,16.64812,16.64812,180.0,11,8,2.529,1.839,18.441165188028229,0.88458351521953593,0,1,5.977,6.437,71.389835272171965,80.537677791974886,85.236358309272759,85.236358309275445,90.0,90.0,97.431407971172817,97.431407971172817,121.32869286780335,180.0,0.4123105625617443,0.30000000000001137,1.2041594578792343,0.19999999999998863,1.1999999999999993,1.1999999999999993,2.319482700948639,2.319482700948639,1.204159457879226,0.10000000000002274,4.87515,0.00027,0.0,0.0,44.444,11.111,44.444,0.36936,24.03581,15,4.828,7.29418,16.091999999999999,44.828000000000003,39.079999999999998,9.67,-0.20652036828927423,5,53.799999999999997,21,143,2.1486267137453989,5.9735122387098123,392.93167451116261,407.95927859415576,934.5,30.569592735265545,31.44876,31.09541,3,1,9.195,8.966,3.448,2.529
434404,3080,101,3080_101,412,10.68908,0.00024,10.68908,0.00024,3.484,10.68908,4403.90195,21.64486,21.64486,180.0,4,4,0.971,0.971,56.357449260254732,0.99963382982041937,0,1,4.369,5.097,15.433424495225564,17.985308108891342,19.093492000486481,20.684632271686898,34.380344723847337,34.380344723847337,38.408390064967989,51.927218126031342,79.695153531230844,84.805571092257722,6.092618484691078,4.981967482832342,1.3999999999998636,2.7513632984396796,2.3021728866444455,2.3021728866444455,4.205948168962658,1.2529964086144425,0.09999999999990905,1.104536101718648,10.79447,2e-05,44.444,22.222,0.0,0.0,33.333,0.00099,10.66315,11,9.208,15.19145,19.417000000000002,40.048999999999999,40.533999999999999,8.5,-0.15402088881186948,1,283.0,283,283,10.090608682356118,10.090608682356118,0.0,4367.1614924615278,1500.2222222222224,38.732702232380099,34.02778,35.76389,1,1,8.738,9.709,1.699,1.214
434405,3080,102,3080_102,250,7.33993,-0.0,7.33993,-0.0,9.614,7.33993,1834.98319,18.19148,18.19148,149.036,3,4,1.2,1.6,37.940627074015005,2.3392276184188412,0,2,10.8,13.6,61.76255446183373,62.049030972112995,63.43494882292201,71.565051177078033,79.695153531233714,79.695153531233714,85.236358309244793,90.0,90.0,102.52880770916397,1.4866068747317833,0.8246211251235266,1.118033988749895,1.2649110640673544,1.1180339887498032,1.1180339887498032,0.22360679775005524,1.2000000000000028,1.2000000000000028,0.4123105625617495,7.51792,8e-05,0.0,40.0,20.0,20.0,20.0,4.4018,37.8193,7,4.003,10.77339,12.0,45.200000000000003,42.799999999999997,7.5,-0.7591522248527969,3,55.666666666666664,10,140,2.0262651240174052,16.845145675408681,742.66384707346981,603.30993136990173,440.22222222222223,20.98147330914162,23.21429,25.59524,5,2,14.0,14.8,5.2,6.0
434406,3080,103,3080_103,315,6.20546,0.0,6.20546,0.0,8.823,6.20546,1954.71963,16.27882,16.27882,94.399,9,7,2.857,2.222,21.68818168299503,1.1047501750650766,0,1,6.032,7.937,42.144382569084506,42.144382569087519,43.602818972705137,55.681197443155092,57.828782871457797,61.504361381748666,63.434948822915509,73.926425835263615,78.690067526003332,85.60129464500352,3.4885527085024663,3.488552708502486,3.2310988842807196,1.3601470508735358,0.5385164807134672,1.1045361017186324,0.22360679774997896,1.1401754250991678,1.1401754250991478,1.1661903789690717,6.34738,0.0001,0.0,0.0,66.667,16.667,16.667,2.42099,25.54851,10,5.45,8.39131,9.5239999999999991,47.936999999999998,42.539999999999999,15.0,-0.45973894711873575,4,54.5,37,81,7.5308853992176017,7.5441841788762298,189.39519561569264,478.61209945819417,672.88888888888903,25.940101944458295,33.91304,28.26087,4,2,9.841,12.381,3.175,3.81
434407,3080,104,3080_104,339,5.4753,-0.0,5.4753,-0.0,9.84,5.4753,1856.1269,13.88092,13.88092,131.987,7,11,2.065,3.245,15.144416941173629,1.082061931056125,0,1,2.95,5.015,44.999999999997556,47.884314460080709,48.861214600197954,73.479631017121434,74.744881296944442,83.181785428347467,90.0,100.3048464687655,108.43494882292038,119.74488129693835,1.7888543819998444,4.588027898781793,4.687216658103181,2.8178005607210665,0.20000000000004547,0.4123105625617443,0.09999999999999432,1.1180339887498871,0.31622776601684693,1.1401754250991274,5.5222,3e-05,0.0,0.0,42.857,28.571,28.571,1.25745,14.43593,12,5.374,7.24987,8.8499999999999996,47.493000000000002,43.658000000000001,0.0,0,3,84.333333333333329,58,114,8.243802967550927,6.7366850962624589,144.19398113477266,613.82261103018834,594.88888888888903,24.390344173235626,31.10236,33.07087,3,1,7.375,7.965,2.065,2.36
434408,3080,105,3080_105,497,7.05595,0.0,7.05595,0.0,10.395,7.05595,3506.80919,17.69181,17.69181,175.236,7,7,1.408,1.408,35.025121463624785,0.44460256240604662,0,0,2.213,3.219,92.726310993906296,92.726310993906296,94.763641690725692,104.0362434679264,111.80140948635182,116.56505117707799,120.96375653207382,123.69006752597979,124.6951535312345,161.56505117707783,0.36055512754639907,0.36055512754639907,0.22360679774997816,1.16619037896906,1.0770329614269007,1.118033988749895,1.3038404810405304,1.081665382639197,0.14142135623731025,0.22360679774997938,7.1991,0.00025,0.0,36.364,18.182,9.091,36.364,0.07004,35.47549,22,4.385,11.35139,18.109000000000002,43.058,38.832999999999998,13.0,-0.6302798005275307,2,148.0,43,253,8.200245217773265,7.2691228327403286,1309.4505226390443,1712.1525049936599,4110.25,64.111231465321268,42.57426,41.25413,1,0,5.03,6.439,0.805,1.006
434409,3080,106,3080_106,896,6.62008,0.00016,6.62008,0.00016,12.267,6.62008,5931.59203,18.41657,18.41657,153.435,29,28,3.237,3.125,25.900406083496595,1.3100764014262576,0,1,6.92,6.25,97.125016348901042,97.125016348909696,97.12501634893988,101.30993247401958,108.43494882292204,114.77514056883193,126.86989764584534,133.26429541107126,135.00000000000205,135.00000000003257,0.14142135623734164,1.140175425099113,1.1401754250991678,1.1401754250991354,0.22360679774997902,1.2806248474865696,0.09999999999999432,0.10000000000002274,2.2627416997969036,0.14142135623742205,6.69093,3e-05,0.0,10.526,47.368,0.0,42.105,0.07125,24.83568,35,5.8,9.11211,7.8129999999999997,49.329999999999998,42.856999999999999,14.4,-0.19824824744158207,11,57.454545454545453,6,165,0.18350127923605652,12.59800632297738,550.93397445766448,529.77717749200167,362.22222222222229,19.032136564826931,29.01716,28.23713,8,2,9.821,11.049,3.906,2.79
434410,3080,107,3080_107,223,4.50051,-0.0,4.50051,-0.0,14.831,4.50051,1003.61392,13.62351,13.62351,175.236,3,5,1.345,2.242,17.112397660725339,0.90264183649537977,0,0,4.933,7.623,73.300755766008763,81.869897645843992,94.398705354989971,99.462322208027388,104.03624346792553,104.03624346792553,111.80140948635069,116.99583839408537,155.5560452195835,168.69006752598278,0.10000000000002274,0.3162277660168379,1.1661903789690717,0.20000000000004547,0.14142135623734164,0.14142135623734164,1.0770329614268923,1.1045361017186917,0.10000000000000009,1.1401754250991778,4.70051,0.00211,0.0,0.0,25.0,25.0,50.0,3.358,17.87338,6,2.994,7.01098,4.484,51.121000000000002,44.395000000000003,4.0,-0.5140257086339097,3,43.666666666666664,22,63,1.8693004307214729,10.272315891253379,178.61577200582448,319.36307420319577,594.88888888888903,24.390344173235626,28.26087,35.50725,2,0,8.52,12.556,2.242,1.794
