id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
389601,2862,1,2862_1,505,13.22635,0.00028,13.22635,0.00028,5.14,13.22635,6679.30889,29.59899,29.59899,146.31,15,16,2.97,3.168,75.131038808478593,0.41275363271566079,0,0,0.198,0.198,35.53767779194623,45.000000000000007,46.27034234862861,53.130102354145563,53.130102354145563,78.690067526170196,89.999999999934857,90.000000000130271,134.9999999999566,135.0,0.6082762530302407,0.599999999999909,3.041381265148915,0.500000000000182,0.500000000000182,0.14142135623750243,0.2828427124746833,0.42426406871218575,0.4242640687118642,0.14142135623782398,13.46169,0.0,36.364,18.182,27.273,0.0,18.182,0.02487,31.33028,16,8.281,15.80072,15.842000000000001,43.366,40.792000000000002,21.0,-0.46207848393822426,3,139.66666666666666,15,360,1.4973963383591504,45.054972913733053,2793.132128599023,2216.7307914095936,602.0,24.535688292770594,42.99287,41.09264,0,0,0.792,0.396,0.198,0.198
389602,2862,10,2862_10,249,5.89222,0.00057,5.89222,0.00057,9.899,5.89222,1467.16346,18.25705,18.25705,140.194,6,7,2.41,2.811,32.049221458812077,1.6366551385023782,0,1,0.402,0.803,41.781377889097264,45.0,45.489695593129483,56.309932474014587,90.000000000010857,90.000000000010857,90.000000000032571,99.462322208022968,126.86989764584142,126.86989764584402,1.3152946437966087,0.10000000000002274,8.273451516749194,0.509901951359283,0.14142135623734164,0.14142135623734164,0.2828427124746833,0.14142135623734164,0.10000000000002274,0.5000000000001137,5.83481,0.00048,0.0,20.0,20.0,0.0,60.0,2.14143,27.26667,9,4.715,8.41081,20.079999999999998,37.750999999999998,42.168999999999997,30.0,-0.5223195523204247,5,32.200000000000003,16,82,0.6842194343285477,14.223542485805003,382.38746955933146,283.81181515796334,408.66666666666669,20.215505600075073,43.27485,44.44444,1,1,1.205,2.008,0.402,0.402
389603,2862,100,2862_100,245,0.37887,0.0,0.37887,0.0,39.2,0.37887,92.82379,3.1305,3.1305,180.0,0,0,0.0,0.0,0.17600656034215348,0.16051007199310999,0,0,0.408,0.408,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.38216,0.00039,0.0,0.0,0.0,0.0,100.0,0.03606,0.28879,8,0.357,3.1305,73.468999999999994,14.286,12.244999999999999,10.0,-0.29304951684997055,0,0,0,0,0,0,0.0,0.0,3249.0,57.0,0.0,0.0,0,0,0.816,1.633,0.0,0.408
389604,2862,101,2862_101,782,18.42432,0.0,18.42432,0.0,2.712,18.42432,14407.8186,35.32888,35.32888,101.31,17,25,2.174,3.197,54.457651002161519,1.3481538597197673,1,2,0.384,0.384,29.945075379226999,44.999999999739458,44.999999999895792,45.0,45.000000000000007,45.000000000521091,63.434948822869899,71.565051177182212,75.963756532042865,101.3099324736795,2.640075756489327,0.14142135623718088,0.6324555320336759,0.14142135623782398,0.09999999999854481,0.1000000000003638,0.09999999999854481,0.1000000000003638,0.09999999999854481,0.3605551275469539,18.57928,0.0,82.353,5.882,5.882,0.0,5.882,0.61897,19.31218,18,15.221,19.86597,16.623999999999999,42.072000000000003,41.304000000000002,0.0,0,1,724.0,724,724,29.718361886764466,29.718361886764466,0.0,14402.831019617066,0.0,0.0,47.17241,48.13793,2,2,0.639,0.767,0.384,0.384
389605,2862,102,2862_102,330,12.91874,0.0,12.91874,0.0,8.028,12.91874,4263.18419,26.69925,26.69925,180.0,6,10,1.818,3.03,104.17179433876299,1.8618716892137499,0,1,0.303,0.303,63.434948822928526,78.690067525969766,81.869897645824494,89.999999999978286,90.0,90.0,90.0,90.000000000052111,101.30993247403525,116.56505117706497,0.6324555320336039,0.36055512754657554,0.22360679775008066,0.14142135623730148,0.22360679775008066,0.22360679775008066,0.22360679775008066,0.22360679775008066,0.5099019513593053,0.4472135954997546,13.04809,0.00012,42.857,28.571,0.0,0.0,28.571,0.02148,53.76536,8,5.603,18.03671,33.332999999999998,30.0,36.667000000000002,18.5,-0.5325708120255594,2,116.0,53,179,60.602686501366705,47.31263639600008,1287.7858728624137,2117.0011788099469,484.22222222222217,22.00504992546534,41.70213,46.38298,1,1,0.606,0.303,0.303,0.303
389606,2862,103,2862_103,496,13.54609,0.0,13.54609,0.0,6.564,13.54609,6718.85901,31.22595,31.22595,171.87,13,12,2.621,2.419,101.27909932776161,1.0775179601983675,0,1,0.806,0.806,66.801409486340589,68.1985905136479,78.690067525978847,79.695153531241786,82.874983651098191,82.874983651119237,108.43494882291958,108.43494882292528,108.43494882293179,119.74488129695902,0.09999999999990905,0.5385164807134515,0.5099019513592802,0.22360679774982645,0.22360679774998216,0.3605551275464336,0.4472135954999579,0.4472135955001105,0.4472135954999579,0.7211102550929303,13.70187,5e-05,45.455,9.091,18.182,9.091,18.182,0.01274,92.1611,15,5.923,17.58009,20.161000000000001,43.75,36.088999999999999,17.33,-0.4556575479178882,5,74.799999999999997,10,153,0.7931086095504698,66.677817923693141,1193.6859331432324,1333.8654525045836,337.22222222222223,18.363611361119094,45.26316,38.68421,2,2,2.218,2.016,0.806,0.605
389607,2862,104,2862_104,1014,13.54828,0.0,13.54828,0.0,5.583,13.54828,13737.95895,30.66023,30.66023,180.0,23,28,2.268,2.761,79.782943208203548,0.67110323525423798,1,1,0.296,0.394,90.0,90.0,90.0,90.0,90.0,90.0,143.13010235399966,161.56505117699982,163.3007557660207,180.0,0.5,0.5,0.5,0.5,0.5,0.5,0.3162277660166941,0.29999999999972715,0.1999999999998181,0.1999999999998181,13.61336,9e-05,50.0,27.273,0.0,0.0,22.727,0.03134,59.6868,21,7.007,17.30648,22.681999999999999,40.137999999999998,37.179000000000002,12.0,-0.11333333333335152,5,155.59999999999999,5,410,0.18241731362307437,36.546677008423593,2816.8231989445571,2730.3474134927219,1128.2222222222224,33.589019369761637,46.32911,42.1519,1,1,0.592,0.986,0.197,0.197
389608,2862,105,2862_105,1444,12.19853,0.0001,12.19853,0.0001,6.337,12.19853,17614.68035,27.0845,27.0845,180.0,44,49,3.047,3.393,61.785087510264631,0.37639654816857626,0,1,0.485,0.139,97.125016348901369,98.130102354154261,98.130102354154602,101.30993247408536,108.43494882292161,120.96375653195092,126.86989764585445,134.99999999997829,137.48955292199915,168.69006752598145,0.09999999999999432,1.5000000000000908,0.5000000000000029,0.7211102550929619,0.14142135623730648,0.14142135623750243,0.500000000000182,0.09999999999990905,0.7280109889280518,0.4242640687117034,12.27906,7e-05,40.625,21.875,9.375,9.375,18.75,0.0426,62.16737,42,7.575,14.70003,15.928000000000001,42.381999999999998,41.689999999999998,24.25,-0.09142393765395414,8,146.625,15,668,2.1771970172760926,18.881330717506366,3644.3689455418153,2186.138314110899,711.75,26.6786431439082,44.04362,46.47651,2,1,0.762,0.623,0.277,0.139
389609,2862,106,2862_106,865,15.31437,0.0,15.31437,0.0,3.426,15.31437,13246.92966,28.38257,28.38257,180.0,26,21,3.006,2.428,47.616270126159748,0.8910505882303511,1,2,0.578,0.231,41.877869537849783,44.999999999739451,45.000000000260549,46.457084684692937,63.434948822850366,68.19859051357632,116.56505117718221,132.51044707802211,159.77514056883126,163.14160123226915,0.6082762530302407,0.14142135623718088,0.1999999999998181,6.560487786742546,0.14142135623766322,0.5385164807137206,0.22360679774997896,0.6324555320340354,0.6324555320339635,0.6403124237430576,15.39427,8e-05,52.632,26.316,10.526,5.263,5.263,0.02783,23.08151,18,10.622,16.57998,15.029,43.468000000000004,41.503,34.0,-0.11051761910965667,3,264.33333333333331,34,390,13.939750898404101,21.338494795039001,3126.6248933981351,4409.1346479347385,702.25,26.5,47.86967,41.35338,2,2,1.272,1.04,0.347,0.231
389610,2862,107,2862_107,1068,15.87893,0.00066,15.87893,0.00066,4.632,15.87893,16958.69323,27.43319,27.43319,180.0,29,30,2.715,2.809,63.610337865897243,0.51815503376550909,1,0,1.03,0.655,81.869897646068083,89.999999999934857,89.999999999947889,89.999999999947889,101.30993247408034,101.30993247408034,104.0362434679265,108.43494882289595,116.56505117699658,125.13419305687088,0.14142135623750243,0.14142135623750243,0.22360679775018233,0.22360679775018233,0.36055512754581875,0.36055512754581875,0.41231056256139104,0.14142135623750243,0.6324555320336399,0.6324555320340354,16.02507,8e-05,56.522,30.435,0.0,4.348,8.696,0.56774,82.19083,34,11.118,17.99326,9.3629999999999995,47.191000000000003,43.445999999999998,47.0,-0.11765009170534584,4,233.5,13,348,0.88644241509174404,32.391356739345063,2670.5620755880668,4225.7457146686183,389.83999999999997,19.744366285095097,45.74468,40.95745,0,0,1.779,1.498,0.187,0.375
