id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
277601,2328,1,2328_1,1156,0.03809,0.0,0.03809,0.0,3.741,0.03809,44.0325,0.76158,0.76158,180.0,0,0,0.0,0.0,0.011196180137090134,0.015358450015160438,0,0,0.0,0.0,90.0,90.000000000000014,98.130102354155909,98.130102354155994,98.130102354155994,98.13010235415608,100.3048464687661,101.30993247402033,104.0362434679265,143.13010235415598,0.09999999999999998,0.14142135623730953,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.1414213562373093,0.22360679774997888,0.1414213562373093,0.10000000000000009,0.09999999999999998,0.03805,1e-05,0.0,0.0,0.0,0.0,100.0,0.00022,0.03887,27,0.096,0,99.480999999999995,0.51900000000000002,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
277602,2328,10,2328_10,262,3.52743,0.0,3.52743,0.0,6.797,3.52743,924.18712,18.45887,18.45887,167.471,4,7,1.527,2.672,24.960469492387578,1.1297835896307076,0,1,0.382,0.763,34.032127817338285,74.744881296940861,75.963756532073518,80.53767779197527,90.0,90.0,90.0,116.56505117707799,116.56505117708124,165.96375653207738,3.1144823004795112,0.36055512754637054,0.4123105625617426,0.09999999999999432,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.2236067977500298,0.10000000000002274,0.5,3.399,0.00015,0.0,20.0,0.0,20.0,60.0,0.02434,23.45754,12,2.05,8.10733,61.069000000000003,16.794,22.137,0.0,0,2,54.5,39,70,1.4603414966188162,21.44659931171347,261.83048607073493,452.75251356793808,0.0,0.0,35.71429,47.32143,1,1,1.527,1.527,0.382,0.382
277603,2328,100,2328_100,1337,8.71477,0.0,8.71477,0.0,7.863,8.71477,11651.64715,34.88323,34.88323,180.0,15,15,1.122,1.122,76.914231841429569,0.76032425753409949,0,1,0.823,0.598,113.19859051383688,116.56505117702588,116.56505117702588,116.56505117707799,120.96375653204288,160.34617594189481,165.96375653208884,179.99999879258175,180.0,180.0,0.5385164807137206,0.1000000000003638,0.1000000000003638,0.1,0.14142135623782398,0.3605551275464494,0.5656854249500097,0.3605551275464494,0.6324555320331007,0.6324555320331007,8.78014,8e-05,31.034,13.793,10.345,0.0,44.828,0.01719,55.65441,40,4.713,15.49286,54.600000000000001,23.036999999999999,22.364000000000001,14.0,-0.30680304380904,3,247.0,6,710,0.98681455591008838,28.269785358792362,5359.1647704590041,3844.7464755999849,5494.2222222222226,74.123020865465421,43.08725,45.10067,3,1,2.094,1.571,0.748,0.374
277604,2328,101,2328_101,1220,11.04912,-0.0,11.04912,-0.0,7.701,11.04912,13479.92876,22.64906,22.64906,175.426,34,27,2.787,2.213,46.811224118118297,0.92663874723768425,0,2,3.852,5.0,94.763641690725905,96.666659890901329,100.30484646876548,100.30484646880278,100.30484646880278,113.19859051364823,168.50343698241332,168.69006752597986,171.86989764584521,172.87498365109727,0.09999999999999432,2.4515301344262515,1.1180339887498925,1.1180339887500195,1.1180339887500195,0.31622776601683455,1.077032961426903,0.19999999999998863,0.31622776601684915,0.3162277660168216,11.11594,2e-05,33.333,25.926,7.407,7.407,25.926,0.05367,33.39468,44,7.259,13.10925,4.9180000000000001,49.671999999999997,45.409999999999997,15.5,-0.34305551150122554,8,126.75,20,436,1.4890795403496442,22.074009675843325,2342.4139642430841,1676.1964527231885,474.56000000000006,21.784398086704165,40.625,36.62109,6,4,6.885,8.197,2.623,2.377
277605,2328,102,2328_102,315,11.35747,-0.0,11.35747,-0.0,5.423,11.35747,3577.60386,23.8598,23.8598,135.0,12,12,3.81,3.81,64.481499159387624,2.383078401075069,0,1,1.587,0.952,29.054604099068705,31.666792963563349,36.583625612183965,37.874983651118121,41.820169880127743,56.177119129349101,56.309932474084107,75.161283143307969,89.999999999943,98.130102354113006,0.28284271247464315,4.62709412050362,3.257299494980488,0.5099019513593053,1.802775637731949,4.901020301937116,0.14142135623738186,6.649060083951736,0.14142135623738186,0.4999999999998977,11.45911,0.00017,50.0,16.667,16.667,0.0,16.667,7.68535,42.17999,12,8.843,13.95773,15.872999999999999,45.396999999999998,38.729999999999997,14.5,-0.22223355980148712,3,83.333333333333329,32,144,2.4838585217487728,28.639567123081431,952.11906888943463,1188.8659511686949,0.0,0.0,43.35938,32.42188,1,1,2.857,1.27,0.952,0.317
277606,2328,103,2328_103,849,0.02879,0.0,0.02879,0.0,1.227,0.02879,24.43858,1.17047,1.17047,180.0,0,0,0.0,0.0,0.011150214622885962,0.022890378245224299,0,0,0.0,0.707,44.999999999999936,45.000000000000007,45.000000000000007,45.000000000000007,45.000000000000007,90.0,90.0,100.30484646876603,105.25511870305778,180.0,0.14142135623730948,0.14142135623730964,0.14142135623730964,0.14142135623730964,0.14142135623730964,0.09999999999999998,0.09999999999999998,1.118033988749895,0.09999999999999964,0.2236067977499789,0.02838,0.00015,0.0,0.0,0.0,0.0,100.0,0.0,0.03013,31,0.052,0,93.051000000000002,5.1829999999999998,1.7669999999999999,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.707,0.0,0.0
277607,2328,104,2328_104,563,16.36242,0.00018,16.36242,0.00018,4.625,16.36242,9212.04186,31.48365,31.48365,180.0,13,12,2.309,2.131,63.424479562263798,1.3703560215533317,1,2,7.105,7.638,30.958417504040899,31.990623862835914,33.55764300173324,34.913007156332384,35.007585473777176,36.885047243454082,37.33162044490804,49.085616780056434,90.000000000130299,135.00000000000003,9.025519375636701,5.500000000000045,4.482186966203108,8.316850365372542,2.7166155414410644,5.381449618829119,4.548626166217056,0.42426406871154265,0.1414213562368593,1.1313708498987332,16.55144,8e-05,66.667,25.0,0.0,0.0,8.333,1.61747,23.05524,17,11.517,18.18824,5.3289999999999997,49.911000000000001,44.759999999999998,0.0,0,1,505.0,505,505,37.045587090676442,37.045587090676442,0.0,9203.2481169530674,0.0,0.0,33.79447,29.8419,2,2,12.256,12.611,3.197,2.309
277608,2328,105,2328_105,263,10.19816,0.0,10.19816,0.0,15.07,10.19816,2682.11676,52.30153,52.30153,180.0,2,3,0.76,1.141,69.055122689618486,13.451800956034054,0,11,14.449,16.73,104.03624346789773,105.25511870305529,105.25511870305529,106.97390871606274,114.14554196042592,123.99972493173823,126.49575889850959,136.16501828766658,152.5924245621795,165.9637565320661,0.14142135623742205,1.1401754250991478,1.1401754250991478,23.84806071780261,0.4472135954999071,25.676643082770784,45.87951612648067,23.84806071780261,1.3601470508735358,1.1661903789690133,10.1817,0.00083,40.0,20.0,20.0,0.0,20.0,2.19426,58.97559,7,6.486,13.70908,3.802,49.43,46.768000000000001,8.0,-0.5511108913762737,3,62.0,15,110,0.30784665737194084,20.229182737143873,607.58553761508165,883.09348262868309,650.25,25.5,20.10309,27.31959,13,13,17.871,20.913,11.027,11.407
277609,2328,106,2328_106,288,7.48,0.00049,7.48,0.00049,11.936,7.48,2154.23947,17.23514,17.23514,180.0,13,11,4.514,3.819,29.129558053251294,1.3353162738311377,0,1,1.736,0.694,116.56505117705683,116.56505117705683,116.56505117705683,126.86989764583946,126.86989764588408,129.80557109229429,135.00000000002848,144.46232220804171,161.56505117707979,174.80557109226982,0.44721359549988166,0.44721359549988166,0.44721359549988166,0.09999999999990905,0.14142135623726126,0.14142135623724117,0.09999999999999432,0.6082762530298014,0.4999999999999773,1.104536101718712,7.52631,0.00051,0.0,33.333,33.333,0.0,33.333,0.07233,10.67995,12,7.27,10.18527,17.361000000000001,43.055999999999997,39.582999999999998,0.0,0,1,209.0,209,209,12.450686786527839,12.450686786527839,0.0,2138.9070972058762,0.0,0.0,41.90476,29.04762,1,1,3.819,1.736,1.042,0.694
277610,2328,107,2328_107,271,7.81818,-0.0,7.81818,-0.0,5.868,7.81818,2118.72643,35.67997,35.67997,168.69,5,4,1.845,1.476,41.77375674192227,5.672877807175233,0,1,0.738,0.369,28.769451489617083,33.690067525979799,35.269610121690079,43.23986413858006,45.0,45.00000000000815,89.999999999967429,101.30993247399266,116.56505117707799,165.96375653207787,4.792702786528778,0.36055512754648095,4.770744176750576,4.63249392876022,0.14142135623718088,0.10000000000002274,0.28284271247452253,0.14142135623726126,0.894427190999916,0.5656854249492863,8.11488,0.0002,16.667,16.667,16.667,16.667,33.333,0.01671,43.72488,6,3.318,11.31661,51.661000000000001,26.199000000000002,22.140000000000001,0.0,0,1,186.0,186,186,21.787156642172036,21.787156642172036,0.0,2104.8901559956566,272.25,16.5,47.31183,39.78495,1,1,1.107,0.738,0.738,0.369
