id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
500601,3395,1,3395_1,511,14.15263,-0.0,14.15263,-0.0,3.135,14.15263,7231.99395,23.10541,23.10541,172.776,10,12,1.957,2.348,49.060108231342937,0.72579051131252692,1,2,1.37,1.566,20.692001051388239,20.836675364902977,22.214954519235299,26.001965821885026,27.979474388489031,39.835938535822677,44.999999999845286,45.000000000101785,63.781491650624069,161.56505117707843,8.809086218217532,0.7810249675902462,2.8160255680655406,4.123105625617534,4.01995024844832,4.6872166581032575,0.09999999999999432,0.09999999999999432,3.8910152916690617,0.7000000000000455,14.34496,4e-05,54.545,18.182,18.182,0.0,9.091,0.39729,37.13812,16,8.459,16.22333,21.526,37.182000000000002,41.292000000000002,19.0,-0.5591079828353335,2,222.0,76,368,5.5512838874550319,23.440783402284705,2621.8287941461281,3609.6904161692032,625.0,25.0,40.22472,45.16854,2,2,2.153,2.544,0.783,0.783
500602,3395,10,3395_10,192,5.57867,-0.0,5.57867,-0.0,6.255,5.57867,1071.10442,15.93644,15.93644,108.435,3,5,1.563,2.604,29.877776917208219,0.75516241843171039,0,0,1.563,2.083,25.847208964358309,26.565051177079855,27.740184414316715,28.598754706064376,32.068324295969518,38.360529481106035,41.633539336570209,45.000000000003268,78.6900675259823,90.000000000005429,6.621178142898744,1.5652475842498528,7.382411530116675,7.080254232723519,10.630145812734677,6.675327707311477,0.44721359549995787,0.22360679774997896,0.36055512754635477,0.14142135623734164,5.8761,0.00037,0.0,25.0,25.0,25.0,25.0,0.01263,23.30784,8,3.866,9.26224,41.667000000000002,28.125,30.207999999999998,11.0,-0.9866313647515844,3,36.333333333333336,14,48,5.743781146846322,11.343329825686356,210.01442027777517,349.1548285013821,625.0,25.0,30.70175,36.84211,1,1,3.646,2.083,1.563,1.563
500603,3395,100,3395_100,187,1.80982,0.0,1.80982,0.0,11.592,1.80982,338.43578,10.02247,10.02247,180.0,1,2,0.535,1.07,8.8802843723834837,0.18168733116106681,0,0,0.0,0.0,53.130102354155099,56.309932474020222,81.869897645843992,101.30993247402021,104.0362434679265,116.56505117707799,146.88865803962804,167.90524292298795,180.0,180.0,0.09999999999999432,0.5099019513592785,0.4999999999999999,1.019803902718557,0.1,0.09999999999999998,0.7615773105863911,0.6708203932499366,0.4999999999999999,0.4999999999999999,1.91097,0.0,0.0,0.0,0.0,0.0,100.0,0.01792,15.91667,6,1.674,6.23877,53.475999999999999,25.667999999999999,20.856000000000002,0.0,0,1,44.0,44,44,5.4555595660932674,5.4555595660932674,0.0,294.94439591225228,16.0,4.0,38.77551,46.93878,0,0,0.0,0.535,0.0,0.0
500604,3395,101,3395_101,236,16.32664,0.00362,16.32664,0.00362,2.588,16.32664,3853.08818,22.4154,22.4154,33.111,6,6,2.542,2.542,25.702320866153784,1.3015441476670582,1,1,1.695,1.271,10.52078431387393,12.855948434829568,14.989862359682114,15.292251413033243,15.428236578976136,18.434948822922319,18.79988515865173,21.21666639296469,25.016893478100112,25.222345228270282,5.161395160225613,6.963476143421464,6.6068146636635605,5.292447448959676,7.117583859709689,2.099999999999966,3.324154027718941,2.4041630560344323,3.310589071449372,4.011234224026317,16.63154,0.04062,60.0,40.0,0.0,0.0,0.0,0.38404,28.78775,6,11.658,16.32664,8.4749999999999996,45.338999999999999,46.186,0.0,0,2,115.5,69,162,21.574773595311864,17.003506046603189,948.19336728313283,1924.0102932035229,0,0,41.10169,41.52542,2,2,3.814,2.966,1.271,1.271
500605,3395,102,3395_102,583,4.90885,0.0,4.90885,0.0,8.461,4.90885,2861.85669,14.6,14.6,180.0,15,15,2.573,2.573,25.362965330974088,0.49828306369503705,0,1,1.029,0.686,104.03624346792266,104.03624346792948,116.56505117706497,116.56505117708451,153.43494882291549,153.43494882291714,179.99999879258175,179.99999879258175,180.0,180.0,0.19999999999998863,0.4123105625617736,0.1414213562372864,0.20000000000004547,0.09999999999990905,0.10000000000000142,0.1414213562372864,0.1414213562372864,0.10000000000000142,0.10000000000000142,4.94446,9e-05,0.0,16.667,16.667,25.0,41.667,0.00615,15.30791,21,3.94,8.73187,39.451000000000001,30.532,30.016999999999999,14.5,-0.6607982728898959,7,45.285714285714285,8,133,1.7204700809263926,8.4357610948686741,457.30641338426102,403.37741628441779,4442.96,66.655532403544726,40.12346,39.19753,1,1,2.23,1.201,0.343,0.343
500606,3395,103,3395_103,306,7.58298,0.0,7.58298,0.0,7.108,7.58298,2320.39164,13.60147,13.60147,116.565,7,9,2.288,2.941,20.4735570049851,0.99200816114031254,0,1,1.307,0.98,45.000000000008143,45.000000000012207,45.784824602992309,47.121096396653137,56.309932474021473,56.828103925818702,63.43494882292201,65.224859431166493,71.56505117707799,90.0,0.14142135623728136,0.10000000000002274,0.6403124237432707,0.8544003745316945,0.36055512754639024,6.20725382113539,0.31622776601690983,0.2236067977500298,0.5656854249492058,0.19999999999998863,7.66036,0.00014,0.0,0.0,83.333,0.0,16.667,3.19101,21.05955,8,5.115,9.70173,22.876000000000001,38.234999999999999,38.889000000000003,12.0,-0.6398123398275334,2,118.5,81,156,3.3972110409405536,6.9286163268796122,377.63666393032895,1154.5058989759632,324.0,18.0,41.59664,43.69748,1,1,3.595,2.288,0.98,0.654
500607,3395,104,3395_104,832,12.56337,0.0,12.56337,0.0,5.465,12.56337,10452.72681,23.09567,23.09567,180.0,14,15,1.683,1.803,57.496500442467159,0.39818765663314232,0,0,0.24,0.12,90.0,99.462322208029136,101.3099324740102,101.3099324740102,101.30993247402273,104.0362434679265,104.03624346792662,108.43494882289595,116.56505117707812,167.47119229083773,0.10000000000000053,0.10000000000002274,0.5099019513592606,0.5099019513592606,0.10000000000002274,0.10000000000002274,0.5830951894845305,0.09999999999990905,0.1414213562373093,0.4123105625614186,12.71151,0.00018,38.889,27.778,11.111,5.556,16.667,0.00994,59.12945,24,6.317,15.70512,20.433,40.625,38.942,38.0,-0.2805589153868948,3,221.0,44,452,13.089255645197261,21.739663898190631,3063.6875997492698,3470.8310199366501,883.6875,29.726881773909621,44.34389,42.38311,0,0,1.082,1.683,0.0,0.0
500608,3395,105,3395_105,558,6.03535,-0.0,6.03535,-0.0,12.209,6.03535,3367.72325,14.22006,14.22006,180.0,13,15,2.33,2.688,15.499773904092837,1.1522253953996713,0,3,6.452,7.168,93.012787504183422,95.194428907735968,100.30484646876265,100.30484646876525,105.25511870305566,114.44395478041611,114.44395478041611,175.27201218115931,180.0,180.0,2.1000000000000227,1.1045361017187294,1.1180339887498771,0.19999999999998863,0.20000000000004547,1.208304597359478,1.208304597359478,1.140175425099108,0.0999999999999659,0.0999999999999659,6.10435,5e-05,0.0,0.0,50.0,25.0,25.0,0.10305,14.29988,21,5.482,7.2401,5.3760000000000003,46.594999999999999,48.029000000000003,9.67,-0.3649691346263304,12,35.583333333333336,5,74,0.30231355261012638,2.8688879814150927,166.73568180827638,275.86374227930219,528.66666666666663,22.992752481307377,30.73593,35.71429,6,4,11.649,10.215,4.122,3.943
500609,3395,106,3395_106,885,2.90093,-0.0,2.90093,-0.0,11.975,2.90093,2567.32405,18.1,18.1,180.0,7,11,0.791,1.243,25.836982763012298,0.40712592520623053,0,1,1.469,1.017,147.7040236140605,148.17255342332879,153.43494882290165,157.94603611862681,161.56505117705521,165.96375653205442,165.96375653208693,167.47119229086184,168.97654403624188,170.5376777919563,0.4999999999999545,3.413209633175176,0.28284271247466325,3.3955853692699294,0.30000000000001137,0.41231056256177706,0.4000000000000341,0.8944271909999667,0.41231056256177706,2.507987240796894,2.93163,0.00012,0.0,15.789,0.0,5.263,78.947,0.01598,14.04539,41,2.01,9.87128,62.146999999999998,19.547999999999998,18.305,13.33,-0.21921335889444593,3,77.333333333333329,12,192,1.037609814829686,22.559828716972522,977.50778704049299,793.07902253118675,5946.2448979591845,77.111898549829419,36.47541,38.52459,1,1,2.26,2.26,1.017,0.791
500610,3395,107,3395_107,403,8.98975,0.0,8.98975,0.0,6.509,8.98975,3622.86807,26.87787,26.87787,174.094,6,11,1.489,2.73,45.342189341738965,2.4876607600269156,0,3,1.241,1.489,44.999999999991871,51.340191745919434,59.036243467911156,63.434948822817788,68.83874018316132,82.874983651075169,90.0,108.43494882285688,156.80140948635432,168.69006752596977,0.4242640687119647,0.6403124237431996,0.28284271247436177,0.22360679774997896,1.8439088914585282,0.3605551275463863,0.09999999999990905,0.14142135623734164,0.39999999999997726,0.36055512754657554,9.013,0.00025,25.0,25.0,25.0,0.0,25.0,1.95843,48.03716,10,5.192,11.32064,17.370000000000001,37.965000000000003,44.664999999999999,12.67,-0.25885971833916693,7,43.428571428571431,8,119,2.8285400657850559,24.31590801845395,583.69565664601714,510.77678500710419,568.22222222222229,23.837412238374835,37.42138,42.7673,3,3,3.97,2.978,1.241,1.241
