id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
378001,2807,1,2807_1,365,7.44591,0.00061,7.44591,0.00061,15.867,7.44591,2717.75715,19.66545,19.66545,180.0,8,7,2.192,1.918,35.691821577556411,1.3712571497959383,0,1,5.479,5.753,106.26020470831925,130.2363583092727,161.56505117706988,161.56505117709105,164.29136217098204,179.99999879258175,179.99999879258175,179.99999879258175,180.0,180.0,0.22360679774997896,1.20415945787922,0.44721359549993256,0.14142135623726126,1.1661903789690717,0.14142135623732158,0.14142135623732158,0.14142135623732158,0.10000000000002274,0.10000000000002274,7.57563,0.00056,0.0,12.5,62.5,0.0,25.0,0.15096,52.9699,11,4.865,10.52733,5.4790000000000001,52.329000000000001,42.192,13.25,-0.5582140211753599,5,50.399999999999999,11,81,1.3425538385547588,20.34710611606609,368.05261762384384,534.42773576335992,373.6875,19.330998422223306,32.67717,25.59055,1,1,11.233,12.877,2.74,2.466
378002,2807,10,2807_10,462,11.73834,0.0,11.73834,0.0,4.71,11.73834,5423.11201,21.78486,21.78486,180.0,7,6,1.515,1.299,57.114934894641721,0.57443117258937249,0,0,3.68,3.896,28.703302312688923,29.054604099080429,30.323606862549983,30.963756532073536,32.905242922988549,33.745586674798162,70.016893478096222,79.695153531219376,90.0,90.0,4.775981574503791,4.743416490252569,4.83735464897913,4.6097722286464435,0.5,3.8078865529319534,2.3409399821440298,1.118033988749854,0.10000000000000142,0.10000000000000142,11.95262,0.00026,50.0,0.0,20.0,10.0,20.0,0.34081,25.1633,15,5.453,14.1918,17.315999999999999,44.372,38.311999999999998,16.0,-0.42432984387516376,3,126.66666666666667,10,255,1.5690432132426784,11.604118401698821,1949.5206754986518,1802.3591543982766,392.66666666666669,19.815818596935799,43.56955,38.32021,1,1,8.009,7.359,0.433,0.433
378003,2807,100,2807_100,514,1.2047,-0.0,1.2047,-0.0,11.821,1.2047,619.21831,8.80738,8.80738,180.0,5,6,0.973,1.167,3.7334915999036973,0.37829200585264033,0,0,1.167,4.669,90.0,90.0,90.0,90.000000000000128,90.000000000000298,93.814074834290338,97.125016348892856,124.99202019855868,162.86700384965692,179.99999879258175,0.09999999999999998,0.09999999999999998,0.09999999999999998,1.1313708498984762,1.1313708498984738,0.141421356237309,0.14142135623728136,0.10000000000000009,1.2206555615733703,0.14142135623730964,1.22855,2e-05,0.0,0.0,0.0,0.0,100.0,0.00257,5.6657,24,1.436,4.2151,40.856000000000002,33.268000000000001,25.875,8.0,-0.4398091061593733,6,19.5,6,29,0.38096804567237624,0.86315902883956208,35.699575952213252,86.247097362394314,9493.8400000000001,97.43633819063605,29.92126,38.58268,1,1,4.669,7.393,0.584,0.973
378004,2807,101,2807_101,426,13.68478,0.0,13.68478,0.0,4.368,13.68478,5829.71593,21.48046,21.48046,148.57,5,9,1.174,2.113,52.09827441941264,1.4527165061383804,1,1,1.878,2.817,27.426016306029812,30.553709157651646,30.709234834771205,31.590880036884769,35.312176304906608,41.103892579350088,48.814074834253475,52.125016348765499,57.151226192860371,132.84568866240951,5.50817574156834,6.539113089708871,6.9892775020025955,6.171709649683872,6.020797289396201,6.083584469701819,0.09999999999990905,0.1414213562368593,5.672741841473153,2.109502310973017,13.81981,0.0,55.556,22.222,11.111,0.0,11.111,0.61818,47.37017,6,7.525,15.91474,30.515999999999998,34.037999999999997,35.445999999999998,0.0,0,2,181.0,148,214,22.388504504872923,6.142643553073194,1102.9604877307831,2910.2863568881039,0.0,0.0,38.25137,43.44262,1,1,4.46,5.164,0.704,1.643
378005,2807,102,2807_102,412,10.14206,-0.0,10.14206,-0.0,7.78,10.14206,4178.52864,20.92009,20.92009,161.565,7,7,1.699,1.699,52.141293031738051,0.83416830922193685,0,0,5.097,7.767,45.000000000001528,45.000000000001528,48.503531644781212,51.434739151036837,60.255118703056112,60.910028140283487,76.954362937051087,80.13419305691589,105.25511870305763,116.56505117707799,0.20000000000000284,0.20000000000000284,0.2236067977497756,1.4560219778561037,0.14142135623730523,2.420743687382041,0.8062257748298515,1.0440306508910542,1.140175425099137,0.20000000000027285,10.37186,0.00029,33.333,22.222,11.111,0.0,33.333,0.15974,34.63677,12,6.643,13.29337,7.282,50.243000000000002,42.475999999999999,12.0,-0.3720788902924633,2,151.5,8,295,1.0381495686034929,22.895616893254385,2031.4590133907388,2065.0643467116474,410.0,20.248456731316587,38.46154,32.69231,1,0,9.709,11.408,2.913,3.155
378006,2807,103,2807_103,437,12.84498,0.00023,12.84498,0.00023,6.727,12.84498,5613.25742,20.51828,20.51828,180.0,10,9,2.288,2.059,39.668640198577457,1.2578451518240714,1,1,4.577,5.492,73.300755765996811,74.744881296932206,80.537677791983185,84.80557109224705,88.451842301021458,90.0,90.0,90.0,95.194428907707049,161.56505117710401,1.0440306508911072,0.1000000000003638,1.216552506059659,0.1000000000003638,1.1704699910720635,1.099999999999909,1.099999999999909,1.099999999999909,1.104536101718586,0.31622776601698177,12.97932,0.00061,44.444,44.444,0.0,0.0,11.111,0.67443,32.30862,6,3.356,14.80317,13.73,43.707000000000001,42.563000000000002,11.0,-0.5400029612002585,1,377.0,377,377,16.899152878372938,16.899152878372938,0.0,5595.5979895405098,0.0,0.0,37.83069,39.41799,1,1,6.178,8.467,1.373,1.831
378007,2807,104,2807_104,265,8.3936,0.0,8.3936,0.0,9.071,8.3936,2224.3052,18.5801,18.5801,180.0,2,4,0.755,1.509,44.525327731483401,1.9981097329754962,0,2,3.019,4.528,45.000000000000007,45.000000000000007,45.000000000000007,60.945395900919166,60.945395900919166,63.43494882292201,100.00797980143959,100.00797980143959,108.43494882298714,120.96375653207448,0.14142135623718088,0.14142135623718088,0.14142135623718088,1.0295630140985808,1.0295630140985808,1.118033988749895,1.2206555615733963,1.2206555615733963,0.14142135623734164,0.10000000000002274,8.4504,0.00017,40.0,0.0,20.0,20.0,20.0,0.84662,14.19063,5,4.363,11.38115,22.641999999999999,36.603999999999999,40.755000000000003,0.0,0,2,96.5,65,128,3.1795967406517658,18.791273880686745,694.0827326950905,1103.9719296382964,756.25,27.5,38.65979,39.69072,3,2,7.17,7.925,2.264,3.019
378008,2807,105,2807_105,222,5.3092,0.0,5.3092,0.0,9.831,5.3092,1178.64155,13.83618,13.83618,175.601,5,6,2.252,2.703,21.34365218001718,1.0615329615211284,0,1,2.252,4.505,46.727444348774682,48.179830119863638,66.639282642570066,69.145541960421667,100.00797980143919,104.03624346792439,104.03624346792705,104.03624346792705,120.96375653207359,167.47119229084754,3.4669871646719357,0.31622776601684915,2.8425340807103594,2.247220505424417,1.2206555615733719,0.14142135623730648,1.2369316876852967,1.2369316876852967,0.10000000000000142,0.09999999999999432,5.37229,4e-05,0.0,0.0,25.0,75.0,0.0,8.80145,26.67788,9,3.733,8.22481,9.0090000000000003,51.350999999999999,39.640000000000001,0.0,0,3,44.333333333333336,25,80,10.123230540932552,5.0648669275221447,199.52393677342749,382.94391856990887,478.1875,21.867498713844707,34.75177,28.36879,1,1,4.955,6.757,1.351,1.351
378009,2807,106,2807_106,709,2.36403,0.00032,2.36403,0.00032,17.555,2.36403,1676.09756,14.42221,14.42221,180.0,11,14,1.551,1.975,12.520443442834932,0.54846833217483315,0,1,1.551,3.949,115.0168934780979,128.08877288097443,168.6900675259773,173.45370921670454,180.0,180.0,180.0,180.0,180.0,180.0,1.170469991071942,1.486606874731856,0.14142135623734164,1.140175425099163,0.0999999999999659,0.0999999999999659,0.0999999999999659,0.0999999999999659,0.0999999999999659,0.0999999999999659,2.34286,8e-05,0.0,0.0,13.333,13.333,73.333,0.02685,20.5455,30,1.593,6.47062,18.335999999999999,44.006,37.658999999999999,14.0,-0.19631129207076436,8,28.75,7,76,0.17913319302570513,11.503324338472703,216.60701808688904,191.26631212835872,9961.0612244897966,99.805116224018278,37.81513,37.39496,1,1,2.539,7.475,0.705,0.846
378010,2807,107,2807_107,369,1.64533,0.0,1.64533,0.0,13.089,1.64533,607.12693,10.42017,10.42017,161.565,2,4,0.542,1.084,6.6790394960831136,0.33583013858155258,0,0,1.355,2.168,76.759480084807777,78.690067525984546,88.264295411075608,88.602818972704029,89.999999999993491,92.337305859117166,100.30484646876577,104.03624346791858,108.43494882291388,115.01689347810829,0.31622776601682895,0.2236067977500044,1.0440306508910502,2.7459060435492058,0.22360679774995354,0.22360679774995354,1.1180339887498592,1.166190378969057,0.14142135623728136,1.1704699910719858,1.63271,0.0003,0.0,0.0,0.0,12.5,87.5,0.00147,14.10084,11,1.793,5.05283,27.100000000000001,40.378999999999998,32.520000000000003,4.0,-0.5446189080357358,4,24.0,7,68,0.32724750193050384,3.081401783380262,180.19433365445323,131.47815830306618,950.0,30.822070014844883,42.20183,35.77982,1,1,2.71,6.775,0.542,0.542
