id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
271801,230,1,230_1,378,0.12489,0.0,0.12489,0.0,6.184,0.12489,47.20906,2.30868,2.30868,180.0,1,1,0.265,0.265,0.12606873246660188,0.1429626278362271,0,0,0.0,5.026,97.125016348901369,97.125016348901937,97.125016348901951,97.125016348901951,104.03624346792606,104.0362434679266,104.0362434679266,104.03624346792662,149.03624346792648,179.99999879258175,1.1401754250991376,0.14142135623730928,1.1401754250991376,1.1401754250991376,0.14142135623731042,0.14142135623730925,0.14142135623730925,0.1414213562373093,1.16619037896906,1.1401754250991376,0.12136,0.00036,0.0,0.0,0.0,0.0,100.0,0.02571,0.43082,13,0.248,2.20454,52.909999999999997,34.920999999999999,12.169,11.0,-0.1148181888165337,0,0,0,0,0,0,0.0,0.0,29756.25,172.5,66.66667,33.33333,0,0,0.529,5.556,0.0,0.0
271802,230,10,230_10,1603,15.54613,0.00085,15.54613,0.00085,5.797,15.54613,24920.44196,26.6047,26.6047,168.111,45,33,2.807,2.059,69.232719034974778,0.30578052889599039,1,1,0.499,0.374,100.49147701216297,119.74488129706251,120.96375653207377,128.90413845552112,131.82016988051254,146.3099324738599,147.3390872783699,150.94539590148329,159.51964268810076,161.56505117707798,0.5385164807137206,0.7211102550944122,0.14142135623730964,1.3601470508750153,0.22360679774753855,0.3605551275461971,1.0770329614274412,0.7280109889289513,1.772004514667633,0.22360679774997885,15.63975,0.0004,62.857,2.857,11.429,11.429,11.429,0.03247,16.39105,55,13.26,17.37326,26.824999999999999,37.055999999999997,36.119999999999997,0.0,0,5,284.39999999999998,44,1162,3.48273962734724,22.662325564278778,9049.201156494737,4965.9532652290363,1524.1875,39.040843997024453,47.69231,46.01399,1,1,0.998,1.123,0.25,0.187
271803,230,100,230_100,286,5.00184,0.0,5.00184,0.0,13.633,5.00184,1430.52482,15.21085,15.21085,176.82,3,3,1.049,1.049,22.729058721545012,1.2671297507235284,0,1,8.042,9.091,75.323606862548615,75.379126011369223,75.379126011375718,78.6900675259823,81.439110428835448,82.504142360268503,82.874983651112984,86.633539336569527,86.63353933657767,146.30993247402273,1.20415945787922,1.0630145812734662,1.0630145812734662,0.36055512754635477,0.781024967590683,0.3605551275464021,0.14142135623730148,1.2041594578792627,0.28284271247464315,0.09999999999999432,5.09687,3e-05,0.0,0.0,50.0,0.0,50.0,1.40275,15.9617,10,3.275,8.12193,17.483000000000001,43.706000000000003,38.811,8.5,-0.33204022315838755,4,40.25,5,92,7.118313897431074,8.7325853868348045,313.16264628547157,343.799662160862,251.55555555555557,15.86050300449376,28.07018,30.40936,2,2,11.888,13.636,3.147,3.846
271804,230,101,230_101,667,14.01231,0.00021,14.01231,0.00021,6.563,14.01231,9346.20793,22.51577,22.51577,180.0,5,13,0.75,1.949,46.710505333884562,1.0375324044976419,0,4,8.396,8.096,78.690067525957176,78.690067526099668,90.000000000021174,101.30993247416099,104.03624346780734,104.03624346784567,108.4349488228182,116.56505117707793,116.56505117707799,120.96375653205051,0.3605551275465499,0.14142135623756774,1.118033988749895,0.14142135623692464,1.1661903789692474,1.1661903789687793,0.14142135623756774,1.1180339887498965,0.0999999999994543,0.0999999999994543,14.19755,0.00033,50.0,7.143,35.714,0.0,7.143,0.23266,16.39844,25,11.439,15.41558,13.493,42.878999999999998,43.628,16.0,-0.6951723911846541,3,200.0,6,547,2.3266589028574858,26.515428320292493,4039.5641865165026,3107.5930759155253,0.0,0.0,35.70248,37.52066,7,5,11.394,11.844,4.798,4.048
271805,230,102,230_102,810,8.41431,0.0,8.41431,0.0,7.882,8.41431,6815.59129,22.09842,22.09842,180.0,12,15,1.481,1.852,54.249753747932317,0.770824969134003,0,1,4.691,6.42,88.152389733998916,89.999999999886029,89.999999999983714,89.999999999983714,89.999999999983714,93.814074834157779,97.125016348897788,101.30993247399348,180.0,180.0,2.193171219946396,1.1313708498984119,0.42426406871154265,0.42426406871154265,0.42426406871154265,0.14142135623750243,1.1401754250987393,1.0816653826390958,0.14142135623718088,0.14142135623718088,8.46055,0.00018,23.529,5.882,23.529,17.647,29.412,0.02861,14.44543,26,4.919,11.60075,19.753,42.222000000000001,38.024999999999999,0.0,0,7,81.0,11,261,0.2900616053643883,26.29142747223295,1423.3333843178418,959.98791823814042,1286.4722222222224,35.867425642527266,37.69363,35.97246,4,1,7.407,8.889,1.975,2.099
271806,230,103,230_103,696,13.60089,0.0,13.60089,0.0,4.349,13.60089,9466.22257,22.09117,22.09117,111.801,7,9,1.006,1.293,46.254591146254292,0.61014311129200371,0,1,4.885,5.603,31.990623862832091,33.478972919597602,33.553973293780452,34.435971676768155,36.270229815813025,36.276619358318186,36.573030978519327,68.198590513636219,70.01689347811525,74.207596471145379,3.6055512754643426,3.860051813124022,5.360037313303132,1.3601470508735438,2.831960451700763,7.106335201775948,5.232590180780451,0.0999999999994543,0.1000000000003638,0.8544003745317478,13.7629,0.00019,46.667,20.0,26.667,0.0,6.667,0.18769,14.79623,27,11.437,14.8528,15.805,42.960000000000001,41.235999999999997,0.0,0,3,209.66666666666666,17,566,3.0230641288807156,28.830852061796651,4025.2349646531948,3150.7679876719544,0.0,0.0,40.18838,40.81633,1,1,7.615,8.046,1.437,2.443
271807,230,104,230_104,289,3.7565,-0.0,3.7565,-0.0,9.411,3.7565,1085.62777,13.33754,13.33754,141.34,8,7,2.768,2.422,13.346719694393876,0.30179794748479538,0,0,0.0,0.346,71.56505117707799,75.963756532069681,75.963756532073504,77.471192290838147,77.471192290845806,80.537677791974374,81.027373385100418,86.185925165709648,99.462322208026492,125.53767779197439,0.316227766016838,0.19999999999998863,0.10000000000000009,0.4123105625617357,0.22360679774997896,0.608276253029822,0.6082762530297313,1.503329637837291,0.29999999999999716,0.14142135623730964,3.88265,0.00028,0.0,0.0,16.667,0.0,83.333,0.22532,17.63239,10,2.291,6.23841,27.681999999999999,36.332000000000001,35.985999999999997,21.75,-0.21455691795727952,5,32.200000000000003,23,54,0.95423859201097172,8.5758656795967418,143.7354658861876,206.88834928923717,385.75999999999993,19.640773915505466,44.64286,45.83333,0,0,0.692,1.038,0.0,0.0
271808,230,105,230_105,417,12.04312,0.0,12.04312,0.0,6.926,12.04312,5021.98269,21.82888,21.82888,175.301,10,9,2.398,2.158,42.233812998018337,0.72975406680624733,0,1,4.077,4.077,51.728512093772778,63.199165053041483,63.43494882292201,69.145541960421724,84.805571092246495,84.80557109227,90.0,91.684684317894792,95.194428907730014,174.80557109224659,5.656854249492364,0.3162277660168458,1.118033988749895,0.1999999999999993,1.1045361017187816,0.09999999999990905,0.29999999999972715,0.09999999999990905,1.1045361017187405,1.2000000000000455,12.27417,0.00014,33.333,22.222,33.333,0.0,11.111,0.46388,18.11319,17,7.965,13.15789,23.981000000000002,37.890000000000001,38.128999999999998,0.0,0,4,93.0,19,264,2.615296053597401,25.574719235813603,1612.1804036840645,1250.5575916221487,169.0,13.0,38.58268,40.15748,1,1,7.434,6.715,2.158,2.398
271809,230,106,230_106,287,4.16242,0.0,4.16242,0.0,11.99,4.16242,1194.61587,11.98541,11.98541,170.322,5,8,1.742,2.787,13.986520802732818,0.57406708177606414,0,0,3.833,6.272,79.695153531233771,79.695153531233771,79.695153531234126,84.053136946025774,86.268603000840116,88.45184230102079,88.451842301023547,94.763641690725905,106.26020470831095,124.69515353123211,1.1180339887498898,1.1180339887498898,0.30000000000000426,0.4123105625617633,1.1180339887498885,1.1704699910719567,1.1704699910719725,1.2041594578792318,0.2236067977499726,1.1180339887498885,4.24641,0.00037,0.0,0.0,16.667,16.667,66.667,1.56849,8.25574,10,3.309,6.48012,10.452999999999999,46.341000000000001,43.206000000000003,13.0,-0.3754118706424793,4,43.5,8,128,0.35087266891246094,6.1808412571236291,394.55969569288493,288.72863603291842,9.0,3.0,31.84358,38.54749,1,1,8.362,10.105,1.394,2.439
271810,230,107,230_107,172,4.51856,-0.0,4.51856,-0.0,7.398,4.51856,777.1918,12.66491,12.66491,100.305,0,1,0.0,0.581,14.347061245074363,1.4385939104395518,0,1,6.395,8.721,33.084852928730413,33.937487614553639,41.987212495816841,52.292058964582608,55.007979801441763,58.908473543823291,60.255118703053654,60.255118703056766,79.508522987672038,97.765166018420373,0.41231056256174947,6.092618484691131,0.4000000000000341,1.345362404707375,1.2206555615733636,4.882622246293487,1.2649110640673518,1.0198039027185546,0.509901951359283,1.0770329614268923,4.49559,0.00074,0.0,0.0,66.667,0.0,33.333,1.54478,5.15958,3,2.912,7.27664,5.8140000000000001,49.418999999999997,44.767000000000003,0.0,0,1,103.0,103,103,3.8452247622387001,3.8452247622387001,0.0,756.77065250801695,0.0,0.0,27.88462,37.5,1,1,8.721,12.209,2.907,2.326
