id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
464401,3221,1,3221_1,435,3.69334,-0.0,3.69334,-0.0,15.671,3.69334,1606.60363,12.58769,12.58769,180.0,10,10,2.299,2.299,13.995733028148409,0.6694009424533669,0,0,3.678,7.356,109.98310652190474,111.80140948635209,111.80140948635209,114.44395478041652,114.4439547804172,119.74488129694038,161.56505117707445,180.0,180.0,180.0,0.09999999999990905,0.10000000000000853,0.10000000000000853,0.10000000000000853,1.2083045973594262,1.1401754250991385,0.22360679774999406,0.10000000000000853,0.10000000000000853,0.10000000000000853,3.76543,0.00027,0.0,0.0,33.333,0.0,66.667,0.68727,14.10203,11,1.909,5.85589,4.5979999999999999,52.183999999999997,43.218000000000004,17.33,-0.005884389414473067,7,32.714285714285715,5,71,0.012250219558789438,5.9416759515099482,239.02323588066557,209.82255960855102,414.97959183673458,20.371047882638109,37.93103,32.56705,0,0,7.586,10.345,1.379,1.609
464402,3221,10,3221_10,768,13.31256,0.01324,13.31256,0.01324,6.164,13.31256,10224.04471,26.85386,26.85386,165.964,13,8,1.693,1.042,46.953853615295962,1.3261457427205545,0,3,10.026,10.156,80.537677791975042,84.805571092264003,85.30131948274267,91.218875235129047,105.25511870305704,105.25511870305841,105.25511870305841,106.34817154735197,154.53665493813227,159.30029662885124,0.09999999999999432,1.1045361017187225,0.6082762530296425,0.41231056256177706,1.140175425099128,0.09999999999999432,0.09999999999999432,1.2206555615733636,2.3259406699229297,1.204159457879947,13.3414,0.01527,47.059,17.647,11.765,17.647,5.882,0.53376,55.63812,11,6.3,14.28065,1.302,51.302,47.396000000000001,0.0,0,4,113.5,12,347,0.89879218735920785,35.398414445699665,2069.5662403136384,1465.3266460089983,92.25,9.6046863561492728,33.89356,31.23249,10,6,15.104,15.365,4.036,4.297
464403,3221,100,3221_100,592,12.22822,0.0125,12.22822,0.0125,4.534,12.22822,7239.10612,22.45173,22.45173,127.875,15,12,2.534,2.027,32.11162017341961,1.4182041771065952,0,1,5.236,5.912,30.323606862573211,30.739288416974375,33.796565134751098,36.527930152145245,36.869897645726773,40.751061655737701,73.842660135412558,80.753887254434346,89.999999999981668,92.045408488808903,0.7211102550923312,5.6603886792339475,0.781024967590945,6.003332407921296,0.22360679775008066,3.7121422386542866,1.208304597359452,0.360555127546406,1.1313708498986128,1.2529964086136984,12.2472,0.00982,30.769,30.769,30.769,7.692,0.0,0.4436,37.32543,11,7.776,12.69287,5.0679999999999996,49.323999999999998,45.607999999999997,23.5,-0.36373062318276506,4,128.75,17,270,22.38185862566786,13.557940304151158,1664.2635871043672,1706.2519244014409,2.25,1.5,37.60984,34.4464,2,1,9.966,9.966,2.365,2.027
464404,3221,101,3221_101,281,12.11712,0.0,12.11712,0.0,3.337,12.11712,3404.91208,25.77926,25.77926,90.0,4,7,1.423,2.491,76.06827535603945,1.3998022619997175,0,1,6.762,9.609,20.367588835782968,20.92649300241494,22.395676683300518,22.450711874708375,22.607572794007243,23.200152855958297,24.358921035319295,29.520632815719562,49.635463426915827,54.340163993818337,6.420280367709722,4.140048308896945,6.113100686230825,6.1131006862310855,5.590169943749615,7.877182237323375,4.92036584005709,4.570557952810588,0.3605551275461341,6.243396511515244,12.34016,0.00046,50.0,0.0,16.667,16.667,16.667,0.05528,25.52015,9,7.249,15.5813,10.676,46.262999999999998,43.060000000000002,0.0,0,1,217.0,217,217,43.571816328109712,43.571816328109712,0.0,3396.7238423112399,0.0,0.0,31.65138,36.69725,1,1,9.964,12.1,4.27,3.915
464405,3221,102,3221_102,326,2.17151,-0.0,2.17151,-0.0,4.27,2.17151,707.91272,8.73613,8.73613,98.13,5,5,1.534,1.534,5.7925137039411032,0.16234334706927503,0,0,0.0,0.0,26.565051177071282,27.979474388480774,29.207596471141347,35.362461887064065,35.641521410965495,38.659808254088503,44.999999999998337,53.130102354154438,63.43494882292201,83.659808254090095,0.49999999999998224,3.6235341863987083,2.154065922853827,0.4472135954999802,2.3769728648009765,0.8000000000000007,0.5656854249492221,0.2999999999999998,0.09999999999999998,0.9055385138137417,2.23897,0.0,0.0,0.0,0.0,14.286,85.714,0.00125,7.1817,7,1.911,4.52115,36.810000000000002,34.969000000000001,28.221,30.0,-0.13526445904029144,5,28.800000000000001,5,61,0.046308583396920643,1.2018359488105166,110.46509077287189,130.72507937716514,590.96000000000004,24.309668858295868,50.34483,44.13793,0,0,0.307,0.92,0.0,0.0
464406,3221,103,3221_103,848,6.9171,0.00012,6.9171,0.00012,14.978,6.9171,5865.70063,26.95199,26.95199,180.0,11,10,1.297,1.179,71.593034611821849,1.2043958195511635,0,1,4.953,7.075,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.14142135623726126,0.14142135623726126,0.14142135623726126,0.14142135623726126,0.14142135623726126,0.14142135623726126,0.14142135623726126,0.14142135623726126,0.14142135623726126,0.14142135623726126,6.87818,5e-05,22.222,11.111,5.556,0.0,61.111,0.06595,32.33815,25,2.418,13.8587,18.867999999999999,42.924999999999997,38.207999999999998,11.0,-0.388735416046885,5,82.400000000000006,15,272,0.94868059515281611,46.977917428654976,1525.7219164414807,1149.3504741070064,5383.8367346938767,73.374632773826377,32.53012,33.25301,1,1,7.429,11.085,1.179,1.651
464407,3221,104,3221_104,1040,5.22635,0.00108,5.22635,0.00108,4.554,5.22635,5435.39922,25.90598,25.90598,180.0,12,11,1.154,1.058,44.098621459304965,0.52893721761091184,0,1,2.019,3.558,77.471192290856152,79.695153531233714,79.695153531235022,85.236358309273825,100.3048464687663,179.99999879258175,180.0,180.0,180.0,180.0,1.2369316876853864,1.1180339887498032,1.118033988750261,0.0999999999999659,1.1180339887498032,1.1401754250990384,0.10000000000013642,0.10000000000013642,0.10000000000013642,0.10000000000013642,5.23408,3e-05,8.696,13.043,8.696,13.043,56.522,0.00178,28.48105,28,3.75,11.24122,45.192,29.038,25.768999999999998,14.0,-0.32167605826783985,7,66.714285714285708,5,185,0.24672053576705935,4.4422116885953526,931.55923510334196,768.82022191989017,42576.5,206.34073761620607,36.04167,34.58333,2,1,4.135,5.096,0.769,1.154
464408,3221,105,3221_105,1235,11.31637,0.0,11.31637,0.0,8.408,11.31637,13975.72072,27.06234,27.06234,180.0,17,19,1.377,1.538,55.073514776621892,0.81837189809806277,0,0,7.206,8.178,161.56505117709753,163.25802961470694,176.24144431452797,179.99999879258175,179.99999879258175,179.99999914622637,180.0,180.0,180.0,180.0,0.2236067977498773,1.063014581273465,1.2041594578792296,0.28284271247461895,0.28284271247461895,2.3323807579380267,0.1,0.1,0.1,0.1,11.40703,1e-05,33.333,14.815,25.926,11.111,14.815,0.1418,38.8683,23,4.401,13.77959,3.2389999999999999,51.255000000000003,45.506,8.33,-0.609948461673324,8,125.375,10,297,0.92168091346538206,28.10836081734757,1707.2535999930119,1736.7485136613236,891.06122448979579,29.8506486443728,33.49851,31.11992,2,0,11.255,12.389,2.267,1.943
464409,3221,106,3221_106,599,12.80721,0.00202,12.80721,0.00202,5.981,12.80721,7671.51943,28.27331,28.27331,129.289,12,12,2.003,2.003,59.433608278879106,0.90188447268544381,0,2,5.175,6.177,74.744881296926209,74.744881296937734,74.744881296938203,74.744881296938217,74.744881296946232,76.865977693650905,84.805571092243838,84.805571092243838,88.781124764760705,119.74488129692621,1.1401754250986593,1.140175425099068,0.1999999999998181,1.1401754250995368,0.10000000000002274,1.2083045973597883,1.1045361017182156,1.1045361017182156,0.4123105625621631,0.14142135623653776,12.96363,0.0008,38.462,15.385,30.769,7.692,7.692,0.15775,47.11455,12,6.971,14.54869,6.6779999999999999,46.244,47.078000000000003,0.0,0,2,261.5,133,390,35.701394097630967,44.313273673513585,1704.4392897842954,3817.9762210459676,464.22222222222223,21.545816814923082,35.2381,38.85714,4,3,9.015,9.516,3.005,2.337
464410,3221,107,3221_107,249,5.22198,0.00524,5.22198,0.00524,13.505,5.22198,1300.27334,13.90432,13.90432,180.0,3,5,1.205,2.008,22.155208652512364,0.76310905000338058,0,0,4.819,7.229,83.659808254090095,89.999999999999943,90.0,90.0,90.0,91.54815769897661,92.72631099390604,98.130102354154502,104.03624346792651,158.19859051364804,1.2806248474865696,0.3605551275463976,0.09999999999999964,0.09999999999999964,0.09999999999999964,0.3162277660168405,0.5830951894845359,1.118033988749895,0.10000000000000142,1.118033988749895,5.34085,0.01863,0.0,0.0,40.0,0.0,60.0,0.53531,13.45991,8,2.384,8.02024,4.016,51.003999999999998,44.979999999999997,9.0,-0.256207085768685,3,46.666666666666664,15,109,3.2742934324280037,9.7020355152964424,452.3984699896385,405.13939689588477,218.55555555555551,14.783624574357789,34.3949,31.84713,1,0,8.835,10.04,2.41,3.213
