id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
129401,1633,1,1633_1,918,11.39391,0.0,11.39391,-0.0,3.921,11.39391,10459.61316,20.92893,20.92893,98.13,33,23,3.595,2.505,23.365300554437876,0.45627137304261883,0,1,0.218,0.218,53.130102354176827,70.559965171775303,71.565051176817448,71.565051176817448,81.869897645674669,81.869897645849875,89.999999999739458,89.999999999804587,89.999999999949907,98.130102354307098,0.09999999999990905,0.3605551275463075,0.2236067977497756,0.2236067977497756,0.5,0.5000000000000455,0.1414213562370201,0.42426406871138184,0.3605551275462602,0.5000000000005457,11.46164,2e-05,15.0,50.0,30.0,0.0,5.0,0.16998,48.49147,23,7.51,12.48178,15.250999999999999,44.118000000000002,40.631999999999998,0.0,0,5,165.59999999999999,6,399,0.38284231693357079,7.7889511547050452,1571.4028734608862,2085.0189003361029,484.0,22.0,47.60766,42.46411,1,1,1.198,0.871,0.109,0.109
129402,1633,10,1633_10,812,11.20949,0.0,11.20949,0.0,3.736,11.20949,9102.10643,19.16586,19.16586,122.212,24,17,2.956,2.094,28.969683384271256,0.68291079202204719,0,1,0.739,0.369,51.77673576976548,59.74356283648288,60.50147658631785,63.43494882290247,71.565051177025879,71.565051177182212,75.963756532027531,75.963756532027531,90.0,119.25721504523128,5.044799302251773,0.1000000000003638,5.119570294468081,0.22360679774981373,0.31622776601712554,0.1000000000003638,0.4123105625619425,0.4123105625619425,0.09999999999999432,15.505160431288676,11.33743,0.00012,16.667,38.889,27.778,5.556,11.111,0.04192,34.96284,19,6.367,12.35225,32.020000000000003,38.054000000000002,29.925999999999998,32.0,-0.47842448354400274,3,242.33333333333334,14,466,8.5546221368446957,15.473740050775502,2600.5915746854548,3022.1300430875167,597.55555555555543,24.444949489732135,51.15646,40.54422,1,1,1.601,0.985,0.246,0.123
129403,1633,100,1633_100,535,8.13157,0.0,8.13157,0.0,4.373,8.13157,4350.38788,14.5031,14.5031,80.538,12,9,2.243,1.682,23.338136969175835,0.36297905548959647,0,1,0.187,0.374,53.130102354166404,53.130102354166404,63.434948822926366,63.434948822928526,69.443954780416533,74.054604099088209,75.963756532058198,75.963756532058198,75.963756532073532,75.963756532073532,0.5000000000000455,0.5000000000000455,0.1999999999999318,0.10000000000002274,0.8544003745319474,0.10000000000002274,0.4123105625614186,0.4123105625614186,0.41231056256185983,0.41231056256185983,8.22232,4e-05,0.0,27.273,54.545,0.0,18.182,0.27951,23.06355,14,4.134,10.18483,24.298999999999999,40.186999999999998,35.514000000000003,20.0,-0.5522080746956975,4,103.75,63,147,15.538446794274833,5.6864520120906272,435.06592706720033,1074.871890056505,640.22222222222229,25.302612952464461,48.22695,42.31678,1,1,1.495,1.308,0.187,0.187
129404,1633,101,1633_101,639,18.14979,0.0,18.14979,0.0,3.049,18.14979,11597.71326,34.03484,34.03484,120.964,17,11,2.66,1.721,101.61306145519016,0.92416676013810273,1,1,0.939,0.939,25.447316942404889,25.44768069511121,29.680899436866955,29.744881296869057,31.187291293353173,44.848022161437257,52.125016348888771,61.699244234133459,71.56505117699983,90.0,9.752948272189618,4.205948168962674,2.8442925306657574,0.22360679775018233,3.5341194094142936,7.6321687612369935,1.1401754250988787,1.0440306508911072,0.1999999999998181,0.0999999999994543,18.34712,1e-05,78.571,7.143,0.0,0.0,14.286,0.02615,86.10087,21,9.025,20.9447,17.213999999999999,47.417999999999999,35.368000000000002,20.0,-0.8508666425908242,2,276.0,186,366,19.777433162790395,61.414817485171369,2764.8356909337126,5791.2086689884836,1444.0,38.0,49.00542,33.81555,1,1,2.973,2.034,0.313,0.469
129405,1633,102,1633_102,1196,10.03597,-0.0,10.03597,-0.0,3.672,10.03597,12003.01915,25.90463,25.90463,180.0,23,23,1.923,1.923,79.521504785748988,0.27553234443621871,0,0,0.585,0.669,68.198590513649307,71.565051177078018,78.690067525979615,89.999999999999801,90.000000000000014,101.3099324740102,104.03624346792564,108.43494882291857,116.56505117707839,180.0,0.10000000000000853,0.4472135954999582,0.14142135623730978,0.22360679774998216,0.22360679774997877,0.3605551275463863,0.41231056256176674,0.14142135623731403,0.09999999999999432,0.09999999999990905,10.11946,3e-05,34.615,15.385,11.538,0.0,38.462,0.00452,30.72831,29,4.456,15.46743,46.823,27.507999999999999,25.669,13.0,-0.3298313886275029,6,127.5,12,593,1.595854782986186,27.735070928773116,3650.870310919192,1993.0612751242199,11409.439999999999,106.8149802228133,46.51163,42.24806,1,0,1.254,1.338,0.167,0.167
129406,1633,103,1633_103,438,5.96756,0.0,5.96756,0.0,7.051,5.96756,2613.79027,14.30035,14.30035,135.0,8,9,1.826,2.055,16.59588064355361,0.76750645614815882,0,1,5.936,8.447,41.423665625005896,41.820169880135708,42.200576609138864,45.000000000032564,48.900493742382629,53.130102354166077,82.874983651111222,86.185925165708184,90.000000000016286,93.81407483429733,0.7071067811865476,7.433034373659253,8.720665112249176,0.0999999999999659,3.394112549695476,1.414213562373079,1.1401754250992027,0.8485281374238729,0.14142135623722107,1.0630145812734741,6.06439,3e-05,0.0,0.0,33.333,44.444,22.222,2.00049,13.00954,13,5.48,7.64588,9.1319999999999997,49.087000000000003,41.780999999999999,10.0,-0.3956735940435736,5,67.0,17,124,3.3451663669302327,9.9077007357639317,381.44473678299119,517.34729712910553,621.1875,24.923633362734254,38.0531,32.44838,1,1,9.589,10.959,3.196,4.11
129407,1633,104,1633_104,489,8.9552,-0.0,8.9552,-0.0,5.61,8.9552,4379.09288,18.95046,18.95046,164.055,17,16,3.476,3.272,30.929747929916896,1.2929343057334288,0,2,1.84,1.84,34.068358248379688,36.402429664895543,40.815083874871569,44.999999999991871,45.121733059419313,66.801409486363042,90.0,98.130102354155994,123.6900675259397,161.56505117702591,5.020956084253252,10.501904589168577,0.8062257748299396,0.20000000000004547,6.768308503607109,0.5,0.09999999999990905,0.2236067977498773,0.5099019513593499,0.31622776601712554,9.01886,0.0,10.0,30.0,30.0,10.0,20.0,1.08326,36.88187,16,6.927,10.87105,12.27,42.331000000000003,45.399000000000001,20.5,-0.5871564300782347,5,77.400000000000006,18,251,6.3876319312975056,9.3397412247205249,1190.0614245010202,865.81798654880947,370.88888888888886,19.25847576753905,33.41646,38.90274,3,2,4.294,3.885,1.431,1.636
129408,1633,105,1633_105,260,8.94697,0.0,8.94697,0.0,6.751,8.94697,2326.21291,19.42833,19.42833,180.0,6,7,2.308,2.692,48.64752483649189,0.65800544609841694,0,1,0.385,1.923,33.033649523375338,34.673790452614256,35.143529178638126,36.799853940508847,37.623745978912694,42.852414571701587,56.309932474025217,90.0,170.53767779198319,180.0,4.301162633521314,3.911521443121593,2.3345235059857017,1.00498756211208,1.6278820596100965,4.3416586692184795,0.7211102550926465,0.5,0.1999999999999318,0.10000000000002274,9.21531,0.00033,40.0,0.0,20.0,20.0,20.0,1.10897,24.59582,9,6.441,12.11586,19.231000000000002,40.384999999999998,40.384999999999998,12.0,-0.9861418893399091,2,95.0,20,170,1.9109857154223757,23.714873779561376,1059.7517700552407,1157.0646968113047,506.25,22.5,39.26702,39.26702,1,1,3.077,3.462,0.385,0.385
129409,1633,106,1633_106,1392,9.65322,-0.0,9.65322,-0.0,4.122,9.65322,13437.28769,24.38299,24.38299,180.0,27,30,1.94,2.155,73.516065494873359,0.38336604349163067,0,1,0.79,0.503,89.99999999996092,90.000000000011937,98.130102354136454,104.03624346795331,116.56505117707799,116.56505117715616,126.86989764586227,153.43494882292202,153.43494882293072,158.00887008276879,0.44721359549980544,0.6708203932500386,0.2236067977498773,0.5830951894845652,0.10000000000002274,0.22360679775018233,0.1000000000003638,0.4472135954995512,0.10000000000013642,0.41231056256172194,9.7172,5e-05,23.333,26.667,13.333,0.0,36.667,0.00128,55.70256,27,4.549,15.0295,40.229999999999997,30.603000000000002,29.167000000000002,22.5,-0.19229198840891734,8,109.625,8,326,1.0364870493920411,22.858561546875308,1894.4782423696045,1670.8955557994241,16863.959183673469,129.86130749254556,41.63861,42.42424,1,1,1.509,1.078,0.431,0.359
129410,1633,107,1633_107,656,17.8702,0.0,17.8702,0.0,3.116,17.8702,11722.84818,29.18938,29.18938,120.964,15,14,2.287,2.134,60.583601156900308,0.50029218238076134,1,1,0.305,0.152,28.188510439002822,31.189922908103799,31.293038995913918,31.504266719196302,40.107022683540904,48.152815803813716,71.56505117707799,75.963756532088851,90.0,116.56505117702588,7.839005038906404,4.939635614091378,4.099999999999454,3.6359317925396883,3.8078865529319303,7.420242583635732,0.4472135954995512,0.14142135623782398,0.28284271247436177,0.44721359550036466,18.08327,8e-05,85.714,7.143,0.0,0.0,7.143,0.46796,29.54501,18,10.784,19.65388,21.341000000000001,42.530000000000001,36.128,17.0,-0.31981069891083164,1,595.0,595,595,31.292978256351148,31.292978256351148,0.0,11713.710811386609,0.0,0.0,48.48993,39.59732,1,1,1.067,1.829,0.152,0.152
